"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.173,0.129,0.168,0.356,0.29,0
"P08","Casi siempre",0.456,0.369,0.342,0.38,0.389,0
"P08","Casi nunca",0.305,0.332,0.364,0.228,0.246,0.363
"P08","Nunca, pero esta es una excepción",0.066,0.17,0.126,0.036,0.075,0.637
"P09","Muy buena",0.212,0.106,0.137,0.195,0.139,0
"P09","Buena",0.261,0.326,0.21,0.286,0.248,0
"P09","Ni buena ni mala",0.303,0.298,0.481,0.338,0.441,0
"P09","Mala",0.14,0.186,0.11,0.154,0.122,0.432
"P09","Muy mala",0.058,0.079,0.03,0.02,0.027,0.178
"P09","No sabe",0.026,0.005,0.032,0.007,0.023,0.39
"P10","Muy buena",0.245,0.192,0.169,0.191,0.209,0
"P10","Buena",0.245,0.345,0.384,0.512,0.308,0.293
"P10","Ni buena ni mala",0.334,0.196,0.31,0.18,0.309,0.529
"P10","Mala",0.103,0.129,0.022,0.104,0.12,0
"P10","Muy mala",0.049,0.125,0.078,0.009,0.016,0.178
"P10","No sabe",0.024,0.013,0.037,0.004,0.038,0
"P11","Muy de acuerdo",0.175,0.081,0.074,0.264,0.119,0
"P11","De acuerdo",0.114,0.212,0.289,0.188,0.251,0.293
"P11","Ni de acuerdo ni en desacuerdo",0.352,0.349,0.404,0.343,0.351,0.502
"P11","En desacuerdo",0.095,0.09,0.045,0.117,0.04,0
"P11","Muy en desacuerdo",0.076,0.11,0.041,0.011,0.014,0.108
"P11","No sabe",0.188,0.158,0.147,0.077,0.225,0.097
"P14","Muy de acuerdo",0.137,0.054,0.313,0.274,0.153,0
"P14","De acuerdo",0.041,0.131,0.087,0.153,0.135,0
"P14","Ni de acuerdo ni en desacuerdo",0.256,0.318,0.271,0.319,0.344,0.795
"P14","En desacuerdo",0.27,0.305,0.104,0.2,0.164,0
"P14","Muy en desacuerdo",0.186,0.154,0.163,0.019,0.127,0.108
"P14","No sabe",0.11,0.038,0.062,0.035,0.077,0.097
"P15","Muy de acuerdo",0.418,0.248,0.402,0.317,0.467,0.205
"P15","De acuerdo",0.124,0.275,0.185,0.267,0.235,0
"P15","Ni de acuerdo ni en desacuerdo",0.186,0.209,0.299,0.19,0.119,0.502
"P15","En desacuerdo",0.162,0.173,0.094,0.201,0.114,0.293
"P15","Muy en desacuerdo",0.09,0.086,0.018,0.025,0.051,0
"P15","No sabe",0.02,0.009,0.002,0,0.014,0
"P16","Si",0.521,0.531,0.288,0.481,0.405,0
"P16","No",0.236,0.339,0.246,0.3,0.309,0.07
"P16","No sabe",0.243,0.13,0.466,0.219,0.286,0.93
"P17","Muy de acuerdo",0.364,0.29,0.315,0.355,0.387,0.097
"P17","De acuerdo",0.227,0.312,0.251,0.188,0.282,0
"P17","Ni de acuerdo ni en desacuerdo",0.222,0.194,0.258,0.399,0.17,0.795
"P17","En desacuerdo",0.091,0.134,0.107,0.042,0.065,0
"P17","Muy en desacuerdo",0.04,0.055,0.051,0.016,0.051,0.108
"P17","No sabe",0.056,0.015,0.018,0,0.045,0
"P18","Muy de acuerdo",0.114,0.066,0.085,0.157,0.236,0
"P18","De acuerdo",0.133,0.189,0.356,0.451,0.351,0.293
"P18","Ni de acuerdo ni en desacuerdo",0.286,0.283,0.305,0.213,0.284,0.61
"P18","En desacuerdo",0.294,0.262,0.108,0.14,0.049,0
"P18","Muy en desacuerdo",0.134,0.153,0.062,0.026,0.032,0
"P18","No sabe",0.039,0.047,0.084,0.013,0.048,0.097
"P19","Muy de acuerdo",0.233,0.166,0.179,0.251,0.479,0.293
"P19","De acuerdo",0.075,0.275,0.151,0.206,0.189,0.07
