"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.694,0.422,0.062,0
"P09","Diego Santilli",0.08,0.152,0.404,0.115
"P09","Facundo Manes",0.017,0.071,0.162,0.288
"P09","Florencio Randazzo",0.026,0.059,0.051,0
"P09","A la izquierda",0.009,0.066,0.012,0.397
"P09","Jose Luis Espert",0,0.025,0.161,0
"P09","Otros candidatos",0.124,0.056,0.088,0.05
"P09","Votaría en blanco o anularía",0.05,0.149,0.06,0.15
