"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.061,0.191,0.132,0.351,0.397,0.03
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.095,0.011,0,0.112,0.044,0
"P26","En blanco",0.076,0.032,0.052,0.04,0.136,0.115
"P26","No sabe",0.145,0.024,0.124,0.038,0.1,0.089
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.483,0.463,0.281,0.123,0.062,0.42
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.087,0.207,0.373,0.369,0.241,0.3
"P27","Julio Zamora a intendente por un partido vecinal",0.292,0.164,0.041,0.151,0.156,0.046
"P27","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.042,0.097,0.131,0.268,0.372,0.131
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.024,0.015,0.051,0.05,0.046,0
"P27","En blanco",0.049,0.007,0.067,0.01,0.094,0.014
"P27","No sabe",0.023,0.047,0.056,0.029,0.029,0.089
"P28","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.584,0.524,0.3,0.162,0.064,0.42
"P28","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.069,0.25,0.412,0.486,0.356,0.391
"P28","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.116,0.114,0.121,0.253,0.381,0.05
"P28","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.026,0.012,0.024,0.042,0.083,0
"P28","En blanco",0.062,0.042,0.041,0.057,0.053,0.038
"P28","No sabe",0.143,0.058,0.102,0,0.063,0.101
"P29","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.51,0.536,0.293,0.131,0.048,0.43
"P29","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.054,0.19,0.39,0.472,0.389,0.355
"P29","Julio Zamora a intendente por un partido vecinal",0.352,0.19,0.102,0.103,0.077,0
"P29","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.037,0.06,0.087,0.229,0.339,0.042
"P29","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.027,0,0.04,0.029,0.068,0.12
"P29","En blanco",0.016,0.017,0.038,0.025,0.05,0.029
"P29","No sabe",0.004,0.007,0.05,0.011,0.029,0.024
"P30","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.487,0.494,0.256,0.131,0.061,0.217
"P30","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.096,0.119,0.189,0.298,0.207,0.282
"P30","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.055,0.084,0.328,0.266,0.18,0.205
"P30","Julio Zamora a intendente por un partido vecinal",0.33,0.198,0.016,0.053,0.04,0.252
"P30","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.01,0.079,0.117,0.226,0.433,0.044
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0,0.02,0,0.021,0
"P30","En blanco",0.004,0.024,0.014,0,0.023,0
"P30","No sabe",0.018,0.002,0.06,0.026,0.035,0
"P31","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.546,0.508,0.312,0.149,0.063,0.455
"P31","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.11,0.215,0.385,0.414,0.255,0.31
"P31","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.126,0.147,0.143,0.342,0.403,0
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.073,0.034,0.008,0,0.039,0.046
"P31","En blanco",0.051,0.054,0.056,0.063,0.143,0.064
"P31","No sabe",0.094,0.042,0.096,0.032,0.097,0.125
"P32","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.475,0.495,0.306,0.123,0.049,0.345
"P32","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.092,0.153,0.401,0.429,0.276,0.525
"P32","Julio Zamora a intendente por un partido vecinal",0.394,0.236,0.054,0.063,0.142,0
"P32","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.031,0.05,0.09,0.271,0.33,0.092
"P32","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.003,0.01,0.026,0.049,0.098,0.014
"P32","En blanco",0.005,0.027,0.072,0.026,0.055,0
"P32","No sabe",0,0.029,0.051,0.039,0.05,0.024
"P33","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.544,0.57,0.284,0.14,0.058,0.345
"P33","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.123,0.199,0.378,0.492,0.273,0.386
"P33","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.13,0.14,0.101,0.189,0.417,0.108
"P33","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.057,0,0.048,0.098,0.063,0
"P33","En blanco",0.052,0.033,0.031,0.032,0.101,0.014
"P33","No sabe",0.094,0.058,0.158,0.049,0.088,0.147
"P34","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.488,0.562,0.287,0.123,0.046,0.299
"P34","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.106,0.168,0.352,0.432,0.316,0.494
"P34","Julio Zamora a intendente por un partido vecinal",0.283,0.178,0.078,0.166,0.097,0
"P34","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.008,0.052,0.11,0.203,0.353,0.193
"P34","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.053,0.013,0.005,0.013,0.112,0
"P34","En blanco",0.04,0.011,0.071,0.042,0.033,0.014
"P34","No sabe",0.022,0.016,0.097,0.021,0.043,0
"P35","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.459,0.446,0.249,0.137,0.067,0.263
"P35","Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.258,0.128,0.071,0.084,0.113,0.138
"P35","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.076,0.095,0.182,0.355,0.181,0.281
"P35","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.1,0.231,0.245,0.129,0.151,0.142
"P35","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.032,0.06,0.133,0.269,0.405,0.073
"P35","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.042,0.008,0.02,0.005,0.03,0
"P35","En blanco",0.019,0.006,0.048,0,0.017,0.057
"P35","No sabe",0.014,0.026,0.052,0.021,0.036,0.046
"P36","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.484,0.468,0.292,0.119,0.051,0.299
"P36","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.065,0.125,0.178,0.214,0.188,0.369
"P36","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.051,0.145,0.273,0.297,0.197,0.202
"P36","Julio Zamora a intendente por un partido vecinal",0.359,0.165,0.047,0.027,0.035,0
"P36","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.006,0.085,0.125,0.283,0.437,0.074
"P36","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.029,0,0.02,0.006,0.024,0
"P36","En blanco",0.002,0.002,0.023,0,0.023,0.014
"P36","No sabe",0.004,0.01,0.042,0.054,0.045,0.042
"P37","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.559,0.531,0.298,0.135,0.041,0.314
"P37","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.107,0.212,0.367,0.342,0.263,0.356
"P37","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.087,0.13,0.172,0.299,0.439,0.22
"P37","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.064,0.05,0.01,0.007,0.049,0
"P37","En blanco",0.054,0.052,0.06,0.111,0.134,0.044
"P37","No sabe",0.129,0.025,0.093,0.106,0.074,0.066
"P38","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.509,0.567,0.277,0.128,0.044,0.299
"P38","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.09,0.172,0.408,0.456,0.291,0.328
"P38","Julio Zamora a intendente por un partido vecinal",0.283,0.175,0.085,0.059,0.111,0.088
"P38","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.034,0.071,0.072,0.282,0.352,0.073
"P38","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.038,0.01,0.034,0.016,0.11,0.101
"P38","En blanco",0.016,0.002,0.054,0.016,0.049,0.087
"P38","No sabe",0.03,0.003,0.07,0.043,0.043,0.024
"P39","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.585,0.568,0.278,0.141,0.031,0.299
"P39","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.105,0.233,0.387,0.488,0.339,0.352
"P39","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.141,0.102,0.122,0.222,0.345,0.095
"P39","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.017,0.024,0.023,0.097,0.089,0.054
"P39","En blanco",0.043,0.028,0.033,0.02,0.12,0.115
"P39","No sabe",0.109,0.045,0.157,0.032,0.076,0.085
"P40","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.453,0.339,0.337,0.217,0.105,0.44
"P40","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.177,0.377,0.313,0.436,0.276,0.211
"P40","Julio Zamora a intendente por un partido vecinal",0.234,0.206,0.113,0.026,0.141,0.088
"P40","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.002,0.047,0.075,0.261,0.3,0.103
"P40","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.041,0.014,0.002,0.026,0.087,0
"P40","En blanco",0.075,0.011,0.053,0,0.07,0.057
"P40","No sabe",0.018,0.006,0.107,0.034,0.021,0.101
"P41","Muy buena",0.483,0.264,0.095,0.098,0.018,0.283
"P41","Buena",0.139,0.348,0.09,0.05,0.096,0.021
"P41","Ni buena ni mala",0.168,0.185,0.394,0.079,0.042,0.238
"P41","Mala",0.023,0.104,0.158,0.4,0.09,0.143
"P41","Muy mala",0.163,0.097,0.244,0.373,0.743,0.082
"P41","No sabe",0.024,0.002,0.019,0,0.011,0.233
"P43","Muy buena",0.288,0.083,0.112,0.138,0.144,0.12
"P43","Buena",0.102,0.296,0.244,0.215,0.175,0.027
"P43","Ni buena ni mala",0.181,0.239,0.37,0.386,0.165,0.187
"P43","Mala",0.127,0.174,0.095,0.149,0.066,0
"P43","Muy mala",0.265,0.184,0.106,0.086,0.436,0
"P43","No sabe",0.037,0.024,0.073,0.026,0.014,0.666
"P44","Muy buena",0.197,0.069,0.071,0.083,0.142,0.101
"P44","Buena",0.116,0.211,0.196,0.206,0.184,0.047
"P44","Ni buena ni mala",0.196,0.292,0.422,0.379,0.283,0.194
"P44","Mala",0.153,0.147,0.079,0.197,0.049,0.013
"P44","Muy mala",0.241,0.167,0.123,0.088,0.29,0.061
"P44","No sabe",0.097,0.114,0.109,0.047,0.052,0.584
"P45","Muy buena",0.575,0.103,0.042,0,0.068,0.046
"P45","Buena",0.262,0.679,0.164,0.099,0.05,0.054
"P45","Ni buena ni mala",0.085,0.131,0.602,0.268,0.106,0.526
"P45","Mala",0.044,0.027,0.138,0.464,0.175,0.037
"P45","Muy mala",0.019,0.023,0.001,0.143,0.588,0.046
"P45","No sabe",0.015,0.037,0.053,0.026,0.013,0.291
"P46","Que continúe el intendente Julio Zamora",0.618,0.097,0.017,0,0.058,0.166
"P46","Que continúe Julio Zamora pero con mejoras",0.273,0.577,0.214,0.074,0.039,0.139
"P46","Que cambie Julio Zamora pero que se mantengan los avances",0.08,0.179,0.307,0.2,0.105,0.448
"P46","Que cambie el intendente Julio Zamora",0.029,0.147,0.462,0.726,0.798,0.247
"P47","Es kirchnerista",0.348,0.056,0.059,0.191,0.273,0.142
"P47","Forma parte del Frente de Todos",0.382,0.515,0.228,0.205,0.179,0.255
"P47","Es un hombre de Massa",0.07,0.11,0.237,0.191,0.105,0.294
"P47","Es un peronista independiente de centro",0.117,0.176,0.115,0.169,0.124,0.06
"P47","Es un oportunista y está donde le conviene",0.026,0.042,0.179,0.203,0.308,0.034
"P47","No sabe",0.057,0.101,0.182,0.041,0.011,0.215
"P48","El tránsito",0.47,0.261,0.201,0.215,0.245,0.264
"P48","El arreglo de las calles",0.101,0.167,0.104,0.042,0.076,0.059
"P48","Los parques y espacios públicos",0.029,0.079,0.144,0.025,0.083,0.239
"P48","El sistema de salud",0.095,0.074,0.032,0.052,0.019,0.044
"P48","La limpieza de las calles",0.101,0.147,0.109,0.117,0.11,0.154
"P48","El deporte y la cultura",0.062,0.111,0.102,0.188,0.087,0.044
"P48","La obra pública",0.051,0.012,0.038,0.01,0.023,0.136
"P48","La luminaria",0.032,0.052,0.069,0.103,0.05,0.015
"P48","No sabe",0.059,0.097,0.201,0.248,0.307,0.045
"P49","El tránsito",0.211,0.094,0.216,0.239,0.324,0.083
"P49","El arreglo de las calles",0.087,0.168,0.078,0.138,0.079,0.07
"P49","Los parques y espacios públicos",0.167,0.2,0.166,0.116,0.123,0.17
"P49","El sistema de salud",0.096,0.09,0.1,0.077,0.1,0.064
"P49","La limpieza de las calles",0.141,0.26,0.213,0.094,0.194,0.02
"P49","El deporte y la cultura",0.031,0.034,0.013,0.08,0.061,0.07
"P49","La obra pública",0.02,0.034,0.015,0.055,0.035,0.182
"P49","La luminaria",0.064,0.012,0.003,0.019,0.005,0.044
"P49","No sabe",0.183,0.108,0.196,0.182,0.079,0.297
"P50","Agua corriente y cloacas",0.431,0.331,0.413,0.38,0.492,0.275
"P50","Energía eléctrica",0.096,0.137,0.142,0.232,0.108,0.252
"P50","Red de gas natural",0.051,0.152,0.089,0.098,0.117,0
"P50","Recolección de residuos",0.173,0.136,0.112,0.079,0.15,0.224
"P50","Ninguno",0.249,0.244,0.244,0.211,0.133,0.249
"P51","Los robos",0.356,0.216,0.346,0.269,0.371,0.257
"P51","El narcotráfico",0.151,0.467,0.227,0.299,0.282,0.154
"P51","La ausencia de patrulleros y personal policial",0.164,0.099,0.145,0.122,0.125,0.045
"P51","Otro",0.117,0.135,0.164,0.151,0.161,0.276
"P51","Ninguno",0.212,0.083,0.118,0.159,0.061,0.268
"P52","Muy buena",0.222,0.105,0.033,0.097,0.06,0.112
"P52","Buena",0.237,0.263,0.105,0.01,0.104,0.167
"P52","Ni buena ni mala",0.261,0.148,0.164,0.088,0.034,0.134
"P52","Mala",0.118,0.226,0.135,0.042,0.036,0.296
"P52","Muy mala",0.136,0.237,0.562,0.763,0.763,0.171
"P52","No sabe",0.026,0.021,0.001,0,0.003,0.12
"P53","Muy buena",0.253,0.145,0.115,0.272,0.242,0.111
"P53","Buena",0.086,0.175,0.208,0.26,0.174,0.34
"P53","Ni buena ni mala",0.102,0.068,0.14,0.144,0.143,0.124
"P53","Mala",0.136,0.185,0.165,0.112,0.117,0.06
"P53","Muy mala",0.423,0.396,0.372,0.212,0.305,0.312
"P53","No sabe",0,0.031,0,0,0.019,0.053
"P54","Muy buena",0.588,0.379,0.258,0.142,0.079,0.205
"P54","Buena",0.108,0.158,0.042,0.03,0.044,0.168
"P54","Ni buena ni mala",0.094,0.051,0.083,0.003,0.035,0.202
"P54","Mala",0.043,0.099,0.073,0.097,0.009,0.072
"P54","Muy mala",0.167,0.313,0.521,0.724,0.833,0.289
"P54","No sabe",0,0,0.023,0.004,0,0.064
"P55","Muy buena",0.254,0.126,0.109,0.066,0.035,0.129
"P55","Buena",0.1,0.19,0.231,0.179,0.208,0.205
"P55","Ni buena ni mala",0.124,0.173,0.262,0.219,0.174,0.297
"P55","Mala",0.149,0.198,0.139,0.238,0.109,0.138
"P55","Muy mala",0.373,0.302,0.243,0.298,0.473,0.231
"P55","No sabe",0,0.011,0.016,0,0.001,0
"P56","Muy buena",0.346,0.144,0.054,0.075,0.033,0.112
"P56","Buena",0.137,0.271,0.102,0.07,0.026,0.36
"P56","Ni buena ni mala",0.188,0.238,0.189,0.048,0.072,0.207
"P56","Mala",0.045,0.122,0.181,0.14,0.045,0.027
"P56","Muy mala",0.284,0.222,0.451,0.665,0.824,0.294
"P56","No sabe",0,0.003,0.023,0.002,0,0
"P57","Muy buena",0.498,0.257,0.134,0.116,0.035,0.149
"P57","Buena",0.132,0.229,0.123,0.058,0.011,0.315
"P57","Ni buena ni mala",0.149,0.122,0.232,0.128,0.065,0.118
"P57","Mala",0.016,0.149,0.13,0.174,0.13,0.027
"P57","Muy mala",0.145,0.183,0.325,0.485,0.729,0.216
"P57","No sabe",0.06,0.06,0.056,0.039,0.03,0.175
"P58","Muy buena",0.265,0.173,0.222,0.379,0.289,0.083
"P58","Buena",0.071,0.15,0.233,0.191,0.214,0.306
"P58","Ni buena ni mala",0.091,0.057,0.178,0.174,0.097,0.027
"P58","Mala",0.084,0.202,0.074,0.1,0.071,0.016
