"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.16,0.185,0.367,0.322
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.378,0.249,0.105,0.2
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.227,0.082,0.029,0.104
"P19","Julio Zamora a intendente por un partido vecinal",0.106,0.153,0.185,0.119
"P19","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.092,0.243,0.222,0.125
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.004,0.02,0.03,0
"P19","En blanco",0.016,0.024,0.013,0.031
"P19","No sabe",0.017,0.044,0.049,0.099
"P20","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.154,0.198,0.383,0.401
"P20","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.49,0.218,0.062,0.265
"P20","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.196,0.271,0.275,0.172
"P20","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.076,0.067,0.053,0.034
"P20","En blanco",0.031,0.095,0.139,0.02
"P20","No sabe",0.053,0.151,0.088,0.108
"P21","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.136,0.214,0.379,0.328
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.486,0.207,0.059,0.26
"P21","Julio Zamora a intendente por un partido vecinal",0.089,0.112,0.188,0.188
"P21","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.205,0.319,0.202,0.133
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.034,0.025,0.083,0
"P21","En blanco",0.014,0.048,0.065,0.02
"P21","No sabe",0.036,0.075,0.024,0.071
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.143,0.24,0.424,0.401
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.574,0.302,0.107,0.202
"P22","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.149,0.271,0.237,0.165
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.048,0.036,0.108,0
"P22","En blanco",0.023,0.027,0.058,0.02
"P22","No sabe",0.063,0.124,0.066,0.212
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.157,0.22,0.4,0.339
"P23","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.544,0.297,0.102,0.196
"P23","Julio Zamora a intendente por un partido vecinal",0.124,0.121,0.16,0.166
"P23","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.079,0.227,0.206,0.082
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.029,0.027,0.038,0.032
"P23","En blanco",0.041,0.05,0.065,0.02
"P23","No sabe",0.026,0.058,0.029,0.165
"P24","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.183,0.201,0.411,0.281
"P24","Daniel Scioli a presidente, Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.087,0.115,0.121,0.085
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.374,0.258,0.11,0.167
"P24","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.19,0.135,0.058,0.133
"P24","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.113,0.216,0.219,0.149
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.032,0.02,0.03,0
"P24","En blanco",0.014,0.013,0.005,0.041
"P24","No sabe",0.007,0.042,0.046,0.144
"P25","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.142,0.216,0.442,0.29
"P25","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.362,0.251,0.074,0.085
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.275,0.099,0.045,0.146
"P25","Julio Zamora a intendente por un partido vecinal",0.048,0.086,0.142,0.121
"P25","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.133,0.276,0.227,0.14
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.014,0.033,0.026,0
"P25","En blanco",0.016,0.015,0.007,0.041
"P25","No sabe",0.01,0.024,0.037,0.177
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.212,0.235,0.446,0.388
"P26","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.467,0.203,0.061,0.224
"P26","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.161,0.325,0.253,0.117
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.023,0.052,0.071,0.011
"P26","En blanco",0.066,0.086,0.081,0.054
"P26","No sabe",0.071,0.099,0.088,0.206
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.163,0.221,0.387,0.389
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.479,0.223,0.069,0.168
"P27","Julio Zamora a intendente por un partido vecinal",0.119,0.162,0.179,0.173
"P27","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.163,0.282,0.178,0.116
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.022,0.017,0.075,0
"P27","En blanco",0.027,0.054,0.075,0.043
"P27","No sabe",0.027,0.041,0.037,0.111
"P28","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.187,0.251,0.449,0.389
"P28","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.568,0.304,0.093,0.221
"P28","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.158,0.262,0.226,0.162
"P28","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.01,0.048,0.071,0.017
"P28","En blanco",0.042,0.027,0.082,0.02
"P28","No sabe",0.035,0.108,0.079,0.191
"P29","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.204,0.219,0.406,0.333
"P29","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.492,0.314,0.124,0.25
"P29","Julio Zamora a intendente por un partido vecinal",0.127,0.17,0.164,0.155
"P29","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.131,0.192,0.186,0.077
"P29","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.017,0.038,0.066,0.01
"P29","En blanco",0.014,0.045,0.043,0.02
"P29","No sabe",0.015,0.022,0.011,0.155
"P30","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.159,0.213,0.4,0.289
"P30","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.279,0.195,0.08,0.17
"P30","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.373,0.136,0.042,0.151
"P30","Julio Zamora a intendente por un partido vecinal",0.068,0.117,0.165,0.187
"P30","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.096,0.274,0.243,0.122
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.017,0.016,0
"P30","En blanco",0.014,0.013,0.014,0.02
"P30","No sabe",0.011,0.035,0.04,0.061
"P31","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.198,0.264,0.411,0.356
"P31","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.506,0.237,0.068,0.267
"P31","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.205,0.316,0.236,0.08
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.03,0.012,0.041,0.084
"P31","En blanco",0.03,0.069,0.146,0.045
"P31","No sabe",0.031,0.102,0.098,0.168
"P32","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.185,0.228,0.376,0.352
"P32","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.535,0.228,0.054,0.277
"P32","Julio Zamora a intendente por un partido vecinal",0.129,0.166,0.211,0.164
"P32","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.113,0.231,0.18,0.098
"P32","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.009,0.036,0.086,0
"P32","En blanco",0.023,0.056,0.049,0.02
"P32","No sabe",0.006,0.055,0.044,0.089
"P33","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.196,0.251,0.419,0.351
"P33","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.495,0.256,0.112,0.271
"P33","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.163,0.267,0.242,0.099
"P33","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.035,0.07,0.057,0.034
"P33","En blanco",0.029,0.032,0.098,0.043
"P33","No sabe",0.082,0.124,0.072,0.202
"P34","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.19,0.217,0.405,0.329
"P34","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.503,0.241,0.09,0.284
"P34","Julio Zamora a intendente por un partido vecinal",0.094,0.197,0.177,0.051
"P34","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.122,0.224,0.175,0.097
"P34","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.026,0.014,0.087,0.05
"P34","En blanco",0.041,0.038,0.03,0.11
"P34","No sabe",0.024,0.069,0.036,0.079
"P35","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.172,0.213,0.355,0.291
"P35","Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.103,0.095,0.163,0.241
"P35","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.269,0.201,0.069,0.113
"P35","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.316,0.113,0.084,0.106
"P35","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.108,0.295,0.227,0.099
"P35","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.015,0.011,0.041,0
"P35","En blanco",0.005,0.034,0.027,0.02
"P35","No sabe",0.012,0.038,0.034,0.13
"P36","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.17,0.22,0.379,0.329
"P36","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.23,0.183,0.078,0.161
"P36","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.392,0.141,0.034,0.179
"P36","Julio Zamora a intendente por un partido vecinal",0.092,0.095,0.149,0.13
"P36","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.087,0.293,0.279,0.083
"P36","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.015,0.005,0.03,0
"P36","En blanco",0.001,0.022,0.016,0.02
"P36","No sabe",0.013,0.041,0.035,0.098
"P37","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.201,0.252,0.39,0.379
"P37","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.514,0.186,0.062,0.279
"P37","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.202,0.341,0.235,0.106
"P37","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.023,0.038,0.047,0.034
"P37","En blanco",0.015,0.073,0.173,0.045
"P37","No sabe",0.045,0.11,0.093,0.157
"P38","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.185,0.227,0.407,0.356
"P38","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.573,0.209,0.053,0.252
"P38","Julio Zamora a intendente por un partido vecinal",0.083,0.182,0.156,0.18
"P38","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.103,0.249,0.198,0.093
"P38","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.019,0.044,0.097,0
"P38","En blanco",0.014,0.041,0.046,0.035
"P38","No sabe",0.023,0.048,0.043,0.084
"P39","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.175,0.263,0.426,0.328
"P39","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.563,0.262,0.102,0.259
"P39","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.158,0.249,0.209,0.143
"P39","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.024,0.07,0.071,0.021
"P39","En blanco",0.016,0.054,0.106,0.048
"P39","No sabe",0.064,0.102,0.086,0.201
"P40","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.3,0.231,0.273,0.373
"P40","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.431,0.252,0.236,0.191
"P40","Julio Zamora a intendente por un partido vecinal",0.111,0.17,0.17,0.084
"P40","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.093,0.2,0.169,0.101
"P40","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.015,0.02,0.079,0
"P40","En blanco",0.02,0.062,0.054,0.11
"P40","No sabe",0.03,0.065,0.019,0.141
"P41","Positiva",0.313,0.233,0.347,0.399
"P41","Neutra",0.159,0.252,0.135,0.199
"P41","Negativa",0.52,0.499,0.507,0.27
"P41","No sabe",0.008,0.016,0.011,0.132
"P42","Positiva",0.373,0.278,0.373,0.205
"P42","Neutra",0.225,0.316,0.129,0.318
"P42","Negativa",0.392,0.388,0.498,0.15
"P42","No sabe",0.01,0.018,0,0.327
"P44","Positiva",0.631,0.132,0.109,0.06
"P44","Neutra",0.235,0.7,0.125,0.119
"P44","Negativa",0.076,0.105,0.711,0.023
"P44","No sabe",0.058,0.063,0.055,0.798
"P45","Positiva",0.406,0.313,0.383,0.248
"P45","Neutra",0.26,0.313,0.163,0.452
"P45","Negativa",0.327,0.352,0.409,0.072
"P45","No sabe",0.007,0.022,0.045,0.228
"P46","Que continúe el intendente Julio Zamora",0.18,0.06,0.171,0.198
"P46","Que continúe Julio Zamora pero con mejoras",0.153,0.247,0.244,0.288
"P46","Que cambie Julio Zamora pero que se mantengan los avances",0.148,0.207,0.192,0.193
"P46","Que cambie el intendente Julio Zamora",0.519,0.486,0.393,0.321
"P47","Es kirchnerista",0.251,0.112,0.191,0.1
"P47","Forma parte del Frente de Todos",0.35,0.281,0.246,0.142
"P47","Es un hombre de Massa",0.149,0.135,0.125,0.327
"P47","Es un peronista independiente de centro",0.077,0.133,0.205,0.073
"P47","Es un oportunista y está donde le conviene",0.13,0.17,0.207,0.094
"P47","No sabe",0.043,0.169,0.026,0.264
"P48","El tránsito",0.31,0.246,0.261,0.223
"P48","El arreglo de las calles",0.112,0.09,0.091,0.044
"P48","Los parques y espacios públicos",0.05,0.117,0.072,0.19
"P48","El sistema de salud",0.051,0.026,0.074,0
"P48","La limpieza de las calles",0.069,0.092,0.185,0.111
"P48","El deporte y la cultura",0.106,0.128,0.082,0.113
"P48","La obra pública",0.031,0.041,0.015,0.064
"P48","La luminaria",0.076,0.048,0.052,0.038
"P48","No sabe",0.195,0.212,0.168,0.217
"P49","El tránsito",0.287,0.17,0.209,0.173
"P49","El arreglo de las calles",0.125,0.074,0.113,0.039
"P49","Los parques y espacios públicos",0.166,0.101,0.176,0.172
"P49","El sistema de salud",0.059,0.148,0.095,0.044
"P49","La limpieza de las calles",0.164,0.203,0.201,0.076
"P49","El deporte y la cultura",0.038,0.052,0.043,0.043
"P49","La obra pública",0.029,0.037,0.031,0.079
"P49","La luminaria",0.009,0.017,0.025,0.051
"P49","No sabe",0.123,0.198,0.107,0.323
"P50","Agua corriente y cloacas",0.498,0.486,0.316,0.151
"P50","Energía eléctrica",0.18,0.097,0.12,0.209
"P50","Red de gas natural",0.133,0.043,0.119,0.024
"P50","Recolección de residuos",0.067,0.109,0.233,0.09
"P50","Ninguno",0.122,0.265,0.212,0.526
"P51","Los robos",0.343,0.338,0.285,0.296
"P51","El narcotráfico",0.353,0.322,0.183,0.152
"P51","La ausencia de patrulleros y personal policial",0.108,0.06,0.197,0.184
"P51","Otro",0.123,0.155,0.189,0.076
"P51","Ninguno",0.073,0.125,0.146,0.292
"P52","Positiva",0.217,0.162,0.301,0.339
"P52","Neutra",0.086,0.168,0.135,0.224
"P52","Negativa",0.686,0.657,0.549,0.437
"P52","No sabe",0.011,0.013,0.015,0
"P53","Positiva",0.601,0.295,0.221,0.42
"P53","Neutra",0.128,0.239,0.03,0.117
"P53","Negativa",0.264,0.466,0.725,0.438
"P53","No sabe",0.007,0,0.024,0.025
"P54","Positiva",0.244,0.244,0.5,0.489
"P54","Neutra",0.018,0.165,0.019,0.034
"P54","Negativa",0.737,0.589,0.467,0.448
"P54","No sabe",0.001,0.002,0.014,0.029
"P55","Positiva",0.478,0.238,0.141,0.395
"P55","Neutra",0.2,0.351,0.072,0.153
"P55","Negativa",0.321,0.411,0.783,0.377
"P55","No sabe",0.001,0,0.004,0.075
"P56","Positiva",0.171,0.182,0.288,0.583
"P56","Neutra",0.09,0.221,0.149,0.103
"P56","Negativa",0.737,0.576,0.563,0.314
"P56","No sabe",0.002,0.021,0,0
"P57","Positiva",0.179,0.236,0.442,0.407
"P57","Neutra",0.17,0.21,0.057,0.053
"P57","Negativa",0.608,0.485,0.484,0.313
"P57","No sabe",0.043,0.069,0.017,0.227
"P58","Positiva",0.662,0.465,0.2,0.403
"P58","Neutra",0.1,0.23,0.053,0.078
"P58","Negativa",0.216,0.305,0.747,0.498
"P58","No sabe",0.022,0,0,0.021
"P59","Positiva",0.395,0.348,0.344,0.24
"P59","Neutra",0.259,0.272,0.036,0.075
"P59","Negativa",0.31,0.357,0.615,0.542
"P59","No sabe",0.036,0.023,0.005,0.143
"P60","Positiva",0.192,0.278,0.577,0.455
"P60","Neutra",0.076,0.119,0.031,0.186
"P60","Negativa",0.715,0.597,0.388,0.291
"P60","No sabe",0.017,0.006,0.004,0.068
"P61","Positiva",0.475,0.177,0.186,0.13
"P61","Neutra",0.256,0.485,0.135,0.131
"P61","Negativa",0.212,0.199,0.616,0.165
"P61","No sabe",0.057,0.139,0.063,0.574
"P62","Positiva",0.558,0.269,0.133,0.264
"P62","Neutra",0.239,0.492,0.122,0.139
"P62","Negativa",0.181,0.173,0.734,0.197
"P62","No sabe",0.022,0.066,0.011,0.4
