"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.017,0.186,0.139,0
"P18","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.066,0.116,0.313,0
"P18","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.01,0.025,0.01,0.643
"P18","En blanco",0.019,0.039,0.011,0
"P18","No sabe",0.056,0.11,0.042,0
"P19","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.597,0.203,0.052,0
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.069,0.238,0.341,0.357
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.018,0.112,0.167,0
"P19","Julio Zamora a intendente por un partido vecinal",0.189,0.217,0.119,0
"P19","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.045,0.1,0.27,0
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.025,0.011,0.004,0.643
"P19","En blanco",0.022,0.039,0.014,0
"P19","No sabe",0.035,0.08,0.033,0
"P20","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.594,0.251,0.066,0
"P20","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.067,0.308,0.364,0.357
"P20","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.087,0.111,0.341,0
"P20","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.068,0.134,0.054,0.643
"P20","En blanco",0.069,0.086,0.098,0
"P20","No sabe",0.115,0.11,0.077,0
"P21","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.551,0.332,0.053,0.643
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.091,0.232,0.349,0.357
"P21","Julio Zamora a intendente por un partido vecinal",0.193,0.191,0.101,0
"P21","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.037,0.2,0.355,0
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.058,0.025,0.042,0
"P21","En blanco",0.046,0.02,0.037,0
"P21","No sabe",0.024,0,0.063,0
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.635,0.403,0.057,0.643
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.075,0.227,0.487,0.154
"P22","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.093,0.131,0.299,0
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.035,0.065,0.076,0
"P22","En blanco",0.037,0,0.032,0
"P22","No sabe",0.125,0.174,0.049,0.203
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.612,0.346,0.053,0.846
"P23","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.072,0.191,0.461,0.154
"P23","Julio Zamora a intendente por un partido vecinal",0.16,0.194,0.131,0
"P23","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.02,0.064,0.257,0
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.025,0.05,0.033,0
"P23","En blanco",0.084,0,0.035,0
"P23","No sabe",0.027,0.155,0.03,0
"P24","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.618,0.231,0.072,0.846
"P24","Daniel Scioli a presidente, Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.124,0.167,0.094,0
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.073,0.214,0.344,0.154
"P24","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.099,0.101,0.152,0
"P24","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.029,0.115,0.27,0
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.034,0.011,0.026,0
"P24","En blanco",0,0.058,0.015,0
"P24","No sabe",0.023,0.103,0.027,0
"P25","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.623,0.375,0.06,0.643
"P25","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.068,0.119,0.326,0.078
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.055,0.151,0.187,0.076
"P25","Julio Zamora a intendente por un partido vecinal",0.153,0.117,0.057,0
"P25","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.05,0.116,0.305,0
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.027,0.05,0.019,0
"P25","En blanco",0.002,0.058,0.016,0
"P25","No sabe",0.022,0.014,0.03,0.203
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.662,0.398,0.08,0.643
"P26","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.073,0.232,0.348,0.281
"P26","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.082,0.189,0.334,0.076
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.042,0.063,0.052,0
"P26","En blanco",0.043,0.075,0.093,0
"P26","No sabe",0.098,0.043,0.093,0
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.595,0.36,0.066,0
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.068,0.248,0.35,0.357
"P27","Julio Zamora a intendente por un partido vecinal",0.199,0.231,0.135,0
"P27","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.039,0.1,0.31,0
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.028,0.011,0.031,0.643
"P27","En blanco",0.045,0.03,0.055,0
"P27","No sabe",0.026,0.02,0.053,0
"P28","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.687,0.375,0.079,0
"P28","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.074,0.192,0.468,0.357
"P28","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.068,0.204,0.308,0
"P28","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.019,0.052,0.054,0
"P28","En blanco",0.029,0.025,0.047,0.643
"P28","No sabe",0.123,0.152,0.044,0
"P29","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.618,0.351,0.079,0
"P29","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.094,0.204,0.439,0.278
"P29","Julio Zamora a intendente por un partido vecinal",0.196,0.202,0.133,0
"P29","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.029,0.067,0.26,0.079
"P29","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.015,0.064,0.039,0.643
"P29","En blanco",0.03,0.088,0.025,0
"P29","No sabe",0.018,0.024,0.025,0
"P30","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.613,0.349,0.054,0
"P30","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.06,0.064,0.272,0.203
"P30","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.056,0.168,0.26,0.154
"P30","Julio Zamora a intendente por un partido vecinal",0.196,0.265,0.068,0
"P30","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.03,0.154,0.291,0
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.015,0,0.009,0
"P30","En blanco",0.01,0,0.02,0
"P30","No sabe",0.02,0,0.026,0.643
"P31","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.633,0.398,0.089,0.203
"P31","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.112,0.243,0.38,0.078
"P31","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.094,0.121,0.346,0.076
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.04,0.087,0.02,0
"P31","En blanco",0.043,0.06,0.093,0
"P31","No sabe",0.078,0.091,0.072,0.643
"P32","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.6,0.34,0.075,0
"P32","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.087,0.295,0.382,0.281
"P32","Julio Zamora a intendente por un partido vecinal",0.212,0.255,0.139,0.076
"P32","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.041,0.061,0.261,0
"P32","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.006,0.035,0.057,0
"P32","En blanco",0.03,0.014,0.044,0.643
"P32","No sabe",0.024,0,0.042,0
"P33","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.662,0.364,0.081,0
"P33","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.103,0.164,0.403,0.281
"P33","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.073,0.158,0.316,0.076
"P33","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.037,0.055,0.064,0
"P33","En blanco",0.043,0.025,0.055,0
"P33","No sabe",0.082,0.234,0.081,0.643
"P34","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.617,0.31,0.077,0
"P34","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.094,0.134,0.401,0.357
"P34","Julio Zamora a intendente por un partido vecinal",0.173,0.158,0.138,0
"P34","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.047,0.171,0.249,0
"P34","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.009,0.035,0.058,0
"P34","En blanco",0.025,0.073,0.04,0.643
"P34","No sabe",0.035,0.119,0.037,0
"P35","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.55,0.346,0.073,0
"P35","Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.168,0.11,0.11,0.278
"P35","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.089,0.09,0.245,0
"P35","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.108,0.186,0.2,0.079
"P35","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.03,0.165,0.295,0
"P35","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.006,0.055,0.023,0.643
"P35","En blanco",0.031,0,0.019,0
"P35","No sabe",0.018,0.048,0.035,0
"P36","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.603,0.378,0.061,0
"P36","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.055,0.118,0.235,0.278
"P36","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.068,0.174,0.262,0.079
"P36","Julio Zamora a intendente por un partido vecinal",0.192,0.146,0.073,0
"P36","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.047,0.174,0.3,0
"P36","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.002,0.01,0.018,0.643
"P36","En blanco",0.023,0,0.008,0
"P36","No sabe",0.01,0,0.043,0
"P37","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.648,0.343,0.075,0
"P37","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.094,0.164,0.372,0.357
"P37","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.092,0.316,0.344,0
"P37","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.037,0.039,0.04,0
"P37","En blanco",0.052,0.047,0.094,0
"P37","No sabe",0.077,0.091,0.075,0.643
"P38","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.629,0.364,0.066,0
"P38","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.083,0.162,0.411,0.357
"P38","Julio Zamora a intendente por un partido vecinal",0.187,0.157,0.115,0
"P38","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.046,0.141,0.265,0
"P38","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.01,0.114,0.061,0
"P38","En blanco",0.025,0.04,0.032,0.643
"P38","No sabe",0.02,0.022,0.05,0
"P39","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.676,0.389,0.059,0
"P39","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.096,0.13,0.452,0.357
"P39","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.085,0.092,0.287,0
"P39","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.027,0.109,0.062,0
"P39","En blanco",0.034,0.084,0.064,0
"P39","No sabe",0.082,0.196,0.076,0.643
"P40","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.44,0.354,0.167,0.079
"P40","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.29,0.054,0.343,0.278
"P40","Julio Zamora a intendente por un partido vecinal",0.151,0.176,0.146,0
"P40","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.035,0.112,0.226,0
"P40","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.009,0.044,0.046,0
"P40","En blanco",0.055,0.091,0.028,0.643
"P40","No sabe",0.02,0.169,0.044,0
"P41","Positiva",0.572,0.277,0.159,0
"P41","Neutra",0.208,0.353,0.143,0.643
"P41","Negativa",0.213,0.34,0.683,0.079
"P41","No sabe",0.007,0.03,0.015,0.278
"P42","Positiva",0.611,0.43,0.176,0
"P42","Neutra",0.194,0.319,0.223,0.718
"P42","Negativa",0.17,0.171,0.587,0.079
"P42","No sabe",0.025,0.08,0.014,0.203
"P43","Positiva",0.249,0.111,0.435,0.078
"P43","Neutra",0.186,0.744,0.26,0.076
"P43","Negativa",0.493,0.115,0.266,0.643
"P43","No sabe",0.072,0.03,0.039,0.203
"P44","Positiva",0.202,0.138,0.373,0.154
"P44","Neutra",0.223,0.545,0.349,0
"P44","Negativa",0.461,0.21,0.199,0.643
"P44","No sabe",0.114,0.107,0.079,0.203
"P45","Positiva",0.634,0.444,0.222,0.076
"P45","Neutra",0.17,0.352,0.28,0
"P45","Negativa",0.157,0.174,0.473,0.079
"P45","No sabe",0.039,0.03,0.025,0.845
"P46","Que continúe el intendente Julio Zamora",0.279,0.171,0.07,0
"P46","Que continúe Julio Zamora pero con mejoras",0.35,0.32,0.124,0.719
"P46","Que cambie Julio Zamora pero que se mantengan los avances",0.175,0.313,0.165,0
"P46","Que cambie el intendente Julio Zamora",0.196,0.196,0.641,0.281
"P47","Es kirchnerista",0.197,0.112,0.191,0.079
"P47","Forma parte del Frente de Todos",0.365,0.278,0.252,0.278
"P47","Es un hombre de Massa",0.13,0.272,0.133,0
"P47","Es un peronista independiente de centro",0.114,0.113,0.142,0.643
"P47","Es un oportunista y está donde le conviene",0.104,0.085,0.214,0
"P47","No sabe",0.09,0.14,0.068,0
"P48","El tránsito",0.296,0.382,0.25,0.079
"P48","El arreglo de las calles",0.12,0.157,0.075,0.278
"P48","Los parques y espacios públicos",0.096,0.144,0.07,0
"P48","El sistema de salud",0.053,0.045,0.05,0
"P48","La limpieza de las calles",0.126,0.113,0.102,0.643
"P48","El deporte y la cultura",0.116,0.011,0.106,0
"P48","La obra pública",0.038,0.03,0.027,0
"P48","La luminaria",0.056,0.006,0.064,0
"P48","No sabe",0.099,0.112,0.256,0
"P49","El tránsito",0.196,0.321,0.233,0.154
"P49","El arreglo de las calles",0.101,0.095,0.107,0
"P49","Los parques y espacios públicos",0.188,0.126,0.137,0
"P49","El sistema de salud",0.106,0.114,0.086,0
"P49","La limpieza de las calles",0.165,0.198,0.189,0.643
"P49","El deporte y la cultura",0.034,0,0.055,0
"P49","La obra pública",0.034,0,0.034,0
"P49","La luminaria",0.036,0,0.01,0
"P49","No sabe",0.14,0.146,0.149,0.203
"P50","Agua corriente y cloacas",0.378,0.418,0.439,0.154
"P50","Energía eléctrica",0.124,0.205,0.143,0.203
"P50","Red de gas natural",0.118,0.039,0.097,0
"P50","Recolección de residuos",0.15,0.025,0.14,0
"P50","Ninguno",0.23,0.313,0.181,0.643
"P51","Los robos",0.311,0.323,0.326,0.278
"P51","El narcotráfico",0.244,0.292,0.296,0.079
"P51","La ausencia de patrulleros y personal policial",0.138,0.071,0.133,0
"P51","Otro",0.153,0.134,0.152,0
"P51","Ninguno",0.154,0.18,0.093,0.643
"P52","Positiva",0.449,0.22,0.116,0.279
"P52","Neutra",0.231,0.436,0.046,0
"P52","Negativa",0.298,0.293,0.835,0.721
"P52","No sabe",0.022,0.051,0.003,0
"P53","Positiva",0.316,0.099,0.454,0.203
"P53","Neutra",0.036,0.581,0.13,0
"P53","Negativa",0.638,0.31,0.405,0.797
"P53","No sabe",0.01,0.01,0.011,0
"P55","Positiva",0.358,0.171,0.275,0.431
"P55","Neutra",0.083,0.684,0.211,0
"P55","Negativa",0.558,0.145,0.505,0.569
"P55","No sabe",0.001,0,0.009,0
"P56","Positiva",0.526,0.276,0.06,0.569
"P56","Neutra",0.198,0.49,0.08,0
"P56","Negativa",0.276,0.234,0.85,0.431
"P56","No sabe",0,0,0.01,0
"P57","Positiva",0.7,0.302,0.057,0.569
"P57","Neutra",0.09,0.322,0.145,0
"P57","Negativa",0.167,0.23,0.753,0.431
"P57","No sabe",0.043,0.146,0.045,0
"P58","Positiva",0.235,0.333,0.572,0.217
"P58","Neutra",0.072,0.21,0.134,0
"P58","Negativa",0.691,0.433,0.283,0.783
"P58","No sabe",0.002,0.024,0.011,0
"P59","Positiva",0.207,0.403,0.442,0
"P59","Neutra",0.057,0.193,0.246,0
"P59","Negativa",0.722,0.37,0.277,1
"P59","No sabe",0.014,0.034,0.035,0
"P60","Positiva",0.795,0.372,0.106,0.57
"P60","Neutra",0.04,0.226,0.085,0
"P60","Negativa",0.162,0.354,0.795,0.43
"P60","No sabe",0.003,0.048,0.014,0
"P61","Positiva",0.218,0.149,0.334,0
"P61","Neutra",0.199,0.46,0.29,0.213
"P61","Negativa",0.454,0.219,0.292,0.223
"P61","No sabe",0.129,0.172,0.084,0.564
"P62","Positiva",0.171,0.115,0.434,0.226
"P62","Neutra",0.183,0.496,0.282,0.212
"P62","Negativa",0.589,0.281,0.248,0
"P62","No sabe",0.057,0.108,0.036,0.562
