"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Al candidato del Frente de Todos",0.14,0.139,0.216,0.519,0.624,0
"P07","Al candidato de Juntos por el Cambio",0.593,0.437,0.28,0.101,0.087,0.124
"P07","Al candidato de los liberales - libertarios",0.18,0.257,0.327,0.307,0.125,0.507
"P07","Al candidato de la Izquierda",0.007,0,0.03,0.044,0.073,0.089
"P07","A otro candidato",0.022,0.033,0.099,0.019,0.052,0
"P07","No sabe",0.058,0.134,0.048,0.01,0.039,0.28
"P08","A Malena Galmarini",0.685,0.239,0.619,0.594,0.566,0
"P08","A Julio Zamora",0.315,0.761,0.381,0.406,0.434,0
"P09","A Segundo Cernadas",0.562,0.671,0.642,0.56,0.487,1
"P09","A Nicolás Massot",0.438,0.329,0.358,0.44,0.513,0
"P10","A Malena Galmarini por el Frente de Todos",0.154,0.055,0.214,0.27,0.345,0.663
"P10","A Julio Zamora por el Frente de Todos",0.115,0.104,0.2,0.224,0.354,0
"P10","A Segundo Cernadas por Juntos por el Cambio",0.396,0.42,0.179,0.146,0.069,0.124
"P10","A Nicolás Massot por Juntos por el Cambio",0.198,0.136,0.104,0.07,0.049,0
"P10","Al candidato de los liberales libertarios",0.093,0.214,0.221,0.267,0.113,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.017,0,0.015,0.006,0.046,0
"P10","No sabe",0.027,0.071,0.067,0.017,0.024,0.213
"P12","A Julio Zamora por el Frente de Todos",0.165,0.139,0.242,0.43,0.538,0
"P12","A Segundo Cernadas por Juntos por el Cambio",0.565,0.452,0.219,0.16,0.104,0.28
"P12","Al candidato de los liberales libertarios",0.195,0.274,0.265,0.304,0.134,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.01,0.002,0.012,0.006,0.076,0.596
"P12","No sabe",0.065,0.133,0.262,0.1,0.148,0.124
"P14","A Malena Galmarini por el Frente de Todos",0.117,0.063,0.168,0.326,0.536,0.157
"P14","A Segundo Cernadas por Juntos por el Cambio",0.576,0.503,0.243,0.209,0.099,0.63
"P14","Al candidato de los liberales libertarios",0.212,0.32,0.291,0.375,0.155,0.089
"P14","A Paula Akerfeld por el Frente de Izquierda",0.02,0.013,0,0.006,0.086,0
"P14","No sabe",0.075,0.101,0.298,0.084,0.124,0.124
"P16","A Malena Galmarini por el Frente de Todos",0.13,0.103,0.18,0.186,0.459,0.752
"P16","A Segundo Cernadas por Juntos por el Cambio",0.462,0.431,0.183,0.112,0.092,0.124
"P16","A Nicolás Massot por Juntos por el Cambio",0.174,0.108,0.117,0.123,0.071,0
"P16","A Julio Zamora por un partido vecinal",0.079,0.064,0.112,0.216,0.151,0
"P16","Al candidato de los liberales libertarios",0.095,0.264,0.319,0.357,0.111,0
"P16","A Paula Akerfeld por el Frente de Izquierda",0,0,0,0.006,0.065,0
"P16","No sabe",0.06,0.03,0.089,0,0.051,0.124
"P18","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.093,0.081,0.155,0.229,0.453,0.156
"P18","Daniel Scioli a presidente, Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.046,0.02,0.082,0.128,0.193,0
"P18","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.578,0.337,0.14,0.152,0.072,0.507
"P18","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.077,0.2,0.253,0.059,0.022,0
"P18","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.174,0.327,0.316,0.321,0.132,0
"P18","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0,0,0.006,0.029,0
"P18","En blanco",0.006,0.006,0.009,0.021,0.027,0.089
"P18","No sabe",0.024,0.029,0.045,0.084,0.072,0.248
"P19","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.101,0.053,0.102,0.229,0.523,0.156
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.529,0.316,0.071,0.146,0.067,0.507
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.118,0.179,0.229,0.061,0.05,0
"P19","Julio Zamora a intendente por un partido vecinal",0.098,0.19,0.202,0.214,0.125,0
"P19","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.115,0.23,0.3,0.298,0.139,0
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0,0.041,0.006,0.018,0
"P19","En blanco",0.016,0.032,0.013,0.021,0.012,0.089
