"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","A Segundo Cernadas por Juntos por el Cambio",0.187,0.299,0.332,0.074
"P16","A Nicolás Massot por Juntos por el Cambio",0.105,0.141,0.117,0
"P16","A Julio Zamora por un partido vecinal",0.285,0.028,0.007,0.055
"P16","Al candidato de los liberales libertarios",0.063,0.192,0.31,0.119
"P16","A Paula Akerfeld por el Frente de Izquierda",0.012,0.011,0.053,0
"P16","No sabe",0.035,0.056,0.044,0.22
"P18","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.389,0.178,0.097,0.379
"P18","Daniel Scioli a presidente, Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.194,0.048,0.035,0.123
"P18","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.214,0.269,0.32,0.233
"P18","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.044,0.189,0.119,0.013
"P18","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.09,0.203,0.358,0.089
"P18","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.003,0.011,0.02,0.13
"P18","En blanco",0.013,0.027,0.012,0
"P18","No sabe",0.053,0.075,0.039,0.033
"P19","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.409,0.181,0.102,0.409
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.195,0.266,0.281,0.198
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.063,0.203,0.118,0.022
"P19","Julio Zamora a intendente por un partido vecinal",0.232,0.057,0.124,0.015
"P19","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.06,0.201,0.294,0.102
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.001,0.013,0.024,0.13
"P19","En blanco",0.018,0.033,0.01,0
"P19","No sabe",0.022,0.046,0.047,0.124
"P20","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.412,0.19,0.123,0.448
"P20","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.208,0.371,0.245,0.117
"P20","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.169,0.135,0.406,0.126
"P20","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.08,0.06,0.045,0.13
"P20","En blanco",0.035,0.141,0.105,0
"P20","No sabe",0.096,0.103,0.076,0.179
"P21","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.374,0.208,0.1,0.578
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.171,0.418,0.248,0.117
"P21","Julio Zamora a intendente por un partido vecinal",0.258,0.045,0.075,0.075
"P21","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.115,0.208,0.39,0.038
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.027,0.033,0.082,0
"P21","En blanco",0.024,0.032,0.066,0.033
"P21","No sabe",0.031,0.056,0.039,0.159
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.462,0.202,0.106,0.578
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.222,0.428,0.374,0.254
"P22","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.151,0.161,0.329,0.067
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.026,0.09,0.09,0
"P22","En blanco",0.041,0.033,0.018,0.033
"P22","No sabe",0.098,0.086,0.083,0.068
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.429,0.21,0.097,0.632
"P23","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.194,0.397,0.386,0.233
"P23","Julio Zamora a intendente por un partido vecinal",0.249,0.091,0.069,0.051
"P23","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.036,0.151,0.315,0.038
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.028,0.038,0.032,0.033
"P23","En blanco",0.041,0.048,0.068,0
"P23","No sabe",0.023,0.065,0.033,0.013
"P24","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.439,0.219,0.103,0.532
"P24","Daniel Scioli a presidente, Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.17,0.111,0.043,0.039
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.172,0.226,0.333,0.224
"P24","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.095,0.226,0.109,0.025
"P24","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.08,0.151,0.314,0.067
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.006,0.019,0.057,0
"P24","En blanco",0,0.016,0.018,0.033
"P24","No sabe",0.038,0.032,0.023,0.08
"P25","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.423,0.226,0.114,0.563
"P25","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.166,0.232,0.272,0.194
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.106,0.232,0.136,0.051
"P25","Julio Zamora a intendente por un partido vecinal",0.197,0.034,0.021,0.059
"P25","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.078,0.208,0.354,0.026
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.011,0.057,0
"P25","En blanco",0.002,0.016,0.021,0.033
"P25","No sabe",0.028,0.041,0.025,0.074
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.463,0.298,0.107,0.578
"P26","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.174,0.379,0.241,0.156
"P26","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.166,0.181,0.352,0.129
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.049,0.021,0.068,0
"P26","En blanco",0.039,0.072,0.126,0.033
"P26","No sabe",0.109,0.049,0.106,0.104
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.407,0.251,0.108,0.448
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.166,0.399,0.252,0.11
"P27","Julio Zamora a intendente por un partido vecinal",0.238,0.134,0.091,0.084
"P27","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.081,0.149,0.371,0.03
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.026,0.015,0.055,0.163
"P27","En blanco",0.046,0.017,0.09,0
"P27","No sabe",0.036,0.035,0.033,0.165
"P28","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.495,0.265,0.116,0.448
"P28","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.227,0.417,0.365,0.156
"P28","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.118,0.216,0.311,0.127
"P28","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.02,0.007,0.091,0
"P28","En blanco",0.042,0.044,0.042,0.163
"P28","No sabe",0.098,0.051,0.075,0.106
"P29","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.426,0.274,0.119,0.356
"P29","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.195,0.378,0.375,0.376
"P29","Julio Zamora a intendente por un partido vecinal",0.258,0.152,0.052,0.077
"P29","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.073,0.112,0.312,0
"P29","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.015,0.03,0.059,0.176
"P29","En blanco",0.022,0.018,0.056,0.015
"P29","No sabe",0.011,0.036,0.027,0
"P30","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.428,0.231,0.092,0.418
"P30","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.12,0.184,0.262,0.084
"P30","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.113,0.332,0.177,0.056
"P30","Julio Zamora a intendente por un partido vecinal",0.253,0.047,0.034,0.12
"P30","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.051,0.169,0.366,0.068
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.001,0.028,0
"P30","En blanco",0.014,0.014,0.014,0.033
"P30","No sabe",0.021,0.022,0.027,0.221
"P31","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.47,0.258,0.127,0.411
"P31","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.184,0.396,0.298,0.133
"P31","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.17,0.229,0.336,0.101
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.05,0.008,0.034,0
"P31","En blanco",0.043,0.069,0.115,0.105
"P31","No sabe",0.083,0.04,0.09,0.25
"P32","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.43,0.231,0.107,0.463
"P32","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.167,0.405,0.319,0.127
"P32","Julio Zamora a intendente por un partido vecinal",0.281,0.167,0.054,0.084
"P32","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.062,0.122,0.317,0.072
"P32","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.011,0.016,0.1,0
"P32","En blanco",0.016,0.026,0.065,0.163
"P32","No sabe",0.033,0.033,0.038,0.091
"P33","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.484,0.246,0.114,0.463
"P33","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.177,0.402,0.328,0.193
"P33","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.166,0.211,0.285,0.069
"P33","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.011,0.037,0.108,0.021
"P33","En blanco",0.05,0.036,0.078,0
"P33","No sabe",0.112,0.068,0.087,0.254
"P34","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.437,0.247,0.102,0.438
"P34","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.168,0.399,0.331,0.172
"P34","Julio Zamora a intendente por un partido vecinal",0.243,0.132,0.07,0.064
"P34","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.051,0.148,0.311,0.072
"P34","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.021,0.005,0.105,0
"P34","En blanco",0.052,0.026,0.025,0.163
"P34","No sabe",0.028,0.043,0.056,0.091
"P35","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.416,0.198,0.105,0.332
"P35","Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.181,0.095,0.094,0.159
"P35","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.127,0.227,0.206,0.031
"P35","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.147,0.224,0.158,0.156
"P35","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.06,0.204,0.353,0.068
"P35","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.008,0.013,0.03,0.163
"P35","En blanco",0.02,0.018,0.027,0
"P35","No sabe",0.041,0.021,0.027,0.091
"P36","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.423,0.243,0.09,0.424
"P36","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.118,0.171,0.206,0.129
"P36","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.122,0.282,0.222,0.054
"P36","Julio Zamora a intendente por un partido vecinal",0.258,0.059,0.013,0.049
"P36","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.051,0.205,0.377,0.051
"P36","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.001,0.005,0.031,0.13
"P36","En blanco",0.002,0.005,0.027,0.033
"P36","No sabe",0.025,0.03,0.034,0.13
"P37","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.481,0.248,0.103,0.371
"P37","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.21,0.348,0.268,0.172
"P37","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.126,0.292,0.349,0.16
"P37","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.054,0.008,0.041,0
"P37","En blanco",0.045,0.06,0.135,0.076
"P37","No sabe",0.084,0.044,0.104,0.221
"P38","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.457,0.231,0.097,0.463
"P38","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.184,0.401,0.321,0.172
"P38","Julio Zamora a intendente por un partido vecinal",0.241,0.125,0.056,0.039
"P38","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.059,0.146,0.325,0.051
"P38","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.015,0.029,0.109,0.033
"P38","En blanco",0.01,0.022,0.054,0.151
"P38","No sabe",0.034,0.046,0.038,0.091
"P39","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.495,0.232,0.092,0.463
"P39","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.202,0.41,0.378,0.127
"P39","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.145,0.18,0.282,0.09
"P39","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.018,0.076,0.073,0.021
"P39","En blanco",0.033,0.048,0.095,0.033
"P39","No sabe",0.107,0.054,0.08,0.266
"P40","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.345,0.297,0.176,0.283
"P40","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.274,0.372,0.29,0.336
"P40","Julio Zamora a intendente por un partido vecinal",0.232,0.108,0.096,0.038
"P40","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.041,0.143,0.27,0.089
"P40","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.024,0.007,0.078,0
"P40","En blanco",0.05,0.016,0.055,0.163
"P40","No sabe",0.034,0.057,0.035,0.091
"P41","Positiva",0.475,0.245,0.153,0.416
"P41","Neutra",0.197,0.251,0.098,0.26
"P41","Negativa",0.313,0.48,0.74,0.236
"P41","No sabe",0.015,0.024,0.009,0.088
"P42","Positiva",0.74,0.144,0.055,0.248
"P42","Neutra",0.125,0.533,0.088,0.336
"P42","Negativa",0.128,0.27,0.851,0.207
"P42","No sabe",0.007,0.053,0.006,0.209
"P43","Positiva",0.387,0.362,0.327,0.073
"P43","Neutra",0.223,0.326,0.264,0.161
"P43","Negativa",0.356,0.222,0.399,0.44
"P43","No sabe",0.034,0.09,0.01,0.326
"P44","Positiva",0.379,0.266,0.25,0.057
"P44","Neutra",0.216,0.453,0.338,0.127
"P44","Negativa",0.339,0.175,0.358,0.202
"P44","No sabe",0.066,0.106,0.054,0.614
"P46","Que continúe el intendente Julio Zamora",0.347,0.012,0.035,0.102
"P46","Que continúe Julio Zamora pero con mejoras",0.42,0.13,0.056,0.243
"P46","Que cambie Julio Zamora pero que se mantengan los avances",0.095,0.398,0.109,0.241
"P46","Que cambie el intendente Julio Zamora",0.138,0.46,0.8,0.414
"P47","Es kirchnerista",0.204,0.127,0.224,0.065
"P47","Forma parte del Frente de Todos",0.426,0.211,0.204,0.154
"P47","Es un hombre de Massa",0.096,0.244,0.119,0.265
"P47","Es un peronista independiente de centro",0.139,0.129,0.122,0.249
"P47","Es un oportunista y está donde le conviene",0.055,0.16,0.297,0.048
"P47","No sabe",0.08,0.129,0.034,0.219
"P48","El tránsito",0.353,0.259,0.202,0.211
"P48","El arreglo de las calles",0.139,0.077,0.066,0.076
"P48","Los parques y espacios públicos",0.066,0.134,0.069,0.015
"P48","El sistema de salud",0.065,0.042,0.039,0.047
"P48","La limpieza de las calles",0.116,0.087,0.121,0.267
"P48","El deporte y la cultura",0.069,0.145,0.1,0.229
"P48","La obra pública",0.037,0.027,0.022,0.057
"P48","La luminaria",0.055,0.065,0.062,0.017
"P48","No sabe",0.1,0.164,0.319,0.081
"P49","El tránsito",0.188,0.217,0.281,0.098
"P49","El arreglo de las calles",0.136,0.08,0.089,0.074
"P49","Los parques y espacios públicos",0.163,0.16,0.15,0.027
"P49","El sistema de salud",0.09,0.09,0.099,0.096
"P49","La limpieza de las calles",0.187,0.174,0.175,0.244
"P49","El deporte y la cultura",0.027,0.068,0.034,0.143
"P49","La obra pública",0.021,0.042,0.044,0.022
"P49","La luminaria",0.035,0.011,0.008,0
"P49","No sabe",0.153,0.158,0.12,0.296
"P50","Agua corriente y cloacas",0.44,0.355,0.453,0.212
"P50","Energía eléctrica",0.13,0.149,0.146,0.115
"P50","Red de gas natural",0.092,0.104,0.112,0.03
"P50","Recolección de residuos",0.12,0.155,0.137,0.134
"P50","Ninguno",0.218,0.237,0.152,0.509
"P51","Los robos",0.29,0.287,0.373,0.332
"P51","El narcotráfico",0.292,0.283,0.274,0.107
"P51","La ausencia de patrulleros y personal policial",0.139,0.165,0.092,0.162
"P51","Otro",0.125,0.152,0.17,0.239
"P51","Ninguno",0.154,0.113,0.091,0.16
"P52","Positiva",0.389,0.11,0.153,0.339
"P52","Neutra",0.163,0.188,0.07,0
"P52","Negativa",0.436,0.689,0.774,0.567
"P52","No sabe",0.012,0.013,0.003,0.094
"P53","Positiva",0.352,0.38,0.432,0.269
"P53","Neutra",0.101,0.115,0.155,0.091
"P53","Negativa",0.543,0.505,0.394,0.546
"P53","No sabe",0.004,0,0.019,0.094
"P54","Positiva",0.58,0.238,0.156,0.374
"P54","Neutra",0.069,0.083,0.029,0.048
"P54","Negativa",0.35,0.679,0.813,0.408
"P54","No sabe",0.001,0,0.002,0.17
"P55","Positiva",0.322,0.286,0.28,0.295
"P55","Neutra",0.15,0.295,0.178,0.108
"P55","Negativa",0.527,0.405,0.541,0.553
"P55","No sabe",0.001,0.014,0.001,0.044
"P56","Positiva",0.371,0.199,0.084,0.532
"P56","Neutra",0.217,0.181,0.053,0.017
"P56","Negativa",0.411,0.613,0.862,0.347
"P56","No sabe",0.001,0.007,0.001,0.104
"P57","Positiva",0.477,0.237,0.116,0.528
"P57","Neutra",0.148,0.141,0.118,0.156
"P57","Negativa",0.312,0.571,0.729,0.276
"P57","No sabe",0.063,0.051,0.037,0.04
"P58","Positiva",0.334,0.476,0.536,0.388
"P58","Neutra",0.087,0.156,0.127,0.054
"P58","Negativa",0.557,0.365,0.337,0.558
"P58","No sabe",0.022,0.003,0,0
"P59","Positiva",0.298,0.326,0.464,0.128
"P59","Neutra",0.109,0.26,0.204,0.056
"P59","Negativa",0.57,0.366,0.32,0.72
"P59","No sabe",0.023,0.048,0.012,0.096
"P60","Positiva",0.57,0.281,0.176,0.473
"P60","Neutra",0.056,0.129,0.063,0.093
"P60","Negativa",0.355,0.576,0.756,0.434
"P60","No sabe",0.019,0.014,0.005,0
"P61","Positiva",0.27,0.282,0.313,0.116
"P61","Neutra",0.275,0.349,0.204,0.284
"P61","Negativa",0.354,0.257,0.401,0.239
"P61","No sabe",0.101,0.112,0.082,0.361
"P62","Positiva",0.28,0.367,0.352,0.295
"P62","Neutra",0.231,0.329,0.253,0.158
"P62","Negativa",0.443,0.234,0.375,0.334
"P62","No sabe",0.046,0.07,0.02,0.213
