"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Muy buena",0.038,0.005,0.108,0.199,0.151,0.077
"P32","Buena",0.039,0.118,0.12,0.219,0.267,0.149
"P32","Ni buena ni mala",0.087,0.171,0.387,0.271,0.297,0.029
"P32","Mala",0.217,0.293,0.158,0.237,0.106,0.21
"P32","Muy mala",0.605,0.367,0.172,0.055,0.162,0.14
"P32","No sabe",0.014,0.046,0.055,0.019,0.017,0.395
"P33","Muy buena",0.174,0.134,0.064,0.078,0.029,0.197
"P33","Buena",0.346,0.335,0.225,0.1,0.051,0.112
"P33","Ni buena ni mala",0.3,0.282,0.445,0.22,0.089,0.082
"P33","Mala",0.095,0.117,0.134,0.502,0.156,0.169
"P33","Muy mala",0.073,0.086,0.095,0.078,0.66,0.103
"P33","No sabe",0.012,0.046,0.037,0.022,0.015,0.337
"P34","Muy buena",0.059,0.043,0.069,0.226,0.387,0.241
"P34","Buena",0.032,0.156,0.136,0.127,0.222,0.108
"P34","Ni buena ni mala",0.058,0.15,0.315,0.26,0.13,0.079
"P34","Mala",0.126,0.188,0.252,0.262,0.077,0.174
"P34","Muy mala",0.716,0.426,0.21,0.108,0.175,0.169
"P34","No sabe",0.009,0.037,0.018,0.017,0.009,0.229
"P35","Muy buena",0.199,0.258,0.346,0.278,0.201,0.302
"P35","Buena",0.162,0.228,0.172,0.173,0.221,0.346
"P35","Ni buena ni mala",0.149,0.156,0.235,0.255,0.239,0.069
"P35","Mala",0.204,0.183,0.112,0.209,0.143,0.022
"P35","Muy mala",0.28,0.175,0.122,0.059,0.184,0.032
"P35","No sabe",0.006,0,0.013,0.026,0.012,0.229
"P36","Muy buena",0.036,0.014,0.168,0.179,0.259,0.135
"P36","Buena",0.024,0.118,0.077,0.163,0.159,0.118
"P36","Ni buena ni mala",0.086,0.198,0.296,0.302,0.296,0.148
"P36","Mala",0.133,0.207,0.2,0.242,0.115,0.022
"P36","Muy mala",0.711,0.423,0.235,0.093,0.143,0.146
"P36","No sabe",0.01,0.04,0.024,0.021,0.028,0.431
"P37","Muy buena",0.029,0.006,0.09,0.135,0.138,0.022
"P37","Buena",0.042,0.062,0.075,0.212,0.229,0.194
"P37","Ni buena ni mala",0.251,0.431,0.447,0.363,0.326,0.118
"P37","Mala",0.256,0.238,0.148,0.174,0.099,0.105
"P37","Muy mala",0.38,0.191,0.148,0.065,0.152,0.069
"P37","No sabe",0.042,0.072,0.092,0.051,0.056,0.492
"P38","Muy buena",0.025,0.044,0.068,0.06,0.073,0.087
"P38","Buena",0.031,0.055,0.091,0.199,0.15,0.118
"P38","Ni buena ni mala",0.195,0.337,0.433,0.379,0.362,0.091
"P38","Mala",0.161,0.27,0.118,0.188,0.099,0.039
"P38","Muy mala",0.508,0.173,0.138,0.054,0.175,0.058
"P38","No sabe",0.08,0.121,0.152,0.12,0.141,0.607
"P39","Muy buena",0.033,0.048,0.07,0.124,0.103,0.037
"P39","Buena",0.053,0.111,0.129,0.22,0.154,0.075
"P39","Ni buena ni mala",0.323,0.441,0.448,0.4,0.356,0.074
"P39","Mala",0.202,0.125,0.123,0.145,0.122,0.011
"P39","Muy mala",0.271,0.17,0.087,0.036,0.14,0.073
"P39","No sabe",0.118,0.105,0.143,0.075,0.125,0.73
