"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.188,0.275,0.519,0.522,0.391,0.266
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.658,0.414,0.122,0.053,0.079,0.227
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.041,0.095,0.115,0.131,0.156,0.099
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.032,0.076,0.11,0.184,0.161,0.122
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.013,0.017,0.034,0.029,0.025,0.006
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.01,0.015,0.023,0.02,0.096,0.02
"P19","Votaría en blanco",0.018,0.028,0.036,0.032,0.04,0.033
"P19","No sabe",0.04,0.08,0.041,0.029,0.052,0.227
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.187,0.273,0.509,0.528,0.355,0.218
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.668,0.44,0.122,0.059,0.072,0.26
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.04,0.089,0.106,0.123,0.149,0.066
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.038,0.06,0.129,0.164,0.172,0.198
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.011,0.017,0.034,0.024,0.029,0.042
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.004,0.01,0.022,0.02,0.081,0.012
"P20","Votaría en blanco",0.014,0.031,0.027,0.035,0.074,0.033
"P20","No sabe",0.038,0.08,0.051,0.047,0.068,0.171
"P21","Lo votaría",0.231,0.244,0.376,0.483,0.294,0.13
"P21","Puede que lo vote",0.234,0.282,0.282,0.171,0.21,0.289
"P21","Nunca lo votaría",0.532,0.469,0.342,0.346,0.496,0.502
"P21","No sabe",0.003,0.005,0,0,0,0.079
"P22","Lo votaría",0.71,0.364,0.132,0.093,0.125,0.259
"P22","Puede que lo vote",0.14,0.407,0.299,0.093,0.055,0.172
"P22","Nunca lo votaría",0.147,0.223,0.569,0.814,0.82,0.49
"P22","No sabe",0.003,0.006,0,0,0,0.079
"P23","Lo votaría",0.23,0.201,0.39,0.374,0.33,0.226
"P23","Puede que lo vote",0.173,0.235,0.222,0.19,0.14,0.254
"P23","Nunca lo votaría",0.594,0.558,0.388,0.436,0.53,0.389
"P23","No sabe",0.003,0.006,0,0,0,0.131
"P24","Lo votaría",0.133,0.127,0.133,0.077,0.15,0.046
"P24","Puede que lo vote",0.175,0.232,0.185,0.123,0.11,0.243
"P24","Nunca lo votaría",0.688,0.635,0.682,0.799,0.74,0.553
"P24","No sabe",0.004,0.006,0,0.001,0,0.158
"P25","Muy buena",0.201,0.181,0.248,0.376,0.232,0.075
"P25","Buena",0.175,0.22,0.204,0.172,0.145,0.062
"P25","Ni buena ni mala",0.368,0.324,0.348,0.234,0.251,0.309
"P25","Mala",0.123,0.099,0.099,0.114,0.111,0.014
"P25","Muy mala",0.096,0.133,0.07,0.084,0.248,0.052
"P25","No sabe",0.037,0.043,0.031,0.02,0.013,0.488
"P26","Muy buena",0.219,0.11,0.26,0.318,0.203,0.09
"P26","Buena",0.132,0.311,0.233,0.19,0.172,0.077
"P26","Ni buena ni mala",0.186,0.164,0.273,0.148,0.104,0.08
"P26","Mala",0.213,0.176,0.117,0.22,0.068,0.04
"P26","Muy mala",0.24,0.218,0.111,0.118,0.451,0.16
"P26","No sabe",0.01,0.021,0.006,0.006,0.002,0.553
"P28","Muy buena",0.249,0.075,0.066,0.106,0.094,0.007
"P28","Buena",0.084,0.253,0.116,0.116,0.072,0.046
"P28","Ni buena ni mala",0.387,0.382,0.506,0.281,0.223,0.191
"P28","Mala",0.077,0.061,0.101,0.262,0.07,0.029
"P28","Muy mala",0.066,0.081,0.047,0.126,0.411,0.021
"P28","No sabe",0.137,0.148,0.164,0.109,0.13,0.706
"P29","Muy buena",0.137,0.054,0.034,0.047,0.03,0.081
"P29","Buena",0.155,0.166,0.082,0.062,0.061,0.115
"P29","Ni buena ni mala",0.181,0.187,0.203,0.088,0.108,0.138
"P29","Mala",0.182,0.204,0.216,0.18,0.069,0.029
"P29","Muy mala",0.293,0.353,0.443,0.597,0.692,0.371
"P29","No sabe",0.052,0.036,0.022,0.026,0.04,0.266
"P30","Muy buena",0.234,0.185,0.119,0.126,0.158,0.22
"P30","Buena",0.105,0.128,0.054,0.033,0.034,0
"P30","Ni buena ni mala",0.108,0.088,0.078,0.036,0.039,0.041
"P30","Mala",0.136,0.133,0.163,0.145,0.045,0.024
"P30","Muy mala",0.398,0.457,0.581,0.659,0.715,0.454
"P30","No sabe",0.019,0.009,0.005,0.001,0.009,0.261
"P31","Muy buena",0.186,0.122,0.233,0.254,0.229,0.061
"P31","Buena",0.129,0.185,0.206,0.155,0.136,0.225
"P31","Ni buena ni mala",0.166,0.159,0.173,0.146,0.082,0.085
"P31","Mala",0.205,0.167,0.124,0.174,0.08,0.029
"P31","Muy mala",0.304,0.355,0.26,0.268,0.467,0.331
"P31","No sabe",0.01,0.012,0.004,0.003,0.006,0.269
"P32","Muy buena",0.13,0.097,0.163,0.11,0.094,0.138
"P32","Buena",0.17,0.246,0.224,0.18,0.175,0.133
"P32","Ni buena ni mala",0.286,0.218,0.275,0.288,0.183,0.075
"P32","Mala",0.162,0.166,0.173,0.188,0.09,0.118
"P32","Muy mala",0.212,0.258,0.148,0.221,0.452,0.151
"P32","No sabe",0.04,0.015,0.017,0.013,0.006,0.385
"P33","Muy buena",0.128,0.07,0.058,0.033,0.051,0.102
"P33","Buena",0.21,0.208,0.122,0.074,0.055,0.058
"P33","Ni buena ni mala",0.221,0.209,0.196,0.108,0.138,0.186
"P33","Mala",0.149,0.195,0.225,0.266,0.074,0.097
"P33","Muy mala",0.263,0.297,0.385,0.5,0.669,0.31
"P33","No sabe",0.029,0.021,0.014,0.019,0.013,0.247
"P34","Muy buena",0.22,0.201,0.29,0.336,0.284,0.187
"P34","Buena",0.099,0.224,0.177,0.214,0.11,0.162
"P34","Ni buena ni mala",0.21,0.143,0.179,0.088,0.093,0.059
"P34","Mala",0.165,0.119,0.144,0.122,0.092,0.036
"P34","Muy mala",0.286,0.303,0.204,0.232,0.406,0.316
"P34","No sabe",0.02,0.01,0.006,0.008,0.015,0.24
"P35","Muy buena",0.564,0.213,0.147,0.069,0.074,0.124
"P35","Buena",0.175,0.371,0.221,0.131,0.054,0.359
"P35","Ni buena ni mala",0.122,0.201,0.352,0.221,0.131,0.152
"P35","Mala",0.046,0.105,0.179,0.354,0.16,0.036
"P35","Muy mala",0.074,0.11,0.092,0.22,0.562,0.063
"P35","No sabe",0.019,0,0.009,0.005,0.019,0.266
"P36","Muy buena",0.218,0.191,0.144,0.189,0.221,0.091
"P36","Buena",0.135,0.167,0.145,0.088,0.083,0.101
"P36","Ni buena ni mala",0.242,0.25,0.333,0.27,0.104,0.178
"P36","Mala",0.135,0.108,0.174,0.2,0.109,0.03
"P36","Muy mala",0.228,0.27,0.183,0.225,0.476,0.24
"P36","No sabe",0.042,0.014,0.021,0.028,0.007,0.36
"P37","Muy buena",0.092,0.092,0.125,0.133,0.076,0.059
"P37","Buena",0.154,0.15,0.205,0.183,0.153,0.213
"P37","Ni buena ni mala",0.357,0.378,0.365,0.302,0.229,0.079
"P37","Mala",0.159,0.178,0.125,0.175,0.117,0.037
"P37","Muy mala",0.154,0.139,0.12,0.171,0.405,0.199
"P37","No sabe",0.084,0.063,0.06,0.036,0.02,0.413
"P38","Muy buena",0.046,0.059,0.059,0.083,0.065,0.065
"P38","Buena",0.113,0.111,0.141,0.153,0.112,0.037
"P38","Ni buena ni mala",0.372,0.381,0.367,0.311,0.211,0.13
"P38","Mala",0.144,0.125,0.129,0.16,0.114,0.056
"P38","Muy mala",0.148,0.183,0.167,0.228,0.412,0.213
"P38","No sabe",0.177,0.141,0.137,0.065,0.086,0.499
"P39","Muy buena",0.068,0.094,0.101,0.098,0.078,0.016
"P39","Buena",0.138,0.145,0.145,0.164,0.11,0.033
"P39","Ni buena ni mala",0.41,0.416,0.406,0.294,0.257,0.158
"P39","Mala",0.119,0.107,0.125,0.198,0.16,0.107
"P39","Muy mala",0.103,0.101,0.097,0.172,0.328,0.223
"P39","No sabe",0.162,0.137,0.126,0.074,0.067,0.463
