"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.669,0.493,0.139,0.134
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.152,0.242,0.379,0.197
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.02,0.036,0.19,0.032
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.058,0.127,0.106,0.131
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.017,0.016,0.036,0.022
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.011,0.005,0.051,0.041
"P18","Votaría en blanco",0.031,0.024,0.031,0.074
"P18","No sabe",0.042,0.057,0.068,0.369
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.763,0.458,0.101,0.118
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.154,0.218,0.395,0.196
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.011,0.041,0.185,0.033
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.038,0.157,0.122,0.128
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.007,0.017,0.037,0.022
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.005,0.008,0.047,0.041
"P19","Votaría en blanco",0.011,0.038,0.042,0.078
"P19","No sabe",0.011,0.063,0.071,0.384
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.661,0.507,0.124,0.047
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.158,0.213,0.408,0.234
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.01,0.032,0.176,0.04
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.054,0.156,0.119,0.159
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.018,0.017,0.027,0.061
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.005,0.006,0.04,0.036
"P20","Votaría en blanco",0.046,0.016,0.04,0.064
"P20","No sabe",0.048,0.053,0.066,0.359
"P21","Lo votaría",0.494,0.427,0.157,0.135
"P21","Puede que lo vote",0.317,0.38,0.165,0.144
"P21","Nunca lo votaría",0.189,0.193,0.678,0.132
"P21","No sabe",0,0,0,0.589
"P22","Lo votaría",0.286,0.221,0.349,0.13
"P22","Puede que lo vote",0.166,0.362,0.192,0.112
"P22","Nunca lo votaría",0.548,0.417,0.459,0.169
"P22","No sabe",0,0,0,0.589
"P24","Lo votaría",0.218,0.029,0.105,0
"P24","Puede que lo vote",0.091,0.3,0.17,0
"P24","Nunca lo votaría",0.689,0.668,0.724,0
"P24","No sabe",0.002,0.003,0.001,1
"P25","Muy buena",0.388,0.344,0.104,0.368
"P25","Buena",0.24,0.268,0.12,0
"P25","Ni buena ni mala",0.277,0.304,0.343,0
"P25","Mala",0.035,0.035,0.179,0.05
"P25","Muy mala",0.026,0.024,0.207,0
"P25","No sabe",0.034,0.025,0.047,0.582
"P26","Muy buena",0.546,0.122,0.061,0.249
"P26","Buena",0.277,0.43,0.077,0.119
"P26","Ni buena ni mala",0.068,0.326,0.202,0
"P26","Mala",0.021,0.068,0.28,0.051
"P26","Muy mala",0.061,0.037,0.368,0
"P26","No sabe",0.027,0.017,0.012,0.581
"P27","Muy buena",0.173,0.2,0.275,0.184
"P27","Buena",0.124,0.224,0.212,0.234
"P27","Ni buena ni mala",0.335,0.293,0.206,0
"P27","Mala",0.21,0.164,0.15,0
"P27","Muy mala",0.144,0.094,0.142,0
"P27","No sabe",0.014,0.025,0.015,0.582
"P28","Muy buena",0.127,0.152,0.1,0.134
"P28","Buena",0.129,0.139,0.121,0.286
"P28","Ni buena ni mala",0.427,0.381,0.341,0
"P28","Mala",0.096,0.091,0.128,0
"P28","Muy mala",0.075,0.099,0.155,0
"P28","No sabe",0.146,0.138,0.155,0.58
"P29","Muy buena",0.03,0.064,0.083,0.169
"P29","Buena",0.043,0.072,0.163,0.201
"P29","Ni buena ni mala",0.127,0.113,0.203,0.05
"P29","Mala",0.168,0.175,0.185,0
"P29","Muy mala",0.588,0.545,0.331,0
"P29","No sabe",0.044,0.031,0.035,0.58
"P30","Muy buena",0.044,0.043,0.289,0.097
"P30","Buena",0.036,0.063,0.097,0.19
"P30","Ni buena ni mala",0.045,0.058,0.097,0.056
"P30","Mala",0.146,0.134,0.119,0
"P30","Muy mala",0.717,0.693,0.387,0
"P30","No sabe",0.012,0.009,0.011,0.657
"P31","Muy buena",0.343,0.229,0.105,0.097
"P31","Buena",0.223,0.253,0.098,0.19
"P31","Ni buena ni mala",0.16,0.232,0.113,0.056
"P31","Mala",0.09,0.127,0.199,0
"P31","Muy mala",0.173,0.155,0.475,0
"P31","No sabe",0.011,0.004,0.01,0.657
"P32","Muy buena",0.225,0.126,0.062,0.114
"P32","Buena",0.29,0.275,0.115,0.19
"P32","Ni buena ni mala",0.274,0.314,0.218,0.039
"P32","Mala",0.08,0.156,0.212,0
"P32","Muy mala",0.101,0.111,0.37,0
"P32","No sabe",0.03,0.018,0.023,0.657
"P33","Muy buena",0.067,0.045,0.085,0.115
"P33","Buena",0.076,0.11,0.19,0.19
"P33","Ni buena ni mala",0.108,0.157,0.236,0
"P33","Mala",0.22,0.179,0.172,0.039
"P33","Muy mala",0.5,0.486,0.302,0
"P33","No sabe",0.029,0.023,0.015,0.656
"P34","Muy buena",0.447,0.302,0.135,0.056
"P34","Buena",0.185,0.267,0.113,0.25
"P34","Ni buena ni mala",0.119,0.193,0.152,0
"P34","Mala",0.098,0.119,0.157,0
"P34","Muy mala",0.131,0.107,0.433,0.038
"P34","No sabe",0.02,0.012,0.01,0.656
"P35","Muy buena",0.211,0.209,0.245,0.061
"P35","Buena",0.182,0.265,0.193,0.172
"P35","Ni buena ni mala",0.256,0.266,0.176,0
"P35","Mala",0.16,0.142,0.17,0
"P35","Muy mala",0.169,0.113,0.207,0.043
"P35","No sabe",0.022,0.005,0.009,0.724
"P36","Muy buena",0.169,0.263,0.167,0.042
"P36","Buena",0.133,0.223,0.087,0.172
"P36","Ni buena ni mala",0.317,0.285,0.203,0
"P36","Mala",0.179,0.079,0.153,0
"P36","Muy mala",0.146,0.134,0.376,0.062
"P36","No sabe",0.056,0.016,0.014,0.724
"P37","Muy buena",0.149,0.151,0.06,0.149
"P37","Buena",0.262,0.198,0.109,0.066
"P37","Ni buena ni mala",0.332,0.372,0.318,0
"P37","Mala",0.105,0.096,0.196,0
"P37","Muy mala",0.083,0.138,0.255,0.061
"P37","No sabe",0.069,0.045,0.062,0.724
"P38","Muy buena",0.088,0.088,0.034,0.15
"P38","Buena",0.206,0.156,0.065,0
"P38","Ni buena ni mala",0.392,0.384,0.286,0.066
"P38","Mala",0.113,0.106,0.157,0
"P38","Muy mala",0.086,0.156,0.307,0.061
"P38","No sabe",0.115,0.11,0.151,0.723
"P39","Muy buena",0.115,0.117,0.059,0.062
"P39","Buena",0.181,0.209,0.089,0.043
"P39","Ni buena ni mala",0.385,0.391,0.345,0.065
"P39","Mala",0.122,0.111,0.157,0
"P39","Muy mala",0.088,0.103,0.198,0
"P39","No sabe",0.109,0.069,0.152,0.83
