"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.97,0.714,0.562,0.318,0.047,0.196
"P11","A Santilli y Manes por Juntos",0.015,0.026,0.336,0.441,0.612,0.301
"P11","A Del Caño por el Frente de Izquierda",0,0.01,0,0.029,0.026,0
"P11","A Espert por Avanza libertad",0.015,0.008,0.054,0.131,0.229,0
"P11","A Randazo por “Vamos con vos""",0,0.067,0.028,0,0.01,0
"P11","A Hotton por “+Valores”",0,0.09,0,0,0.012,0
"P11","Votaría en blanco o anularía",0,0.085,0.02,0.081,0.064,0.503
