"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.805,0.562,0.129,0.196
"P11","A Santilli y Manes por Juntos",0.022,0.336,0.561,0.301
"P11","A Del Caño por el Frente de Izquierda",0.006,0,0.027,0
"P11","A Espert por Avanza libertad",0.011,0.054,0.199,0
"P11","A Randazo por “Vamos con vos""",0.043,0.028,0.007,0
"P11","A Hotton por “+Valores”",0.058,0,0.008,0
"P11","Votaría en blanco o anularía",0.055,0.02,0.069,0.503
