"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.089,0.405,0.718,0.081
"P11","A Santilli y Manes por Juntos",0.69,0.26,0.056,0
"P11","A Del Caño por el Frente de Izquierda",0.008,0.006,0.039,0
"P11","A Espert por Avanza libertad",0.112,0.173,0.135,0
"P11","A Randazo por “Vamos con vos""",0.018,0.027,0.01,0
"P11","A Hotton por “+Valores”",0.041,0,0,0
"P11","Votaría en blanco o anularía",0.042,0.129,0.042,0.919
