"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","No sabe",0.107,0.034,0.2,0.113,0.265,0.694
"P25","La seguridad",0.233,0.136,0.262,0.065,0.115,0
"P25","El tránsito",0,0.086,0.087,0.019,0.197,0
"P25","El arreglo de las calles",0.298,0.129,0.135,0.294,0.282,0.042
"P25","El estado de las escuelas y la educación",0.057,0.207,0.075,0.079,0.108,0.192
"P25","El sistema de salud",0.084,0.261,0.196,0.35,0.138,0.306
"P25","El deporte y la cultura",0.026,0.072,0.151,0.004,0.03,0
"P25","La obra pública",0.007,0.019,0.015,0.036,0.044,0
"P25","La luminaria",0.086,0.022,0.008,0.006,0.005,0
"P25","No sabe",0.209,0.068,0.071,0.147,0.081,0.46
"P26","Agua corriente y cloacas",0.337,0.372,0.425,0.41,0.415,0.348
"P26","Energía eléctrica",0.101,0.212,0.097,0.122,0.129,0
"P26","Red de gas natural",0.219,0.092,0.115,0.104,0.04,0
"P26","Recolección de residuos",0.043,0.112,0.175,0.119,0.15,0
"P26","Ninguno",0.3,0.212,0.188,0.245,0.266,0.652
"P27","Los robos",0.415,0.154,0.352,0.239,0.231,0
"P27","El narcotráfico",0.283,0.307,0.196,0.337,0.26,0.042
"P27","La ausencia de patrulleros y personal policial",0.045,0.226,0.174,0.17,0.193,0
"P27","Otro",0.163,0.136,0.134,0.071,0.178,0.46
"P27","Ninguno",0.094,0.177,0.144,0.183,0.138,0.498
"P28","Frente de Todos y el peronismo",0.753,0.621,0.446,0.368,0.055,0
"P28","Cambiemos",0.12,0.161,0.072,0.3,0.428,0.042
"P28","Liberales Libertarios",0.086,0.075,0.124,0.111,0.412,0.306
"P28","Izquierda",0,0.009,0.106,0.164,0.012,0
"P28","No sabe",0.041,0.134,0.252,0.057,0.093,0.652
"P30","A Alberto Fernández",0.448,0.284,0.186,0.126,0.078,0
"P30","A Sergio Massa",0.089,0.175,0.505,0.131,0.25,0
"P30","A algún candidato del peronismo",0.436,0.315,0.283,0.163,0.526,0
"P30","A algún candidato del kirchnerismo",0.027,0.226,0.026,0.58,0.146,0
"P31","A Alberto Fernández",0.475,0.12,0.413,0,0.198,0
"P31","A Sergio Massa",0.089,0.273,0.353,0.094,0.275,0
"P31","A algún candidato del peronismo",0.208,0.197,0.203,0.163,0.498,0
"P31","A Cristina Fernández de Kirchner",0.228,0.41,0.031,0.743,0.029,0
"P32","A Horacio Rodriguez Larreta",0.353,0.126,0.25,0.607,0.167,0.901
"P32","A Mauricio Macri",0.264,0.38,0.038,0.101,0.25,0
"P32","A Patricia Bullrich",0.057,0.033,0.099,0.09,0.558,0.099
"P32","A Facundo Manes",0.019,0.404,0.388,0.2,0.017,0
"P32","A Gerardo Morales",0.307,0.057,0.225,0.002,0.008,0
"P33","Seguro lo votaria",0.603,0.046,0.048,0.153,0.358,0
"P33","Quizás lo votaría",0.018,0.488,0.159,0.094,0.262,0.901
"P33","Nunca lo votaría",0.379,0.466,0.793,0.753,0.38,0.099
"P35","Muy buena",0.285,0.045,0.116,0.049,0.26,0
"P35","Buena",0.068,0.262,0.048,0.166,0.222,0
"P35","Ni buena ni mala",0.024,0.067,0.292,0.111,0.198,0.358
"P35","Mala",0.298,0.172,0.177,0.157,0.113,0
"P35","Muy mala",0.325,0.416,0.358,0.509,0.204,0.186
"P35","No sabe",0,0.038,0.009,0.008,0.003,0.456
"P36","Muy buena",0.393,0.528,0.36,0.383,0.038,0
"P36","Buena",0.237,0.231,0.134,0.043,0.014,0
"P36","Ni buena ni mala",0.159,0.061,0.31,0.102,0.014,0
"P36","Mala",0.029,0.007,0.061,0.129,0.025,0
"P36","Muy mala",0.182,0.141,0.135,0.343,0.907,0.357
"P36","No sabe",0,0.032,0,0,0.002,0.643
"P37","Muy buena",0.146,0.067,0.116,0.095,0.121,0
"P37","Buena",0.27,0.072,0.087,0.202,0.266,0
"P37","Ni buena ni mala",0.075,0.44,0.263,0.197,0.23,0.357
"P37","Mala",0.142,0.101,0.176,0.108,0.109,0
"P37","Muy mala",0.246,0.297,0.296,0.389,0.262,0
"P37","No sabe",0.121,0.023,0.062,0.009,0.012,0.643
"P38","Muy buena",0.339,0.158,0.117,0.04,0.038,0
"P38","Buena",0.301,0.302,0.203,0.114,0.022,0
"P38","Ni buena ni mala",0.205,0.346,0.34,0.276,0.121,0
"P38","Mala",0.074,0.042,0.155,0.346,0.121,0.186
"P38","Muy mala",0.07,0.125,0.181,0.224,0.698,0.36
"P38","No sabe",0.011,0.027,0.004,0,0,0.454
"P39","Muy buena",0.124,0.11,0.142,0.152,0.388,0
"P39","Buena",0.197,0.066,0.064,0.143,0.206,0.043
"P39","Ni buena ni mala",0.155,0.254,0.265,0.061,0.192,0.319
"P39","Mala",0.19,0.093,0.169,0.09,0.039,0
"P39","Muy mala",0.334,0.45,0.287,0.537,0.171,0.186
"P39","No sabe",0,0.027,0.073,0.017,0.004,0.452
"P40","Muy buena",0.111,0.053,0.132,0.119,0.349,0.327
"P40","Buena",0.093,0.058,0.066,0.062,0.218,0.042
"P40","Ni buena ni mala",0.016,0.24,0.216,0.228,0.257,0
"P40","Mala",0.303,0.124,0.229,0.058,0.08,0.185
"P40","Muy mala",0.437,0.469,0.289,0.524,0.09,0
"P40","No sabe",0.04,0.056,0.068,0.009,0.006,0.446
