"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P29","Javier Milei por los liberales libertarios",0.73,0.425,0.089,0.007,0.011,0.049
"P29","Nicolás del Caño por la izquierda",0.004,0.002,0.01,0.014,0.039,0
"P29","Otro candidato",0.024,0.048,0.182,0.111,0.101,0.029
"P29","Aún no lo tengo decidido",0.035,0.082,0.166,0.131,0.097,0.398
"P31","Sergio Massa por el Frente de Todos",0.064,0.053,0.118,0.395,0.547,0.383
"P31","Patricia Bullrich por Juntos por el Cambio",0.323,0.512,0.55,0.35,0.122,0.252
"P31","Javier Milei por los liberales libertarios",0.603,0.346,0.086,0.002,0.01,0.047
"P31","Nicolás del Caño por la izquierda",0.002,0.003,0.037,0.032,0.052,0
"P31","Otro candidato",0.001,0.04,0.097,0.126,0.15,0
"P31","Aún no lo tengo decidido",0.007,0.046,0.112,0.095,0.119,0.318
"P33","Sergio Massa por el Frente de Todos",0.094,0.048,0.114,0.316,0.516,0.377
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.158,0.382,0.481,0.457,0.168,0.299
"P33","Javier Milei por los liberales libertarios",0.702,0.477,0.094,0,0.011,0.009
"P33","Nicolás del Caño por la izquierda",0.011,0.007,0.015,0.02,0.051,0
"P33","Otro candidato",0.019,0.043,0.175,0.115,0.163,0.009
"P33","Aún no lo tengo decidido",0.016,0.043,0.121,0.092,0.091,0.306
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.084,0.07,0.18,0.442,0.683,0.304
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.139,0.35,0.473,0.374,0.131,0.325
"P35","Javier Milei por los liberales libertarios",0.726,0.487,0.088,0.004,0.011,0.034
"P35","Nicolás del Caño por la izquierda",0,0.002,0,0.021,0.036,0
"P35","Otro candidato",0.036,0.042,0.155,0.108,0.078,0.009
"P35","Aún no lo tengo decidido",0.015,0.049,0.104,0.051,0.061,0.328
"P36","Sergio Massa por el Frente de Todos",0.051,0.058,0.105,0.396,0.599,0.344
"P36","Mauricio Macri por Juntos por el Cambio",0.25,0.401,0.594,0.313,0.09,0.298
"P36","Javier Milei por los liberales libertarios",0.673,0.43,0.06,0.005,0.009,0.049
"P36","Nicolás del Caño por la izquierda",0.002,0.003,0.015,0.03,0.052,0
"P36","Otro candidato",0.017,0.074,0.124,0.195,0.163,0.009
"P36","Aún no lo tengo decidido",0.007,0.034,0.102,0.061,0.087,0.3
"P37","Wado de Pedro por el Frente de Todos",0.054,0.015,0.08,0.341,0.636,0.137
"P37","Mauricio Macri por Juntos por el Cambio",0.301,0.455,0.525,0.319,0.095,0.31
"P37","Javier Milei por los liberales libertarios",0.619,0.415,0.07,0.001,0.009,0.049
"P37","Nicolás del Caño por la izquierda",0,0.007,0.035,0.032,0.046,0.039
"P37","Otro candidato",0.013,0.055,0.151,0.227,0.131,0.009
"P37","Aún no lo tengo decidido",0.013,0.053,0.139,0.08,0.083,0.456
"P38","Wado de Pedro por el Frente de Todos",0.039,0.014,0.071,0.343,0.637,0.097
"P38","Patricia Bullrich por Juntos por el Cambio",0.358,0.567,0.562,0.352,0.11,0.283
"P38","Javier Milei por los liberales libertarios",0.576,0.326,0.088,0.004,0.011,0.023
"P38","Nicolás del Caño por la izquierda",0,0.002,0.005,0.028,0.051,0
"P38","Otro candidato",0.008,0.032,0.13,0.189,0.117,0.04
"P38","Aún no lo tengo decidido",0.019,0.059,0.144,0.084,0.074,0.557
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.045,0.014,0.123,0.436,0.696,0.304
"P39","Patricia Bullrich por Juntos por el Cambio",0.351,0.561,0.561,0.379,0.099,0.345
"P39","Javier Milei por los liberales libertarios",0.596,0.356,0.075,0.001,0.01,0.047
"P39","Nicolás del Caño por la izquierda",0,0.002,0.004,0.021,0.042,0
"P39","Otro candidato",0.001,0.022,0.114,0.082,0.089,0.04
"P39","Aún no lo tengo decidido",0.007,0.045,0.123,0.081,0.064,0.264
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.135,0.091,0.198,0.349,0.674,0.32
"P40","Mauricio Macri por Juntos por el Cambio",0.571,0.701,0.565,0.458,0.2,0.399
"P40","No sabe",0.294,0.208,0.237,0.193,0.126,0.281
"P41","Wado de Pedro por el Frente de Todos",0.077,0.038,0.09,0.371,0.706,0.097
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.515,0.682,0.641,0.4,0.141,0.396
"P41","No sabe",0.408,0.28,0.269,0.229,0.153,0.507
"P42","Sergio Massa por el Frente de Todos",0.06,0.049,0.157,0.352,0.683,0.155
"P42","Patricia Bullrich por Juntos por el Cambio",0.689,0.839,0.654,0.384,0.126,0.407
"P42","No sabe",0.251,0.112,0.189,0.264,0.191,0.438
"P43","Sergio Massa por el Frente de Todos",0.069,0.053,0.122,0.393,0.685,0.358
"P43","Mauricio Macri por Juntos por el Cambio",0.716,0.786,0.62,0.384,0.118,0.389
"P43","No sabe",0.215,0.161,0.258,0.223,0.197,0.253
"P44","Sergio Massa por el Frente de Todos",0.033,0.029,0.156,0.365,0.7,0.334
"P44","Javier Milei por los liberales libertarios",0.858,0.86,0.342,0.179,0.024,0.183
"P44","No sabe",0.109,0.111,0.502,0.456,0.276,0.483
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.093,0.257,0.299,0.286,0.425,0.234
"P45","Javier Milei por los liberales libertarios",0.81,0.651,0.302,0.088,0.021,0.068
"P45","No sabe",0.097,0.092,0.399,0.626,0.554,0.698
"P46","Patricia Bullrich por Juntos por el Cambio",0.632,0.767,0.628,0.355,0.151,0.377
"P46","Wado de Pedro por el Frente de Todos",0.162,0.139,0.095,0.34,0.583,0.035
"P46","No sabe",0.206,0.094,0.277,0.305,0.266,0.588
"P47","Patricia Bullrich por Juntos por el Cambio",0.737,0.851,0.681,0.434,0.131,0.297
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.052,0.081,0.135,0.4,0.747,0.304
"P47","No sabe",0.211,0.068,0.184,0.166,0.122,0.399
"P48","Muy buena",0.102,0.076,0.1,0.111,0.091,0.084
"P48","Buena",0.009,0.043,0.049,0.166,0.379,0.053
"P48","Ni buena ni mala",0.035,0.065,0.122,0.197,0.227,0.175
"P48","Mala",0.058,0.058,0.111,0.104,0.125,0.044
"P48","Muy mala",0.796,0.752,0.616,0.389,0.178,0.342
"P48","No sabe",0,0.006,0.002,0.033,0,0.302
"P49","Muy buena",0.017,0.036,0.065,0.078,0.075,0.031
"P49","Buena",0.014,0.019,0.072,0.15,0.302,0
"P49","Ni buena ni mala",0.028,0.049,0.087,0.193,0.313,0.362
"P49","Mala",0.095,0.073,0.162,0.086,0.105,0.088
"P49","Muy mala",0.846,0.82,0.614,0.449,0.205,0.359
"P49","No sabe",0,0.003,0,0.044,0,0.16
"P50","Muy buena",0.05,0.054,0.105,0.306,0.541,0.084
"P50","Buena",0.002,0.019,0.058,0.116,0.118,0.013
"P50","Ni buena ni mala",0.031,0.039,0.053,0.026,0.115,0.263
"P50","Mala",0.025,0.026,0.083,0.042,0.027,0.072
"P50","Muy mala",0.892,0.855,0.694,0.51,0.198,0.44
"P50","No sabe",0,0.007,0.007,0,0.001,0.128
"P51","Muy buena",0.184,0.224,0.264,0.203,0.138,0.104
"P51","Buena",0.186,0.268,0.241,0.199,0.056,0.133
"P51","Ni buena ni mala",0.268,0.148,0.203,0.118,0.031,0.394
"P51","Mala",0.095,0.11,0.104,0.282,0.103,0.101
"P51","Muy mala",0.267,0.25,0.166,0.198,0.667,0.026
"P51","No sabe",0,0,0.022,0,0.005,0.242
"P52","Muy buena",0.207,0.215,0.254,0.143,0.064,0.04
"P52","Buena",0.179,0.285,0.263,0.166,0.058,0.138
"P52","Ni buena ni mala",0.18,0.261,0.331,0.23,0.053,0.312
"P52","Mala",0.161,0.061,0.07,0.392,0.124,0.036
"P52","Muy mala",0.257,0.178,0.067,0.061,0.694,0.022
"P52","No sabe",0.016,0,0.015,0.008,0.007,0.452
"P53","Muy buena",0.082,0.041,0.051,0.092,0.131,0.07
"P53","Buena",0.074,0.043,0.122,0.212,0.264,0.037
"P53","Ni buena ni mala",0.042,0.111,0.171,0.149,0.242,0.056
"P53","Mala",0.082,0.155,0.171,0.208,0.106,0.17
"P53","Muy mala",0.717,0.647,0.482,0.323,0.253,0.26
"P53","No sabe",0.003,0.003,0.003,0.016,0.004,0.407
"P54","Muy buena",0.498,0.32,0.284,0.203,0.091,0.121
"P54","Buena",0.168,0.399,0.246,0.145,0.07,0.117
"P54","Ni buena ni mala",0.09,0.111,0.236,0.208,0.06,0.107
"P54","Mala",0.036,0.069,0.107,0.296,0.036,0.015
"P54","Muy mala",0.164,0.101,0.12,0.148,0.743,0.171
"P54","No sabe",0.044,0,0.007,0,0,0.469
"P56","Muy buena",0.344,0.243,0.191,0.14,0.05,0
"P56","Buena",0.182,0.39,0.306,0.108,0.043,0.248
"P56","Ni buena ni mala",0.167,0.138,0.328,0.159,0.014,0.112
"P56","Mala",0.136,0.113,0.082,0.511,0.047,0.25
"P56","Muy mala",0.171,0.116,0.083,0.062,0.841,0.013
"P56","No sabe",0,0,0.01,0.02,0.005,0.377
"P57","Muy buena",0.103,0.04,0.029,0.145,0.336,0.099
"P57","Buena",0.04,0.052,0.073,0.117,0.218,0
"P57","Ni buena ni mala",0.133,0.147,0.287,0.157,0.121,0.067
"P57","Mala",0.148,0.188,0.193,0.307,0.056,0.358
"P57","Muy mala",0.54,0.502,0.328,0.254,0.232,0.155
"P57","No sabe",0.036,0.071,0.09,0.02,0.037,0.321
"P58","Muy buena",0.074,0.043,0.092,0.081,0.099,0.054
"P58","Buena",0.096,0.26,0.194,0.251,0.127,0.073
"P58","Ni buena ni mala",0.357,0.337,0.451,0.322,0.289,0.12
"P58","Mala",0.128,0.14,0.111,0.198,0.19,0.174
"P58","Muy mala",0.298,0.203,0.1,0.136,0.238,0.074
"P58","No sabe",0.047,0.017,0.052,0.012,0.057,0.505
"P59","Muy buena",0.068,0.038,0.051,0.067,0.031,0
"P59","Buena",0.104,0.243,0.189,0.192,0.051,0.151
"P59","Ni buena ni mala",0.283,0.357,0.464,0.368,0.153,0.239
"P59","Mala",0.144,0.093,0.083,0.267,0.119,0
"P59","Muy mala",0.265,0.17,0.095,0.049,0.566,0.138
"P59","No sabe",0.136,0.099,0.118,0.057,0.08,0.472
"P60","Siempre",0.332,0.265,0.229,0.251,0.319,0.101
"P60","Casi siempre",0.322,0.363,0.379,0.372,0.418,0.485
"P60","Casi nunca",0.275,0.249,0.282,0.251,0.214,0.231
"P60","Nunca, pero esta es una excepción",0.071,0.123,0.11,0.126,0.049,0.183
"P61","Si",0.54,0.473,0.5,0.6,0.571,0.44
"P61","No",0.46,0.527,0.5,0.4,0.429,0.56
