"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P44","Sergio Massa por el Frente de Todos",0.103,0.118,0.556,0.509
"P44","Javier Milei por los liberales libertarios",0.504,0.451,0.263,0.185
"P44","No sabe",0.393,0.431,0.181,0.306
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.356,0.216,0.285,0.218
"P45","Javier Milei por los liberales libertarios",0.359,0.38,0.261,0.185
"P45","No sabe",0.285,0.404,0.454,0.597
"P46","Patricia Bullrich por Juntos por el Cambio",0.75,0.533,0.211,0.355
"P46","Wado de Pedro por el Frente de Todos",0.088,0.17,0.514,0.009
"P46","No sabe",0.162,0.297,0.275,0.636
"P47","Patricia Bullrich por Juntos por el Cambio",0.814,0.63,0.226,0.171
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.062,0.182,0.616,0.455
"P47","No sabe",0.124,0.188,0.158,0.374
"P48","Positiva",0.161,0.153,0.374,0.075
"P48","Neutra",0.062,0.1,0.219,0.331
"P48","Negativa",0.777,0.742,0.397,0.236
"P48","No sabe",0,0.005,0.01,0.358
"P49","Positiva",0.081,0.095,0.314,0.194
"P49","Neutra",0.057,0.076,0.272,0.331
"P49","Negativa",0.855,0.826,0.406,0.302
"P49","No sabe",0.007,0.003,0.008,0.173
"P50","Positiva",0.09,0.15,0.566,0.194
"P50","Neutra",0.032,0.053,0.089,0.33
"P50","Negativa",0.871,0.797,0.343,0.303
"P50","No sabe",0.007,0,0.002,0.173
"P51","Positiva",0.655,0.321,0.173,0.132
"P51","Neutra",0.157,0.294,0.068,0.21
"P51","Negativa",0.184,0.385,0.757,0.129
"P51","No sabe",0.004,0,0.002,0.529
"P53","Positiva",0.192,0.094,0.349,0.033
"P53","Neutra",0.075,0.257,0.183,0.114
"P53","Negativa",0.724,0.646,0.466,0.332
"P53","No sabe",0.009,0.003,0.002,0.521
"P54","Positiva",0.723,0.472,0.211,0.183
"P54","Neutra",0.112,0.267,0.085,0.259
"P54","Negativa",0.151,0.252,0.695,0.117
"P54","No sabe",0.014,0.009,0.009,0.441
"P55","Positiva",0.4,0.341,0.232,0.138
"P55","Neutra",0.363,0.397,0.073,0.192
"P55","Negativa",0.226,0.229,0.692,0.171
"P55","No sabe",0.011,0.033,0.003,0.499
"P56","Positiva",0.752,0.408,0.051,0.137
"P56","Neutra",0.137,0.328,0.082,0.244
"P56","Negativa",0.099,0.249,0.866,0.273
"P56","No sabe",0.012,0.015,0.001,0.346
"P57","Positiva",0.132,0.134,0.435,0.053
"P57","Neutra",0.182,0.265,0.126,0
"P57","Negativa",0.637,0.542,0.397,0.37
"P57","No sabe",0.049,0.059,0.042,0.577
"P58","Positiva",0.353,0.212,0.197,0.181
"P58","Neutra",0.37,0.403,0.316,0.043
"P58","Negativa",0.253,0.359,0.431,0.027
"P58","No sabe",0.024,0.026,0.056,0.749
"P59","Positiva",0.387,0.145,0.052,0.122
"P59","Neutra",0.368,0.447,0.196,0.352
"P59","Negativa",0.156,0.304,0.648,0.047
"P59","No sabe",0.089,0.104,0.104,0.479
"P60","Siempre",0.309,0.235,0.277,0.228
"P60","Casi siempre",0.372,0.378,0.39,0.324
"P60","Casi nunca",0.24,0.264,0.251,0.29
"P60","Nunca, pero esta es una excepción",0.079,0.123,0.082,0.158
"P61","Si",0.531,0.509,0.544,0.732
"P61","No",0.469,0.491,0.456,0.268
