"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Puede que lo vote",0.444,0.265,0.06,0.088
"P16","Nunca lo votaría",0.256,0.551,0.886,0.175
"P16","No sabe",0.049,0.097,0.034,0.375
"P17","La votaría",0.586,0.452,0.086,0.313
"P17","Puede que la vote",0.179,0.067,0.026,0.057
"P17","Nunca la votaría",0.203,0.452,0.861,0.172
"P17","No sabe",0.032,0.029,0.027,0.458
"P18","Lo votaría",0.106,0.133,0.188,0.037
"P18","Puede que lo vote",0.136,0.228,0.336,0.28
"P18","Nunca lo votaría",0.733,0.56,0.427,0.225
"P18","No sabe",0.025,0.079,0.049,0.458
"P19","Lo votaría",0.057,0.062,0.078,0.018
"P19","Puede que lo vote",0.223,0.224,0.296,0.248
"P19","Nunca lo votaría",0.587,0.517,0.555,0.125
"P19","No sabe",0.133,0.197,0.071,0.609
"P20","La votaría",0.081,0.165,0.415,0.073
"P20","Puede que la vote",0.092,0.109,0.248,0.175
"P20","Nunca la votaría",0.756,0.615,0.304,0.239
"P20","No sabe",0.071,0.111,0.033,0.513
"P21","Lo votaría",0.079,0.127,0.282,0.109
"P21","Puede que lo vote",0.085,0.098,0.228,0.173
"P21","Nunca lo votaría",0.749,0.68,0.445,0.157
"P21","No sabe",0.087,0.095,0.045,0.561
"P22","La votaría",0.032,0.078,0.181,0.036
"P22","Puede que la vote",0.107,0.167,0.299,0.101
"P22","Nunca la votaría",0.807,0.62,0.447,0.599
"P22","No sabe",0.054,0.135,0.073,0.264
"P23","Lo votaría",0.34,0.253,0.05,0.035
"P23","Puede que lo vote",0.242,0.196,0.1,0.21
"P23","Nunca lo votaría",0.323,0.369,0.777,0.443
"P23","No sabe",0.095,0.182,0.073,0.312
"P24","Lo votaría",0.088,0.056,0.041,0.051
"P24","Puede que lo vote",0.137,0.168,0.216,0.21
"P24","Nunca lo votaría",0.601,0.604,0.625,0.427
"P24","No sabe",0.174,0.172,0.118,0.312
"P25","Mauricio Macri por Juntos por el Cambio",0.055,0.092,0.198,0
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.07,0.076,0.117,0.031
"P25","Patricia Bullrich por Juntos por el Cambio",0.031,0.095,0.25,0.087
"P25","Facundo Manes por Juntos por el Cambio",0.034,0.049,0.049,0
"P25","Alberto Fernández por el Frente de Todos",0.082,0.038,0.009,0.095
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.626,0.466,0.095,0.341
"P25","Javier Milei por los liberales libertarios",0.023,0.032,0.197,0.035
"P25","Nicolás del Caño por la izquierda",0.004,0.024,0.012,0
"P25","Otros candidatos",0.025,0.064,0.039,0
"P25","Aún no lo tengo decidido",0.05,0.064,0.034,0.411
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.082,0.119,0.14,0
"P26","Patricia Bullrich por Juntos por el Cambio",0.056,0.146,0.376,0.018
"P26","Facundo Manes por Juntos por el Cambio",0.059,0.06,0.077,0.243
"P26","Wado de Pedro por el Frente de Todos",0.282,0.306,0.058,0.064
"P26","Sergio Massa por el Frente de Todos",0.439,0.135,0.042,0.324
"P26","Javier Milei por los liberales libertarios",0.033,0.04,0.192,0.087
"P26","Nicolás del Caño por la izquierda",0.006,0.016,0.04,0
"P26","Otros candidatos",0.007,0.06,0.026,0
"P26","Aún no lo tengo decidido",0.036,0.118,0.049,0.264
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.708,0.497,0.118,0.37
"P27","Mauricio Macri por Juntos por el Cambio",0.094,0.172,0.421,0.036
"P27","Javier Milei por los liberales libertarios",0.072,0.074,0.257,0.035
"P27","Nicolás del Caño por la izquierda",0.007,0.021,0.024,0
"P27","Otro candidato",0.048,0.134,0.09,0.262
"P27","Aún no lo tengo decidido",0.071,0.102,0.09,0.297
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.183,0.18,0.374,0.304
"P29","Wado de Pedro por el Frente de Todos",0.553,0.435,0.105,0.092
"P29","Javier Milei por los liberales libertarios",0.085,0.08,0.295,0.035
"P29","Nicolás del Caño por la izquierda",0.019,0.029,0.015,0
"P29","Otro candidato",0.056,0.114,0.114,0.225
"P29","Aún no lo tengo decidido",0.104,0.162,0.097,0.344
"P31","Sergio Massa por el Frente de Todos",0.709,0.359,0.066,0.408
"P31","Patricia Bullrich por Juntos por el Cambio",0.113,0.206,0.479,0.051
"P31","Javier Milei por los liberales libertarios",0.058,0.107,0.24,0.066
"P31","Nicolás del Caño por la izquierda",0.036,0.03,0.029,0.052
"P31","Otro candidato",0.041,0.165,0.093,0.142
"P31","Aún no lo tengo decidido",0.043,0.133,0.093,0.281
"P33","Sergio Massa por el Frente de Todos",0.653,0.34,0.067,0.353
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.191,0.201,0.392,0.073
"P33","Javier Milei por los liberales libertarios",0.059,0.092,0.305,0.066
"P33","Nicolás del Caño por la izquierda",0.01,0.035,0.03,0.052
"P33","Otro candidato",0.04,0.213,0.121,0.142
"P33","Aún no lo tengo decidido",0.047,0.119,0.085,0.314
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.734,0.535,0.123,0.388
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.131,0.181,0.369,0.055
"P35","Javier Milei por los liberales libertarios",0.052,0.082,0.319,0.118
"P35","Nicolás del Caño por la izquierda",0.011,0.017,0.014,0
"P35","Otro candidato",0.026,0.11,0.106,0.142
"P35","Aún no lo tengo decidido",0.046,0.075,0.069,0.297
"P36","Sergio Massa por el Frente de Todos",0.716,0.379,0.075,0.353
"P36","Mauricio Macri por Juntos por el Cambio",0.144,0.215,0.411,0.055
"P36","Javier Milei por los liberales libertarios",0.053,0.089,0.277,0.136
"P36","Nicolás del Caño por la izquierda",0.005,0.039,0.03,0
"P36","Otro candidato",0.053,0.176,0.13,0.142
"P36","Aún no lo tengo decidido",0.029,0.102,0.077,0.314
"P37","Wado de Pedro por el Frente de Todos",0.624,0.404,0.097,0.073
"P37","Mauricio Macri por Juntos por el Cambio",0.097,0.224,0.432,0.073
"P37","Javier Milei por los liberales libertarios",0.067,0.083,0.257,0.067
"P37","Nicolás del Caño por la izquierda",0.035,0.032,0.024,0.052
"P37","Otro candidato",0.086,0.147,0.122,0.142
"P37","Aún no lo tengo decidido",0.091,0.11,0.068,0.593
"P38","Wado de Pedro por el Frente de Todos",0.62,0.4,0.091,0.092
"P38","Patricia Bullrich por Juntos por el Cambio",0.107,0.226,0.498,0.087
"P38","Javier Milei por los liberales libertarios",0.065,0.075,0.235,0.066
"P38","Nicolás del Caño por la izquierda",0.016,0.035,0.018,0.052
"P38","Otro candidato",0.095,0.165,0.083,0.142
"P38","Aún no lo tengo decidido",0.097,0.099,0.075,0.561
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.68,0.499,0.109,0.53
"P39","Patricia Bullrich por Juntos por el Cambio",0.13,0.217,0.49,0.087
"P39","Javier Milei por los liberales libertarios",0.052,0.093,0.243,0.067
"P39","Nicolás del Caño por la izquierda",0.014,0.019,0.017,0.052
"P39","Otro candidato",0.069,0.109,0.064,0
"P39","Aún no lo tengo decidido",0.055,0.063,0.077,0.264
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.697,0.5,0.149,0.346
"P40","Mauricio Macri por Juntos por el Cambio",0.18,0.3,0.611,0.272
"P40","No sabe",0.123,0.2,0.24,0.382
"P41","Wado de Pedro por el Frente de Todos",0.676,0.443,0.122,0.073
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.183,0.278,0.592,0.055
"P41","No sabe",0.141,0.279,0.286,0.872
"P42","Sergio Massa por el Frente de Todos",0.771,0.467,0.087,0.122
"P42","Patricia Bullrich por Juntos por el Cambio",0.139,0.297,0.68,0.123
"P42","No sabe",0.09,0.236,0.233,0.755
"P43","Sergio Massa por el Frente de Todos",0.764,0.495,0.084,0.448
"P43","Mauricio Macri por Juntos por el Cambio",0.138,0.266,0.665,0.172
"P43","No sabe",0.098,0.239,0.251,0.38
"P44","Sergio Massa por el Frente de Todos",0.774,0.462,0.084,0.465
"P44","Javier Milei por los liberales libertarios",0.094,0.235,0.543,0.142
"P44","No sabe",0.132,0.303,0.373,0.393
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.383,0.32,0.253,0.159
"P45","Javier Milei por los liberales libertarios",0.118,0.213,0.43,0.136
"P45","No sabe",0.499,0.467,0.317,0.705
"P46","Patricia Bullrich por Juntos por el Cambio",0.174,0.274,0.635,0.086
"P46","Wado de Pedro por el Frente de Todos",0.598,0.406,0.139,0.177
"P46","No sabe",0.228,0.32,0.226,0.737
"P47","Patricia Bullrich por Juntos por el Cambio",0.184,0.295,0.699,0.141
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.708,0.519,0.137,0.512
"P47","No sabe",0.108,0.186,0.164,0.347
"P48","Positiva",0.544,0.244,0.139,0.144
"P48","Neutra",0.196,0.354,0.064,0.237
"P48","Negativa",0.243,0.399,0.795,0.137
"P48","No sabe",0.017,0.003,0.002,0.482
"P49","Positiva",0.539,0.186,0.053,0.018
"P49","Neutra",0.224,0.372,0.071,0.486
"P49","Negativa",0.22,0.438,0.874,0.232
"P49","No sabe",0.017,0.004,0.002,0.264
"P50","Positiva",0.716,0.478,0.112,0.177
"P50","Neutra",0.097,0.101,0.039,0.344
"P50","Negativa",0.178,0.419,0.848,0.246
"P50","No sabe",0.009,0.002,0.001,0.233
"P51","Positiva",0.169,0.202,0.493,0.16
"P51","Neutra",0.088,0.136,0.168,0.34
"P51","Negativa",0.736,0.662,0.332,0.048
"P51","No sabe",0.007,0,0.007,0.452
"P52","Positiva",0.27,0.157,0.415,0.21
"P52","Neutra",0.078,0.321,0.221,0.037
"P52","Negativa",0.649,0.508,0.353,0.052
"P52","No sabe",0.003,0.014,0.011,0.701
"P54","Positiva",0.297,0.219,0.557,0.121
"P54","Neutra",0.111,0.309,0.098,0.031
"P54","Negativa",0.59,0.464,0.331,0.211
"P54","No sabe",0.002,0.008,0.014,0.637
"P55","Positiva",0.157,0.144,0.42,0.072
"P55","Neutra",0.17,0.258,0.263,0.059
"P55","Negativa",0.663,0.591,0.302,0.244
"P55","No sabe",0.01,0.007,0.015,0.625
"P56","Positiva",0.156,0.185,0.496,0.093
"P56","Neutra",0.12,0.165,0.164,0.034
"P56","Negativa",0.722,0.629,0.331,0.477
"P56","No sabe",0.002,0.021,0.009,0.396
"P57","Positiva",0.606,0.389,0.099,0.119
"P57","Neutra",0.196,0.301,0.127,0.034
"P57","Negativa",0.169,0.245,0.712,0.511
"P57","No sabe",0.029,0.065,0.062,0.336
"P58","Positiva",0.3,0.221,0.243,0.216
"P58","Neutra",0.397,0.378,0.323,0.111
"P58","Negativa",0.253,0.318,0.402,0.076
"P58","No sabe",0.05,0.083,0.032,0.597
"P59","Positiva",0.144,0.132,0.217,0.175
"P59","Neutra",0.311,0.233,0.327,0.104
"P59","Negativa",0.476,0.489,0.356,0.131
"P59","No sabe",0.069,0.146,0.1,0.59
"P60","Siempre",0.328,0.273,0.263,0.16
"P60","Casi siempre",0.358,0.403,0.38,0.553
"P60","Casi nunca",0.243,0.188,0.272,0.104
"P60","Nunca, pero esta es una excepción",0.071,0.136,0.085,0.183
"P61","Si",0.604,0.548,0.503,0.657
"P61","No",0.396,0.452,0.497,0.343
