"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.014,0.028,0.148,0.22
"P25","Patricia Bullrich por Juntos por el Cambio",0.013,0.004,0.273,0.04
"P25","Facundo Manes por Juntos por el Cambio",0.018,0.118,0.05,0
"P25","Alberto Fernández por el Frente de Todos",0.09,0.046,0.001,0
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.799,0.386,0.011,0.072
"P25","Javier Milei por los liberales libertarios",0.006,0.063,0.196,0
"P25","Nicolás del Caño por la izquierda",0.007,0.063,0.008,0
"P25","Otros candidatos",0.016,0.173,0.039,0
"P25","Aún no lo tengo decidido",0.024,0.082,0.05,0.668
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.017,0.121,0.176,0
"P26","Patricia Bullrich por Juntos por el Cambio",0.015,0.011,0.413,0
"P26","Facundo Manes por Juntos por el Cambio",0.032,0.065,0.091,0.303
"P26","Wado de Pedro por el Frente de Todos",0.432,0.091,0.014,0
"P26","Sergio Massa por el Frente de Todos",0.367,0.464,0.014,0.178
"P26","Javier Milei por los liberales libertarios",0.025,0.047,0.19,0.114
"P26","Nicolás del Caño por la izquierda",0.016,0.054,0.03,0
"P26","Otros candidatos",0.028,0.058,0.023,0
"P26","Aún no lo tengo decidido",0.068,0.089,0.049,0.405
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.885,0.472,0.02,0
"P27","Mauricio Macri por Juntos por el Cambio",0.026,0.041,0.466,0.084
"P27","Javier Milei por los liberales libertarios",0.028,0.137,0.267,0
"P27","Nicolás del Caño por la izquierda",0.009,0.058,0.021,0
"P27","Otro candidato",0.017,0.102,0.124,0.165
"P27","Aún no lo tengo decidido",0.035,0.19,0.102,0.751
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.096,0.178,0.414,0.04
"P29","Wado de Pedro por el Frente de Todos",0.67,0.278,0.057,0.051
"P29","Javier Milei por los liberales libertarios",0.041,0.163,0.3,0
"P29","Nicolás del Caño por la izquierda",0.021,0.06,0.009,0.22
"P29","Otro candidato",0.082,0.076,0.113,0.157
"P29","Aún no lo tengo decidido",0.09,0.245,0.107,0.532
"P31","Sergio Massa por el Frente de Todos",0.65,0.461,0.06,0.092
"P31","Patricia Bullrich por Juntos por el Cambio",0.048,0.012,0.534,0.043
"P31","Javier Milei por los liberales libertarios",0.025,0.184,0.247,0
"P31","Nicolás del Caño por la izquierda",0.045,0.069,0.017,0.334
"P31","Otro candidato",0.123,0.116,0.074,0
"P31","Aún no lo tengo decidido",0.109,0.158,0.068,0.531
"P33","Sergio Massa por el Frente de Todos",0.601,0.447,0.057,0.051
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.105,0.083,0.44,0.041
"P33","Javier Milei por los liberales libertarios",0.042,0.146,0.304,0.043
"P33","Nicolás del Caño por la izquierda",0.031,0.069,0.018,0.114
"P33","Otro candidato",0.12,0.138,0.113,0
"P33","Aún no lo tengo decidido",0.101,0.117,0.068,0.751
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.895,0.436,0.044,0
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.02,0.067,0.436,0
"P35","Javier Milei por los liberales libertarios",0.019,0.148,0.324,0.197
"P35","Nicolás del Caño por la izquierda",0.006,0.082,0.01,0
"P35","Otro candidato",0.019,0.138,0.115,0.22
"P35","Aún no lo tengo decidido",0.041,0.129,0.071,0.583
"P36","Sergio Massa por el Frente de Todos",0.72,0.482,0.033,0.106
"P36","Mauricio Macri por Juntos por el Cambio",0.035,0.048,0.484,0.083
"P36","Javier Milei por los liberales libertarios",0.021,0.149,0.286,0.114
"P36","Nicolás del Caño por la izquierda",0.028,0.069,0.019,0
"P36","Otro candidato",0.124,0.13,0.113,0.22
"P36","Aún no lo tengo decidido",0.072,0.122,0.065,0.477
"P37","Wado de Pedro por el Frente de Todos",0.749,0.365,0.017,0.051
"P37","Mauricio Macri por Juntos por el Cambio",0.018,0.048,0.498,0.084
"P37","Javier Milei por los liberales libertarios",0.032,0.152,0.264,0
"P37","Nicolás del Caño por la izquierda",0.036,0.062,0.019,0.114
"P37","Otro candidato",0.087,0.142,0.131,0
"P37","Aún no lo tengo decidido",0.078,0.231,0.071,0.751
"P38","Wado de Pedro por el Frente de Todos",0.73,0.392,0.016,0.051
"P38","Patricia Bullrich por Juntos por el Cambio",0.02,0.046,0.564,0.084
"P38","Javier Milei por los liberales libertarios",0.03,0.148,0.242,0
"P38","Nicolás del Caño por la izquierda",0.024,0.063,0.014,0.114
"P38","Otro candidato",0.102,0.117,0.094,0.22
"P38","Aún no lo tengo decidido",0.094,0.234,0.07,0.531
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.863,0.465,0.016,0
"P39","Patricia Bullrich por Juntos por el Cambio",0.039,0.012,0.557,0.084
"P39","Javier Milei por los liberales libertarios",0.018,0.182,0.251,0.054
"P39","Nicolás del Caño por la izquierda",0.01,0.073,0.013,0.114
"P39","Otro candidato",0.024,0.118,0.088,0.271
"P39","Aún no lo tengo decidido",0.046,0.15,0.075,0.477
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.848,0.405,0.071,0.072
"P40","Mauricio Macri por Juntos por el Cambio",0.116,0.221,0.658,0.083
"P40","No sabe",0.036,0.374,0.271,0.845
"P41","Wado de Pedro por el Frente de Todos",0.81,0.461,0.029,0.123
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.047,0.12,0.672,0.084
"P41","No sabe",0.143,0.419,0.299,0.793
"P42","Sergio Massa por el Frente de Todos",0.796,0.49,0.043,0.106
"P42","Patricia Bullrich por Juntos por el Cambio",0.029,0.166,0.758,0.083
"P42","No sabe",0.175,0.344,0.199,0.811
"P43","Sergio Massa por el Frente de Todos",0.787,0.557,0.053,0.106
"P43","Mauricio Macri por Juntos por el Cambio",0.042,0.147,0.728,0.04
"P43","No sabe",0.171,0.296,0.219,0.854
"P44","Sergio Massa por el Frente de Todos",0.791,0.602,0.042,0.051
"P44","Javier Milei por los liberales libertarios",0.051,0.116,0.582,0.155
"P44","No sabe",0.158,0.282,0.376,0.794
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.375,0.285,0.256,0.051
"P45","Javier Milei por los liberales libertarios",0.079,0.122,0.461,0.252
"P45","No sabe",0.546,0.593,0.283,0.697
"P46","Patricia Bullrich por Juntos por el Cambio",0.088,0.109,0.699,0.04
"P46","Wado de Pedro por el Frente de Todos",0.705,0.278,0.079,0.124
"P46","No sabe",0.207,0.613,0.222,0.836
"P47","Patricia Bullrich por Juntos por el Cambio",0.058,0.076,0.789,0.083
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.894,0.531,0.032,0.072
"P47","No sabe",0.048,0.393,0.179,0.845
"P48","Positiva",0.554,0.286,0.093,0.041
"P48","Neutra",0.3,0.4,0.035,0.271
"P48","Negativa",0.133,0.262,0.87,0.115
"P48","No sabe",0.013,0.052,0.002,0.573
"P49","Positiva",0.563,0.069,0.008,0.271
"P49","Neutra",0.279,0.733,0.037,0.055
"P49","Negativa",0.146,0.198,0.95,0.155
"P49","No sabe",0.012,0,0.005,0.519
"P51","Positiva",0.224,0.05,0.476,0.043
"P51","Neutra",0.03,0.239,0.195,0.052
"P51","Negativa",0.733,0.691,0.326,0.095
"P51","No sabe",0.013,0.02,0.003,0.81
"P52","Positiva",0.096,0.16,0.479,0.354
"P52","Neutra",0.095,0.156,0.261,0
"P52","Negativa",0.797,0.587,0.25,0.127
"P52","No sabe",0.012,0.097,0.01,0.519
"P53","Positiva",0.542,0.345,0.07,0.326
"P53","Neutra",0.242,0.241,0.11,0.043
"P53","Negativa",0.208,0.339,0.814,0.112
"P53","No sabe",0.008,0.075,0.006,0.519
"P54","Positiva",0.111,0.148,0.636,0.258
"P54","Neutra",0.124,0.221,0.129,0.096
"P54","Negativa",0.763,0.557,0.217,0.241
"P54","No sabe",0.002,0.074,0.018,0.405
"P55","Positiva",0.061,0.16,0.454,0.167
"P55","Neutra",0.123,0.185,0.301,0.295
"P55","Negativa",0.81,0.573,0.227,0.081
"P55","No sabe",0.006,0.082,0.018,0.457
"P56","Positiva",0.046,0.141,0.548,0.292
"P56","Neutra",0.074,0.127,0.195,0.11
"P56","Negativa",0.878,0.696,0.243,0.14
"P56","No sabe",0.002,0.036,0.014,0.458
"P57","Positiva",0.608,0.424,0.074,0.059
"P57","Neutra",0.184,0.336,0.143,0.295
"P57","Negativa",0.169,0.159,0.722,0.127
"P57","No sabe",0.039,0.081,0.061,0.519
"P58","Positiva",0.252,0.295,0.249,0.305
"P58","Neutra",0.368,0.278,0.345,0.049
"P58","Negativa",0.318,0.269,0.375,0.126
"P58","No sabe",0.062,0.158,0.031,0.52
"P59","Positiva",0.068,0.121,0.253,0.394
"P59","Neutra",0.225,0.35,0.344,0.143
"P59","Negativa",0.639,0.344,0.288,0.106
"P59","No sabe",0.068,0.185,0.115,0.357
"P60","Siempre",0.303,0.244,0.27,0.441
"P60","Casi siempre",0.392,0.476,0.364,0.413
"P60","Casi nunca",0.238,0.218,0.261,0.083
"P60","Nunca, pero esta es una excepción",0.067,0.062,0.105,0.063
"P61","Si",0.597,0.55,0.503,0.48
"P61","No",0.403,0.45,0.497,0.52
