"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.567,0.477,0.438,0.471,0.456,0.265
"P04","Realizo changas o trabajos de vez en cuando",0.093,0.156,0.203,0.13,0.23,0.361
"P04","No tengo trabajo",0.103,0.181,0.142,0.166,0.188,0.248
"P04","Soy jubilado o pensionado",0.237,0.186,0.217,0.233,0.126,0.126
"P05","1",0.336,0.23,0.32,0.293,0.314,0.296
"P05","2",0.055,0.108,0.089,0.083,0.085,0.039
"P05","3",0.019,0.035,0.053,0.054,0.035,0.04
"P05","4",0.077,0.065,0.091,0.082,0.122,0.075
"P05","5",0.244,0.21,0.199,0.145,0.188,0.175
"P05","6",0.048,0.098,0.031,0.047,0.026,0.013
"P05","7",0.065,0.088,0.073,0.093,0.067,0.086
"P05","8",0.031,0.051,0.044,0.055,0.033,0.157
"P05","9",0.125,0.115,0.1,0.148,0.13,0.119
"P06","1",0.337,0.242,0.249,0.263,0.232,0.316
"P06","2",0.06,0.011,0.056,0.068,0.041,0.048
"P06","3",0.023,0.064,0.042,0.047,0.054,0.041
"P06","4",0.023,0.062,0.039,0.052,0.029,0.009
"P06","5",0.175,0.222,0.2,0.165,0.186,0.246
"P06","6",0.07,0.059,0.046,0.027,0.058,0.022
"P06","7",0.06,0.062,0.046,0.078,0.056,0.012
"P06","8",0.071,0.1,0.062,0.064,0.067,0.141
"P06","9",0.181,0.178,0.26,0.236,0.277,0.165
"P07","1",0.514,0.265,0.335,0.342,0.366,0.485
"P07","2",0.045,0.031,0.036,0.032,0.022,0.031
"P07","3",0.044,0.073,0.053,0.032,0.03,0
"P07","4",0.009,0.049,0.015,0.025,0.003,0
"P07","5",0.085,0.15,0.103,0.085,0.104,0.067
"P07","6",0.036,0.017,0.022,0.037,0.019,0.006
"P07","7",0.004,0.018,0.028,0.059,0.054,0.009
"P07","8",0.008,0.087,0.045,0.045,0.041,0.003
"P07","9",0.255,0.31,0.363,0.343,0.361,0.399
"P09","Del Frente de Todos y el peronismo",0.417,0.31,0.329,0.386,0.245,0.32
"P09","De Juntos por el cambio",0.334,0.458,0.344,0.412,0.362,0.195
"P09","De los Liberales libertarios",0.086,0.082,0.2,0.125,0.255,0.105
"P09","De la Izquierda",0.041,0.031,0.011,0.011,0.018,0.054
"P09","No sabe",0.122,0.119,0.116,0.066,0.12,0.326
"P10","A Alberto Fernández",0.138,0.129,0.099,0.027,0.115,0.368
"P10","A Sergio Massa",0.316,0.379,0.294,0.236,0.219,0.389
"P10","A algún candidato del peronismo",0.033,0.199,0.101,0.199,0.152,0.051
"P10","A algún candidato del kirchnerismo",0.513,0.293,0.506,0.538,0.514,0.192
"P11","A Alberto Fernández",0.301,0.064,0.095,0.056,0.081,0.403
"P11","A Sergio Massa",0.18,0.146,0.164,0.195,0.114,0.127
"P11","A algún candidato del peronismo",0.033,0.156,0.099,0.107,0.035,0.05
"P11","A Cristina Fernández de Kirchner",0.486,0.634,0.642,0.642,0.77,0.42
"P12","A Horacio Rodriguez Larreta",0.284,0.229,0.226,0.15,0.096,0.529
"P12","A Mauricio Macri",0.242,0.264,0.316,0.39,0.412,0.093
"P12","A Patricia Bullrich",0.173,0.407,0.405,0.418,0.452,0.091
"P12","A Facundo Manes",0.294,0.067,0.048,0.03,0.028,0
"P12","A Gerardo Morales",0.007,0.033,0.005,0.012,0.012,0.287
"P13","Seguro lo votaria",0.318,0.137,0.199,0.087,0.171,0.33
"P13","Quizás lo votaría",0.257,0.336,0.347,0.42,0.325,0.254
"P13","Nunca lo votaría",0.425,0.527,0.454,0.493,0.504,0.416
"P14","Lo votaría",0.282,0.261,0.193,0.261,0.273,0.066
"P14","Puede que lo vote",0.169,0.186,0.25,0.188,0.209,0.059
"P14","Nunca lo votaría",0.483,0.429,0.474,0.495,0.481,0.628
"P14","No sabe",0.066,0.124,0.083,0.056,0.037,0.247
"P15","Lo votaría",0.168,0.086,0.118,0.145,0.079,0.163
"P15","Puede que lo vote",0.223,0.193,0.214,0.199,0.199,0.177
"P15","Nunca lo votaría",0.576,0.65,0.612,0.609,0.707,0.47
"P15","No sabe",0.033,0.071,0.056,0.047,0.015,0.19
"P16","Lo votaría",0.133,0.063,0.088,0.074,0.058,0.308
"P16","Puede que lo vote",0.306,0.172,0.187,0.203,0.137,0.2
"P16","Nunca lo votaría",0.535,0.704,0.684,0.633,0.791,0.372
"P16","No sabe",0.026,0.061,0.041,0.09,0.014,0.12
"P17","La votaría",0.214,0.232,0.267,0.335,0.234,0.394
"P17","Puede que la vote",0.198,0.083,0.073,0.035,0.025,0.069
"P17","Nunca la votaría",0.558,0.66,0.629,0.595,0.718,0.432
"P17","No sabe",0.03,0.025,0.031,0.035,0.023,0.105
"P18","Lo votaría",0.223,0.207,0.172,0.139,0.092,0.129
"P18","Puede que lo vote",0.244,0.387,0.276,0.257,0.219,0.185
"P18","Nunca lo votaría",0.484,0.366,0.482,0.561,0.676,0.546
"P18","No sabe",0.049,0.04,0.07,0.043,0.013,0.14
"P19","Lo votaría",0.311,0.145,0.026,0.041,0.023,0.007
"P19","Puede que lo vote",0.341,0.583,0.284,0.101,0.107,0.067
"P19","Nunca lo votaría",0.231,0.222,0.531,0.801,0.853,0.451
"P19","No sabe",0.117,0.05,0.159,0.057,0.017,0.475
"P20","La votaría",0.196,0.378,0.289,0.314,0.319,0.031
"P20","Puede que la vote",0.267,0.174,0.191,0.135,0.221,0.104
"P20","Nunca la votaría",0.466,0.409,0.44,0.514,0.447,0.636
"P20","No sabe",0.071,0.039,0.08,0.037,0.013,0.229
"P21","Lo votaría",0.104,0.162,0.225,0.159,0.289,0.199
"P21","Puede que lo vote",0.162,0.254,0.177,0.154,0.158,0.021
"P21","Nunca lo votaría",0.662,0.553,0.492,0.657,0.552,0.475
"P21","No sabe",0.072,0.031,0.106,0.03,0.001,0.305
"P22","La votaría",0.112,0.154,0.154,0.142,0.069,0.086
"P22","Puede que la vote",0.168,0.274,0.251,0.242,0.203,0.122
"P22","Nunca la votaría",0.624,0.486,0.523,0.567,0.676,0.566
"P22","No sabe",0.096,0.086,0.072,0.049,0.052,0.226
"P23","Lo votaría",0.232,0.086,0.151,0.197,0.148,0.085
"P23","Puede que lo vote",0.075,0.188,0.141,0.225,0.121,0.13
"P23","Nunca lo votaría",0.643,0.652,0.576,0.531,0.707,0.378
"P23","No sabe",0.05,0.074,0.132,0.047,0.024,0.407
"P24","Lo votaría",0.176,0.05,0.04,0.075,0.014,0.08
"P24","Puede que lo vote",0.26,0.269,0.212,0.142,0.14,0.008
"P24","Nunca lo votaría",0.502,0.606,0.54,0.673,0.807,0.439
"P24","No sabe",0.062,0.075,0.208,0.11,0.039,0.473
"P25","Mauricio Macri por Juntos por el Cambio",0.133,0.157,0.148,0.16,0.161,0.019
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.157,0.148,0.111,0.058,0.046,0.089
"P25","Patricia Bullrich por Juntos por el Cambio",0.055,0.146,0.183,0.229,0.217,0.029
"P25","Facundo Manes por Juntos por el Cambio",0.219,0.108,0.017,0.013,0.006,0
