"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.386,0.45,0.367,0.504,0.546,0.126
"P04","Realizo changas o trabajos de vez en cuando",0.18,0.192,0.254,0.219,0.136,0.507
"P04","No tengo trabajo",0.187,0.169,0.262,0.081,0.131,0.247
"P04","Soy jubilado o pensionado",0.247,0.189,0.117,0.196,0.187,0.12
"P05","1",0.444,0.341,0.212,0.289,0.202,0.33
"P05","2",0.098,0.107,0.075,0.092,0.068,0.036
"P05","3",0.058,0.088,0.019,0.024,0.023,0.014
"P05","4",0.095,0.108,0.091,0.104,0.061,0.189
"P05","5",0.177,0.187,0.264,0.232,0.169,0.154
"P05","6",0.016,0.047,0.045,0.058,0.061,0.036
"P05","7",0.014,0.066,0.103,0.052,0.132,0.028
"P05","8",0.027,0.01,0.073,0.046,0.076,0.198
"P05","9",0.071,0.046,0.118,0.103,0.208,0.015
"P06","1",0.184,0.155,0.212,0.29,0.381,0.342
"P06","2",0.047,0.021,0.078,0.07,0.045,0
"P06","3",0.037,0.013,0.009,0.035,0.095,0
"P06","4",0.033,0.052,0.041,0.033,0.044,0
"P06","5",0.149,0.207,0.24,0.27,0.182,0.294
"P06","6",0.02,0.122,0.055,0.012,0.038,0
"P06","7",0.053,0.088,0.055,0.068,0.033,0.037
"P06","8",0.091,0.115,0.088,0.049,0.033,0.189
"P06","9",0.386,0.227,0.222,0.173,0.149,0.138
"P07","1",0.208,0.252,0.334,0.453,0.498,0.352
"P07","2",0.034,0.013,0.032,0.048,0.035,0.065
"P07","3",0.038,0.065,0.046,0.024,0.044,0.043
"P07","4",0.01,0.021,0.032,0.045,0.013,0
"P07","5",0.11,0.113,0.124,0.077,0.105,0.027
"P07","6",0.041,0.036,0.03,0,0.007,0
"P07","7",0.035,0.069,0.011,0.027,0.023,0.028
"P07","8",0.042,0.055,0.058,0.042,0.043,0.009
"P07","9",0.482,0.376,0.333,0.284,0.232,0.476
"P09","Del Frente de Todos y el peronismo",0.088,0.096,0.317,0.447,0.619,0.067
"P09","De Juntos por el cambio",0.683,0.558,0.233,0.136,0.13,0.302
"P09","De los Liberales libertarios",0.185,0.254,0.219,0.143,0.087,0.189
"P09","De la Izquierda",0.004,0.014,0.024,0.03,0.035,0
"P09","No sabe",0.04,0.078,0.207,0.244,0.129,0.442
"P10","A Alberto Fernández",0.023,0.05,0.263,0.135,0.087,0.186
"P10","A Sergio Massa",0.553,0.226,0.169,0.398,0.275,0.574
"P10","A algún candidato del peronismo",0.219,0.302,0.157,0.1,0.109,0
"P10","A algún candidato del kirchnerismo",0.205,0.422,0.411,0.367,0.529,0.24
"P11","A Alberto Fernández",0.116,0,0.355,0.187,0.061,0
"P11","A Sergio Massa",0.533,0.249,0.049,0.196,0.125,0
"P11","A algún candidato del peronismo",0.219,0.29,0.115,0.066,0.059,0
"P11","A Cristina Fernández de Kirchner",0.132,0.461,0.481,0.551,0.755,1
"P12","A Horacio Rodriguez Larreta",0.114,0.301,0.222,0.369,0.206,0.77
"P12","A Mauricio Macri",0.365,0.29,0.419,0.207,0.194,0.23
"P12","A Patricia Bullrich",0.494,0.334,0.197,0.2,0.347,0
"P12","A Facundo Manes",0.025,0.062,0.102,0.15,0.171,0
"P12","A Gerardo Morales",0.002,0.013,0.06,0.074,0.082,0
"P13","Seguro lo votaria",0.176,0.184,0.204,0.105,0.066,0.626
"P13","Quizás lo votaría",0.361,0.397,0.233,0.309,0.239,0.374
"P13","Nunca lo votaría",0.463,0.419,0.563,0.586,0.695,0
"P14","Lo votaría",0.501,0.308,0.149,0.102,0.054,0.014
"P14","Puede que lo vote",0.248,0.399,0.201,0.156,0.084,0.077
"P14","Nunca lo votaría",0.203,0.174,0.497,0.672,0.806,0.51
