"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.118,0.241,0.551,0
"P11","A Juntos",0.743,0.559,0.189,0
"P11","Al Frente de Izquierda",0.005,0,0.075,0
"P11","Al Partido Avanza libertad",0.01,0.076,0.087,0
"P11","A “Vamos con vos""",0.055,0,0.019,0
"P11","Votaría en blanco o anularía",0.069,0.124,0.079,0
