"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.112,0.483,0.579,0.933
"P11","A Juntos",0.798,0.215,0.097,0
"P11","Al Frente de Izquierda",0.008,0.037,0.08,0.067
"P11","Al Partido Avanza libertad",0.007,0.081,0.105,0
"P11","A “Vamos con vos""",0.025,0.01,0.012,0
"P11","Votaría en blanco o anularía",0.05,0.174,0.127,0
