"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.812,0.305,0.163,0.884
"P11","A Juntos",0.098,0.338,0.542,0.116
"P11","Al Frente de Izquierda",0.024,0.072,0.057,0
"P11","Al Partido Avanza libertad",0.02,0.015,0.104,0
"P11","A “Vamos con vos""",0.016,0.025,0.018,0
"P11","Votaría en blanco o anularía",0.03,0.245,0.116,0
