"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.576,0.46,0.274,0.298
"P11","A Juntos",0.31,0.375,0.351,0.384
"P11","Al Frente de Izquierda",0.055,0.05,0.073,0
"P11","Al Partido Avanza libertad",0.046,0.056,0.086,0
"P11","A “Vamos con vos""",0.004,0.008,0.022,0.191
"P11","Votaría en blanco o anularía",0.009,0.051,0.194,0.127
