"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.16,0.343,0.595,0.522
"P11","A Juntos",0.727,0.448,0.079,0.241
"P11","Al Frente de Izquierda",0.018,0.079,0.059,0
"P11","Al Partido Avanza libertad",0.046,0.021,0.081,0.203
"P11","A “Vamos con vos""",0.003,0.039,0.017,0
"P11","Votaría en blanco o anularía",0.046,0.07,0.169,0.034
