"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.125,0.303,0.158,0.093
"P18","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.272,0.145,0.058,0
"P18","Myriam Bregman a Presidente y Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.002,0.012,0.041,0.057
"P18","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0,0,0.013,0.059
"P18","Otros",0,0.007,0.036,0.036
"P18","En blanco",0.008,0.003,0.021,0.073
"P18","No sabe",0,0.022,0.023,0.077
"P21","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.091,0.03,0.322,0
"P21","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.303,0.406,0.206,0.235
"P21","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.198,0.288,0.175,0.322
"P21","Ramiro Marra por la Libertad Avanza",0.321,0.185,0.022,0.134
"P21","Vanina Biasi por el Frente de Izquierda",0.003,0.023,0.124,0
"P21","Otros",0.045,0.018,0.07,0.04
"P21","En blanco",0.024,0.011,0.048,0.187
"P21","No sabe",0.015,0.039,0.033,0.082
"P25","Totalmente seguro",0.707,0.667,0.709,0.608
"P25","Bastante seguro",0.129,0.166,0.195,0.222
"P25","Algo seguro",0.071,0.143,0.074,0.024
"P25","Para nada seguro",0.093,0.024,0.022,0.146
"P26","Tiene Decidido que va a ir a votar",0.882,0.889,0.924,0.852
"P26","Tiene dudas sobre si va a ir a  votar",0.109,0.054,0.047,0.095
"P26","Tiene Decidido que no va a ir a votar",0.009,0.057,0.029,0.053
"P27","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.017,0.151,0.563,0.187
"P27","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.339,0.734,0.262,0.508
"P27","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.604,0.042,0.019,0
"P27","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.006,0.015,0.077,0.1
"P27","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.003,0.028,0.005,0
"P27","Otros",0.022,0.007,0.05,0.037
"P27","En blanco",0,0,0.01,0.053
"P27","No sabe",0.009,0.023,0.014,0.115
"P28","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.061,0.088,0.539,0.187
"P28","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.235,0.661,0.287,0.387
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.668,0.144,0.02,0
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0,0.018,0.06,0.1
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.009,0.021,0.019,0
"P28","Otros",0.009,0.013,0.025,0.132
"P28","En blanco",0.014,0.009,0.026,0.154
"P28","No sabe",0.004,0.046,0.024,0.04
"P29","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.034,0.041,0.557,0.133
"P29","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.399,0.758,0.292,0.437
"P29","Ramiro Marra por la Libertad Avanza",0.465,0.094,0.008,0.142
"P29","Vanina Biasi por el Frente de Izquierda",0.012,0.017,0.056,0
"P29","Otros",0.021,0.077,0.043,0.063
"P29","En blanco",0.053,0,0.019,0.038
"P29","No sabe",0.016,0.013,0.025,0.187
"P30","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.065,0.064,0.515,0.072
"P30","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.36,0.697,0.358,0.507
"P30","Ramiro Marra por la Libertad Avanza",0.53,0.121,0.012,0.114
"P30","Vanina Biasi por el Frente de Izquierda",0,0,0.047,0
"P30","Otros",0,0.059,0.02,0.098
"P30","En blanco",0.015,0.011,0.017,0.189
"P30","No sabe",0.03,0.048,0.031,0.02
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.106,0.17,0.602,0.157
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.73,0.786,0.267,0.49
"P33","En blanco",0.129,0.021,0.089,0.26
"P33","No sabe",0.035,0.023,0.042,0.093
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.402,0.722,0.349,0.407
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.576,0.219,0.024,0.254
"P34","En blanco",0.007,0.023,0.516,0.207
"P34","No sabe",0.015,0.036,0.111,0.132
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.122,0.099,0.577,0.123
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.434,0.799,0.28,0.395
"P35","En blanco",0.37,0.069,0.094,0.2
"P35","No sabe",0.074,0.033,0.049,0.282
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.258,0.64,0.381,0.259
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.686,0.327,0.036,0.151
"P36","En blanco",0.037,0.011,0.467,0.31
"P36","No sabe",0.019,0.022,0.116,0.28
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.116,0.19,0.65,0.123
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.759,0.632,0.033,0.166
"P37","En blanco",0.034,0.087,0.189,0.22
"P37","No sabe",0.091,0.091,0.128,0.491
"P38","Lo votaría",0.113,0.081,0.525,0.246
"P38","Puede que lo vote",0.16,0.207,0.149,0.059
"P38","Nunca lo votaría",0.703,0.704,0.277,0.451
"P38","No sabe",0.024,0.008,0.049,0.244
"P39","Lo votaría",0.055,0.079,0.353,0.014
"P39","Puede que lo vote",0.104,0.117,0.183,0.16
"P39","Nunca lo votaría",0.841,0.792,0.431,0.503
"P39","No sabe",0,0.012,0.033,0.323
"P40","Lo votaría",0.47,0.637,0.303,0.425
"P40","Puede que lo vote",0.279,0.148,0.076,0.089
"P40","Nunca lo votaría",0.251,0.179,0.596,0.277
"P40","No sabe",0,0.036,0.025,0.209
"P41","Lo votaría",0.367,0.393,0.238,0.338
"P41","Puede que lo vote",0.292,0.52,0.131,0.179
"P41","Nunca lo votaría",0.314,0.079,0.602,0.123
"P41","No sabe",0.027,0.008,0.029,0.36
"P43","Lo votaría",0.18,0.037,0.08,0.1
"P43","Puede que lo vote",0.071,0.122,0.293,0.132
"P43","Nunca lo votaría",0.739,0.826,0.592,0.389
"P43","No sabe",0.01,0.015,0.035,0.379
"P44","Lo votaría",0.08,0.051,0.03,0.065
"P44","Puede que lo vote",0.105,0.167,0.172,0.118
"P44","Nunca lo votaría",0.795,0.742,0.704,0.375
"P44","No sabe",0.02,0.04,0.094,0.442
"P52","Si",0.532,0.438,0.51,0.344
"P52","No",0.468,0.562,0.49,0.656
