"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P21","Ramiro Marra por la Libertad Avanza",0.128,0.19,0.089,0.123
"P21","Vanina Biasi por el Frente de Izquierda",0.017,0.116,0.123,0
"P21","Otros",0.018,0.031,0.097,0
"P21","En blanco",0.037,0.042,0.045,0.062
"P21","No sabe",0.015,0.033,0.044,0.08
"P25","Totalmente seguro",0.758,0.572,0.676,0.496
"P25","Bastante seguro",0.152,0.23,0.192,0.102
"P25","Algo seguro",0.042,0.141,0.095,0.159
"P25","Para nada seguro",0.048,0.057,0.037,0.243
"P26","Tiene Decidido que va a ir a votar",0.912,0.864,0.913,0.809
"P26","Tiene dudas sobre si va a ir a  votar",0.069,0.105,0.047,0.06
"P26","Tiene Decidido que no va a ir a votar",0.019,0.031,0.04,0.131
"P27","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.079,0.201,0.647,0.524
"P27","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.753,0.218,0.086,0
"P27","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.102,0.443,0.109,0.118
"P27","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.037,0.071,0.055,0.112
"P27","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.006,0.051,0.007,0
"P27","Otros",0.013,0.005,0.063,0.06
"P27","En blanco",0.002,0,0.01,0.074
"P27","No sabe",0.008,0.011,0.023,0.112
"P28","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.098,0.179,0.618,0.266
"P28","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.567,0.326,0.148,0.273
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.19,0.397,0.113,0.118
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.024,0.031,0.058,0.112
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.026,0.045,0.004,0
"P28","Otros",0.021,0,0.035,0.044
"P28","En blanco",0.045,0.007,0.01,0.059
"P28","No sabe",0.029,0.015,0.014,0.128
"P29","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.078,0.151,0.647,0.184
"P29","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.738,0.347,0.138,0.321
"P29","Ramiro Marra por la Libertad Avanza",0.083,0.294,0.093,0.123
"P29","Vanina Biasi por el Frente de Izquierda",0.01,0.086,0.051,0
"P29","Otros",0.035,0.052,0.04,0.21
"P29","En blanco",0.025,0.059,0.011,0
"P29","No sabe",0.031,0.011,0.02,0.162
"P30","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.105,0.134,0.595,0.135
"P30","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.626,0.466,0.235,0.547
"P30","Ramiro Marra por la Libertad Avanza",0.133,0.326,0.08,0.123
"P30","Vanina Biasi por el Frente de Izquierda",0,0.034,0.051,0
"P30","Otros",0.034,0.027,0.015,0.053
"P30","En blanco",0.039,0.007,0.009,0.062
"P30","No sabe",0.063,0.006,0.015,0.08
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.123,0.266,0.69,0.454
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.794,0.571,0.163,0.114
"P33","En blanco",0.065,0.121,0.104,0.228
"P33","No sabe",0.018,0.042,0.043,0.204
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.789,0.392,0.131,0.13
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.13,0.473,0.157,0.045
"P34","En blanco",0.063,0.109,0.581,0.544
"P34","No sabe",0.018,0.026,0.131,0.281
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.142,0.183,0.65,0.386
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.627,0.559,0.188,0.13
"P35","En blanco",0.141,0.228,0.128,0.224
"P35","No sabe",0.09,0.03,0.034,0.26
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.577,0.412,0.242,0.249
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.256,0.49,0.131,0.113
"P36","En blanco",0.111,0.094,0.508,0.341
"P36","No sabe",0.056,0.004,0.119,0.297
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.175,0.352,0.697,0.47
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.389,0.522,0.152,0.159
"P37","En blanco",0.242,0.072,0.069,0.229
"P37","No sabe",0.194,0.054,0.082,0.142
"P38","Lo votaría",0.172,0.129,0.579,0.386
"P38","Puede que lo vote",0.109,0.203,0.196,0.138
"P38","Nunca lo votaría",0.692,0.62,0.186,0.105
"P38","No sabe",0.027,0.048,0.039,0.371
"P39","Lo votaría",0.136,0.078,0.375,0.068
"P39","Puede que lo vote",0.068,0.222,0.208,0.112
"P39","Nunca lo votaría",0.782,0.695,0.394,0.191
"P39","No sabe",0.014,0.005,0.023,0.629
"P41","Lo votaría",0.505,0.253,0.129,0.268
"P41","Puede que lo vote",0.277,0.492,0.119,0.122
"P41","Nunca lo votaría",0.187,0.249,0.725,0.21
"P41","No sabe",0.031,0.006,0.027,0.4
"P42","Lo votaría",0.25,0.449,0.122,0
"P42","Puede que lo vote",0.273,0.193,0.07,0.216
"P42","Nunca lo votaría",0.439,0.334,0.786,0.52
"P42","No sabe",0.038,0.024,0.022,0.264
"P43","Lo votaría",0.076,0.097,0.108,0.127
"P43","Puede que lo vote",0.071,0.221,0.342,0.074
"P43","Nunca lo votaría",0.819,0.682,0.504,0.615
"P43","No sabe",0.034,0,0.046,0.184
"P44","Lo votaría",0.073,0.071,0.017,0
"P44","Puede que lo vote",0.115,0.253,0.164,0.122
"P44","Nunca lo votaría",0.769,0.628,0.728,0.256
"P44","No sabe",0.043,0.048,0.091,0.622
"P52","Si",0.49,0.564,0.483,0.487
"P52","No",0.51,0.436,0.517,0.513
