"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.047,0.09,0.116,0.227,0.27,0.101
"P12","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.028,0.111,0.066,0.044,0
"P12","En blanco",0.006,0.037,0.029,0.037,0.013,0.172
"P12","No sabe",0.022,0.015,0.087,0.091,0.022,0.492
"P15","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.613,0.395,0.322,0.023,0.014,0.014
"P15","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.115,0.192,0.078,0.027,0.026,0.109
"P15","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.037,0.114,0.146,0.407,0.487,0.128
"P15","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.015,0.109,0.114,0.123,0.135,0.036
"P15","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.067,0.067,0.095,0.302,0.284,0.101
"P15","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.033,0.074,0.094,0.041,0.028,0
"P15","En blanco",0.038,0.015,0.05,0.042,0.008,0.172
"P15","No sabe",0.082,0.034,0.101,0.035,0.018,0.44
"P18","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.786,0.471,0.222,0.042,0.018,0
"P18","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.044,0.155,0.117,0.049,0.034,0.108
"P18","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.032,0.092,0.147,0.39,0.491,0.06
"P18","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.015,0.089,0.178,0.128,0.129,0.036
"P18","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.065,0.078,0.121,0.288,0.268,0.127
"P18","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.019,0.046,0.077,0.029,0.028,0
"P18","En blanco",0.009,0.03,0.033,0.034,0.009,0
"P18","No sabe",0.03,0.039,0.105,0.04,0.023,0.669
"P21","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.692,0.535,0.33,0.029,0.023,0
"P21","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.032,0.111,0.172,0.447,0.487,0.101
"P21","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.032,0.098,0.181,0.11,0.131,0.05
"P21","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.061,0.079,0.088,0.265,0.265,0.114
"P21","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.04,0.058,0.09,0.035,0.042,0
"P21","En blanco",0.046,0.029,0.036,0.068,0.015,0.172
"P21","No sabe",0.097,0.09,0.103,0.046,0.037,0.563
"P24","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.605,0.299,0.309,0.074,0.061,0.036
"P24","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.055,0.159,0.181,0.356,0.399,0.088
"P24","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.232,0.293,0.176,0.063,0.116,0.012
"P24","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.037,0.122,0.113,0.369,0.358,0.143
"P24","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.015,0.021,0.082,0.033,0.027,0
"P24","En blanco",0.013,0.037,0.038,0.039,0.014,0.172
"P24","No sabe",0.043,0.069,0.101,0.066,0.025,0.549
"P25","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.606,0.377,0.369,0.07,0.04,0.05
"P25","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.039,0.105,0.137,0.352,0.422,0.088
"P25","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.22,0.257,0.161,0.072,0.107,0
"P25","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.042,0.119,0.098,0.367,0.372,0.071
"P25","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.02,0.042,0.066,0.035,0.028,0
"P25","En blanco",0.021,0.03,0.05,0.037,0.011,0.172
"P25","No sabe",0.052,0.07,0.119,0.067,0.02,0.619
"P26","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.726,0.52,0.408,0.017,0.004,0.014
"P26","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.034,0.159,0.238,0.473,0.589,0.151
"P26","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.057,0.124,0.088,0.3,0.299,0.114
"P26","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.041,0.067,0.085,0.035,0.034,0
"P26","En blanco",0.046,0.042,0.051,0.073,0.023,0.172
"P26","No sabe",0.096,0.088,0.13,0.102,0.051,0.549
"P27","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.747,0.474,0.403,0.014,0.004,0
"P27","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.021,0.187,0.272,0.375,0.415,0.05
"P27","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.069,0.149,0.092,0.326,0.374,0.071
"P27","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.047,0.098,0.071,0.051,0.032,0
"P27","En blanco",0.037,0.044,0.053,0.086,0.063,0.203
"P27","No sabe",0.079,0.048,0.109,0.148,0.112,0.676
"P28","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.85,0.508,0.399,0.058,0.006,0
"P28","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.028,0.178,0.254,0.499,0.602,0.151
"P28","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.058,0.156,0.081,0.261,0.294,0.114
"P28","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.024,0.042,0.061,0.03,0.034,0.072
"P28","En blanco",0.011,0.038,0.051,0.056,0.028,0.172
"P28","No sabe",0.029,0.078,0.154,0.096,0.036,0.491
"P29","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.856,0.497,0.388,0.05,0.007,0.099
"P29","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.036,0.165,0.267,0.378,0.413,0.164
"P29","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.057,0.197,0.105,0.327,0.387,0.116
"P29","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.016,0.019,0.063,0.036,0.034,0.057
"P29","En blanco",0.01,0.029,0.084,0.057,0.057,0.172
"P29","No sabe",0.025,0.093,0.093,0.152,0.102,0.392
"P30","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.831,0.554,0.381,0.045,0.007,0
"P30","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.03,0.113,0.24,0.452,0.594,0.164
"P30","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.052,0.145,0.104,0.293,0.295,0.116
"P30","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.02,0.059,0.068,0.035,0.029,0.057
"P30","En blanco",0.017,0.038,0.061,0.069,0.03,0.172
"P30","No sabe",0.05,0.091,0.146,0.106,0.045,0.491
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.817,0.531,0.353,0.037,0.004,0
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.015,0.135,0.272,0.413,0.41,0.164
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.066,0.175,0.084,0.324,0.396,0.101
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.031,0.04,0.084,0.035,0.029,0.072
"P31","En blanco",0.026,0.03,0.084,0.067,0.069,0.172
"P31","No sabe",0.045,0.089,0.123,0.124,0.092,0.491
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.5,0.4,0.292,0.058,0.02,0.109
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.019,0.161,0.244,0.49,0.583,0.166
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.058,0.142,0.089,0.283,0.293,0.113
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.082,0.115,0.111,0.03,0.026,0.057
"P32","En blanco",0.15,0.083,0.037,0.066,0.033,0.172
"P32","No sabe",0.191,0.099,0.227,0.073,0.045,0.383
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.497,0.408,0.244,0.038,0.021,0.109
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.025,0.182,0.273,0.402,0.416,0.093
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.063,0.135,0.11,0.349,0.392,0.116
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.073,0.102,0.1,0.032,0.028,0.057
"P33","En blanco",0.154,0.075,0.08,0.079,0.059,0.172
"P33","No sabe",0.188,0.098,0.193,0.1,0.084,0.453
"P34","Axel Kicillof por Unión por la Patria",0.899,0.61,0.421,0.02,0.007,0.057
"P34","Nestor Grindetti por Juntos por el Cambio",0.024,0.191,0.243,0.443,0.607,0.116
"P34","Guillermo Britos por la Libertad Avanza",0.043,0.101,0.063,0.241,0.26,0.116
"P34","Al candidato del Frente de Izquierda",0.013,0.02,0.074,0.047,0.031,0
"P34","En blanco",0.007,0.017,0.049,0.114,0.039,0.202
"P34","No sabe",0.014,0.061,0.15,0.135,0.056,0.509
"P35","Axel Kicillof por Unión por la Patria",0.905,0.64,0.406,0.019,0.005,0.057
"P35","Diego Santilli por Juntos por el Cambio",0.021,0.172,0.29,0.459,0.556,0.081
"P35","Guillermo Britos por la Libertad Avanza",0.052,0.112,0.069,0.241,0.3,0.116
"P35","Al candidato del Frente de Izquierda",0.011,0.017,0.072,0.047,0.031,0
"P35","En blanco",0.003,0.013,0.075,0.108,0.055,0.202
"P35","No sabe",0.008,0.046,0.088,0.126,0.053,0.544
"P36","Sergio Massa por Unión por la Patria",0.746,0.551,0.342,0.046,0.013,0
"P36","Nestor Grindetti por Juntos por el Cambio",0.024,0.132,0.298,0.493,0.599,0.116
"P36","Guillermo Britos por la Libertad Avanza",0.059,0.11,0.082,0.24,0.268,0.116
"P36","Al candidato del Frente de Izquierda",0.045,0.07,0.074,0.035,0.031,0.057
"P36","En blanco",0.047,0.058,0.058,0.074,0.042,0.202
"P36","No sabe",0.079,0.079,0.146,0.112,0.047,0.509
"P37","Sergio Massa por Unión por la Patria",0.727,0.48,0.363,0.055,0.01,0.012
"P37","Diego Santilli por Juntos por el Cambio",0.023,0.189,0.271,0.463,0.539,0.151
"P37","Guillermo Britos por la Libertad Avanza",0.051,0.138,0.089,0.245,0.304,0.116
"P37","Al candidato del Frente de Izquierda",0.051,0.07,0.083,0.037,0.032,0.057
"P37","En blanco",0.067,0.046,0.053,0.074,0.056,0.202
"P37","No sabe",0.081,0.077,0.141,0.126,0.059,0.462
"P38","Victoria Tolosa Paz por Unión por la Patria",0.523,0.437,0.275,0.068,0.011,0.022
"P38","Nestor Grindetti por Juntos por el Cambio",0.026,0.145,0.258,0.477,0.592,0.045
"P38","Guillermo Britos por la Libertad Avanza",0.058,0.099,0.094,0.226,0.282,0.116
"P38","Al candidato del Frente de Izquierda",0.082,0.081,0.119,0.037,0.033,0.127
"P38","En blanco",0.153,0.114,0.085,0.079,0.038,0.202
"P38","No sabe",0.158,0.124,0.169,0.113,0.044,0.488
"P39","Victoria Tolosa Paz por Unión por la Patria",0.513,0.478,0.274,0.06,0.012,0.108
"P39","Diego Santilli por Juntos por el Cambio",0.034,0.168,0.284,0.466,0.552,0.081
"P39","Guillermo Britos por la Libertad Avanza",0.056,0.115,0.07,0.244,0.306,0.116
"P39","Al candidato del Frente de Izquierda",0.077,0.064,0.101,0.042,0.026,0.057
"P39","En blanco",0.153,0.097,0.119,0.079,0.052,0.202
"P39","No sabe",0.167,0.078,0.152,0.109,0.052,0.436
"P40","Lo votaría",0.87,0.494,0.412,0.032,0.036,0.156
"P40","Puede que lo vote",0.027,0.31,0.126,0.059,0.033,0.014
"P40","Nunca lo votaría",0.074,0.166,0.42,0.878,0.922,0.137
"P40","No sabe",0.029,0.03,0.042,0.031,0.009,0.693
"P41","La votaría",0.306,0.252,0.288,0.044,0.017,0.109
"P41","Puede que la vote",0.341,0.395,0.142,0.074,0.032,0.057
"P41","Nunca la votaría",0.255,0.327,0.498,0.839,0.945,0.211
"P41","No sabe",0.098,0.026,0.072,0.043,0.006,0.623
"P42","Lo votaría",0.061,0.125,0.165,0.357,0.475,0.06
"P42","Puede que lo vote",0.049,0.243,0.115,0.251,0.22,0
"P42","Nunca lo votaría",0.837,0.593,0.584,0.276,0.266,0.301
"P42","No sabe",0.053,0.039,0.136,0.116,0.039,0.639
"P43","Lo votaría",0.042,0.054,0.208,0.352,0.448,0.18
"P43","Puede que lo vote",0.048,0.364,0.141,0.282,0.265,0.057
"P43","Nunca lo votaría",0.879,0.535,0.583,0.282,0.253,0.31
"P43","No sabe",0.031,0.047,0.068,0.084,0.034,0.453
"P44","Lo votaría",0.081,0.005,0.041,0.166,0.27,0.078
"P44","Puede que lo vote",0.022,0.338,0.056,0.262,0.221,0.037
"P44","Nunca lo votaría",0.851,0.632,0.814,0.403,0.431,0.356
"P44","No sabe",0.046,0.025,0.089,0.169,0.078,0.529
"P46","Muy buena",0.256,0.078,0.071,0.013,0.003,0.099
"P46","Buena",0.245,0.351,0.123,0.072,0.011,0
"P46","Ni buena ni mala",0.261,0.286,0.456,0.157,0.045,0.067
"P46","Mala",0.109,0.159,0.126,0.521,0.121,0
"P46","Muy mala",0.098,0.121,0.163,0.206,0.814,0.068
"P46","No sabe",0.031,0.005,0.061,0.031,0.006,0.766
"P47","Muy buena",0.04,0.06,0.094,0.166,0.24,0.159
"P47","Buena",0.037,0.162,0.136,0.232,0.286,0.029
"P47","Ni buena ni mala",0.171,0.354,0.334,0.308,0.201,0.094
"P47","Mala",0.29,0.231,0.131,0.088,0.034,0.102
"P47","Muy mala",0.388,0.125,0.191,0.055,0.184,0
"P47","No sabe",0.074,0.068,0.114,0.151,0.055,0.616
"P48","Muy buena",0.033,0.031,0.13,0.212,0.294,0
"P48","Buena",0.036,0.251,0.117,0.294,0.314,0.131
"P48","Ni buena ni mala",0.121,0.271,0.367,0.301,0.191,0.116
"P48","Mala",0.308,0.339,0.166,0.084,0.058,0.057
"P48","Muy mala",0.449,0.081,0.165,0.065,0.132,0.102
"P48","No sabe",0.053,0.027,0.055,0.044,0.011,0.594
"P49","Muy buena",0.05,0.042,0.054,0.084,0.131,0.022
"P49","Buena",0.032,0.161,0.081,0.172,0.171,0
"P49","Ni buena ni mala",0.138,0.318,0.315,0.391,0.364,0.037
"P49","Mala",0.206,0.189,0.136,0.125,0.066,0.191
"P49","Muy mala",0.458,0.162,0.238,0.079,0.138,0
"P49","No sabe",0.116,0.128,0.176,0.149,0.13,0.75
"P50","Siempre",0.366,0.259,0.278,0.249,0.372,0.232
"P50","Casi siempre",0.403,0.462,0.39,0.448,0.372,0.349
"P50","Casi nunca",0.137,0.191,0.225,0.207,0.211,0.231
"P50","Nunca, pero esta es una excepción",0.094,0.088,0.107,0.096,0.045,0.188
"P51","Si",0.567,0.509,0.588,0.464,0.551,0.242
"P51","No",0.433,0.491,0.412,0.536,0.449,0.758
