"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P35","Guillermo Britos por la Libertad Avanza",0.101,0.183,0.239,0.143,0.17,0.139
"P35","Al candidato del Frente de Izquierda",0,0.01,0.034,0.02,0.072,0.017
"P35","En blanco",0.02,0.034,0.097,0.038,0.02,0.07
"P35","No sabe",0.028,0.053,0.087,0.038,0.024,0.24
"P36","Sergio Massa por Unión por la Patria",0.042,0.074,0.307,0.644,0.546,0.342
"P36","Nestor Grindetti por Juntos por el Cambio",0.76,0.663,0.293,0.055,0.026,0.08
"P36","Guillermo Britos por la Libertad Avanza",0.116,0.177,0.208,0.117,0.168,0.185
"P36","Al candidato del Frente de Izquierda",0.003,0.013,0.036,0.038,0.111,0.017
"P36","En blanco",0.028,0.035,0.068,0.059,0.057,0.073
"P36","No sabe",0.051,0.038,0.088,0.087,0.092,0.303
"P37","Sergio Massa por Unión por la Patria",0.036,0.065,0.314,0.644,0.513,0.34
"P37","Diego Santilli por Juntos por el Cambio",0.823,0.635,0.214,0.015,0.007,0.032
"P37","Guillermo Britos por la Libertad Avanza",0.078,0.206,0.254,0.147,0.175,0.139
"P37","Al candidato del Frente de Izquierda",0.003,0.014,0.04,0.04,0.113,0.06
"P37","En blanco",0.012,0.037,0.077,0.067,0.096,0.073
"P37","No sabe",0.048,0.043,0.101,0.087,0.096,0.356
"P38","Victoria Tolosa Paz por Unión por la Patria",0.042,0.068,0.224,0.49,0.367,0.228
"P38","Nestor Grindetti por Juntos por el Cambio",0.738,0.656,0.29,0.052,0.022,0.054
"P38","Guillermo Britos por la Libertad Avanza",0.113,0.171,0.235,0.125,0.171,0.159
"P38","Al candidato del Frente de Izquierda",0.015,0.018,0.06,0.067,0.145,0.052
"P38","En blanco",0.034,0.039,0.077,0.15,0.15,0.071
"P38","No sabe",0.058,0.048,0.114,0.116,0.145,0.436
"P39","Victoria Tolosa Paz por Unión por la Patria",0.032,0.063,0.248,0.482,0.374,0.179
"P39","Diego Santilli por Juntos por el Cambio",0.853,0.627,0.222,0.021,0.007,0.071
"P39","Guillermo Britos por la Libertad Avanza",0.081,0.194,0.248,0.143,0.182,0.159
"P39","Al candidato del Frente de Izquierda",0.001,0.003,0.043,0.068,0.151,0.018
"P39","En blanco",0.011,0.054,0.1,0.162,0.151,0.134
"P39","No sabe",0.022,0.059,0.139,0.124,0.135,0.439
"P40","Lo votaría",0.062,0.08,0.318,0.718,0.679,0.442
"P40","Puede que lo vote",0.054,0.082,0.088,0.067,0.029,0.091
"P40","Nunca lo votaría",0.871,0.823,0.561,0.202,0.259,0.24
"P40","No sabe",0.013,0.015,0.033,0.013,0.033,0.227
"P41","La votaría",0.043,0.054,0.199,0.26,0.233,0.18
"P41","Puede que la vote",0.042,0.104,0.153,0.347,0.24,0.083
"P41","Nunca la votaría",0.896,0.823,0.603,0.348,0.44,0.46
"P41","No sabe",0.019,0.019,0.045,0.045,0.087,0.277
"P42","Lo votaría",0.565,0.507,0.245,0.077,0.045,0.022
"P42","Puede que lo vote",0.194,0.27,0.198,0.09,0.045,0.086
"P42","Nunca lo votaría",0.181,0.178,0.441,0.798,0.877,0.548
"P42","No sabe",0.06,0.045,0.116,0.035,0.033,0.344
"P43","Lo votaría",0.864,0.438,0.095,0.015,0.021,0
"P43","Puede que lo vote",0.087,0.452,0.338,0.052,0.007,0.111
"P43","Nunca lo votaría",0.029,0.078,0.477,0.918,0.963,0.557
"P43","No sabe",0.02,0.032,0.09,0.015,0.009,0.332
"P44","Lo votaría",0.254,0.153,0.163,0.092,0.121,0.101
"P44","Puede que lo vote",0.173,0.316,0.188,0.064,0.019,0.07
"P44","Nunca lo votaría",0.484,0.444,0.529,0.82,0.836,0.496
"P44","No sabe",0.089,0.087,0.12,0.024,0.024,0.333
"P45","Muy buena",0.067,0.062,0.194,0.574,0.638,0.426
"P45","Buena",0.014,0.094,0.094,0.137,0.025,0.048
"P45","Ni buena ni mala",0.104,0.078,0.228,0.12,0.091,0.17
"P45","Mala",0.11,0.128,0.122,0.04,0.023,0.09
"P45","Muy mala",0.705,0.63,0.356,0.126,0.218,0.106
"P45","No sabe",0,0.008,0.006,0.003,0.005,0.16
"P46","Muy buena",0.038,0.036,0.096,0.153,0.16,0.13
"P46","Buena",0.013,0.082,0.121,0.257,0.155,0.177
"P46","Ni buena ni mala",0.138,0.095,0.214,0.299,0.237,0.073
"P46","Mala",0.174,0.191,0.158,0.15,0.119,0.063
"P46","Muy mala",0.636,0.58,0.376,0.134,0.32,0.106
"P46","No sabe",0.001,0.016,0.035,0.007,0.009,0.451
"P47","Muy buena",0.457,0.206,0.087,0.027,0.01,0.006
"P47","Buena",0.215,0.461,0.147,0.061,0.025,0
"P47","Ni buena ni mala",0.147,0.178,0.517,0.266,0.043,0.167
"P47","Mala",0.028,0.027,0.09,0.477,0.162,0.011
"P47","Muy mala",0.104,0.079,0.073,0.11,0.724,0.069
"P47","No sabe",0.049,0.049,0.086,0.059,0.036,0.747
"P49","Muy buena",0.225,0.061,0.061,0.047,0.066,0.006
"P49","Buena",0.116,0.246,0.114,0.058,0.05,0.031
"P49","Ni buena ni mala",0.346,0.393,0.49,0.172,0.058,0.156
"P49","Mala",0.063,0.081,0.101,0.427,0.058,0.022
"P49","Muy mala",0.134,0.061,0.067,0.215,0.709,0.07
"P49","No sabe",0.116,0.158,0.167,0.081,0.059,0.715
"P50","Siempre",0.444,0.33,0.307,0.313,0.355,0.133
"P50","Casi siempre",0.355,0.429,0.39,0.415,0.399,0.35
"P50","Casi nunca",0.164,0.2,0.219,0.177,0.166,0.23
"P50","Nunca, pero esta es una excepción",0.037,0.041,0.084,0.095,0.08,0.287
"P51","Si",0.554,0.543,0.536,0.542,0.588,0.39
"P51","No",0.446,0.457,0.464,0.458,0.412,0.61
