"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.449,0.221,0.078,0.175
"P24","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.017,0.057,0.014
"P24","En blanco",0.013,0.024,0.018,0.047
"P24","No sabe",0.004,0.051,0.048,0.129
"P25","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.062,0.196,0.489,0.265
"P25","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.354,0.336,0.101,0.188
"P25","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.096,0.16,0.177,0.197
"P25","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.472,0.23,0.078,0.145
"P25","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.001,0.014,0.065,0.018
"P25","En blanco",0.01,0.023,0.029,0.039
"P25","No sabe",0.005,0.041,0.061,0.148
"P26","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.068,0.207,0.564,0.3
"P26","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.333,0.484,0.163,0.392
"P26","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.564,0.152,0.042,0.075
"P26","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.006,0.019,0.086,0.027
"P26","En blanco",0.008,0.056,0.051,0.032
"P26","No sabe",0.021,0.082,0.094,0.174
"P27","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.068,0.205,0.577,0.284
"P27","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.233,0.401,0.119,0.3
"P27","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.628,0.206,0.051,0.105
"P27","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.011,0.018,0.083,0.053
"P27","En blanco",0.027,0.07,0.062,0.049
"P27","No sabe",0.033,0.1,0.108,0.209
"P28","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.07,0.214,0.67,0.287
"P28","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.332,0.511,0.166,0.389
"P28","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.56,0.142,0.04,0.082
"P28","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.018,0.064,0.024
"P28","En blanco",0.004,0.048,0.022,0.052
"P28","No sabe",0.025,0.067,0.038,0.166
"P29","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.074,0.211,0.671,0.293
"P29","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.226,0.391,0.129,0.32
"P29","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.641,0.23,0.044,0.113
"P29","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.024,0.055,0.019
"P29","En blanco",0.018,0.062,0.043,0.048
"P29","No sabe",0.039,0.082,0.058,0.207
"P30","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.063,0.226,0.642,0.299
"P30","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.322,0.474,0.166,0.391
"P30","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.563,0.16,0.041,0.066
"P30","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.011,0.017,0.062,0.022
"P30","En blanco",0.009,0.057,0.035,0.03
"P30","No sabe",0.032,0.066,0.054,0.192
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.074,0.222,0.623,0.268
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.22,0.377,0.127,0.319
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.647,0.227,0.042,0.127
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.008,0.019,0.077,0.016
"P31","En blanco",0.021,0.08,0.056,0.05
"P31","No sabe",0.03,0.075,0.075,0.22
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.082,0.176,0.395,0.183
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.331,0.472,0.161,0.39
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.54,0.156,0.038,0.095
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.001,0.028,0.116,0.056
"P32","En blanco",0.018,0.056,0.134,0.068
"P32","No sabe",0.028,0.112,0.156,0.208
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.08,0.174,0.378,0.18
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.24,0.387,0.124,0.327
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.64,0.24,0.046,0.101
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.023,0.112,0.048
"P33","En blanco",0.015,0.071,0.165,0.076
"P33","No sabe",0.023,0.105,0.175,0.268
"P34","Axel Kicillof por Unión por la Patria",0.087,0.234,0.69,0.339
"P34","Nestor Grindetti por Juntos por el Cambio",0.323,0.514,0.164,0.364
"P34","Guillermo Britos por la Libertad Avanza",0.544,0.106,0.029,0.024
"P34","Al candidato del Frente de Izquierda",0.005,0.015,0.058,0.026
"P34","En blanco",0.012,0.063,0.026,0.041
"P34","No sabe",0.029,0.068,0.033,0.206
"P35","Axel Kicillof por Unión por la Patria",0.093,0.224,0.687,0.365
"P35","Diego Santilli por Juntos por el Cambio",0.307,0.484,0.153,0.366
"P35","Guillermo Britos por la Libertad Avanza",0.564,0.149,0.032,0.045
"P35","Al candidato del Frente de Izquierda",0.001,0.018,0.055,0.024
"P35","En blanco",0.025,0.076,0.033,0.033
"P35","No sabe",0.01,0.049,0.04,0.167
"P36","Sergio Massa por Unión por la Patria",0.096,0.206,0.573,0.286
"P36","Nestor Grindetti por Juntos por el Cambio",0.325,0.498,0.172,0.401
"P36","Guillermo Britos por la Libertad Avanza",0.555,0.13,0.028,0.046
"P36","Al candidato del Frente de Izquierda",0.001,0.021,0.083,0.036
"P36","En blanco",0.008,0.073,0.065,0.032
"P36","No sabe",0.015,0.072,0.079,0.199
"P37","Sergio Massa por Unión por la Patria",0.082,0.216,0.555,0.271
"P37","Diego Santilli por Juntos por el Cambio",0.323,0.449,0.147,0.39
"P37","Guillermo Britos por la Libertad Avanza",0.561,0.172,0.033,0.038
"P37","Al candidato del Frente de Izquierda",0.005,0.022,0.084,0.054
"P37","En blanco",0.008,0.07,0.094,0.031
"P37","No sabe",0.021,0.071,0.087,0.216
"P38","Victoria Tolosa Paz por Unión por la Patria",0.071,0.187,0.401,0.178
"P38","Nestor Grindetti por Juntos por el Cambio",0.31,0.491,0.172,0.376
"P38","Guillermo Britos por la Libertad Avanza",0.568,0.138,0.032,0.038
"P38","Al candidato del Frente de Izquierda",0.025,0.023,0.118,0.058
"P38","En blanco",0.009,0.074,0.157,0.067
"P38","No sabe",0.017,0.087,0.12,0.283
"P39","Victoria Tolosa Paz por Unión por la Patria",0.066,0.189,0.403,0.179
"P39","Diego Santilli por Juntos por el Cambio",0.329,0.467,0.149,0.397
"P39","Guillermo Britos por la Libertad Avanza",0.569,0.154,0.038,0.04
"P39","Al candidato del Frente de Izquierda",0.003,0.024,0.119,0.029
"P39","En blanco",0.013,0.09,0.161,0.08
"P39","No sabe",0.02,0.076,0.13,0.275
"P40","Lo votaría",0.094,0.244,0.662,0.352
"P40","Puede que lo vote",0.126,0.044,0.043,0.075
"P40","Nunca lo votaría",0.778,0.692,0.265,0.478
"P40","No sabe",0.002,0.02,0.03,0.095
"P41","La votaría",0.054,0.129,0.25,0.156
"P41","Puede que la vote",0.09,0.133,0.268,0.136
"P41","Nunca la votaría",0.851,0.697,0.423,0.566
"P41","No sabe",0.005,0.041,0.059,0.142
"P42","Lo votaría",0.325,0.382,0.143,0.258
"P42","Puede que lo vote",0.267,0.189,0.064,0.159
"P42","Nunca lo votaría",0.356,0.364,0.749,0.411
"P42","No sabe",0.052,0.065,0.044,0.172
"P43","Lo votaría",0.338,0.332,0.127,0.283
"P43","Puede que lo vote",0.306,0.258,0.067,0.185
"P43","Nunca lo votaría",0.323,0.355,0.784,0.422
"P43","No sabe",0.033,0.055,0.022,0.11
"P44","Lo votaría",0.557,0.1,0.023,0.042
"P44","Puede que lo vote",0.287,0.24,0.013,0.113
"P44","Nunca lo votaría",0.133,0.561,0.937,0.593
"P44","No sabe",0.023,0.099,0.027,0.252
"P45","Positiva",0.211,0.244,0.628,0.338
"P45","Neutra",0.088,0.143,0.122,0.159
"P45","Negativa",0.7,0.612,0.245,0.443
"P45","No sabe",0.001,0.001,0.005,0.06
"P46","Positiva",0.106,0.185,0.344,0.196
"P46","Neutra",0.089,0.195,0.255,0.171
"P46","Negativa",0.798,0.607,0.396,0.453
"P46","No sabe",0.007,0.013,0.005,0.18
"P47","Positiva",0.462,0.413,0.161,0.268
"P47","Neutra",0.205,0.382,0.137,0.19
"P47","Negativa",0.283,0.141,0.686,0.183
"P47","No sabe",0.05,0.064,0.016,0.359
"P48","Positiva",0.576,0.463,0.151,0.346
"P48","Neutra",0.184,0.358,0.088,0.244
"P48","Negativa",0.232,0.156,0.751,0.2
"P48","No sabe",0.008,0.023,0.01,0.21
"P50","Siempre",0.39,0.298,0.354,0.3
"P50","Casi siempre",0.408,0.392,0.404,0.371
"P50","Casi nunca",0.172,0.276,0.137,0.169
"P50","Nunca, pero esta es una excepción",0.03,0.034,0.105,0.16
"P51","Si",0.559,0.528,0.584,0.467
"P51","No",0.441,0.472,0.416,0.533
