"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.149,0.234,0.15,0.269
"P26","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.016,0.025,0.083,0.011
"P26","En blanco",0.017,0.06,0.05,0.039
"P26","No sabe",0.034,0.083,0.09,0.281
"P27","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.072,0.339,0.551,0.268
"P27","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.478,0.22,0.09,0.172
"P27","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.25,0.248,0.154,0.28
"P27","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.01,0.026,0.084,0.06
"P27","En blanco",0.065,0.065,0.049,0.029
"P27","No sabe",0.125,0.102,0.072,0.191
"P28","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.082,0.372,0.631,0.244
"P28","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.726,0.25,0.099,0.123
"P28","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.143,0.22,0.15,0.29
"P28","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.027,0.065,0.011
"P28","En blanco",0.016,0.052,0.018,0.074
"P28","No sabe",0.024,0.079,0.037,0.258
"P29","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.077,0.355,0.64,0.277
"P29","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.485,0.209,0.102,0.161
"P29","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.258,0.266,0.153,0.283
"P29","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.014,0.021,0.054,0.011
"P29","En blanco",0.064,0.055,0.021,0.048
"P29","No sabe",0.102,0.094,0.03,0.22
"P30","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.088,0.344,0.613,0.298
"P30","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.707,0.241,0.093,0.102
"P30","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.156,0.232,0.147,0.262
"P30","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.015,0.026,0.058,0.015
"P30","En blanco",0.012,0.076,0.028,0.04
"P30","No sabe",0.022,0.081,0.061,0.283
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.089,0.335,0.592,0.283
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.464,0.217,0.098,0.154
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.26,0.253,0.165,0.28
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.018,0.035,0.063,0.011
"P31","En blanco",0.08,0.063,0.033,0.043
"P31","No sabe",0.089,0.097,0.049,0.229
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.085,0.273,0.366,0.178
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.7,0.248,0.093,0.091
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.143,0.225,0.152,0.289
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.008,0.052,0.11,0.047
"P32","En blanco",0.025,0.083,0.121,0.087
"P32","No sabe",0.039,0.119,0.158,0.308
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.093,0.26,0.351,0.166
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.472,0.222,0.102,0.178
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.277,0.256,0.15,0.278
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.005,0.048,0.105,0.045
"P33","En blanco",0.069,0.075,0.139,0.065
"P33","No sabe",0.084,0.139,0.153,0.268
"P34","Axel Kicillof por Unión por la Patria",0.085,0.387,0.664,0.329
"P34","Nestor Grindetti por Juntos por el Cambio",0.758,0.202,0.092,0.105
"P34","Guillermo Britos por la Libertad Avanza",0.115,0.204,0.135,0.2
"P34","Al candidato del Frente de Izquierda",0.008,0.031,0.053,0.011
"P34","En blanco",0.01,0.078,0.023,0.077
"P34","No sabe",0.024,0.098,0.033,0.278
"P35","Axel Kicillof por Unión por la Patria",0.087,0.37,0.665,0.373
"P35","Diego Santilli por Juntos por el Cambio",0.633,0.272,0.095,0.172
"P35","Guillermo Britos por la Libertad Avanza",0.164,0.214,0.141,0.207
"P35","Al candidato del Frente de Izquierda",0.006,0.029,0.05,0.016
"P35","En blanco",0.062,0.062,0.016,0.053
"P35","No sabe",0.048,0.053,0.033,0.179
"P36","Sergio Massa por Unión por la Patria",0.079,0.348,0.542,0.309
"P36","Nestor Grindetti por Juntos por el Cambio",0.746,0.218,0.103,0.101
"P36","Guillermo Britos por la Libertad Avanza",0.122,0.223,0.139,0.237
"P36","Al candidato del Frente de Izquierda",0.009,0.034,0.082,0.016
"P36","En blanco",0.025,0.08,0.052,0.061
"P36","No sabe",0.019,0.097,0.082,0.276
"P37","Sergio Massa por Unión por la Patria",0.076,0.353,0.518,0.311
"P37","Diego Santilli por Juntos por el Cambio",0.617,0.239,0.108,0.185
"P37","Guillermo Britos por la Libertad Avanza",0.179,0.226,0.138,0.199
"P37","Al candidato del Frente de Izquierda",0.013,0.034,0.088,0.017
"P37","En blanco",0.055,0.055,0.072,0.051
"P37","No sabe",0.06,0.093,0.076,0.237
"P38","Victoria Tolosa Paz por Unión por la Patria",0.091,0.284,0.364,0.167
"P38","Nestor Grindetti por Juntos por el Cambio",0.722,0.207,0.111,0.085
"P38","Guillermo Britos por la Libertad Avanza",0.13,0.242,0.137,0.223
"P38","Al candidato del Frente de Izquierda",0.028,0.044,0.117,0.019
"P38","En blanco",0.014,0.094,0.149,0.113
"P38","No sabe",0.015,0.129,0.122,0.393
"P39","Victoria Tolosa Paz por Unión por la Patria",0.092,0.278,0.366,0.18
"P39","Diego Santilli por Juntos por el Cambio",0.618,0.262,0.114,0.185
"P39","Guillermo Britos por la Libertad Avanza",0.175,0.216,0.14,0.214
"P39","Al candidato del Frente de Izquierda",0.001,0.05,0.113,0.02
"P39","En blanco",0.06,0.087,0.146,0.084
"P39","No sabe",0.054,0.107,0.121,0.317
"P40","Lo votaría",0.099,0.377,0.642,0.346
"P40","Puede que lo vote",0.075,0.075,0.046,0.078
"P40","Nunca lo votaría",0.812,0.524,0.284,0.457
"P40","No sabe",0.014,0.024,0.028,0.119
"P41","La votaría",0.075,0.213,0.216,0.129
"P41","Puede que la vote",0.092,0.195,0.25,0.105
"P41","Nunca la votaría",0.819,0.553,0.47,0.553
"P41","No sabe",0.014,0.039,0.064,0.213
"P42","Lo votaría",0.651,0.106,0.081,0.088
"P42","Puede que lo vote",0.189,0.271,0.066,0.084
"P42","Nunca lo votaría",0.128,0.536,0.82,0.5
"P42","No sabe",0.032,0.087,0.033,0.328
"P43","Lo votaría",0.491,0.194,0.103,0.154
"P43","Puede que lo vote",0.319,0.23,0.069,0.099
"P43","Nunca lo votaría",0.158,0.527,0.806,0.553
"P43","No sabe",0.032,0.049,0.022,0.194
"P44","Lo votaría",0.184,0.17,0.121,0.109
"P44","Puede que lo vote",0.254,0.168,0.055,0.092
"P44","Nunca lo votaría",0.484,0.584,0.794,0.499
"P44","No sabe",0.078,0.078,0.03,0.3
"P45","Positiva",0.134,0.357,0.644,0.349
"P45","Neutra",0.096,0.188,0.107,0.173
"P45","Negativa",0.763,0.45,0.246,0.397
"P45","No sabe",0.007,0.005,0.003,0.081
"P46","Positiva",0.141,0.234,0.313,0.185
"P46","Neutra",0.09,0.279,0.228,0.196
"P46","Negativa",0.763,0.461,0.45,0.373
"P46","No sabe",0.006,0.026,0.009,0.246
"P48","Positiva",0.765,0.252,0.106,0.204
"P48","Neutra",0.157,0.467,0.086,0.21
"P48","Negativa",0.077,0.251,0.799,0.223
"P48","No sabe",0.001,0.03,0.009,0.363
"P49","Positiva",0.295,0.177,0.143,0.116
"P49","Neutra",0.378,0.472,0.102,0.214
"P49","Negativa",0.204,0.234,0.689,0.073
"P49","No sabe",0.123,0.117,0.066,0.597
"P50","Siempre",0.35,0.269,0.372,0.323
"P50","Casi siempre",0.414,0.433,0.38,0.316
"P50","Casi nunca",0.19,0.242,0.151,0.196
"P50","Nunca, pero esta es una excepción",0.046,0.056,0.097,0.165
"P51","Si",0.541,0.558,0.556,0.497
"P51","No",0.459,0.442,0.444,0.503
