"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.04,0.228,0.267,0.09
"P18","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.021,0.076,0.033,0.05
"P18","En blanco",0.011,0.038,0.015,0.036
"P18","No sabe",0.044,0.039,0.027,0.386
"P21","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.688,0.308,0.04,0.147
"P21","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.049,0.201,0.44,0.184
"P21","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.035,0.099,0.146,0.125
"P21","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.035,0.219,0.263,0.076
"P21","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.046,0.069,0.044,0.1
"P21","En blanco",0.039,0.047,0.026,0.108
"P21","No sabe",0.108,0.057,0.041,0.26
"P24","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.593,0.142,0.079,0.21
"P24","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.046,0.252,0.382,0.11
"P24","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.231,0.254,0.116,0.103
"P24","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.037,0.214,0.339,0.119
"P24","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.015,0.052,0.034,0.079
"P24","En blanco",0.016,0.058,0.016,0.117
"P24","No sabe",0.062,0.028,0.034,0.262
"P25","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.615,0.178,0.068,0.213
"P25","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.035,0.216,0.383,0.065
"P25","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.22,0.208,0.106,0.154
"P25","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.023,0.246,0.357,0.064
"P25","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.015,0.042,0.034,0.142
"P25","En blanco",0.028,0.046,0.015,0.091
"P25","No sabe",0.064,0.064,0.037,0.271
"P26","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.753,0.33,0.011,0.234
"P26","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.04,0.223,0.552,0.196
"P26","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.022,0.301,0.291,0.06
"P26","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.038,0.051,0.043,0.136
"P26","En blanco",0.049,0.017,0.037,0.071
"P26","No sabe",0.098,0.078,0.066,0.303
"P27","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.759,0.277,0.017,0.189
"P27","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.035,0.248,0.42,0.103
"P27","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.033,0.303,0.35,0.124
"P27","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.045,0.079,0.039,0.13
"P27","En blanco",0.045,0.015,0.065,0.111
"P27","No sabe",0.083,0.078,0.109,0.343
"P28","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.862,0.259,0.019,0.225
"P28","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.037,0.248,0.572,0.133
"P28","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.025,0.313,0.279,0.11
"P28","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.021,0.05,0.036,0.127
"P28","En blanco",0.014,0.028,0.037,0.1
"P28","No sabe",0.041,0.102,0.057,0.305
"P29","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.86,0.277,0.018,0.246
"P29","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.04,0.232,0.419,0.178
"P29","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.034,0.329,0.358,0.117
"P29","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.017,0.031,0.037,0.087
"P29","En blanco",0.017,0.021,0.064,0.09
"P29","No sabe",0.032,0.11,0.104,0.282
"P30","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.83,0.267,0.029,0.237
"P30","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.039,0.251,0.544,0.169
"P30","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.028,0.273,0.291,0.05
"P30","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.021,0.054,0.034,0.131
"P30","En blanco",0.023,0.041,0.04,0.088
"P30","No sabe",0.059,0.114,0.062,0.325
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.809,0.277,0.026,0.214
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.04,0.239,0.407,0.152
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.036,0.29,0.364,0.127
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.025,0.057,0.039,0.134
"P31","En blanco",0.033,0.025,0.073,0.087
"P31","No sabe",0.057,0.112,0.091,0.286
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.513,0.262,0.044,0.151
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.041,0.273,0.54,0.136
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.028,0.276,0.283,0.121
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.086,0.096,0.032,0.148
"P32","En blanco",0.132,0.022,0.039,0.138
"P32","No sabe",0.2,0.071,0.062,0.306
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.495,0.263,0.041,0.127
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.048,0.285,0.411,0.134
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.019,0.296,0.376,0.127
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.075,0.085,0.034,0.188
"P33","En blanco",0.156,0.025,0.054,0.131
"P33","No sabe",0.207,0.046,0.084,0.293
"P34","Axel Kicillof por Unión por la Patria",0.911,0.319,0.016,0.307
"P34","Nestor Grindetti por Juntos por el Cambio",0.036,0.253,0.564,0.106
"P34","Guillermo Britos por la Libertad Avanza",0.013,0.212,0.254,0.042
"P34","Al candidato del Frente de Izquierda",0.017,0.054,0.035,0.055
"P34","En blanco",0.007,0.023,0.052,0.134
"P34","No sabe",0.016,0.139,0.079,0.356
"P35","Axel Kicillof por Unión por la Patria",0.908,0.351,0.015,0.338
"P35","Diego Santilli por Juntos por el Cambio",0.037,0.241,0.533,0.151
"P35","Guillermo Britos por la Libertad Avanza",0.017,0.271,0.282,0.053
"P35","Al candidato del Frente de Izquierda",0.014,0.056,0.034,0.073
"P35","En blanco",0.007,0.048,0.067,0.085
"P35","No sabe",0.017,0.033,0.069,0.3
"P36","Sergio Massa por Unión por la Patria",0.743,0.34,0.029,0.194
"P36","Nestor Grindetti por Juntos por el Cambio",0.04,0.26,0.563,0.143
"P36","Guillermo Britos por la Libertad Avanza",0.02,0.256,0.262,0.116
"P36","Al candidato del Frente de Izquierda",0.047,0.048,0.035,0.15
"P36","En blanco",0.051,0.05,0.048,0.092
"P36","No sabe",0.099,0.046,0.063,0.305
"P37","Sergio Massa por Unión por la Patria",0.729,0.291,0.032,0.119
"P37","Diego Santilli por Juntos por el Cambio",0.039,0.293,0.513,0.159
"P37","Guillermo Britos por la Libertad Avanza",0.027,0.262,0.287,0.054
"P37","Al candidato del Frente de Izquierda",0.051,0.057,0.036,0.18
"P37","En blanco",0.061,0.04,0.058,0.145
"P37","No sabe",0.093,0.057,0.074,0.343
"P38","Victoria Tolosa Paz por Unión por la Patria",0.53,0.253,0.04,0.087
"P38","Nestor Grindetti por Juntos por el Cambio",0.045,0.237,0.551,0.103
"P38","Guillermo Britos por la Libertad Avanza",0.028,0.242,0.268,0.053
"P38","Al candidato del Frente de Izquierda",0.077,0.134,0.036,0.205
"P38","En blanco",0.155,0.057,0.039,0.189
"P38","No sabe",0.165,0.077,0.066,0.363
"P39","Victoria Tolosa Paz por Unión por la Patria",0.531,0.237,0.044,0.092
"P39","Diego Santilli por Juntos por el Cambio",0.046,0.37,0.515,0.137
"P39","Guillermo Britos por la Libertad Avanza",0.022,0.262,0.286,0.042
"P39","Al candidato del Frente de Izquierda",0.073,0.059,0.033,0.196
"P39","En blanco",0.159,0.036,0.058,0.142
"P39","No sabe",0.169,0.036,0.064,0.391
"P41","La votaría",0.376,0.089,0.024,0.088
"P41","Puede que la vote",0.302,0.492,0.045,0.092
"P41","Nunca la votaría",0.228,0.4,0.915,0.39
"P41","No sabe",0.094,0.019,0.016,0.43
"P42","Lo votaría",0.066,0.17,0.431,0.089
"P42","Puede que lo vote",0.04,0.323,0.221,0.058
"P42","Nunca lo votaría",0.83,0.397,0.289,0.515
"P42","No sabe",0.064,0.11,0.059,0.338
"P43","Lo votaría",0.044,0.142,0.421,0.106
"P43","Puede que lo vote",0.029,0.383,0.276,0.162
"P43","Nunca lo votaría",0.886,0.389,0.269,0.451
"P43","No sabe",0.041,0.086,0.034,0.281
"P44","Lo votaría",0.026,0.157,0.251,0.046
"P44","Puede que lo vote",0.037,0.318,0.211,0.058
"P44","Nunca lo votaría",0.899,0.453,0.448,0.518
"P44","No sabe",0.038,0.072,0.09,0.378
"P45","Muy buena",0.727,0.137,0.047,0.308
"P45","Buena",0.093,0.349,0.024,0.072
"P45","Ni buena ni mala",0.134,0.245,0.104,0.174
"P45","Mala",0.007,0.075,0.14,0.083
"P45","Muy mala",0.035,0.191,0.682,0.115
"P45","No sabe",0.004,0.003,0.003,0.248
"P46","Muy buena",0.219,0.065,0.015,0.131
"P46","Buena",0.252,0.23,0.032,0.052
"P46","Ni buena ni mala",0.305,0.245,0.099,0.28
"P46","Mala",0.116,0.102,0.192,0.051
"P46","Muy mala",0.077,0.302,0.651,0.145
"P46","No sabe",0.031,0.056,0.011,0.341
"P47","Muy buena",0.034,0.13,0.217,0.089
"P47","Buena",0.043,0.225,0.265,0.052
"P47","Ni buena ni mala",0.219,0.266,0.231,0.18
"P47","Mala",0.286,0.113,0.051,0.136
"P47","Muy mala",0.344,0.164,0.162,0.214
"P47","No sabe",0.074,0.102,0.074,0.329
"P48","Muy buena",0.025,0.133,0.269,0.066
"P48","Buena",0.039,0.243,0.304,0.094
"P48","Ni buena ni mala",0.166,0.279,0.223,0.218
"P48","Mala",0.323,0.184,0.069,0.071
"P48","Muy mala",0.401,0.103,0.116,0.248
"P48","No sabe",0.046,0.058,0.019,0.303
"P49","Muy buena",0.021,0.134,0.129,0.013
"P49","Buena",0.026,0.25,0.166,0
"P49","Ni buena ni mala",0.174,0.191,0.376,0.186
"P49","Mala",0.222,0.107,0.075,0.092
"P49","Muy mala",0.431,0.155,0.124,0.279
"P49","No sabe",0.126,0.163,0.13,0.43
"P50","Siempre",0.332,0.314,0.347,0.303
"P50","Casi siempre",0.42,0.442,0.375,0.38
"P50","Casi nunca",0.154,0.159,0.218,0.162
"P50","Nunca, pero esta es una excepción",0.094,0.085,0.06,0.155
"P51","Si",0.556,0.508,0.548,0.491
"P51","No",0.444,0.492,0.452,0.509
