"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Leandro Santoro a Jefe de Gobierno por Union por la Patria",0.816,0.273,0.048,0.081
"P16","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.08,0.322,0.663,0.381
"P16","Ramiro Marra por la Libertad Avanza",0.074,0.235,0.191,0.031
"P16","Vanina Biasi por el Frente de Izquierda",0.025,0.044,0.032,0.033
"P16","Otros",0.002,0.014,0.026,0.018
"P16","En blanco",0.003,0.019,0.028,0.065
"P16","No sabe",0,0.093,0.012,0.391
"P19","Totalmente seguro",0.823,0.47,0.753,0.294
"P19","Bastante seguro",0.082,0.274,0.152,0.151
"P19","Algo seguro",0.069,0.106,0.065,0.187
"P19","Para nada seguro",0.026,0.15,0.03,0.368
"P24","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.507,0.597,0.054,0.065
"P24","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.059,0.032,0.396,0.565
"P24","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.11,0.206,0.343,0.181
"P24","Myriam Bregman a Presidente y Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.231,0.014,0.006,0
"P24","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0,0.096,0.03,0
"P24","Otros",0,0.031,0.065,0
"P24","En blanco",0.059,0.024,0.054,0
"P24","No sabe",0.034,0,0.052,0.189
"P27","Leandro Santoro a Jefe de Gobierno por Union por la Patria",0.448,0.398,0.075,0.149
"P27","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.021,0.299,0.409,0.51
"P27","Ramiro Marra por la Libertad Avanza",0.062,0.072,0.247,0
"P27","Vanina Biasi por el Frente de Izquierda",0.336,0.125,0.008,0.058
"P27","Otros",0.048,0,0.002,0
"P27","En blanco",0.031,0.061,0.172,0
"P27","No sabe",0.054,0.045,0.087,0.283
"P31","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.847,0.311,0.083,0.183
"P31","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.058,0.346,0.74,0.432
"P31","En blanco",0.07,0.133,0.13,0.064
"P31","No sabe",0.025,0.21,0.047,0.321
"P32","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.192,0.284,0.528,0.426
"P32","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.123,0.307,0.355,0.162
"P32","En blanco",0.513,0.13,0.084,0.064
"P32","No sabe",0.172,0.279,0.033,0.348
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.829,0.421,0.095,0.196
"P33","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.112,0.312,0.581,0.224
"P33","En blanco",0.043,0.101,0.228,0.106
"P33","No sabe",0.016,0.166,0.096,0.474
"P34","Leandro Santoro por Union por la Patria",0.912,0.4,0.078,0.087
"P34","Jorge Macri por Juntos por el Cambio",0.05,0.286,0.792,0.419
"P34","En blanco",0.034,0.134,0.109,0.046
"P34","No sabe",0.004,0.18,0.021,0.448
"P35","Lo votaría",0.845,0.277,0.064,0.044
"P35","Puede que lo vote",0.077,0.313,0.081,0.232
"P35","Nunca lo votaría",0.044,0.355,0.826,0.355
"P35","No sabe",0.034,0.055,0.029,0.369
"P36","Lo votaría",0.118,0.364,0.552,0.293
"P36","Puede que lo vote",0.093,0.311,0.21,0.114
"P36","Nunca lo votaría",0.74,0.275,0.22,0.312
"P36","No sabe",0.049,0.05,0.018,0.281
"P37","Lo votaría",0.128,0.325,0.366,0.213
"P37","Puede que lo vote",0.069,0.214,0.221,0.045
"P37","Nunca lo votaría",0.78,0.457,0.376,0.464
"P37","No sabe",0.023,0.004,0.037,0.278
"P38","Lo votaría",0.209,0.192,0.06,0.094
"P38","Puede que lo vote",0.459,0.235,0.044,0.056
"P38","Nunca lo votaría",0.267,0.545,0.878,0.314
"P38","No sabe",0.065,0.028,0.018,0.536
"P39","Lo votaría",0.112,0.081,0.043,0.032
"P39","Puede que lo vote",0.231,0.55,0.107,0.036
"P39","Nunca lo votaría",0.563,0.369,0.824,0.213
"P39","No sabe",0.094,0,0.026,0.719
"P46","Lo votaría",0.176,0.22,0.6,0.249
"P46","Puede que lo vote",0.036,0.372,0.158,0.237
"P46","Nunca lo votaría",0.772,0.369,0.232,0.205
"P46","No sabe",0.016,0.039,0.01,0.309
"P52","Si",0.518,0.274,0.457,0.282
"P52","No",0.482,0.726,0.543,0.718
