"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Eduardo Costa por Cambia Santa Cruz",0.321,0.248,0.077,0.042
"P12","Javier Belloni por el Frente de Todos",0.065,0.119,0.169,0.162
"P12","Pablo Grasso por el Frente de Todos",0.113,0.094,0.223,0.158
"P12","Pablo González por el Frente de Todos",0.045,0.022,0.07,0.016
"P12","Fernando Cotillo por el Frente de Todos",0,0.029,0.031,0.062
"P12","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.072,0.202,0.154,0.224
"P12","Roxana Reyes por Cambia Santa Cruz",0.303,0.144,0.106,0.04
"P12","No sabe",0.081,0.142,0.17,0.296
"P13","Lo votaría",0.153,0.106,0.213,0.106
"P13","Puede que lo vote",0.043,0.141,0.178,0.084
"P13","Nunca lo votaría",0.772,0.691,0.538,0.496
"P13","No sabe",0.032,0.062,0.071,0.314
"P14","Lo votaría",0.195,0.07,0.207,0.13
"P14","Puede que lo vote",0.052,0.205,0.122,0.143
"P14","Nunca lo votaría",0.739,0.667,0.586,0.371
"P14","No sabe",0.014,0.058,0.085,0.356
"P16","Lo votaría",0.278,0.267,0.227,0.223
"P16","Puede que lo vote",0.163,0.296,0.12,0.212
"P16","Nunca lo votaría",0.518,0.38,0.622,0.117
"P16","No sabe",0.041,0.057,0.031,0.448
"P17","Lo votaría",0.153,0.08,0.105,0.024
"P17","Puede que lo vote",0.1,0.196,0.131,0.101
"P17","Nunca lo votaría",0.69,0.665,0.718,0.353
"P17","No sabe",0.057,0.059,0.046,0.522
"P18","Lo votaría",0.149,0.135,0.199,0.146
"P18","Puede que lo vote",0.107,0.222,0.208,0.062
"P18","Nunca lo votaría",0.676,0.56,0.55,0.312
"P18","No sabe",0.068,0.083,0.043,0.48
"P19","Lo votaría",0.529,0.216,0.087,0.032
"P19","Puede que lo vote",0.15,0.25,0.06,0.097
"P19","Nunca lo votaría",0.271,0.483,0.838,0.419
"P19","No sabe",0.05,0.051,0.015,0.452
"P20","Lo votaría",0.167,0.135,0.234,0.128
"P20","Puede que lo vote",0.141,0.203,0.171,0.09
"P20","Nunca lo votaría",0.668,0.613,0.554,0.238
"P20","No sabe",0.024,0.049,0.041,0.544
"P21","Lo votaría",0.06,0.027,0.058,0.027
"P21","Puede que lo vote",0.069,0.057,0.1,0.024
"P21","Nunca lo votaría",0.818,0.82,0.798,0.391
"P21","No sabe",0.053,0.096,0.044,0.558
"P22","Muy buena",0.058,0.035,0.09,0.054
"P22","Buena",0.071,0.066,0.104,0.023
"P22","Ni buena ni mala",0.334,0.387,0.425,0.288
"P22","Mala",0.277,0.221,0.16,0.143
"P22","Muy mala",0.226,0.191,0.107,0.106
"P22","No sabe",0.034,0.1,0.114,0.386
"P23","Muy buena",0.152,0.055,0.177,0.121
"P23","Buena",0.018,0.076,0.105,0.126
"P23","Ni buena ni mala",0.17,0.21,0.197,0.168
"P23","Mala",0.226,0.239,0.206,0.188
"P23","Muy mala",0.41,0.412,0.284,0.255
"P23","No sabe",0.024,0.008,0.031,0.142
"P24","Muy buena",0.317,0.069,0.051,0.035
"P24","Buena",0.185,0.201,0.055,0.041
"P24","Ni buena ni mala",0.2,0.249,0.199,0.246
"P24","Mala",0.143,0.293,0.336,0.2
"P24","Muy mala",0.129,0.167,0.306,0.172
"P24","No sabe",0.026,0.021,0.053,0.306
"P25","Muy buena",0.145,0.06,0.16,0.051
"P25","Buena",0.047,0.123,0.128,0.131
"P25","Ni buena ni mala",0.071,0.139,0.168,0.18
"P25","Mala",0.184,0.132,0.162,0.109
"P25","Muy mala",0.525,0.538,0.343,0.376
"P25","No sabe",0.028,0.008,0.039,0.153
"P26","Muy buena",0.191,0.174,0.177,0.166
"P26","Buena",0.088,0.119,0.132,0.209
"P26","Ni buena ni mala",0.264,0.262,0.259,0.24
"P26","Mala",0.088,0.226,0.196,0.056
"P26","Muy mala",0.347,0.203,0.19,0.118
"P26","No sabe",0.022,0.016,0.046,0.211
"P27","Muy buena",0.135,0.161,0.151,0.144
"P27","Buena",0.094,0.147,0.223,0.088
"P27","Ni buena ni mala",0.229,0.237,0.278,0.253
"P27","Mala",0.172,0.247,0.151,0.058
"P27","Muy mala",0.291,0.189,0.151,0.112
"P27","No sabe",0.079,0.019,0.046,0.345
"P28","Muy buena",0.596,0.039,0.035,0.017
"P28","Buena",0.164,0.357,0.037,0.018
"P28","Ni buena ni mala",0.095,0.311,0.262,0.378
"P28","Mala",0.031,0.162,0.269,0.108
"P28","Muy mala",0.077,0.104,0.304,0.132
"P28","No sabe",0.037,0.027,0.093,0.347
"P29","Muy buena",0.135,0,0.035,0.04
"P29","Buena",0.036,0.104,0.075,0.02
"P29","Ni buena ni mala",0.184,0.228,0.309,0.295
"P29","Mala",0.226,0.271,0.2,0.027
"P29","Muy mala",0.353,0.333,0.273,0.233
"P29","No sabe",0.066,0.064,0.108,0.385
"P30","Muy buena",0.141,0.096,0.211,0.1
"P30","Buena",0.088,0.094,0.149,0.113
"P30","Ni buena ni mala",0.158,0.215,0.221,0.326
"P30","Mala",0.136,0.214,0.153,0.075
"P30","Muy mala",0.437,0.309,0.205,0.096
"P30","No sabe",0.04,0.072,0.061,0.29
