"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Javier Belloni por el Frente de Todos",0.16,0.101,0.17,0.19,0.074,0.068
"P12","Pablo Grasso por el Frente de Todos",0.41,0.248,0.251,0.161,0.064,0
"P12","Pablo González por el Frente de Todos",0.165,0.119,0.04,0.023,0.003,0.021
"P12","Fernando Cotillo por el Frente de Todos",0.093,0.053,0.019,0.016,0.013,0
"P12","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.019,0.149,0.125,0.122,0.259,0.323
"P12","Roxana Reyes por Cambia Santa Cruz",0.01,0.064,0.12,0.168,0.174,0.132
"P12","No sabe",0.076,0.266,0.137,0.141,0.211,0.456
"P13","Lo votaría",0.519,0.182,0.193,0.067,0.04,0.036
"P13","Puede que lo vote",0.204,0.396,0.226,0.082,0.011,0.287
"P13","Nunca lo votaría",0.158,0.277,0.416,0.822,0.916,0.247
"P13","No sabe",0.119,0.145,0.165,0.029,0.033,0.43
"P14","Lo votaría",0.785,0.339,0.112,0.001,0,0.043
"P14","Puede que lo vote",0.139,0.371,0.231,0.085,0.009,0.12
"P14","Nunca lo votaría",0.061,0.072,0.485,0.846,0.967,0.191
"P14","No sabe",0.015,0.218,0.172,0.068,0.024,0.646
"P15","Lo votaría",0.172,0.033,0.149,0.177,0.213,0.094
"P15","Puede que lo vote",0.055,0.125,0.162,0.165,0.189,0.026
"P15","Nunca lo votaría",0.647,0.629,0.555,0.523,0.477,0.383
"P15","No sabe",0.126,0.213,0.134,0.135,0.121,0.497
"P16","Lo votaría",0.084,0.114,0.222,0.194,0.342,0.437
"P16","Puede que lo vote",0.142,0.214,0.193,0.254,0.1,0
"P16","Nunca lo votaría",0.68,0.538,0.516,0.498,0.491,0.022
"P16","No sabe",0.094,0.134,0.069,0.054,0.067,0.541
"P17","Lo votaría",0.285,0.144,0.063,0.062,0.041,0
"P17","Puede que lo vote",0.258,0.293,0.147,0.128,0.047,0
"P17","Nunca lo votaría",0.397,0.322,0.639,0.749,0.833,0.549
"P17","No sabe",0.06,0.241,0.151,0.061,0.079,0.451
"P18","Lo votaría",0.218,0.217,0.153,0.244,0.082,0.078
"P18","Puede que lo vote",0.267,0.254,0.182,0.155,0.12,0
"P18","Nunca lo votaría",0.422,0.328,0.562,0.563,0.715,0.261
"P18","No sabe",0.093,0.201,0.103,0.038,0.083,0.661
"P19","Lo votaría",0.059,0.018,0.185,0.22,0.221,0
"P19","Puede que lo vote",0.102,0.125,0.136,0.132,0.109,0
"P19","Nunca lo votaría",0.762,0.793,0.638,0.578,0.584,0.414
"P19","No sabe",0.077,0.064,0.041,0.07,0.086,0.586
"P20","Lo votaría",0.314,0.304,0.242,0.209,0.102,0
"P20","Puede que lo vote",0.197,0.306,0.183,0.099,0.126,0.12
"P20","Nunca lo votaría",0.414,0.22,0.463,0.626,0.683,0.282
"P20","No sabe",0.075,0.17,0.112,0.066,0.089,0.598
"P21","Lo votaría",0.166,0.064,0.046,0.018,0.015,0
"P21","Puede que lo vote",0.196,0.162,0.052,0.076,0.031,0.008
"P21","Nunca lo votaría",0.509,0.584,0.74,0.838,0.9,0.255
"P21","No sabe",0.129,0.19,0.162,0.068,0.054,0.737
"P22","Muy buena",0.272,0.173,0.032,0.042,0.005,0
"P22","Buena",0.246,0.263,0.062,0.023,0.02,0
"P22","Ni buena ni mala",0.314,0.434,0.757,0.417,0.19,0.045
"P22","Mala",0.097,0.02,0.058,0.374,0.265,0.007
"P22","Muy mala",0.013,0.011,0.015,0.044,0.376,0.095
"P22","No sabe",0.058,0.099,0.076,0.1,0.144,0.853
"P24","Muy buena",0.157,0,0.048,0.124,0.117,0
"P24","Buena",0.04,0.135,0.066,0.126,0.122,0
"P24","Ni buena ni mala",0.249,0.224,0.358,0.137,0.182,0.052
"P24","Mala",0.305,0.379,0.36,0.388,0.144,0.045
"P24","Muy mala",0.196,0.233,0.122,0.16,0.383,0.177
"P24","No sabe",0.053,0.029,0.046,0.065,0.052,0.726
"P25","Muy buena",0.585,0.167,0.11,0.011,0.003,0
"P25","Buena",0.14,0.317,0.161,0.118,0.013,0.123
"P25","Ni buena ni mala",0.176,0.363,0.338,0.099,0.018,0
"P25","Mala",0.028,0.098,0.223,0.397,0.031,0.099
"P25","Muy mala",0.035,0.033,0.136,0.361,0.923,0.094
"P25","No sabe",0.036,0.022,0.032,0.014,0.012,0.684
"P26","Muy buena",0.216,0.026,0.163,0.161,0.216,0.207
"P26","Buena",0.148,0.234,0.158,0.087,0.114,0.167
"P26","Ni buena ni mala",0.204,0.24,0.383,0.292,0.211,0.097
"P26","Mala",0.245,0.304,0.151,0.223,0.069,0.008
"P26","Muy mala",0.14,0.158,0.108,0.15,0.372,0.058
"P26","No sabe",0.047,0.038,0.037,0.087,0.018,0.463
"P27","Muy buena",0.311,0.185,0.13,0.189,0.065,0.044
"P27","Buena",0.198,0.383,0.162,0.191,0.106,0.046
"P27","Ni buena ni mala",0.205,0.259,0.38,0.259,0.23,0.141
"P27","Mala",0.172,0.109,0.116,0.273,0.108,0.122
"P27","Muy mala",0.004,0.034,0.109,0.078,0.411,0.043
"P27","No sabe",0.11,0.03,0.103,0.01,0.08,0.604
"P28","Muy buena",0.153,0.015,0.123,0.154,0.148,0.026
"P28","Buena",0.05,0.083,0.076,0.08,0.163,0.096
"P28","Ni buena ni mala",0.273,0.306,0.341,0.23,0.221,0.111
"P28","Mala",0.24,0.274,0.168,0.297,0.108,0
"P28","Muy mala",0.183,0.203,0.174,0.144,0.288,0.266
"P28","No sabe",0.101,0.119,0.118,0.095,0.072,0.501
"P29","Muy buena",0.157,0.03,0.045,0.012,0.035,0.009
"P29","Buena",0.105,0.08,0.085,0.053,0.046,0
"P29","Ni buena ni mala",0.436,0.448,0.395,0.295,0.09,0.06
"P29","Mala",0.119,0.17,0.224,0.345,0.124,0
"P29","Muy mala",0.093,0.097,0.122,0.192,0.618,0.057
"P29","No sabe",0.09,0.175,0.129,0.103,0.087,0.874
"P30","Muy buena",0.306,0.316,0.285,0.14,0.027,0.009
"P30","Buena",0.252,0.377,0.082,0.061,0.067,0.159
"P30","Ni buena ni mala",0.273,0.164,0.335,0.21,0.173,0.113
"P30","Mala",0.081,0.088,0.152,0.307,0.092,0.059
"P30","Muy mala",0.031,0.011,0.092,0.168,0.553,0.194
"P30","No sabe",0.057,0.044,0.054,0.114,0.088,0.466
