"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Puede que lo vote",0.274,0.484,0.111,0.076
"P18","Nunca lo votaría",0.219,0.197,0.738,0.074
"P18","No sabe",0.04,0.105,0.041,0.619
"P19","Lo votaría",0.187,0.067,0.211,0.04
"P19","Puede que lo vote",0.065,0.162,0.109,0.084
"P19","Nunca lo votaría",0.701,0.723,0.649,0.363
"P19","No sabe",0.047,0.048,0.031,0.513
"P20","Lo votaría",0.372,0.261,0.166,0.118
"P20","Puede que lo vote",0.204,0.344,0.129,0.083
"P20","Nunca lo votaría",0.381,0.339,0.665,0.141
"P20","No sabe",0.043,0.056,0.04,0.658
"P21","Lo votaría",0.16,0.091,0.031,0.014
"P21","Puede que lo vote",0.221,0.244,0.035,0.019
"P21","Nunca lo votaría",0.532,0.531,0.9,0.262
"P21","No sabe",0.087,0.134,0.034,0.705
"P22","Muy buena",0.4,0.175,0.017,0.003
"P22","Buena",0.14,0.345,0.024,0.052
"P22","Ni buena ni mala",0.266,0.35,0.423,0.295
"P22","Mala",0.091,0.098,0.229,0.112
"P22","Muy mala",0.083,0.007,0.192,0.032
"P22","No sabe",0.02,0.025,0.115,0.506
"P23","Muy buena",0.449,0.282,0.089,0.075
"P23","Buena",0.139,0.195,0.044,0.184
"P23","Ni buena ni mala",0.129,0.207,0.185,0.247
"P23","Mala",0.141,0.203,0.241,0.111
"P23","Muy mala",0.142,0.113,0.405,0.216
"P23","No sabe",0,0,0.036,0.167
"P24","Muy buena",0.166,0.097,0.098,0.025
"P24","Buena",0.029,0.113,0.111,0.048
"P24","Ni buena ni mala",0.215,0.162,0.219,0.244
"P24","Mala",0.157,0.35,0.297,0.179
"P24","Muy mala",0.402,0.27,0.213,0.191
"P24","No sabe",0.031,0.008,0.062,0.313
"P25","Muy buena",0.365,0.22,0.079,0.091
"P25","Buena",0.154,0.274,0.071,0.134
"P25","Ni buena ni mala",0.223,0.177,0.119,0.226
"P25","Mala",0.074,0.131,0.187,0.059
"P25","Muy mala",0.184,0.196,0.505,0.291
"P25","No sabe",0,0.002,0.039,0.199
"P26","Muy buena",0.262,0.118,0.184,0.143
"P26","Buena",0.228,0.17,0.122,0.088
"P26","Ni buena ni mala",0.246,0.273,0.257,0.248
"P26","Mala",0.087,0.256,0.169,0.071
"P26","Muy mala",0.177,0.098,0.242,0.17
"P26","No sabe",0,0.085,0.026,0.28
"P27","Muy buena",0.274,0.215,0.107,0.199
"P27","Buena",0.302,0.391,0.12,0.081
"P27","Ni buena ni mala",0.26,0.252,0.265,0.243
"P27","Mala",0.045,0.068,0.202,0.085
"P27","Muy mala",0.088,0.023,0.233,0.097
"P27","No sabe",0.031,0.051,0.073,0.295
"P28","Muy buena",0.19,0.062,0.151,0.028
"P28","Buena",0.107,0.078,0.113,0.069
"P28","Ni buena ni mala",0.237,0.224,0.26,0.296
"P28","Mala",0.16,0.272,0.183,0.154
"P28","Muy mala",0.274,0.25,0.217,0.083
"P28","No sabe",0.032,0.114,0.076,0.37
"P29","Muy buena",0.171,0.068,0.028,0.035
"P29","Buena",0.112,0.183,0.038,0.033
"P29","Ni buena ni mala",0.328,0.378,0.245,0.264
"P29","Mala",0.083,0.111,0.239,0.097
"P29","Muy mala",0.217,0.147,0.357,0.129
"P29","No sabe",0.089,0.113,0.093,0.442
"P30","Muy buena",0.319,0.28,0.132,0.096
"P30","Buena",0.169,0.273,0.096,0.077
"P30","Ni buena ni mala",0.235,0.242,0.204,0.313
"P30","Mala",0.048,0.099,0.177,0.123
"P30","Muy mala",0.157,0.047,0.33,0.061
"P30","No sabe",0.072,0.059,0.061,0.33
