"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Lo votaría",0.087,0.041,0.114,0.226,0.306,0.073
"P19","Puede que lo vote",0.032,0.177,0.137,0.126,0.113,0.109
"P19","Nunca lo votaría",0.839,0.758,0.642,0.571,0.542,0.452
"P19","No sabe",0.042,0.024,0.107,0.077,0.039,0.366
"P20","Lo votaría",0.81,0.18,0.054,0.021,0.079,0.069
"P20","Puede que lo vote",0.042,0.573,0.217,0.029,0.065,0.178
"P20","Nunca lo votaría",0.138,0.219,0.519,0.853,0.838,0.31
"P20","No sabe",0.01,0.028,0.21,0.097,0.018,0.443
"P21","Lo votaría",0.101,0.068,0.057,0.045,0.006,0
"P21","Puede que lo vote",0.132,0.215,0.076,0.03,0.009,0.135
"P21","Nunca lo votaría",0.661,0.589,0.697,0.868,0.959,0.447
"P21","No sabe",0.106,0.128,0.17,0.057,0.026,0.418
"P22","Muy buena",0.165,0.218,0.08,0.009,0.004,0
"P22","Buena",0.193,0.201,0.068,0.042,0.013,0.034
"P22","Ni buena ni mala",0.417,0.322,0.568,0.471,0.247,0.218
"P22","Mala",0.145,0.166,0.122,0.323,0.254,0.101
"P22","Muy mala",0.044,0.022,0.065,0.095,0.414,0.01
"P22","No sabe",0.036,0.071,0.097,0.06,0.068,0.637
"P23","Muy buena",0.263,0.288,0.174,0.078,0.018,0.088
"P23","Buena",0.164,0.262,0.064,0.052,0.004,0.041
"P23","Ni buena ni mala",0.335,0.129,0.293,0.202,0.074,0.116
"P23","Mala",0.183,0.106,0.204,0.454,0.15,0.27
"P23","Muy mala",0.053,0.171,0.248,0.2,0.727,0.308
"P23","No sabe",0.002,0.044,0.017,0.014,0.027,0.177
"P24","Muy buena",0.065,0.049,0.102,0.078,0.171,0.047
"P24","Buena",0.057,0.092,0.064,0.118,0.162,0.055
"P24","Ni buena ni mala",0.152,0.215,0.344,0.21,0.139,0.19
"P24","Mala",0.365,0.353,0.265,0.459,0.139,0.122
"P24","Muy mala",0.328,0.291,0.198,0.113,0.359,0.056
"P24","No sabe",0.033,0,0.027,0.022,0.03,0.53
"P25","Muy buena",0.271,0.168,0.112,0.112,0.028,0.05
"P25","Buena",0.165,0.337,0.109,0.078,0.011,0.102
"P25","Ni buena ni mala",0.17,0.196,0.306,0.042,0.052,0.079
"P25","Mala",0.201,0.141,0.114,0.383,0.075,0.06
"P25","Muy mala",0.144,0.155,0.335,0.371,0.814,0.46
"P25","No sabe",0.049,0.003,0.024,0.014,0.02,0.249
"P26","Muy buena",0.157,0.106,0.194,0.186,0.19,0.252
"P26","Buena",0.163,0.311,0.149,0.131,0.05,0.062
"P26","Ni buena ni mala",0.231,0.288,0.421,0.163,0.167,0.22
"P26","Mala",0.229,0.215,0.088,0.347,0.107,0.053
"P26","Muy mala",0.174,0.077,0.09,0.135,0.485,0.117
"P26","No sabe",0.046,0.003,0.058,0.038,0.001,0.296
"P27","Muy buena",0.225,0.183,0.228,0.078,0.053,0.111
"P27","Buena",0.199,0.445,0.152,0.173,0.052,0.124
"P27","Ni buena ni mala",0.219,0.177,0.47,0.178,0.157,0.386
"P27","Mala",0.156,0.091,0.06,0.479,0.122,0.026
"P27","Muy mala",0.076,0.032,0.04,0.058,0.583,0.041
"P27","No sabe",0.125,0.072,0.05,0.034,0.033,0.312
"P28","Muy buena",0.14,0.054,0.11,0.142,0.221,0.016
"P28","Buena",0.03,0.126,0.072,0.111,0.154,0.127
"P28","Ni buena ni mala",0.197,0.326,0.476,0.179,0.134,0.136
"P28","Mala",0.249,0.19,0.122,0.479,0.083,0.099
"P28","Muy mala",0.252,0.277,0.137,0.057,0.394,0.03
"P28","No sabe",0.132,0.027,0.083,0.032,0.014,0.592
"P29","Muy buena",0.157,0.053,0.054,0.002,0.012,0
"P29","Buena",0.043,0.188,0.095,0.014,0.033,0.035
"P29","Ni buena ni mala",0.364,0.367,0.488,0.201,0.07,0.124
"P29","Mala",0.143,0.174,0.08,0.606,0.122,0.044
"P29","Muy mala",0.137,0.11,0.216,0.15,0.728,0.069
"P29","No sabe",0.156,0.108,0.067,0.027,0.035,0.728
