"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","No sabe",0.03,0.083,0.054,0.415
"P14","Lo votaría",0.538,0.473,0.115,0.145
"P14","Puede que lo vote",0.15,0.148,0.106,0.198
"P14","Nunca lo votaría",0.277,0.328,0.717,0.239
"P14","No sabe",0.035,0.051,0.062,0.418
"P15","Lo votaría",0.203,0.147,0.181,0.066
"P15","Puede que lo vote",0.081,0.108,0.162,0.107
"P15","Nunca lo votaría",0.633,0.696,0.577,0.178
"P15","No sabe",0.083,0.049,0.08,0.649
"P16","Lo votaría",0.227,0.179,0.25,0.253
"P16","Puede que lo vote",0.163,0.238,0.163,0.148
"P16","Nunca lo votaría",0.555,0.567,0.547,0.148
"P16","No sabe",0.055,0.016,0.04,0.451
"P17","Lo votaría",0.302,0.264,0.066,0.061
"P17","Puede que lo vote",0.242,0.412,0.093,0.133
"P17","Nunca lo votaría",0.422,0.295,0.799,0.168
"P17","No sabe",0.034,0.029,0.042,0.638
"P18","Lo votaría",0.276,0.269,0.142,0.173
"P18","Puede que lo vote",0.294,0.435,0.143,0.074
"P18","Nunca lo votaría",0.383,0.255,0.673,0.137
"P18","No sabe",0.047,0.041,0.042,0.616
"P19","Lo votaría",0.156,0.147,0.185,0.057
"P19","Puede que lo vote",0.059,0.176,0.11,0.102
"P19","Nunca lo votaría",0.751,0.66,0.672,0.34
"P19","No sabe",0.034,0.017,0.033,0.501
"P20","Lo votaría",0.55,0.195,0.179,0.125
"P20","Puede que lo vote",0.121,0.537,0.124,0.118
"P20","Nunca lo votaría",0.289,0.215,0.66,0.122
"P20","No sabe",0.04,0.053,0.037,0.635
"P22","Muy buena",0.338,0.141,0.053,0.043
"P22","Buena",0.112,0.314,0.059,0.05
"P22","Ni buena ni mala",0.375,0.273,0.417,0.262
"P22","Mala",0.147,0.053,0.21,0.138
"P22","Muy mala",0.007,0.008,0.179,0.031
"P22","No sabe",0.021,0.211,0.082,0.476
"P23","Muy buena",0.515,0.361,0.1,0.145
"P23","Buena",0.12,0.182,0.07,0.131
"P23","Ni buena ni mala",0.183,0.125,0.189,0.237
"P23","Mala",0.082,0.203,0.239,0.111
"P23","Muy mala",0.1,0.125,0.387,0.131
"P23","No sabe",0,0.004,0.015,0.245
"P24","Muy buena",0.048,0.091,0.103,0.071
"P24","Buena",0.102,0.158,0.095,0.059
"P24","Ni buena ni mala",0.258,0.166,0.217,0.21
"P24","Mala",0.318,0.276,0.295,0.166
"P24","Muy mala",0.274,0.22,0.245,0.183
"P24","No sabe",0,0.089,0.045,0.311
"P25","Muy buena",0.457,0.238,0.091,0.137
"P25","Buena",0.149,0.228,0.085,0.195
"P25","Ni buena ni mala",0.175,0.179,0.136,0.197
"P25","Mala",0.107,0.075,0.178,0.081
"P25","Muy mala",0.105,0.28,0.479,0.191
"P25","No sabe",0.007,0,0.031,0.199
"P26","Muy buena",0.06,0.193,0.181,0.188
"P26","Buena",0.32,0.203,0.112,0.154
"P26","Ni buena ni mala",0.12,0.248,0.265,0.264
"P26","Mala",0.284,0.185,0.165,0.083
"P26","Muy mala",0.216,0.047,0.252,0.06
"P26","No sabe",0,0.124,0.025,0.251
"P27","Muy buena",0.169,0.239,0.139,0.138
"P27","Buena",0.287,0.377,0.147,0.128
"P27","Ni buena ni mala",0.234,0.303,0.251,0.29
"P27","Mala",0.244,0.025,0.178,0.078
"P27","Muy mala",0.033,0.042,0.224,0.032
"P27","No sabe",0.033,0.014,0.061,0.334
"P28","Muy buena",0.075,0.117,0.152,0.023
"P28","Buena",0.109,0.05,0.11,0.089
"P28","Ni buena ni mala",0.379,0.258,0.258,0.202
"P28","Mala",0.247,0.243,0.193,0.117
"P28","Muy mala",0.19,0.144,0.23,0.156
"P28","No sabe",0,0.188,0.057,0.413
"P29","Muy buena",0.379,0.136,0.02,0.031
"P29","Buena",0.224,0.339,0.032,0.015
"P29","Ni buena ni mala",0.148,0.296,0.282,0.251
"P29","Mala",0.147,0.026,0.233,0.067
"P29","Muy mala",0.102,0.035,0.368,0.065
"P29","No sabe",0,0.168,0.065,0.571
"P30","Muy buena",0.366,0.258,0.148,0.141
"P30","Buena",0.184,0.317,0.099,0.128
"P30","Ni buena ni mala",0.278,0.202,0.21,0.305
"P30","Mala",0.143,0.052,0.172,0.068
"P30","Muy mala",0.029,0.026,0.316,0.051
"P30","No sabe",0,0.145,0.055,0.307
