"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.003,0.235,0.201,0.231,0.259,0.253
"P10","Roxana Reyes por Cambia Santa Cruz",0,0.005,0.046,0.101,0.116,0.063
"P10","No sabe",0.037,0.086,0.156,0.053,0.194,0.334
"P11","Eduardo Costa por Cambia Santa Cruz",0.071,0.07,0.092,0.155,0.19,0
"P11","Pablo Grasso por el Frente de Todos",0.222,0.28,0.144,0.231,0.112,0.018
"P11","Javier Belloni por el Frente de Todos",0.091,0.154,0.217,0.148,0.066,0.027
"P11","Alicia Kirchner por el Frente de Todos",0.441,0.087,0.079,0.036,0.014,0.077
"P11","Pablo González por el Frente de Todos",0.063,0.063,0.081,0.007,0.011,0.111
"P11","Fernando Cotillo por el Frente de Todos",0.008,0.03,0.019,0.024,0.015,0.038
"P11","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.047,0.191,0.199,0.225,0.244,0.253
"P11","Roxana Reyes por Cambia Santa Cruz",0.006,0.06,0.035,0.111,0.149,0.063
"P11","No sabe",0.051,0.065,0.134,0.063,0.199,0.413
"P12","Eduardo Costa por Cambia Santa Cruz",0.107,0.07,0.041,0.164,0.199,0
"P12","Javier Belloni por el Frente de Todos",0.125,0.219,0.168,0.147,0.093,0.169
"P12","Pablo Grasso por el Frente de Todos",0.397,0.215,0.23,0.258,0.079,0.007
"P12","Pablo González por el Frente de Todos",0.127,0.121,0.084,0.021,0.008,0.018
"P12","Fernando Cotillo por el Frente de Todos",0.114,0.009,0.056,0.026,0.006,0
"P12","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.047,0.199,0.126,0.088,0.228,0.221
"P12","Roxana Reyes por Cambia Santa Cruz",0,0.068,0.075,0.207,0.182,0.122
"P12","No sabe",0.083,0.099,0.22,0.089,0.205,0.463
"P13","Lo votaría",0.706,0.303,0.088,0.02,0.032,0.143
"P13","Puede que lo vote",0.184,0.464,0.313,0.059,0.004,0.124
"P13","Nunca lo votaría",0.09,0.169,0.33,0.835,0.931,0.274
"P13","No sabe",0.02,0.064,0.269,0.086,0.033,0.459
"P14","Lo votaría",0.72,0.278,0.128,0.054,0.021,0.252
"P14","Puede que lo vote",0.132,0.28,0.291,0.132,0.028,0.045
"P14","Nunca lo votaría",0.088,0.279,0.388,0.742,0.915,0.221
"P14","No sabe",0.06,0.163,0.193,0.072,0.036,0.482
"P15","Lo votaría",0.192,0.068,0.08,0.201,0.216,0.095
"P15","Puede que lo vote",0.069,0.156,0.135,0.125,0.192,0.023
"P15","Nunca lo votaría",0.679,0.603,0.604,0.567,0.453,0.421
"P15","No sabe",0.06,0.173,0.181,0.107,0.139,0.461
"P16","Lo votaría",0.15,0.195,0.152,0.228,0.289,0.321
"P16","Puede que lo vote",0.078,0.347,0.219,0.242,0.113,0.006
"P16","Nunca lo votaría",0.684,0.435,0.531,0.431,0.528,0.167
"P16","No sabe",0.088,0.023,0.098,0.099,0.07,0.506
"P17","Lo votaría",0.272,0.127,0.141,0.045,0.043,0
"P17","Puede que lo vote",0.239,0.329,0.162,0.117,0.066,0.006
"P17","Nunca lo votaría",0.403,0.403,0.516,0.792,0.806,0.514
"P17","No sabe",0.086,0.141,0.181,0.046,0.085,0.48
"P18","Lo votaría",0.22,0.29,0.206,0.185,0.101,0.067
"P18","Puede que lo vote",0.253,0.24,0.175,0.172,0.133,0.032
"P18","Nunca lo votaría",0.402,0.325,0.468,0.588,0.684,0.492
"P18","No sabe",0.125,0.145,0.151,0.055,0.082,0.409
"P19","Lo votaría",0.104,0.061,0.047,0.255,0.233,0
"P19","Puede que lo vote",0.041,0.168,0.141,0.094,0.123,0.023
"P19","Nunca lo votaría",0.788,0.709,0.737,0.606,0.55,0.508
"P19","No sabe",0.067,0.062,0.075,0.045,0.094,0.469
"P20","Lo votaría",0.286,0.268,0.208,0.243,0.122,0.155
"P20","Puede que lo vote",0.156,0.272,0.209,0.103,0.156,0.007
"P20","Nunca lo votaría",0.502,0.324,0.436,0.569,0.636,0.347
"P20","No sabe",0.056,0.136,0.147,0.085,0.086,0.491
"P21","Lo votaría",0.172,0.062,0.056,0.033,0.012,0.007
"P21","Puede que lo vote",0.154,0.163,0.098,0.041,0.056,0
"P21","Nunca lo votaría",0.53,0.547,0.671,0.856,0.869,0.462
"P21","No sabe",0.144,0.228,0.175,0.07,0.063,0.531
"P22","Muy buena",0.179,0.163,0.143,0.017,0.018,0
"P22","Buena",0.211,0.197,0.126,0.049,0.022,0
"P22","Ni buena ni mala",0.423,0.423,0.549,0.549,0.257,0.206
"P22","Mala",0.096,0.111,0.053,0.298,0.266,0.032
"P22","Muy mala",0.032,0,0.012,0.051,0.301,0
"P22","No sabe",0.059,0.106,0.117,0.036,0.136,0.762
"P23","Muy buena",0.693,0.183,0.177,0.027,0.013,0.11
"P23","Buena",0.118,0.247,0.216,0.057,0.007,0.038
"P23","Ni buena ni mala",0.165,0.269,0.428,0.277,0.063,0.124
"P23","Mala",0.018,0.217,0.14,0.547,0.187,0.059
"P23","Muy mala",0.006,0.037,0.039,0.064,0.72,0.073
"P23","No sabe",0,0.047,0,0.028,0.01,0.596
"P24","Muy buena",0.216,0.032,0.017,0.091,0.119,0
"P24","Buena",0.024,0.125,0.012,0.133,0.139,0
"P24","Ni buena ni mala",0.131,0.198,0.466,0.191,0.176,0.07
"P24","Mala",0.369,0.341,0.275,0.48,0.174,0.123
"P24","Muy mala",0.247,0.257,0.182,0.085,0.332,0.019
"P24","No sabe",0.013,0.047,0.048,0.02,0.06,0.788
"P26","Muy buena",0.287,0.119,0.1,0.169,0.186,0.217
"P26","Buena",0.076,0.254,0.15,0.213,0.099,0.006
"P26","Ni buena ni mala",0.198,0.34,0.407,0.275,0.201,0.186
"P26","Mala",0.28,0.207,0.139,0.27,0.098,0.007
"P26","Muy mala",0.131,0.068,0.133,0.055,0.379,0.012
"P26","No sabe",0.028,0.012,0.071,0.018,0.037,0.572
"P27","Muy buena",0.261,0.268,0.223,0.139,0.071,0.051
"P27","Buena",0.215,0.351,0.133,0.2,0.119,0.079
"P27","Ni buena ni mala",0.236,0.187,0.482,0.218,0.248,0.061
"P27","Mala",0.208,0.117,0.077,0.344,0.125,0.006
"P27","Muy mala",0.032,0.063,0.022,0.021,0.38,0.012
"P27","No sabe",0.048,0.014,0.063,0.078,0.057,0.791
"P28","Muy buena",0.201,0.022,0.044,0.178,0.161,0.029
"P28","Buena",0.041,0.119,0.06,0.081,0.141,0.081
"P28","Ni buena ni mala",0.103,0.321,0.466,0.225,0.234,0.127
"P28","Mala",0.341,0.174,0.139,0.394,0.11,0.015
"P28","Muy mala",0.207,0.314,0.195,0.04,0.273,0.038
"P28","No sabe",0.107,0.05,0.096,0.082,0.081,0.71
"P29","Muy buena",0.202,0.056,0.018,0.018,0.028,0.007
"P29","Buena",0.093,0.187,0.1,0.016,0.03,0.045
"P29","Ni buena ni mala",0.304,0.359,0.58,0.262,0.16,0.053
"P29","Mala",0.179,0.124,0.104,0.533,0.135,0
"P29","Muy mala",0.099,0.143,0.094,0.101,0.549,0.052
"P29","No sabe",0.123,0.131,0.104,0.07,0.098,0.843
"P30","Muy buena",0.379,0.233,0.192,0.213,0.058,0.187
"P30","Buena",0.177,0.358,0.167,0.112,0.047,0.008
"P30","Ni buena ni mala",0.21,0.208,0.465,0.164,0.181,0.124
"P30","Mala",0.138,0.098,0.042,0.36,0.132,0.047
"P30","Muy mala",0.058,0.023,0.085,0.116,0.48,0.114
"P30","No sabe",0.038,0.08,0.049,0.035,0.102,0.52
