"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0,0.029,0.005,0.075,0.033,0.084
"P23","No sabe",0.078,0.048,0.225,0.221,0.184,0.381
"P24","Muy buena",0.147,0.021,0.118,0.231,0.467,0.202
"P24","Buena",0.085,0.162,0.103,0.2,0.219,0.082
"P24","Ni buena ni mala",0.219,0.281,0.241,0.229,0.136,0.311
"P24","Mala",0.127,0.247,0.207,0.121,0.049,0.06
"P24","Muy mala",0.316,0.233,0.278,0.146,0.118,0.126
"P24","No sabe",0.024,0.003,0.021,0.032,0.007,0.039
"P24","No lo conozco",0.082,0.053,0.032,0.041,0.004,0.18
"P25","Muy buena",0.065,0,0.028,0.073,0.065,0.069
"P25","Buena",0.037,0.061,0.035,0.051,0.099,0
"P25","Ni buena ni mala",0.303,0.304,0.281,0.353,0.359,0.216
"P25","Mala",0.134,0.17,0.166,0.204,0.121,0.082
"P25","Muy mala",0.217,0.158,0.148,0.121,0.108,0.02
"P25","No sabe",0.064,0.149,0.218,0.113,0.133,0.323
"P25","No lo conozco",0.18,0.158,0.124,0.085,0.115,0.29
"P26","Muy buena",0.103,0.053,0.123,0.087,0.041,0.166
"P26","Buena",0.135,0.303,0.189,0.155,0.031,0.02
"P26","Ni buena ni mala",0.321,0.307,0.337,0.18,0.131,0.295
"P26","Mala",0.211,0.137,0.147,0.321,0.212,0
"P26","Muy mala",0.11,0.113,0.097,0.201,0.545,0.073
"P26","No sabe",0.038,0.037,0.014,0.024,0.025,0.155
"P26","No lo conozco",0.082,0.05,0.093,0.032,0.015,0.291
"P27","Muy buena",0.151,0.041,0.08,0.068,0.04,0
"P27","Buena",0.083,0.232,0.121,0.07,0.015,0.02
"P27","Ni buena ni mala",0.246,0.295,0.299,0.32,0.148,0.165
"P27","Mala",0.085,0.037,0.073,0.195,0.167,0
"P27","Muy mala",0.07,0.014,0.018,0.113,0.339,0
"P27","No sabe",0.18,0.164,0.14,0.121,0.11,0.287
"P27","No lo conozco",0.185,0.217,0.269,0.113,0.181,0.528
"P28","Muy buena",0.091,0.051,0.037,0.036,0.018,0
"P28","Buena",0.086,0.055,0.055,0.019,0.01,0.036
"P28","Ni buena ni mala",0.229,0.334,0.253,0.277,0.199,0.176
"P28","Mala",0.087,0.02,0.097,0.15,0.094,0
"P28","Muy mala",0.058,0.03,0.027,0.071,0.218,0
"P28","No sabe",0.248,0.18,0.177,0.193,0.18,0.188
"P28","No lo conozco",0.201,0.33,0.354,0.254,0.281,0.6
"P29","Muy buena",0.165,0.012,0.039,0,0.01,0
"P29","Buena",0.06,0.195,0.024,0.01,0.022,0.02
"P29","Ni buena ni mala",0.294,0.277,0.352,0.207,0.12,0.126
"P29","Mala",0.085,0.064,0.088,0.244,0.137,0
"P29","Muy mala",0.069,0.02,0.045,0.123,0.327,0
"P29","No sabe",0.128,0.16,0.207,0.168,0.118,0.417
"P29","No lo conozco",0.199,0.272,0.245,0.248,0.266,0.437
"P30","Muy buena",0.085,0.01,0.073,0.143,0.358,0.072
"P30","Buena",0.064,0.126,0.052,0.216,0.292,0.153
"P30","Ni buena ni mala",0.146,0.241,0.24,0.184,0.118,0.35
"P30","Mala",0.239,0.293,0.201,0.242,0.119,0.119
"P30","Muy mala",0.388,0.315,0.402,0.154,0.108,0.073
"P30","No sabe",0.078,0.015,0.032,0.061,0.005,0.233
"P31","Que continúe el intendente Lucas Gui",0.116,0.027,0.05,0.246,0.324,0.126
"P31","Que continúe Lucas Gui pero con mejoras",0.089,0.21,0.112,0.222,0.441,0.35
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.116,0.105,0.136,0.115,0.079,0.04
"P31","Que cambie el intendente Lucas Gui",0.679,0.658,0.702,0.417,0.156,0.484
"P32","La seguridad",0.073,0.083,0.055,0.076,0.097,0.053
"P32","El tránsito",0.027,0.094,0.022,0.038,0.078,0
"P32","El arreglo de las calles",0.142,0.071,0.074,0.111,0.163,0.072
"P32","Los parques y espacios públicos",0.136,0.131,0.139,0.205,0.149,0.213
"P32","El sistema de salud",0.026,0.037,0.048,0.064,0.111,0.071
"P32","La limpieza de las calles",0.094,0.085,0.086,0.045,0.051,0.02
"P32","El deporte y la cultura",0.033,0.068,0.084,0.119,0.163,0
"P32","La luminaria",0.033,0.114,0.064,0.08,0.056,0.036
"P32","No sabe",0.436,0.317,0.428,0.262,0.132,0.535
"P33","La seguridad",0.595,0.602,0.573,0.382,0.298,0.393
"P33","El tránsito",0.024,0.053,0.02,0.067,0.102,0
"P33","El arreglo de las calles",0.122,0.175,0.177,0.18,0.268,0.146
"P33","Los parques y espacios públicos",0.01,0.028,0.031,0.068,0.035,0.041
"P33","El sistema de salud",0.068,0.025,0.036,0.037,0.06,0.143
"P33","La limpieza de las calles",0.023,0.009,0.038,0.034,0.067,0.039
"P33","El deporte y la cultura",0.009,0.019,0.058,0.034,0.014,0
"P33","La luminaria",0.006,0.014,0,0.048,0.027,0
"P33","No sabe",0.143,0.075,0.067,0.15,0.129,0.238
"P34","Agua corriente y cloacas",0.349,0.229,0.335,0.239,0.186,0.197
"P34","Energía eléctrica",0.195,0.221,0.089,0.113,0.124,0.213
"P34","Red de gas natural",0.084,0.087,0.049,0.072,0.053,0.04
"P34","Recolección de residuos",0.165,0.213,0.286,0.201,0.272,0.314
"P34","Ninguno",0.207,0.25,0.241,0.375,0.365,0.236
"P35","Los robos",0.523,0.481,0.423,0.482,0.451,0.25
"P35","El narcotráfico",0.133,0.155,0.11,0.08,0.065,0.143
"P35","La ausencia de patrulleros y personal policial",0.178,0.274,0.313,0.228,0.204,0.33
"P35","Otro",0.126,0.059,0.1,0.153,0.15,0.215
"P35","Ninguno",0.04,0.031,0.054,0.057,0.13,0.062
"P36","Muy buena",0.143,0.128,0.071,0.091,0.177,0.092
"P36","Buena",0.078,0.113,0.126,0.16,0.137,0.093
"P36","Ni buena ni mala",0.285,0.266,0.338,0.333,0.253,0.277
"P36","Mala",0.179,0.259,0.171,0.211,0.112,0.192
"P36","Muy mala",0.196,0.049,0.137,0.08,0.096,0
"P36","No sabe",0.119,0.185,0.157,0.125,0.225,0.346
"P37","Lo votaria",0.106,0.065,0.054,0.117,0.132,0.054
"P37","Puede que lo vote",0.011,0.028,0.09,0.166,0.35,0.091
"P37","Nunca lo votaría",0.849,0.86,0.82,0.512,0.38,0.585
"P37","No sabe",0.034,0.047,0.036,0.205,0.138,0.27
"P38","Lo votaria",0.093,0.025,0.032,0.144,0.147,0.144
"P38","Puede que lo vote",0.029,0.119,0.094,0.224,0.376,0
"P38","Nunca lo votaría",0.823,0.83,0.805,0.52,0.32,0.379
"P38","No sabe",0.055,0.026,0.069,0.112,0.157,0.477
"P39","Lo votaria",0.092,0.019,0.023,0.126,0.192,0.074
"P39","Puede que lo vote",0.009,0.08,0.084,0.254,0.399,0.109
"P39","Nunca lo votaría",0.884,0.869,0.803,0.517,0.292,0.433
"P39","No sabe",0.015,0.032,0.09,0.103,0.117,0.384
"P40","Lo votaria",0.126,0.128,0.153,0.1,0.089,0.182
"P40","Puede que lo vote",0.243,0.447,0.372,0.225,0.09,0.144
"P40","Nunca lo votaría",0.613,0.374,0.374,0.538,0.768,0.303
"P40","No sabe",0.018,0.051,0.101,0.137,0.053,0.371
"P41","Lo votaria",0.437,0.421,0.467,0.224,0.071,0.2
"P41","Puede que lo vote",0.29,0.303,0.223,0.137,0.036,0.061
"P41","Nunca lo votaría",0.241,0.223,0.273,0.515,0.855,0.498
"P41","No sabe",0.032,0.053,0.037,0.124,0.038,0.241
"P42","Lo votaria",0.168,0.136,0.115,0.087,0.032,0
"P42","Puede que lo vote",0.217,0.467,0.266,0.201,0.101,0.115
"P42","Nunca lo votaría",0.526,0.311,0.51,0.516,0.749,0.319
"P42","No sabe",0.089,0.086,0.109,0.196,0.118,0.566
"P43","Lo votaria",0.11,0.094,0.064,0.099,0.034,0.073
"P43","Puede que lo vote",0.167,0.354,0.254,0.136,0.078,0.099
"P43","Nunca lo votaría",0.639,0.379,0.51,0.597,0.807,0.334
"P43","No sabe",0.084,0.173,0.172,0.168,0.081,0.494
"P44","Lo votaria",0.799,0.428,0.104,0.006,0.037,0
"P44","Puede que lo vote",0.073,0.417,0.393,0.038,0.012,0.241
"P44","Nunca lo votaría",0.104,0.118,0.433,0.845,0.908,0.392
"P44","No sabe",0.024,0.037,0.07,0.111,0.043,0.367
"P45","Lo votaria",0.328,0.264,0.111,0.065,0.023,0.073
"P45","Puede que lo vote",0.248,0.428,0.426,0.16,0.02,0.23
"P45","Nunca lo votaría",0.331,0.224,0.4,0.626,0.908,0.348
"P45","No sabe",0.093,0.084,0.063,0.149,0.049,0.349
"P46","Muy buena",0.104,0.062,0.038,0.054,0.079,0
"P46","Buena",0.059,0.063,0.029,0.134,0.219,0.04
"P46","Ni buena ni mala",0.04,0.055,0.112,0.305,0.339,0.288
"P46","Mala",0.18,0.217,0.141,0.228,0.2,0.212
"P46","Muy mala",0.617,0.603,0.674,0.279,0.161,0.352
"P46","No sabe",0,0,0.006,0,0.002,0.108
"P47","Muy buena",0.271,0.193,0.276,0.123,0.043,0.165
"P47","Buena",0.24,0.295,0.194,0.134,0.038,0.168
"P47","Ni buena ni mala",0.145,0.222,0.172,0.19,0.043,0.147
"P47","Mala",0.223,0.147,0.192,0.352,0.123,0.205
"P47","Muy mala",0.121,0.143,0.154,0.195,0.749,0.089
"P47","No sabe",0,0,0.012,0.006,0.004,0.226
"P48","Muy buena",0.139,0.054,0.07,0.381,0.599,0.093
"P48","Buena",0.018,0.117,0.052,0.058,0.085,0.071
"P48","Ni buena ni mala",0.026,0.038,0.036,0.037,0.036,0.143
"P48","Mala",0.134,0.174,0.09,0.228,0.042,0.092
"P48","Muy mala",0.683,0.617,0.749,0.296,0.234,0.287
"P48","No sabe",0,0,0.003,0,0.004,0.314
"P49","Muy buena",0.168,0.088,0.102,0.185,0.107,0.041
"P49","Buena",0.171,0.321,0.216,0.154,0.043,0.127
"P49","Ni buena ni mala",0.224,0.263,0.382,0.206,0.096,0.307
"P49","Mala",0.133,0.188,0.124,0.332,0.173,0.054
"P49","Muy mala",0.29,0.14,0.173,0.104,0.58,0
"P49","No sabe",0.014,0,0.003,0.019,0.001,0.471
"P50","Muy buena",0.115,0.013,0.002,0.044,0.089,0.02
"P50","Buena",0.039,0.167,0.03,0.254,0.273,0.071
"P50","Ni buena ni mala",0.085,0.139,0.182,0.197,0.294,0.182
"P50","Mala",0.166,0.126,0.196,0.276,0.116,0.278
"P50","Muy mala",0.595,0.549,0.581,0.229,0.225,0.05
"P50","No sabe",0,0.006,0.009,0,0.003,0.399
"P51","Muy buena",0.45,0.303,0.315,0.185,0.074,0.184
"P51","Buena",0.254,0.324,0.158,0.139,0.024,0.109
"P51","Ni buena ni mala",0.124,0.152,0.245,0.132,0.051,0.13
"P51","Mala",0.05,0.019,0.108,0.451,0.081,0.02
"P51","Muy mala",0.122,0.197,0.174,0.08,0.77,0.073
"P51","No sabe",0,0.005,0,0.013,0,0.484
