"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","No sabe",0,0,0.013,0.021,0.022,0
"P24","No lo conozco",0.079,0.013,0.045,0.05,0.028,0.634
"P25","Muy buena",0.16,0.099,0.095,0.037,0.005,0
"P25","Buena",0.077,0.181,0.078,0.052,0.024,0
"P25","Ni buena ni mala",0.301,0.33,0.441,0.377,0.247,0
"P25","Mala",0.076,0.096,0.092,0.17,0.187,0.366
"P25","Muy mala",0.152,0.059,0.053,0.078,0.236,0
"P25","No sabe",0.11,0.085,0.148,0.129,0.164,0
"P25","No lo conozco",0.124,0.15,0.093,0.157,0.137,0.634
"P26","Muy buena",0.225,0.042,0.027,0.043,0.104,0
"P26","Buena",0.077,0.096,0.025,0.16,0.2,0
"P26","Ni buena ni mala",0.137,0.181,0.171,0.224,0.305,0.249
"P26","Mala",0.275,0.35,0.206,0.174,0.153,0
"P26","Muy mala",0.151,0.278,0.469,0.322,0.16,0.117
"P26","No sabe",0.018,0.007,0.055,0.021,0.034,0
"P26","No lo conozco",0.117,0.046,0.047,0.056,0.044,0.634
"P27","Muy buena",0.317,0.015,0.022,0.039,0.084,0
"P27","Buena",0.104,0.101,0.026,0.068,0.118,0
"P27","Ni buena ni mala",0.236,0.195,0.176,0.263,0.266,0
"P27","Mala",0.121,0.252,0.109,0.185,0.044,0.249
"P27","Muy mala",0.039,0.17,0.323,0.141,0.08,0
"P27","No sabe",0.072,0.083,0.147,0.156,0.166,0
"P27","No lo conozco",0.111,0.184,0.197,0.148,0.242,0.751
"P28","Muy buena",0.302,0,0.025,0.018,0.031,0.117
"P28","Buena",0.029,0.099,0.019,0.042,0.037,0
"P28","Ni buena ni mala",0.337,0.268,0.165,0.244,0.254,0
"P28","Mala",0.058,0.127,0.098,0.141,0.05,0.249
"P28","Muy mala",0.047,0.09,0.192,0.09,0.081,0
"P28","No sabe",0.081,0.145,0.222,0.178,0.23,0
"P28","No lo conozco",0.146,0.271,0.279,0.287,0.317,0.634
"P29","Muy buena",0.136,0.01,0.024,0.038,0.054,0
"P29","Buena",0.184,0.076,0.016,0.022,0.059,0
"P29","Ni buena ni mala",0.214,0.231,0.131,0.225,0.27,0
"P29","Mala",0.091,0.166,0.141,0.196,0.063,0.249
"P29","Muy mala",0.13,0.178,0.267,0.143,0.096,0
"P29","No sabe",0.081,0.116,0.157,0.122,0.196,0
"P29","No lo conozco",0.164,0.223,0.264,0.254,0.262,0.751
"P30","Muy buena",0.487,0.336,0.25,0.165,0.039,0.249
"P30","Buena",0.03,0.406,0.326,0.187,0.049,0
"P30","Ni buena ni mala",0.221,0.067,0.185,0.275,0.151,0.117
"P30","Mala",0.09,0.121,0.106,0.25,0.256,0
"P30","Muy mala",0.172,0.066,0.089,0.094,0.456,0
"P30","No sabe",0,0.004,0.044,0.029,0.049,0.634
"P31","Que continúe el intendente Lucas Gui",0.487,0.307,0.327,0.19,0.018,0.249
"P31","Que continúe Lucas Gui pero con mejoras",0.353,0.442,0.384,0.291,0.107,0
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.043,0.05,0.139,0.143,0.096,0
"P31","Que cambie el intendente Lucas Gui",0.117,0.201,0.15,0.376,0.779,0.751
"P32","La seguridad",0.293,0.135,0.081,0.113,0.016,0
"P32","El tránsito",0.163,0.09,0.061,0.054,0.027,0
"P32","El arreglo de las calles",0.224,0.168,0.153,0.138,0.07,0
"P32","Los parques y espacios públicos",0.126,0.237,0.182,0.147,0.111,0.883
"P32","El sistema de salud",0.049,0.07,0.103,0.076,0.045,0
"P32","La limpieza de las calles",0.084,0.039,0.038,0.093,0.079,0
"P32","El deporte y la cultura",0,0.105,0.184,0.089,0.08,0.117
"P32","La luminaria",0,0.045,0.055,0.043,0.092,0
"P32","No sabe",0.061,0.111,0.143,0.247,0.48,0
"P33","La seguridad",0.465,0.417,0.238,0.396,0.603,0.634
"P33","El tránsito",0.058,0.122,0.088,0.06,0.031,0
"P33","El arreglo de las calles",0.148,0.181,0.287,0.242,0.146,0
"P33","Los parques y espacios públicos",0,0.013,0.062,0.043,0.026,0
"P33","El sistema de salud",0.11,0.04,0.054,0.034,0.051,0.249
"P33","La limpieza de las calles",0.112,0.023,0.051,0.046,0.024,0
"P33","El deporte y la cultura",0.018,0,0.05,0.02,0.019,0
"P33","La luminaria",0.025,0.045,0.019,0.017,0.011,0
"P33","No sabe",0.064,0.159,0.151,0.142,0.089,0.117
"P34","Agua corriente y cloacas",0.422,0.223,0.21,0.17,0.299,0
"P34","Energía eléctrica",0.13,0.167,0.121,0.144,0.155,0.751
"P34","Red de gas natural",0.102,0.069,0.098,0.029,0.063,0
"P34","Recolección de residuos",0.132,0.111,0.249,0.328,0.242,0
"P34","Ninguno",0.214,0.43,0.322,0.329,0.241,0.249
"P35","Los robos",0.444,0.431,0.417,0.477,0.487,0.249
"P35","El narcotráfico",0.239,0.109,0.051,0.107,0.104,0
"P35","La ausencia de patrulleros y personal policial",0.135,0.203,0.232,0.199,0.272,0.751
"P35","Otro",0.084,0.046,0.196,0.158,0.109,0
"P35","Ninguno",0.098,0.211,0.104,0.059,0.028,0
"P36","Muy buena",0.394,0.157,0.176,0.136,0.06,0
"P36","Buena",0.195,0.239,0.17,0.165,0.041,0
"P36","Ni buena ni mala",0.241,0.261,0.282,0.356,0.268,0.249
"P36","Mala",0.082,0.057,0.095,0.121,0.277,0
"P36","Muy mala",0.075,0.126,0.051,0.028,0.178,0
"P36","No sabe",0.013,0.16,0.226,0.194,0.176,0.751
"P37","Lo votaria",0.655,0.226,0.116,0.022,0.006,0
"P37","Puede que lo vote",0.201,0.401,0.348,0.16,0.006,0.117
"P37","Nunca lo votaría",0.144,0.275,0.336,0.66,0.952,0.249
"P37","No sabe",0,0.098,0.2,0.158,0.036,0.634
"P38","Lo votaria",0.535,0.153,0.161,0.063,0.004,0
"P38","Puede que lo vote",0.178,0.506,0.291,0.258,0.036,0.117
"P38","Nunca lo votaría",0.271,0.264,0.314,0.477,0.943,0.249
"P38","No sabe",0.016,0.077,0.234,0.202,0.017,0.634
"P39","Lo votaria",0.507,0.205,0.174,0.071,0.003,0
"P39","Puede que lo vote",0.185,0.483,0.359,0.236,0.028,0
"P39","Nunca lo votaría",0.292,0.249,0.288,0.557,0.94,0.249
"P39","No sabe",0.016,0.063,0.179,0.136,0.029,0.751
"P40","Lo votaria",0.324,0.066,0.076,0.09,0.129,0.249
"P40","Puede que lo vote",0.051,0.149,0.099,0.16,0.396,0.117
"P40","Nunca lo votaría",0.62,0.713,0.705,0.635,0.434,0
"P40","No sabe",0.005,0.072,0.12,0.115,0.041,0.634
"P41","Lo votaria",0.366,0.095,0.065,0.2,0.463,0
"P41","Puede que lo vote",0.038,0.124,0.038,0.138,0.284,0
"P41","Nunca lo votaría",0.514,0.748,0.821,0.597,0.214,0.366
"P41","No sabe",0.082,0.033,0.076,0.065,0.039,0.634
"P42","Lo votaria",0.305,0.054,0.04,0.106,0.089,0.249
"P42","Puede que lo vote",0.068,0.178,0.103,0.159,0.337,0.117
"P42","Nunca lo votaría",0.455,0.657,0.712,0.554,0.484,0
"P42","No sabe",0.172,0.111,0.145,0.181,0.09,0.634
"P43","Lo votaria",0.273,0.017,0.035,0.051,0.085,0
"P43","Puede que lo vote",0.101,0.14,0.06,0.146,0.258,0.117
"P43","Nunca lo votaría",0.549,0.723,0.747,0.66,0.527,0.249
"P43","No sabe",0.077,0.12,0.158,0.143,0.13,0.634
"P44","Lo votaria",0.504,0.036,0.043,0.256,0.363,0
"P44","Puede que lo vote",0,0.126,0.062,0.107,0.25,0.634
"P44","Nunca lo votaría",0.419,0.785,0.797,0.567,0.346,0.366
"P44","No sabe",0.077,0.053,0.098,0.07,0.041,0
"P45","Lo votaria",0.314,0.006,0.006,0.111,0.223,0
"P45","Puede que lo vote",0.077,0.207,0.027,0.145,0.353,0.883
"P45","Nunca lo votaría",0.415,0.76,0.91,0.636,0.337,0
"P45","No sabe",0.194,0.027,0.057,0.108,0.087,0.117
"P47","Muy buena",0.303,0.07,0.063,0.108,0.235,0
"P47","Buena",0.09,0.186,0.039,0.12,0.24,0
"P47","Ni buena ni mala",0.032,0.069,0.155,0.099,0.162,0.883
"P47","Mala",0.185,0.185,0.15,0.351,0.134,0
"P47","Muy mala",0.379,0.49,0.577,0.311,0.22,0.117
"P47","No sabe",0.011,0,0.016,0.011,0.009,0
"P48","Muy buena",0.785,0.698,0.426,0.295,0.052,0
"P48","Buena",0.052,0.114,0.172,0.064,0.015,0
"P48","Ni buena ni mala",0.013,0.016,0.104,0.057,0.005,0.117
"P48","Mala",0.005,0.078,0.066,0.365,0.045,0
"P48","Muy mala",0.145,0.094,0.222,0.206,0.877,0.248
"P48","No sabe",0,0,0.01,0.013,0.006,0.635
"P49","Muy buena",0.256,0.144,0.082,0.074,0.138,0.248
"P49","Buena",0.129,0.105,0.095,0.14,0.209,0
"P49","Ni buena ni mala",0.196,0.157,0.141,0.25,0.246,0
"P49","Mala",0.052,0.279,0.183,0.273,0.12,0.117
"P49","Muy mala",0.356,0.315,0.466,0.253,0.27,0
"P49","No sabe",0.011,0,0.033,0.01,0.017,0.635
"P50","Muy buena",0.427,0.101,0.04,0.024,0.023,0
"P50","Buena",0.334,0.529,0.247,0.138,0.005,0
"P50","Ni buena ni mala",0.102,0.212,0.365,0.33,0.064,0.365
"P50","Mala",0.037,0.1,0.153,0.356,0.125,0
"P50","Muy mala",0.1,0.058,0.174,0.142,0.772,0
"P50","No sabe",0,0,0.021,0.01,0.011,0.635
"P51","Muy buena",0.336,0.096,0.049,0.195,0.376,0
"P51","Buena",0.126,0.105,0.076,0.142,0.21,0
"P51","Ni buena ni mala",0.045,0.09,0.116,0.135,0.145,0.247
"P51","Mala",0.218,0.166,0.141,0.184,0.045,0
"P51","Muy mala",0.275,0.543,0.591,0.336,0.213,0.118
"P51","No sabe",0,0,0.027,0.008,0.011,0.635
"P52","Muy buena",0.296,0.098,0.041,0.185,0.291,0
"P52","Buena",0.128,0.076,0.04,0.161,0.205,0
"P52","Ni buena ni mala",0.091,0.041,0.095,0.122,0.267,0.247
"P52","Mala",0.1,0.147,0.202,0.154,0.086,0
"P52","Muy mala",0.385,0.63,0.586,0.351,0.13,0.118
"P52","No sabe",0,0.008,0.036,0.027,0.021,0.635
