"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","Muy mala",0.23,0.412,0.348,0.258,0.184,0.036
"P26","No sabe",0.115,0.026,0.011,0.004,0.031,0.352
"P26","No lo conozco",0.06,0.035,0.079,0.046,0.049,0.198
"P27","Muy buena",0.263,0.044,0.027,0.042,0.088,0
"P27","Buena",0.055,0.09,0.021,0.109,0.113,0.037
"P27","Ni buena ni mala",0.156,0.206,0.239,0.3,0.239,0
"P27","Mala",0.152,0.195,0.138,0.149,0.057,0
"P27","Muy mala",0.113,0.23,0.198,0.114,0.114,0
"P27","No sabe",0.152,0.068,0.153,0.11,0.167,0.494
"P27","No lo conozco",0.109,0.167,0.224,0.176,0.222,0.469
"P28","Muy buena",0.267,0.033,0.023,0.035,0.027,0
"P28","Buena",0.037,0.06,0.005,0.058,0.044,0.037
"P28","Ni buena ni mala",0.195,0.257,0.227,0.263,0.244,0.154
"P28","Mala",0.076,0.116,0.106,0.106,0.065,0
"P28","Muy mala",0.108,0.12,0.124,0.122,0.08,0
"P28","No sabe",0.174,0.142,0.211,0.186,0.209,0.341
"P28","No lo conozco",0.143,0.272,0.304,0.23,0.331,0.468
"P29","Muy buena",0.146,0.008,0.015,0.044,0.062,0
"P29","Buena",0.033,0.11,0.018,0.018,0.064,0.037
"P29","Ni buena ni mala",0.221,0.16,0.179,0.274,0.262,0.07
"P29","Mala",0.108,0.207,0.128,0.149,0.072,0
"P29","Muy mala",0.206,0.169,0.188,0.158,0.119,0
"P29","No sabe",0.194,0.114,0.137,0.165,0.151,0.623
"P29","No lo conozco",0.092,0.232,0.335,0.192,0.27,0.27
"P30","Muy buena",0.453,0.378,0.225,0.098,0.055,0.037
"P30","Buena",0.078,0.335,0.303,0.135,0.067,0.14
"P30","Ni buena ni mala",0.187,0.106,0.213,0.262,0.143,0.374
"P30","Mala",0.105,0.1,0.124,0.34,0.227,0.154
"P30","Muy mala",0.135,0.072,0.091,0.119,0.474,0
"P30","No sabe",0.042,0.009,0.044,0.046,0.034,0.295
"P31","Que continúe el intendente Lucas Gui",0.438,0.372,0.202,0.159,0.062,0.133
"P31","Que continúe Lucas Gui pero con mejoras",0.317,0.445,0.4,0.195,0.113,0.303
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.055,0.058,0.119,0.179,0.091,0.176
"P31","Que cambie el intendente Lucas Gui",0.19,0.125,0.279,0.467,0.734,0.388
"P32","La seguridad",0.291,0.113,0.089,0.079,0.029,0.096
"P32","El tránsito",0.16,0.07,0.049,0.083,0.026,0
"P32","El arreglo de las calles",0.125,0.168,0.184,0.121,0.073,0.071
"P32","Los parques y espacios públicos",0.166,0.172,0.225,0.119,0.109,0.417
"P32","El sistema de salud",0.093,0.093,0.074,0.067,0.048,0
"P32","La limpieza de las calles",0.015,0.079,0.064,0.05,0.085,0
"P32","El deporte y la cultura",0.029,0.169,0.113,0.122,0.071,0.036
"P32","La luminaria",0.033,0.042,0.049,0.055,0.087,0.068
"P32","No sabe",0.088,0.094,0.153,0.304,0.472,0.312
"P33","La seguridad",0.427,0.399,0.334,0.396,0.576,0.448
"P33","El tránsito",0.215,0.111,0.055,0.048,0.024,0
"P33","El arreglo de las calles",0.093,0.175,0.261,0.283,0.155,0.14
"P33","Los parques y espacios públicos",0.008,0.012,0.068,0.037,0.027,0.028
"P33","El sistema de salud",0.077,0.025,0.059,0.055,0.049,0.198
"P33","La limpieza de las calles",0.046,0.099,0.021,0.036,0.026,0.037
"P33","El deporte y la cultura",0,0.023,0.021,0.01,0.034,0
"P33","La luminaria",0.074,0.026,0.014,0.015,0.011,0
"P33","No sabe",0.06,0.13,0.167,0.12,0.098,0.149
"P34","Agua corriente y cloacas",0.37,0.234,0.19,0.187,0.311,0.096
"P34","Energía eléctrica",0.222,0.133,0.106,0.164,0.144,0.417
"P34","Red de gas natural",0.048,0.07,0.068,0.052,0.075,0.036
"P34","Recolección de residuos",0.065,0.186,0.264,0.308,0.241,0.163
"P34","Ninguno",0.295,0.377,0.372,0.289,0.229,0.288
"P35","Los robos",0.452,0.503,0.453,0.439,0.466,0.383
"P35","El narcotráfico",0.181,0.065,0.09,0.11,0.108,0.07
"P35","La ausencia de patrulleros y personal policial",0.193,0.172,0.217,0.257,0.263,0.235
"P35","Otro",0.03,0.162,0.134,0.154,0.109,0.199
"P35","Ninguno",0.144,0.098,0.106,0.04,0.054,0.113
"P36","Muy buena",0.402,0.218,0.142,0.102,0.061,0.096
"P36","Buena",0.233,0.242,0.147,0.127,0.047,0.071
"P36","Ni buena ni mala",0.258,0.283,0.368,0.298,0.243,0.312
"P36","Mala",0,0.086,0.061,0.228,0.265,0.154
"P36","Muy mala",0,0.046,0.068,0.035,0.212,0
"P36","No sabe",0.107,0.125,0.214,0.21,0.172,0.367
"P37","Lo votaria",0.45,0.205,0.111,0.045,0.025,0.096
"P37","Puede que lo vote",0.222,0.409,0.268,0.098,0.034,0.036
"P37","Nunca lo votaría",0.301,0.29,0.447,0.713,0.896,0.398
"P37","No sabe",0.027,0.096,0.174,0.144,0.045,0.47
"P38","Lo votaria",0.66,0.212,0.06,0.035,0.015,0.096
"P38","Puede que lo vote",0.069,0.557,0.384,0.095,0.02,0.036
"P38","Nunca lo votaría",0.263,0.172,0.318,0.732,0.919,0.323
"P38","No sabe",0.008,0.059,0.238,0.138,0.046,0.545
"P39","Lo votaria",0.566,0.202,0.116,0.047,0.02,0.132
"P39","Puede que lo vote",0.111,0.501,0.389,0.136,0.025,0
"P39","Nunca lo votaría",0.279,0.252,0.35,0.723,0.892,0.36
"P39","No sabe",0.044,0.045,0.145,0.094,0.063,0.508
"P40","Lo votaria",0.273,0.063,0.083,0.122,0.128,0.096
"P40","Puede que lo vote",0.089,0.113,0.177,0.225,0.35,0.132
"P40","Nunca lo votaría",0.596,0.739,0.683,0.558,0.465,0.227
"P40","No sabe",0.042,0.085,0.057,0.095,0.057,0.545
"P41","Lo votaria",0.277,0.093,0.129,0.273,0.444,0.098
"P41","Puede que lo vote",0.125,0.104,0.09,0.198,0.232,0.141
"P41","Nunca lo votaría",0.59,0.729,0.75,0.48,0.268,0.323
"P41","No sabe",0.008,0.074,0.031,0.049,0.056,0.438
"P42","Lo votaria",0.39,0.068,0.096,0.132,0.043,0
"P42","Puede que lo vote",0.103,0.175,0.115,0.23,0.304,0.065
"P42","Nunca lo votaría",0.447,0.609,0.701,0.468,0.537,0.39
"P42","No sabe",0.06,0.148,0.088,0.17,0.116,0.545
"P43","Lo votaria",0.352,0.04,0.058,0.063,0.056,0
"P43","Puede que lo vote",0.054,0.138,0.091,0.221,0.23,0.028
"P43","Nunca lo votaría",0.485,0.714,0.769,0.557,0.571,0.359
"P43","No sabe",0.109,0.108,0.082,0.159,0.143,0.613
"P44","Lo votaria",0.376,0.131,0.105,0.275,0.348,0
"P44","Puede que lo vote",0.059,0.073,0.087,0.115,0.244,0.311
"P44","Nunca lo votaría",0.475,0.733,0.77,0.521,0.357,0.456
"P44","No sabe",0.09,0.063,0.038,0.089,0.051,0.233
"P45","Lo votaria",0.234,0.072,0.069,0.096,0.207,0
"P45","Puede que lo vote",0.155,0.084,0.101,0.21,0.333,0.198
"P45","Nunca lo votaría",0.566,0.745,0.794,0.549,0.383,0.492
"P45","No sabe",0.045,0.099,0.036,0.145,0.077,0.31
"P46","Muy buena",0.468,0.142,0.036,0.016,0.017,0
"P46","Buena",0.187,0.381,0.127,0.071,0.017,0
"P46","Ni buena ni mala",0.125,0.301,0.368,0.183,0.086,0.309
"P46","Mala",0.072,0.163,0.323,0.414,0.069,0.148
"P46","Muy mala",0.148,0.013,0.138,0.316,0.811,0.345
"P46","No sabe",0,0,0.008,0,0,0.198
"P47","Muy buena",0.349,0.043,0.075,0.11,0.25,0
"P47","Buena",0.099,0.12,0.073,0.185,0.215,0.065
"P47","Ni buena ni mala",0.049,0.107,0.111,0.142,0.151,0.373
"P47","Mala",0.133,0.188,0.255,0.295,0.123,0.112
"P47","Muy mala",0.37,0.533,0.473,0.256,0.261,0.169
"P47","No sabe",0,0.009,0.013,0.012,0,0.281
"P48","Muy buena",0.721,0.696,0.493,0.121,0.061,0.036
"P48","Buena",0.043,0.174,0.066,0.093,0.023,0
"P48","Ni buena ni mala",0.02,0.033,0.06,0.078,0.01,0.105
"P48","Mala",0.024,0.027,0.19,0.304,0.043,0.106
"P48","Muy mala",0.192,0.064,0.189,0.398,0.862,0.251
"P48","No sabe",0,0.006,0.002,0.006,0.001,0.502
"P49","Muy buena",0.563,0.093,0.108,0.081,0.097,0
"P49","Buena",0.008,0.19,0.107,0.169,0.183,0.028
"P49","Ni buena ni mala",0.038,0.197,0.264,0.255,0.204,0.104
"P49","Mala",0.094,0.161,0.218,0.284,0.135,0.07
"P49","Muy mala",0.25,0.359,0.297,0.2,0.373,0.073
"P49","No sabe",0.047,0,0.006,0.011,0.008,0.725
"P51","Muy buena",0.41,0.073,0.11,0.229,0.356,0.036
"P51","Buena",0.015,0.196,0.079,0.191,0.173,0.166
"P51","Ni buena ni mala",0.015,0.065,0.249,0.066,0.132,0
"P51","Mala",0.088,0.182,0.124,0.321,0.01,0
"P51","Muy mala",0.444,0.484,0.429,0.193,0.326,0.073
"P51","No sabe",0.028,0,0.009,0,0.003,0.725
"P52","Muy buena",0.373,0.046,0.086,0.198,0.294,0
"P52","Buena",0.03,0.146,0.101,0.109,0.196,0.072
"P52","Ni buena ni mala",0.006,0.031,0.154,0.198,0.242,0.108
"P52","Mala",0.093,0.201,0.13,0.216,0.074,0
"P52","Muy mala",0.49,0.565,0.506,0.238,0.191,0.075
"P52","No sabe",0.008,0.011,0.023,0.041,0.003,0.745
