"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Nunca lo votaría",0.502,0.42,0.471,0.691,0.824,0.144
"P18","No sabe",0.159,0.199,0.209,0.174,0.097,0.63
"P19","Lo votaría",0.16,0.105,0.055,0.076,0.015,0.033
"P19","Puede que lo vote",0.179,0.242,0.234,0.092,0.074,0.259
"P19","Nunca lo votaría",0.477,0.433,0.521,0.667,0.772,0.211
"P19","No sabe",0.184,0.22,0.19,0.165,0.139,0.497
"P20","Lo votaría",0.192,0.107,0.056,0.034,0.013,0.003
"P20","Puede que lo vote",0.073,0.233,0.19,0.085,0.045,0.098
"P20","Nunca lo votaría",0.481,0.394,0.523,0.674,0.778,0.215
"P20","No sabe",0.254,0.266,0.231,0.207,0.164,0.684
"P21","Lo votaría",0.343,0.318,0.22,0.248,0.191,0.197
"P21","Puede que lo vote",0.189,0.18,0.222,0.151,0.108,0.111
"P21","Nunca lo votaría",0.381,0.367,0.416,0.468,0.568,0.24
"P21","No sabe",0.087,0.135,0.142,0.133,0.133,0.452
"P22","Lo votaría",0.223,0.082,0.103,0.156,0.087,0.067
"P22","Puede que lo vote",0.09,0.328,0.22,0.148,0.161,0.141
"P22","Nunca lo votaría",0.484,0.37,0.454,0.534,0.486,0.132
"P22","No sabe",0.203,0.22,0.223,0.162,0.266,0.66
"P23","Muy buena",0.188,0.14,0.073,0.112,0.048,0.013
"P23","Buena",0.232,0.291,0.265,0.226,0.141,0.144
"P23","Ni buena ni mala",0.4,0.364,0.41,0.326,0.27,0.353
"P23","Mala",0.101,0.158,0.19,0.306,0.249,0.384
"P23","Muy mala",0.079,0.045,0.055,0.018,0.289,0.07
"P23","No sabe",0,0.002,0.007,0.012,0.003,0.036
"P24","Muy buena",0.349,0.053,0.048,0.124,0.032,0.038
"P24","Buena",0.2,0.287,0.248,0.226,0.141,0.263
"P24","Ni buena ni mala",0.26,0.446,0.495,0.291,0.269,0.352
"P24","Mala",0.141,0.189,0.152,0.314,0.271,0.216
"P24","Muy mala",0.047,0.023,0.05,0.04,0.287,0.047
"P24","No sabe",0.003,0.002,0.007,0.005,0,0.084
"P25","El gobierno nacional",0.473,0.297,0.233,0.291,0.151,0.196
"P25","El gobierno provincial",0.259,0.447,0.382,0.411,0.585,0.448
"P25","No sabe",0.268,0.256,0.385,0.298,0.264,0.356
"P26","El gobierno nacional",0.448,0.124,0.113,0.131,0.076,0
"P26","El gobierno provincial",0.207,0.467,0.474,0.441,0.605,0.408
"P26","No sabe",0.345,0.409,0.413,0.428,0.319,0.592
"P27","Muy buena",0.701,0.31,0.275,0.373,0.251,0.152
"P27","Buena",0.059,0.44,0.258,0.173,0.181,0.328
"P27","Ni buena ni mala",0.137,0.169,0.395,0.207,0.211,0.285
"P27","Mala",0.063,0.05,0.058,0.218,0.146,0.03
"P27","Muy mala",0.04,0.031,0.013,0.029,0.202,0.032
"P27","No sabe",0,0,0.001,0,0.009,0.173
"P29","Muy buena",0.367,0.063,0.034,0.04,0.006,0
"P29","Buena",0.114,0.412,0.1,0.1,0.074,0.014
"P29","Ni buena ni mala",0.32,0.306,0.734,0.244,0.235,0.117
"P29","Mala",0.127,0.1,0.079,0.572,0.165,0.031
"P29","Muy mala",0.014,0.032,0.018,0.02,0.452,0
"P29","No sabe",0.058,0.087,0.035,0.024,0.068,0.838
"P30","Muy buena",0.27,0.04,0.014,0.028,0.004,0
"P30","Buena",0.083,0.308,0.061,0.07,0.056,0.028
"P30","Ni buena ni mala",0.333,0.369,0.73,0.238,0.194,0.093
"P30","Mala",0.224,0.107,0.113,0.531,0.123,0.033
"P30","Muy mala",0.025,0.056,0.026,0.069,0.503,0
"P30","No sabe",0.065,0.12,0.056,0.064,0.12,0.846
"P31","Muy buena",0.247,0.05,0.046,0.042,0.017,0.033
"P31","Buena",0.094,0.227,0.087,0.082,0.026,0.028
"P31","Ni buena ni mala",0.373,0.476,0.652,0.268,0.254,0.1
"P31","Mala",0.198,0.072,0.111,0.477,0.135,0.008
"P31","Muy mala",0.02,0.036,0.028,0.038,0.433,0
"P31","No sabe",0.068,0.139,0.076,0.093,0.135,0.831
"P32","Muy buena",0.19,0.095,0.07,0.029,0.004,0.031
"P32","Buena",0.069,0.186,0.051,0.052,0.029,0
"P32","Ni buena ni mala",0.44,0.424,0.672,0.29,0.384,0.014
"P32","Mala",0.206,0.059,0.099,0.476,0.105,0.017
"P32","Muy mala",0.01,0.023,0.017,0.049,0.328,0.05
"P32","No sabe",0.085,0.213,0.091,0.104,0.15,0.888
"P33","Muy buena",0.239,0.166,0.041,0.1,0.083,0
"P33","Buena",0.235,0.327,0.107,0.159,0.096,0.02
"P33","Ni buena ni mala",0.365,0.298,0.624,0.203,0.315,0.087
"P33","Mala",0.06,0.103,0.147,0.422,0.087,0.076
"P33","Muy mala",0.057,0.042,0.018,0.079,0.358,0
"P33","No sabe",0.044,0.064,0.063,0.037,0.061,0.817
"P34","Muy buena",0.433,0.239,0.151,0.211,0.141,0.052
"P34","Buena",0.141,0.315,0.157,0.148,0.123,0.067
"P34","Ni buena ni mala",0.288,0.264,0.458,0.218,0.175,0.261
"P34","Mala",0.078,0.142,0.164,0.343,0.089,0.185
"P34","Muy mala",0.057,0.027,0.047,0.052,0.453,0.008
"P34","No sabe",0.003,0.013,0.023,0.028,0.019,0.427
"P35","Muy buena",0.206,0.083,0.066,0.103,0.088,0.029
"P35","Buena",0.121,0.288,0.104,0.072,0.044,0.133
"P35","Ni buena ni mala",0.425,0.418,0.63,0.334,0.258,0.047
"P35","Mala",0.144,0.056,0.089,0.374,0.154,0.029
"P35","Muy mala",0.011,0.043,0.034,0.032,0.305,0
"P35","No sabe",0.093,0.112,0.077,0.085,0.151,0.762
"P36","Muy buena",0.396,0.354,0.205,0.081,0.086,0.047
"P36","Buena",0.091,0.147,0.1,0.088,0.033,0.146
"P36","Ni buena ni mala",0.279,0.271,0.303,0.065,0.054,0.128
"P36","Mala",0.127,0.13,0.208,0.466,0.076,0.078
"P36","Muy mala",0.095,0.081,0.142,0.289,0.723,0.21
"P36","No sabe",0.012,0.017,0.042,0.011,0.028,0.391
"P37","Muy buena",0.304,0.1,0.12,0.174,0.202,0.136
"P37","Buena",0.156,0.18,0.204,0.218,0.358,0.054
"P37","Ni buena ni mala",0.175,0.279,0.321,0.184,0.111,0.138
"P37","Mala",0.232,0.213,0.219,0.279,0.093,0.208
"P37","Muy mala",0.13,0.195,0.115,0.132,0.217,0.147
"P37","No sabe",0.003,0.033,0.021,0.013,0.019,0.317
"P38","Muy buena",0.42,0.258,0.141,0.054,0.085,0.15
"P38","Buena",0.183,0.27,0.13,0.084,0.056,0.025
"P38","Ni buena ni mala",0.127,0.189,0.258,0.07,0.015,0.106
"P38","Mala",0.185,0.181,0.264,0.41,0.13,0.13
"P38","Muy mala",0.082,0.102,0.193,0.369,0.714,0.311
"P38","No sabe",0.003,0,0.014,0.013,0,0.278
"P39","Muy buena",0.379,0.097,0.261,0.336,0.406,0.109
"P39","Buena",0.135,0.255,0.168,0.136,0.22,0.145
"P39","Ni buena ni mala",0.173,0.228,0.234,0.154,0.115,0.329
"P39","Mala",0.155,0.192,0.175,0.21,0.043,0.102
"P39","Muy mala",0.158,0.221,0.142,0.163,0.201,0.23
"P39","No sabe",0,0.007,0.02,0.001,0.015,0.085
"P40","Muy buena",0.48,0.205,0.255,0.327,0.444,0.242
"P40","Buena",0.123,0.189,0.214,0.299,0.221,0.139
"P40","Ni buena ni mala",0.142,0.177,0.207,0.122,0.149,0.282
"P40","Mala",0.119,0.18,0.178,0.12,0.013,0.081
"P40","Muy mala",0.128,0.228,0.129,0.13,0.158,0.118
"P40","No sabe",0.008,0.021,0.017,0.002,0.015,0.138
