"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","No sabe",0.047,0.089,0.163,0.101,0.063,0.378
"P18","Lo votaría",0.151,0.137,0.047,0.031,0,0.044
"P18","Puede que lo vote",0.318,0.36,0.269,0.06,0.029,0.123
"P18","Nunca lo votaría",0.485,0.367,0.502,0.796,0.839,0.302
"P18","No sabe",0.046,0.136,0.182,0.113,0.132,0.531
"P19","Lo votaría",0.218,0.125,0.074,0.057,0.006,0.038
"P19","Puede que lo vote",0.345,0.306,0.21,0.065,0.086,0.179
"P19","Nunca lo votaría",0.309,0.357,0.545,0.798,0.839,0.306
"P19","No sabe",0.128,0.212,0.171,0.08,0.069,0.477
"P20","Lo votaría",0.527,0.161,0.037,0.002,0.008,0.007
"P20","Puede que lo vote",0.192,0.399,0.178,0.013,0,0.095
"P20","Nunca lo votaría",0.188,0.306,0.564,0.829,0.917,0.299
"P20","No sabe",0.093,0.134,0.221,0.156,0.075,0.599
"P21","Lo votaría",0.418,0.315,0.244,0.214,0.249,0.151
"P21","Puede que lo vote",0.256,0.197,0.238,0.104,0.049,0.169
"P21","Nunca lo votaría",0.296,0.356,0.381,0.616,0.684,0.304
"P21","No sabe",0.03,0.132,0.137,0.066,0.018,0.376
"P22","Lo votaría",0.332,0.151,0.093,0.154,0.138,0.07
"P22","Puede que lo vote",0.197,0.326,0.253,0.082,0.181,0.157
"P22","Nunca lo votaría",0.346,0.349,0.456,0.62,0.608,0.214
"P22","No sabe",0.125,0.174,0.198,0.144,0.073,0.559
"P23","Muy buena",0.324,0.154,0.072,0.097,0.079,0.063
"P23","Buena",0.18,0.159,0.301,0.228,0.181,0.183
"P23","Ni buena ni mala",0.258,0.461,0.379,0.36,0.235,0.393
"P23","Mala",0.215,0.178,0.184,0.297,0.112,0.302
"P23","Muy mala",0.023,0.048,0.055,0.015,0.389,0.039
"P23","No sabe",0,0,0.009,0.003,0.004,0.02
"P24","Muy buena",0.168,0.049,0.069,0.136,0.092,0.053
"P24","Buena",0.307,0.141,0.237,0.254,0.173,0.297
"P24","Ni buena ni mala",0.33,0.448,0.461,0.274,0.292,0.413
"P24","Mala",0.182,0.288,0.182,0.257,0.173,0.196
"P24","Muy mala",0.009,0.053,0.047,0.069,0.27,0.012
"P24","No sabe",0.004,0.021,0.004,0.01,0,0.029
"P25","El gobierno nacional",0.285,0.286,0.256,0.345,0.014,0.259
"P25","El gobierno provincial",0.555,0.448,0.359,0.417,0.716,0.368
"P25","No sabe",0.16,0.266,0.385,0.238,0.27,0.373
"P26","El gobierno nacional",0.222,0.239,0.12,0.205,0.023,0.044
"P26","El gobierno provincial",0.502,0.425,0.463,0.449,0.589,0.356
"P26","No sabe",0.276,0.336,0.417,0.346,0.388,0.6
"P27","Muy buena",0.268,0.349,0.317,0.459,0.277,0.251
"P27","Buena",0.198,0.253,0.269,0.164,0.225,0.237
"P27","Ni buena ni mala",0.329,0.158,0.306,0.218,0.258,0.356
"P27","Mala",0.179,0.22,0.075,0.129,0.131,0.053
"P27","Muy mala",0.026,0.02,0.032,0.03,0.109,0.031
"P27","No sabe",0,0,0.001,0,0,0.072
"P28","Muy buena",0.205,0.074,0.066,0.079,0.014,0.038
"P28","Buena",0.201,0.387,0.124,0.044,0.069,0.189
"P28","Ni buena ni mala",0.464,0.33,0.614,0.235,0.155,0.252
"P28","Mala",0.101,0.18,0.141,0.599,0.243,0.154
"P28","Muy mala",0.004,0.029,0.054,0.038,0.462,0.064
"P28","No sabe",0.025,0,0.001,0.005,0.057,0.303
"P29","Muy buena",0.234,0.101,0.074,0.006,0,0.017
"P29","Buena",0.259,0.304,0.139,0.088,0.098,0.111
"P29","Ni buena ni mala",0.314,0.436,0.659,0.27,0.093,0.247
"P29","Mala",0.188,0.095,0.096,0.611,0.201,0.103
"P29","Muy mala",0.005,0.023,0.027,0.025,0.543,0.02
"P29","No sabe",0,0.041,0.005,0,0.065,0.502
"P30","Muy buena",0.203,0.033,0.03,0.025,0,0.021
"P30","Buena",0.228,0.423,0.078,0.031,0.069,0.061
"P30","Ni buena ni mala",0.366,0.356,0.759,0.139,0,0.197
"P30","Mala",0.182,0.121,0.091,0.724,0.065,0.064
"P30","Muy mala",0.021,0.022,0.036,0.067,0.783,0.007
"P30","No sabe",0,0.045,0.006,0.014,0.083,0.65
"P31","Muy buena",0.373,0.055,0.039,0.053,0,0.005
"P31","Buena",0.225,0.513,0.061,0.026,0.069,0.077
"P31","Ni buena ni mala",0.291,0.301,0.804,0.091,0.074,0.116
"P31","Mala",0.09,0.078,0.057,0.805,0.107,0.012
"P31","Muy mala",0.021,0.022,0.029,0.01,0.744,0.016
"P31","No sabe",0,0.031,0.01,0.015,0.006,0.774
"P33","Muy buena",0.314,0.056,0.058,0.124,0.025,0.066
"P33","Buena",0.128,0.509,0.137,0.125,0.173,0.09
"P33","Ni buena ni mala",0.338,0.263,0.657,0.164,0.164,0.136
"P33","Mala",0.196,0.149,0.096,0.551,0.015,0.123
"P33","Muy mala",0.024,0.004,0.041,0.032,0.565,0.041
"P33","No sabe",0,0.019,0.011,0.004,0.058,0.544
"P34","Muy buena",0.33,0.227,0.177,0.232,0.165,0.122
"P34","Buena",0.189,0.28,0.184,0.152,0.122,0.099
"P34","Ni buena ni mala",0.241,0.284,0.461,0.187,0.112,0.245
"P34","Mala",0.225,0.176,0.129,0.355,0.12,0.211
"P34","Muy mala",0.015,0.033,0.045,0.074,0.474,0.065
"P34","No sabe",0,0,0.004,0,0.007,0.258
"P35","Muy buena",0.294,0.043,0.063,0.122,0.072,0.047
"P35","Buena",0.192,0.308,0.118,0.064,0.126,0.085
"P35","Ni buena ni mala",0.332,0.427,0.705,0.278,0.045,0.127
"P35","Mala",0.161,0.128,0.077,0.459,0.024,0.073
"P35","Muy mala",0.021,0.029,0.015,0.047,0.644,0.011
"P35","No sabe",0,0.065,0.022,0.03,0.089,0.657
"P36","Muy buena",0.572,0.382,0.179,0.12,0.109,0.112
"P36","Buena",0.101,0.274,0.099,0.049,0.078,0.103
"P36","Ni buena ni mala",0.174,0.072,0.352,0.075,0.002,0.111
"P36","Mala",0.106,0.143,0.221,0.504,0,0.116
"P36","Muy mala",0.047,0.105,0.139,0.244,0.811,0.311
"P36","No sabe",0,0.024,0.01,0.008,0,0.247
"P37","Muy buena",0.263,0.094,0.137,0.173,0.281,0.099
"P37","Buena",0.086,0.283,0.204,0.222,0.374,0.142
"P37","Ni buena ni mala",0.285,0.22,0.32,0.179,0.177,0.134
"P37","Mala",0.306,0.251,0.197,0.31,0.022,0.211
"P37","Muy mala",0.06,0.108,0.131,0.116,0.146,0.243
"P37","No sabe",0,0.044,0.011,0,0,0.171
"P38","Muy buena",0.479,0.261,0.127,0.11,0,0.143
"P38","Buena",0.055,0.326,0.159,0.086,0.019,0.086
"P38","Ni buena ni mala",0.161,0.096,0.258,0.054,0.002,0.131
"P38","Mala",0.239,0.152,0.262,0.448,0.184,0.136
"P38","Muy mala",0.066,0.165,0.187,0.297,0.795,0.378
"P38","No sabe",0,0,0.007,0.005,0,0.126
"P39","Muy buena",0.171,0.108,0.296,0.368,0.24,0.168
"P39","Buena",0.202,0.305,0.175,0.1,0.324,0.145
"P39","Ni buena ni mala",0.227,0.222,0.216,0.153,0.109,0.255
"P39","Mala",0.299,0.163,0.148,0.221,0.2,0.124
"P39","Muy mala",0.101,0.202,0.159,0.158,0.12,0.229
"P39","No sabe",0,0,0.006,0,0.007,0.079
"P40","Muy buena",0.145,0.146,0.307,0.351,0.447,0.264
"P40","Buena",0.185,0.259,0.198,0.309,0.349,0.141
"P40","Ni buena ni mala",0.26,0.171,0.2,0.093,0.034,0.228
"P40","Mala",0.267,0.26,0.126,0.141,0.01,0.138
"P40","Muy mala",0.143,0.164,0.161,0.106,0.16,0.127
"P40","No sabe",0,0,0.008,0,0,0.102
