"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Nunca lo votaría",0.758,0.702,0.811,0.229
"P25","No sabe",0,0.017,0.042,0.638
"P26","Lo votaría",0.081,0.034,0.048,0.129
"P26","Puede que lo vote",0.123,0.25,0.118,0.029
"P26","Nunca lo votaría",0.723,0.682,0.776,0.208
"P26","No sabe",0.073,0.034,0.058,0.634
"P27","Lo votaría",0.278,0.081,0.038,0.081
"P27","Puede que lo vote",0.319,0.393,0.099,0.045
"P27","Nunca lo votaría",0.403,0.511,0.818,0.163
"P27","No sabe",0,0.015,0.045,0.711
"P28","Lo votaría",0.206,0.022,0.018,0.005
"P28","Puede que lo vote",0.025,0.208,0.014,0
"P28","Nunca lo votaría",0.652,0.681,0.92,0.173
"P28","No sabe",0.117,0.089,0.048,0.822
"P29","Lo votaría",0.589,0.242,0.074,0.115
"P29","Puede que lo vote",0.126,0.504,0.099,0.185
"P29","Nunca lo votaría",0.276,0.239,0.81,0.16
"P29","No sabe",0.009,0.015,0.017,0.54
"P31","Si",0.671,0.455,0.419,0.446
"P31","No",0.329,0.545,0.581,0.554
