"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.408,0.088,0.129,0.029,0.006,0
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.01,0.005,0.106,0.1,0.159,0.074
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.012,0.013,0.082,0.048,0.043,0
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.039,0.068,0.037,0.016,0.024,0.033
"P18","Votaría en blanco",0.015,0.012,0.025,0.014,0.033,0.153
"P18","No sabe",0.03,0.065,0.119,0.106,0.079,0.154
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.014,0.076,0.165,0.311,0.52,0.175
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.489,0.717,0.405,0.314,0.156,0.371
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.39,0.074,0.075,0.058,0.005,0
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.008,0.005,0.113,0.097,0.168,0.074
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.005,0.013,0.069,0.051,0.04,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.046,0.038,0.05,0.012,0.02,0.033
"P19","Votaría en blanco",0.026,0.019,0.024,0.039,0.028,0.153
"P19","No sabe",0.022,0.058,0.099,0.118,0.063,0.194
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.029,0.06,0.177,0.32,0.491,0.248
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.524,0.733,0.411,0.304,0.16,0.298
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.371,0.073,0.058,0.042,0.007,0
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0,0.005,0.093,0.1,0.167,0.074
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.011,0.013,0.069,0.046,0.039,0.033
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.042,0.043,0.034,0.012,0.02,0
"P20","Votaría en blanco",0.012,0.019,0.028,0.041,0.035,0.153
"P20","No sabe",0.011,0.054,0.13,0.135,0.081,0.194
"P21","Lo votaría",0.126,0.104,0.12,0.335,0.401,0.26
"P21","Puede que lo vote",0.036,0.197,0.21,0.209,0.297,0.13
"P21","Nunca lo votaría",0.835,0.675,0.663,0.456,0.302,0.254
"P21","No sabe",0.003,0.024,0.007,0,0,0.356
"P22","Lo votaría",0.535,0.422,0.374,0.361,0.18,0.408
"P22","Puede que lo vote",0.232,0.338,0.116,0.213,0.214,0
"P22","Nunca lo votaría",0.23,0.216,0.503,0.426,0.606,0.236
"P22","No sabe",0.003,0.024,0.007,0,0,0.356
"P23","Lo votaría",0.116,0.064,0.223,0.302,0.374,0.155
"P23","Puede que lo vote",0.048,0.224,0.123,0.135,0.234,0.026
"P23","Nunca lo votaría",0.833,0.688,0.647,0.563,0.392,0.379
"P23","No sabe",0.003,0.024,0.007,0,0,0.44
"P24","Lo votaría",0.368,0.095,0.161,0.025,0.056,0
"P24","Puede que lo vote",0.296,0.271,0.146,0.171,0.087,0.079
"P24","Nunca lo votaría",0.333,0.61,0.681,0.801,0.857,0.429
"P24","No sabe",0.003,0.024,0.012,0.003,0,0.492
"P25","Muy buena",0.078,0.031,0.105,0.193,0.348,0.157
"P25","Buena",0.051,0.238,0.134,0.231,0.197,0.031
"P25","Ni buena ni mala",0.171,0.348,0.529,0.342,0.306,0.12
"P25","Mala",0.295,0.141,0.171,0.13,0.051,0
"P25","Muy mala",0.366,0.2,0.048,0.062,0.078,0.2
"P25","No sabe",0.039,0.042,0.013,0.042,0.02,0.492
"P26","Muy buena",0.035,0.063,0.155,0.161,0.29,0.196
"P26","Buena",0.012,0.148,0.134,0.208,0.236,0
"P26","Ni buena ni mala",0.079,0.164,0.369,0.24,0.186,0.053
"P26","Mala",0.163,0.322,0.207,0.293,0.14,0.048
"P26","Muy mala",0.675,0.288,0.135,0.091,0.139,0.211
"P26","No sabe",0.036,0.015,0,0.007,0.009,0.492
"P27","Muy buena",0.375,0.362,0.31,0.211,0.16,0.36
"P27","Buena",0.279,0.378,0.206,0.165,0.16,0
"P27","Ni buena ni mala",0.123,0.141,0.355,0.312,0.246,0.082
"P27","Mala",0.107,0.078,0.086,0.238,0.237,0
"P27","Muy mala",0.08,0.041,0.043,0.066,0.189,0.066
"P27","No sabe",0.036,0,0,0.008,0.008,0.492
"P28","Muy buena",0.08,0.112,0.094,0.074,0.173,0
"P28","Buena",0.081,0.185,0.141,0.189,0.139,0.084
"P28","Ni buena ni mala",0.284,0.379,0.563,0.413,0.349,0.133
"P28","Mala",0.14,0.159,0.055,0.14,0.096,0
"P28","Muy mala",0.279,0.133,0.064,0.042,0.144,0.073
"P28","No sabe",0.136,0.032,0.083,0.142,0.099,0.71
"P29","Muy buena",0.161,0.022,0.013,0.006,0.025,0.054
"P29","Buena",0.387,0.555,0.055,0.037,0.012,0
"P29","Ni buena ni mala",0.245,0.137,0.741,0.162,0.055,0.1
"P29","Mala",0.107,0.263,0.082,0.68,0.085,0.152
"P29","Muy mala",0.091,0.014,0.088,0.036,0.797,0.136
"P29","No sabe",0.009,0.009,0.021,0.079,0.026,0.558
"P31","Muy buena",0.077,0.017,0.081,0.125,0.252,0
"P31","Buena",0.005,0.292,0.092,0.275,0.231,0.026
"P31","Ni buena ni mala",0.023,0.03,0.401,0.153,0.172,0
"P31","Mala",0.124,0.19,0.154,0.329,0.109,0.099
"P31","Muy mala",0.765,0.471,0.234,0.118,0.231,0.238
"P31","No sabe",0.006,0,0.038,0,0.005,0.637
"P32","Muy buena",0.019,0,0.077,0.124,0.123,0.1
"P32","Buena",0.014,0.216,0.111,0.204,0.272,0.026
"P32","Ni buena ni mala",0.078,0.136,0.49,0.322,0.299,0
"P32","Mala",0.224,0.207,0.102,0.254,0.1,0.101
"P32","Muy mala",0.64,0.43,0.176,0.066,0.179,0.136
"P32","No sabe",0.025,0.011,0.044,0.03,0.027,0.637
"P33","Muy buena",0.158,0.099,0.095,0.022,0.017,0
"P33","Buena",0.368,0.356,0.174,0.083,0.052,0.101
"P33","Ni buena ni mala",0.297,0.265,0.492,0.253,0.076,0.073
"P33","Mala",0.068,0.221,0.099,0.514,0.155,0.026
"P33","Muy mala",0.093,0.039,0.07,0.089,0.676,0.282
"P33","No sabe",0.016,0.02,0.07,0.039,0.024,0.518
"P34","Muy buena",0.054,0.105,0.13,0.188,0.423,0.057
"P34","Buena",0.036,0.17,0.137,0.118,0.22,0
"P34","Ni buena ni mala",0.043,0.107,0.397,0.263,0.114,0.058
"P34","Mala",0.116,0.144,0.151,0.288,0.07,0.049
"P34","Muy mala",0.734,0.474,0.163,0.101,0.164,0.344
"P34","No sabe",0.017,0,0.022,0.042,0.009,0.492
"P35","Muy buena",0.239,0.229,0.235,0.213,0.177,0.247
"P35","Buena",0.154,0.308,0.166,0.133,0.206,0.072
"P35","Ni buena ni mala",0.172,0.111,0.365,0.326,0.236,0.026
"P35","Mala",0.219,0.2,0.157,0.226,0.173,0.063
"P35","Muy mala",0.215,0.152,0.071,0.067,0.197,0.099
"P35","No sabe",0.001,0,0.006,0.035,0.011,0.493
"P36","Muy buena",0.028,0.025,0.129,0.148,0.257,0.026
"P36","Buena",0.033,0.149,0.126,0.167,0.121,0
"P36","Ni buena ni mala",0.091,0.12,0.323,0.29,0.327,0.049
"P36","Mala",0.088,0.268,0.188,0.219,0.114,0.064
"P36","Muy mala",0.75,0.43,0.207,0.13,0.147,0.271
"P36","No sabe",0.01,0.008,0.027,0.046,0.034,0.59
"P37","Muy buena",0.027,0.013,0.078,0.13,0.131,0
"P37","Buena",0.041,0.11,0.037,0.165,0.231,0.199
"P37","Ni buena ni mala",0.244,0.421,0.572,0.307,0.305,0.084
"P37","Mala",0.24,0.241,0.188,0.206,0.111,0
"P37","Muy mala",0.38,0.141,0.082,0.11,0.165,0.033
"P37","No sabe",0.068,0.074,0.043,0.082,0.057,0.684
"P38","Muy buena",0.027,0.078,0.045,0.045,0.063,0
"P38","Buena",0.022,0.102,0.063,0.157,0.149,0.141
"P38","Ni buena ni mala",0.186,0.332,0.616,0.397,0.341,0.088
"P38","Mala",0.153,0.224,0.076,0.218,0.092,0.053
"P38","Muy mala",0.491,0.143,0.101,0.068,0.211,0
"P38","No sabe",0.121,0.121,0.099,0.115,0.144,0.718
"P39","Muy buena",0.035,0.043,0.08,0.082,0.102,0.107
"P39","Buena",0.051,0.157,0.087,0.121,0.14,0
"P39","Ni buena ni mala",0.332,0.352,0.534,0.459,0.379,0.03
"P39","Mala",0.146,0.131,0.172,0.195,0.118,0
"P39","Muy mala",0.33,0.197,0.046,0.051,0.162,0.032
"P39","No sabe",0.106,0.12,0.081,0.092,0.099,0.831
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.025,0.136,0.344,0.383,0.575,0.135
"P42","A Daniel Passerini por Hacemos por Cordoba",0.517,0.548,0.267,0.319,0.18,0.223
"P42","Al candidato del frente de todos",0.349,0.066,0.136,0.066,0.029,0.028
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.007,0.006,0.011,0.092,0.076,0
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.017,0.108,0.088,0.023,0.047,0
"P42","Al candidato del frente de izquierda",0.034,0.065,0.07,0.013,0.027,0
"P42","Votaría en blanco",0.02,0,0.025,0.022,0.014,0
"P42","No sabe",0.031,0.071,0.059,0.082,0.052,0.614
"P44","A Luis Juez por Juntos por el Cambio",0.042,0.241,0.159,0.316,0.469,0.106
"P44","A Daniel Passerini por Hacemos por Cordoba",0.525,0.518,0.378,0.359,0.194,0.236
"P44","Al candidato del frente de todos",0.307,0.074,0.068,0.053,0.009,0
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.003,0.023,0.078,0.038,0.107,0.62
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.019,0.017,0.137,0.07,0.075,0
"P44","Al candidato del frente de izquierda",0.038,0.061,0.082,0.006,0.042,0
"P44","Votaría en blanco",0.028,0,0.029,0.014,0.027,0
"P44","No sabe",0.038,0.066,0.069,0.144,0.077,0.038
"P46","Lo votaría",0.049,0.102,0.218,0.293,0.556,0.141
"P46","Puede que lo vote",0.098,0.096,0.239,0.282,0.24,0.036
"P46","Nunca lo votaría",0.853,0.775,0.527,0.41,0.19,0.275
"P46","No sabe",0,0.027,0.016,0.015,0.014,0.548
"P47","Lo votaría",0.48,0.504,0.367,0.223,0.212,0.31
"P47","Puede que lo vote",0.243,0.179,0.202,0.222,0.146,0
"P47","Nunca lo votaría",0.277,0.292,0.431,0.552,0.621,0.14
"P47","No sabe",0,0.025,0,0.003,0.021,0.55
"P48","Lo votaría",0.108,0.074,0.282,0.27,0.386,0.105
"P48","Puede que lo vote",0.072,0.196,0.14,0.175,0.241,0
"P48","Nunca lo votaría",0.82,0.705,0.578,0.552,0.355,0.328
"P48","No sabe",0,0.025,0,0.003,0.018,0.567
"P49","Lo votaría",0.052,0.107,0.1,0.06,0.158,0.077
"P49","Puede que lo vote",0.192,0.199,0.222,0.311,0.26,0.061
"P49","Nunca lo votaría",0.708,0.674,0.653,0.625,0.572,0.269
"P49","No sabe",0.048,0.02,0.025,0.004,0.01,0.593
"P50","Lo votaría",0.271,0.105,0.146,0.121,0.036,0
"P50","Puede que lo vote",0.365,0.487,0.24,0.18,0.107,0.061
"P50","Nunca lo votaría",0.335,0.387,0.606,0.687,0.849,0.345
"P50","No sabe",0.029,0.021,0.008,0.012,0.008,0.594
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.011,0.117,0.274,0.363,0.619,0.114
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.518,0.672,0.456,0.4,0.155,0.247
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.396,0.074,0.054,0.071,0.006,0
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0,0.008,0.05,0.04,0.09,0.044
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.009,0.009,0.028,0.041,0.061,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.041,0.05,0.075,0.008,0.018,0
"P51","Votaría en blanco",0.01,0.014,0.033,0.01,0.017,0
"P51","No sabe",0.015,0.056,0.03,0.067,0.034,0.595
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.021,0,0.169,0.32,0.548,0.114
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.507,0.661,0.446,0.391,0.156,0.246
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.389,0.142,0.055,0.04,0.009,0
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.005,0.009,0.066,0.034,0.105,0.044
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.013,0.047,0.057,0.067,0.073,0
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.042,0.029,0.037,0.017,0.016,0
"P52","Votaría en blanco",0.003,0.035,0.047,0.01,0.023,0
"P52","No sabe",0.02,0.077,0.123,0.121,0.07,0.596
