"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Votaría en blanco",0.005,0.015,0.011,0.059,0.057,0.04
"P13","No sabe",0.016,0.051,0.081,0.048,0.07,0.277
"P15","A Luis Juez por Juntos por el Cambio",0.13,0.214,0.482,0.444,0.373,0.119
"P15","A Martín Llaryora por Hacemos por Córdoba",0.731,0.531,0.151,0.14,0.092,0.394
"P15","Al candidato del Frente de Todos",0.062,0.096,0.071,0.095,0.098,0.024
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.045,0.059,0.117,0.162,0.187,0.06
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.009,0.036,0.046,0.067,0.047,0.012
"P15","Al candidato del Frente de Izquierda",0.006,0.013,0.039,0.017,0.095,0.016
"P15","Votaría en blanco",0.004,0.011,0.014,0.033,0.03,0.04
"P15","No sabe",0.013,0.04,0.08,0.042,0.078,0.335
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.199,0.288,0.51,0.505,0.409,0.126
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.601,0.38,0.132,0.091,0.084,0.387
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.071,0.109,0.079,0.094,0.094,0.024
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.033,0.065,0.105,0.16,0.186,0.075
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.018,0.036,0.064,0.049,0.041,0.012
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.009,0.009,0.022,0.02,0.108,0.016
"P17","Votaría en blanco",0.031,0.041,0.01,0.026,0.03,0.04
"P17","No sabe",0.038,0.072,0.078,0.055,0.048,0.32
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.177,0.214,0.52,0.472,0.334,0.122
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.607,0.439,0.125,0.101,0.049,0.356
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.083,0.109,0.087,0.09,0.097,0.024
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.04,0.083,0.091,0.155,0.234,0.076
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.016,0.03,0.059,0.044,0.049,0.012
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.01,0.009,0.03,0.03,0.099,0.016
"P18","Votaría en blanco",0.017,0.022,0.013,0.033,0.053,0.071
"P18","No sabe",0.05,0.094,0.075,0.075,0.085,0.323
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.156,0.231,0.539,0.475,0.374,0.126
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.642,0.426,0.125,0.093,0.069,0.263
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.057,0.107,0.081,0.097,0.098,0.098
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.029,0.086,0.105,0.197,0.198,0.076
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.013,0.029,0.044,0.052,0.05,0.012
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.015,0.007,0.022,0.017,0.102,0.016
"P19","Votaría en blanco",0.026,0.027,0.017,0.035,0.037,0.071
"P19","No sabe",0.062,0.087,0.067,0.034,0.072,0.338
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.177,0.218,0.505,0.456,0.356,0.153
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.652,0.449,0.123,0.101,0.051,0.337
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.058,0.101,0.074,0.088,0.102,0.024
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.025,0.067,0.105,0.19,0.223,0.076
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.018,0.026,0.048,0.042,0.045,0.028
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.009,0.014,0.021,0.019,0.099,0
"P20","Votaría en blanco",0.015,0.033,0.019,0.04,0.052,0.071
"P20","No sabe",0.046,0.092,0.105,0.064,0.072,0.311
"P21","Lo votaría",0.235,0.187,0.365,0.45,0.318,0.147
"P21","Puede que lo vote",0.218,0.248,0.262,0.186,0.195,0.093
"P21","Nunca lo votaría",0.539,0.561,0.373,0.364,0.487,0.592
"P21","No sabe",0.008,0.004,0,0,0,0.168
"P22","Lo votaría",0.702,0.373,0.115,0.1,0.077,0.392
"P22","Puede que lo vote",0.165,0.42,0.271,0.116,0.042,0.268
"P22","Nunca lo votaría",0.125,0.203,0.614,0.784,0.881,0.172
"P22","No sabe",0.008,0.004,0,0,0,0.168
"P23","Lo votaría",0.226,0.199,0.406,0.33,0.258,0.11
"P23","Puede que lo vote",0.151,0.215,0.189,0.206,0.153,0.277
"P23","Nunca lo votaría",0.615,0.582,0.405,0.464,0.589,0.405
"P23","No sabe",0.008,0.004,0,0,0,0.208
"P24","Lo votaría",0.151,0.165,0.075,0.066,0.114,0.071
"P24","Puede que lo vote",0.154,0.21,0.151,0.118,0.076,0.294
"P24","Nunca lo votaría",0.685,0.621,0.774,0.814,0.81,0.403
"P24","No sabe",0.01,0.004,0,0.002,0,0.232
"P25","Muy buena",0.231,0.169,0.234,0.376,0.22,0.074
"P25","Buena",0.169,0.176,0.213,0.175,0.11,0.056
"P25","Ni buena ni mala",0.323,0.296,0.366,0.229,0.293,0.289
"P25","Mala",0.118,0.142,0.097,0.138,0.09,0
"P25","Muy mala",0.138,0.174,0.066,0.079,0.28,0.024
"P25","No sabe",0.021,0.043,0.024,0.003,0.007,0.557
"P26","Muy buena",0.207,0.105,0.269,0.273,0.177,0.024
"P26","Buena",0.098,0.237,0.243,0.171,0.15,0.056
"P26","Ni buena ni mala",0.178,0.155,0.242,0.162,0.169,0.071
"P26","Mala",0.199,0.195,0.132,0.283,0.072,0
"P26","Muy mala",0.313,0.274,0.112,0.108,0.432,0.236
"P26","No sabe",0.005,0.034,0.002,0.003,0,0.613
"P28","Muy buena",0.228,0.101,0.091,0.116,0.122,0.015
"P28","Buena",0.08,0.233,0.143,0.137,0.094,0.035
"P28","Ni buena ni mala",0.414,0.309,0.516,0.278,0.224,0.11
"P28","Mala",0.059,0.103,0.079,0.255,0.063,0
"P28","Muy mala",0.103,0.145,0.043,0.158,0.403,0.03
"P28","No sabe",0.116,0.109,0.128,0.056,0.094,0.81
"P29","Muy buena",0.093,0.059,0.02,0.011,0.029,0.094
"P29","Buena",0.192,0.21,0.06,0.066,0.058,0.046
"P29","Ni buena ni mala",0.187,0.137,0.227,0.109,0.063,0.309
"P29","Mala",0.185,0.195,0.209,0.186,0.062,0.039
"P29","Muy mala",0.274,0.38,0.463,0.615,0.773,0.19
"P29","No sabe",0.069,0.019,0.021,0.013,0.015,0.322
"P30","Muy buena",0.279,0.242,0.091,0.097,0.104,0.375
"P30","Buena",0.114,0.138,0.044,0.03,0.022,0
"P30","Ni buena ni mala",0.098,0.076,0.112,0.033,0.024,0
"P30","Mala",0.112,0.101,0.165,0.153,0.061,0.059
"P30","Muy mala",0.381,0.443,0.584,0.687,0.784,0.275
"P30","No sabe",0.016,0,0.004,0,0.005,0.291
"P31","Muy buena",0.155,0.123,0.217,0.213,0.181,0
"P31","Buena",0.141,0.225,0.228,0.164,0.195,0.107
"P31","Ni buena ni mala",0.182,0.138,0.168,0.158,0.067,0.126
"P31","Mala",0.159,0.104,0.131,0.227,0.118,0.071
"P31","Muy mala",0.349,0.399,0.245,0.238,0.439,0.405
"P31","No sabe",0.014,0.011,0.011,0,0,0.291
"P32","Muy buena",0.087,0.079,0.117,0.107,0.068,0.052
"P32","Buena",0.157,0.244,0.233,0.18,0.197,0.074
"P32","Ni buena ni mala",0.251,0.218,0.344,0.282,0.203,0.111
"P32","Mala",0.139,0.117,0.139,0.228,0.089,0.302
"P32","Muy mala",0.305,0.331,0.135,0.193,0.434,0.061
"P32","No sabe",0.061,0.011,0.032,0.01,0.009,0.4
"P33","Muy buena",0.116,0.059,0.029,0.016,0.041,0
"P33","Buena",0.206,0.207,0.146,0.055,0.052,0.143
"P33","Ni buena ni mala",0.214,0.228,0.179,0.116,0.127,0.301
"P33","Mala",0.15,0.187,0.208,0.291,0.047,0.091
"P33","Muy mala",0.258,0.304,0.418,0.487,0.733,0.142
"P33","No sabe",0.056,0.015,0.02,0.035,0,0.323
"P34","Muy buena",0.239,0.217,0.347,0.315,0.324,0.03
"P34","Buena",0.115,0.21,0.172,0.204,0.117,0.058
"P34","Ni buena ni mala",0.172,0.106,0.19,0.116,0.086,0.072
"P34","Mala",0.121,0.111,0.11,0.147,0.08,0.09
"P34","Muy mala",0.324,0.356,0.169,0.205,0.386,0.366
"P34","No sabe",0.029,0,0.012,0.013,0.007,0.384
"P35","Muy buena",0.542,0.186,0.098,0.061,0.055,0.052
"P35","Buena",0.151,0.318,0.22,0.122,0.081,0.465
"P35","Ni buena ni mala",0.144,0.178,0.429,0.23,0.151,0.097
"P35","Mala",0.048,0.168,0.155,0.4,0.223,0.015
"P35","Muy mala",0.085,0.15,0.094,0.177,0.483,0.062
"P35","No sabe",0.03,0,0.004,0.01,0.007,0.309
"P36","Muy buena",0.165,0.171,0.129,0.205,0.261,0
"P36","Buena",0.078,0.159,0.135,0.083,0.104,0.071
"P36","Ni buena ni mala",0.264,0.202,0.372,0.267,0.154,0.294
"P36","Mala",0.116,0.122,0.153,0.207,0.09,0
"P36","Muy mala",0.326,0.34,0.167,0.217,0.376,0.314
"P36","No sabe",0.051,0.006,0.044,0.021,0.015,0.321
"P37","Muy buena",0.095,0.089,0.104,0.119,0.09,0.052
"P37","Buena",0.149,0.14,0.195,0.189,0.173,0.02
"P37","Ni buena ni mala",0.368,0.338,0.391,0.246,0.214,0.172
"P37","Mala",0.146,0.215,0.108,0.228,0.098,0.07
"P37","Muy mala",0.137,0.162,0.117,0.182,0.425,0.25
"P37","No sabe",0.105,0.056,0.085,0.036,0,0.436
"P38","Muy buena",0.05,0.051,0.058,0.063,0.043,0.051
"P38","Buena",0.086,0.121,0.131,0.152,0.114,0
"P38","Ni buena ni mala",0.352,0.356,0.417,0.309,0.207,0.212
"P38","Mala",0.148,0.13,0.105,0.167,0.08,0
"P38","Muy mala",0.175,0.24,0.14,0.233,0.428,0.284
"P38","No sabe",0.189,0.102,0.149,0.076,0.128,0.453
"P39","Muy buena",0.093,0.06,0.113,0.084,0.05,0
"P39","Buena",0.078,0.135,0.12,0.165,0.098,0.041
"P39","Ni buena ni mala",0.397,0.454,0.401,0.341,0.334,0.173
"P39","Mala",0.117,0.105,0.149,0.196,0.113,0.069
"P39","Muy mala",0.162,0.153,0.069,0.162,0.372,0.367
"P39","No sabe",0.153,0.093,0.148,0.052,0.033,0.35
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.217,0.354,0.503,0.549,0.417,0.215
"P42","A Daniel Passerini por Hacemos por Cordoba",0.633,0.341,0.186,0.1,0.114,0
"P42","Al candidato del frente de todos",0.069,0.134,0.087,0.127,0.118,0.05
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.012,0.042,0.07,0.072,0.093,0.073
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.011,0.069,0.052,0.059,0.039,0.05
"P42","Al candidato del frente de izquierda",0.015,0.008,0.019,0.039,0.101,0.05
"P42","Votaría en blanco",0.006,0.017,0.02,0.015,0.021,0
"P42","No sabe",0.037,0.035,0.063,0.039,0.097,0.562
"P44","A Luis Juez por Juntos por el Cambio",0.187,0.247,0.455,0.418,0.384,0.143
"P44","A Daniel Passerini por Hacemos por Cordoba",0.615,0.44,0.213,0.103,0.109,0
"P44","Al candidato del frente de todos",0.052,0.088,0.071,0.097,0.104,0.054
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.021,0.098,0.054,0.098,0.103,0.524
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.029,0.062,0.067,0.11,0.049,0.054
"P44","Al candidato del frente de izquierda",0.045,0.007,0.02,0.036,0.121,0
"P44","Votaría en blanco",0.007,0.017,0.018,0.039,0.038,0.138
"P44","No sabe",0.044,0.041,0.102,0.099,0.092,0.087
"P46","Lo votaría",0.198,0.222,0.462,0.56,0.48,0.136
"P46","Puede que lo vote",0.22,0.269,0.233,0.155,0.13,0.036
"P46","Nunca lo votaría",0.55,0.509,0.29,0.279,0.386,0.332
"P46","No sabe",0.032,0,0.015,0.006,0.004,0.496
"P47","Lo votaría",0.598,0.37,0.19,0.138,0.125,0.074
"P47","Puede que lo vote",0.126,0.301,0.267,0.103,0.052,0
"P47","Nunca lo votaría",0.238,0.318,0.535,0.756,0.82,0.337
"P47","No sabe",0.038,0.011,0.008,0.003,0.003,0.589
"P48","Lo votaría",0.236,0.184,0.395,0.301,0.327,0.124
"P48","Puede que lo vote",0.089,0.246,0.199,0.273,0.147,0
"P48","Nunca lo votaría",0.64,0.565,0.396,0.423,0.523,0.24
"P48","No sabe",0.035,0.005,0.01,0.003,0.003,0.636
"P49","Lo votaría",0.095,0.088,0.126,0.13,0.175,0.036
"P49","Puede que lo vote",0.21,0.291,0.3,0.213,0.185,0.127
"P49","Nunca lo votaría",0.683,0.579,0.565,0.646,0.618,0.199
"P49","No sabe",0.012,0.042,0.009,0.011,0.022,0.638
"P50","Lo votaría",0.174,0.111,0.064,0.058,0.096,0.167
"P50","Puede que lo vote",0.306,0.246,0.176,0.13,0.107,0.046
"P50","Nunca lo votaría",0.511,0.611,0.751,0.803,0.788,0.148
"P50","No sabe",0.009,0.032,0.009,0.009,0.009,0.639
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.148,0.318,0.555,0.57,0.51,0.059
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.738,0.413,0.178,0.06,0.087,0
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.066,0.107,0.091,0.11,0.122,0.097
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.008,0.072,0.052,0.078,0.1,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.016,0.043,0.039,0.078,0.037,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.014,0.014,0.023,0.023,0.069,0.045
"P51","Votaría en blanco",0,0.003,0.014,0.034,0.033,0
"P51","No sabe",0.01,0.03,0.048,0.047,0.042,0.799
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.143,0.289,0.508,0.482,0.366,0.059
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.693,0.422,0.186,0.065,0.088,0
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.074,0.125,0.079,0.105,0.128,0.098
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.016,0.05,0.057,0.102,0.147,0
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.009,0.052,0.064,0.101,0.062,0.045
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.014,0.006,0.024,0.019,0.065,0
"P52","Votaría en blanco",0.005,0.006,0.019,0.027,0.051,0
"P52","No sabe",0.046,0.05,0.063,0.099,0.093,0.798
