"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Mejor",0.027,0.034,0.029,0.05,0.118,0.138
"P18","Igual",0.034,0.071,0.107,0.226,0.344,0.083
"P18","Peor",0.897,0.836,0.791,0.653,0.495,0.604
"P18","No sabe",0.042,0.059,0.073,0.071,0.043,0.175
"P19","Mejor",0.037,0.033,0.027,0.104,0.166,0.115
"P19","Igual",0.088,0.102,0.148,0.281,0.289,0.067
"P19","Peor",0.821,0.77,0.689,0.522,0.406,0.505
"P19","No sabe",0.054,0.095,0.136,0.093,0.139,0.313
"P20","Muy buena",0.077,0.104,0.071,0.065,0.07,0.05
"P20","Buena",0.016,0.022,0.056,0.135,0.179,0.074
"P20","Ni buena ni mala",0.028,0.05,0.177,0.294,0.316,0.259
"P20","Mala",0.118,0.168,0.204,0.256,0.196,0.196
"P20","Muy mala",0.751,0.652,0.464,0.243,0.232,0.262
"P20","No sabe",0.01,0.004,0.028,0.007,0.007,0.159
"P22","Muy buena",0.017,0.022,0.022,0.028,0.062,0.019
"P22","Buena",0.005,0.019,0.027,0.097,0.144,0.083
"P22","Ni buena ni mala",0.033,0.053,0.159,0.268,0.302,0.252
"P22","Mala",0.144,0.202,0.261,0.319,0.233,0.218
"P22","Muy mala",0.793,0.689,0.487,0.249,0.241,0.269
"P22","No sabe",0.008,0.015,0.044,0.039,0.018,0.159
"P23","Muy buena",0.015,0.023,0.02,0.048,0.102,0.059
"P23","Buena",0.009,0.03,0.039,0.173,0.267,0.054
"P23","Ni buena ni mala",0.054,0.107,0.224,0.32,0.229,0.29
"P23","Mala",0.213,0.269,0.225,0.248,0.155,0.182
"P23","Muy mala",0.693,0.544,0.438,0.187,0.234,0.237
"P23","No sabe",0.016,0.027,0.054,0.024,0.013,0.178
"P24","Muy buena",0.013,0.022,0.017,0.018,0.036,0.019
"P24","Buena",0.008,0.024,0.026,0.094,0.187,0.045
"P24","Ni buena ni mala",0.017,0.063,0.177,0.275,0.269,0.248
"P24","Mala",0.128,0.201,0.231,0.331,0.189,0.17
"P24","Muy mala",0.824,0.68,0.518,0.274,0.289,0.297
"P24","No sabe",0.01,0.01,0.031,0.008,0.03,0.221
"P25","Frente de Todos y el peronismo",0.009,0.033,0.1,0.383,0.571,0.145
"P25","Cambiemos",0.556,0.347,0.193,0.108,0.053,0.048
"P25","Liberales",0.269,0.379,0.245,0.171,0.113,0.087
"P25","Izquierda",0.039,0.035,0.054,0.111,0.068,0.095
"P25","No sabe",0.127,0.206,0.408,0.227,0.195,0.625
"P28","A Daniel Scioli",0.597,0.387,0.216,0.182,0.101,0.182
"P28","A Sergio Massa",0.061,0.268,0.264,0.333,0.249,0.382
"P28","A algún candidato del peronismo",0,0.008,0.311,0.15,0.131,0.173
"P28","A algún candidato del kirchnerismo",0.342,0.337,0.209,0.335,0.519,0.263
"P30","A Daniel Scioli",0.446,0.164,0.307,0.151,0.08,0.011
"P30","A Sergio Massa",0.095,0.328,0.212,0.241,0.135,0.29
"P30","A algún candidato del peronismo",0.039,0,0.188,0.107,0.137,0.205
"P30","A Cristina Fernández de Kirchner",0.42,0.508,0.293,0.501,0.648,0.494
"P31","A Horacio Rodriguez Larreta",0.124,0.279,0.491,0.52,0.461,0.701
"P31","A Patricia Bullrich",0.834,0.567,0.313,0.108,0.258,0.029
"P31","A Facundo Manes",0.016,0.091,0.116,0.214,0.212,0.064
"P31","A Gerardo Morales",0.026,0.063,0.08,0.158,0.069,0.206
"P39","La votaría",0.756,0.431,0.132,0.075,0.063,0.036
"P39","Puede que la vote",0.108,0.366,0.245,0.086,0.031,0.074
"P39","Nunca la votaría",0.086,0.088,0.323,0.737,0.846,0.276
"P39","No sabe",0.05,0.115,0.3,0.102,0.06,0.614
"P40","Lo votaría",0.107,0.089,0.113,0.176,0.204,0.102
"P40","Puede que lo vote",0.036,0.131,0.136,0.252,0.305,0.134
"P40","Nunca lo votaría",0.821,0.744,0.544,0.471,0.409,0.273
"P40","No sabe",0.036,0.036,0.207,0.101,0.082,0.491
"P41","Lo votaría",0.303,0.376,0.275,0.15,0.125,0.11
"P41","Puede que lo vote",0.263,0.208,0.149,0.103,0.047,0.12
"P41","Nunca lo votaría",0.378,0.352,0.383,0.669,0.796,0.395
"P41","No sabe",0.056,0.064,0.193,0.078,0.032,0.375
"P42","Lo votaría",0.171,0.202,0.111,0.087,0.041,0.031
"P42","Puede que lo vote",0.331,0.311,0.194,0.153,0.079,0.176
"P42","Nunca lo votaría",0.438,0.404,0.475,0.665,0.826,0.364
"P42","No sabe",0.06,0.083,0.22,0.095,0.054,0.429
"P46","Muy buena",0.05,0.034,0.072,0.071,0.056,0.105
"P46","Buena",0.026,0.036,0.061,0.129,0.156,0.152
"P46","Ni buena ni mala",0.05,0.088,0.204,0.319,0.328,0.215
"P46","Mala",0.128,0.169,0.188,0.271,0.205,0.089
"P46","Muy mala",0.744,0.664,0.45,0.196,0.254,0.205
"P46","No sabe",0.002,0.009,0.025,0.014,0.001,0.234
"P47","Muy buena",0.046,0.038,0.134,0.27,0.512,0.119
"P47","Buena",0.022,0.079,0.061,0.165,0.104,0.234
"P47","Ni buena ni mala",0.055,0.052,0.162,0.172,0.105,0.151
"P47","Mala",0.09,0.104,0.135,0.158,0.038,0.106
"P47","Muy mala",0.781,0.719,0.491,0.216,0.234,0.243
"P47","No sabe",0.006,0.008,0.017,0.019,0.007,0.147
"P48","Muy buena",0.426,0.134,0.081,0.03,0.029,0.036
"P48","Buena",0.27,0.284,0.116,0.043,0.018,0.006
"P48","Ni buena ni mala",0.16,0.335,0.423,0.197,0.085,0.208
"P48","Mala",0.066,0.145,0.2,0.552,0.132,0.288
"P48","Muy mala",0.077,0.099,0.159,0.176,0.732,0.193
"P48","No sabe",0.001,0.003,0.021,0.002,0.004,0.269
"P49","Muy buena",0.121,0.077,0.079,0.032,0.042,0.025
"P49","Buena",0.266,0.267,0.123,0.13,0.041,0.139
"P49","Ni buena ni mala",0.284,0.325,0.43,0.322,0.161,0.239
"P49","Mala",0.156,0.14,0.145,0.41,0.237,0.037
"P49","Muy mala",0.166,0.182,0.15,0.073,0.505,0.107
"P49","No sabe",0.007,0.009,0.073,0.033,0.014,0.453
"P50","Muy buena",0.033,0.026,0.047,0.094,0.095,0.013
"P50","Buena",0.024,0.071,0.088,0.197,0.222,0.129
"P50","Ni buena ni mala",0.064,0.135,0.314,0.323,0.316,0.211
"P50","Mala",0.173,0.198,0.179,0.237,0.138,0.106
"P50","Muy mala",0.7,0.567,0.328,0.132,0.217,0.104
"P50","No sabe",0.006,0.003,0.044,0.017,0.012,0.437
"P51","Muy buena",0.311,0.15,0.088,0.028,0.031,0.014
"P51","Buena",0.28,0.309,0.161,0.099,0.021,0.055
"P51","Ni buena ni mala",0.22,0.269,0.412,0.248,0.096,0.244
"P51","Mala",0.088,0.129,0.175,0.522,0.19,0.189
"P51","Muy mala",0.092,0.132,0.096,0.09,0.649,0.089
"P51","No sabe",0.009,0.011,0.068,0.013,0.013,0.409
"P52","Muy buena",0.023,0.035,0.032,0.193,0.42,0.025
"P52","Buena",0.023,0.065,0.053,0.18,0.157,0.119
"P52","Ni buena ni mala",0.043,0.082,0.309,0.204,0.129,0.16
"P52","Mala",0.123,0.135,0.142,0.222,0.05,0.047
"P52","Muy mala",0.776,0.663,0.412,0.18,0.237,0.162
"P52","No sabe",0.012,0.02,0.052,0.021,0.007,0.487
"P54","Muy buena",0.025,0.033,0.041,0.097,0.089,0.028
"P54","Buena",0.016,0.056,0.07,0.171,0.207,0.104
"P54","Ni buena ni mala",0.136,0.188,0.355,0.328,0.363,0.155
"P54","Mala",0.151,0.253,0.145,0.233,0.12,0.041
"P54","Muy mala",0.658,0.456,0.331,0.148,0.207,0.108
"P54","No sabe",0.014,0.014,0.058,0.023,0.014,0.564
"P57","Muy buena",0.321,0.233,0.163,0.111,0.084,0.072
"P57","Buena",0.191,0.287,0.094,0.062,0.027,0.096
"P57","Ni buena ni mala",0.274,0.255,0.475,0.137,0.057,0.104
"P57","Mala",0.098,0.123,0.113,0.515,0.064,0.159
"P57","Muy mala",0.108,0.069,0.109,0.145,0.744,0.078
"P57","No sabe",0.008,0.033,0.046,0.03,0.024,0.491
"P59","Muy buena",0.236,0.095,0.06,0.062,0.033,0.019
"P59","Buena",0.168,0.318,0.126,0.101,0.066,0.003
"P59","Ni buena ni mala",0.348,0.323,0.537,0.316,0.31,0.072
"P59","Mala",0.104,0.082,0.05,0.36,0.126,0.014
"P59","Muy mala",0.095,0.094,0.057,0.041,0.354,0.01
"P59","No sabe",0.049,0.088,0.17,0.12,0.111,0.882
"P60","Muy buena",0.041,0.05,0.029,0.147,0.33,0.03
"P60","Buena",0.035,0.075,0.051,0.137,0.158,0.06
"P60","Ni buena ni mala",0.154,0.219,0.392,0.293,0.196,0.092
"P60","Mala",0.205,0.215,0.109,0.224,0.043,0.026
"P60","Muy mala",0.504,0.337,0.213,0.075,0.199,0.036
"P60","No sabe",0.061,0.104,0.206,0.124,0.074,0.756
"P61","Muy buena",0.023,0.045,0.029,0.109,0.277,0.037
"P61","Buena",0.008,0.048,0.052,0.177,0.185,0.059
"P61","Ni buena ni mala",0.027,0.037,0.218,0.239,0.197,0.068
"P61","Mala",0.102,0.141,0.147,0.213,0.06,0.063
"P61","Muy mala",0.821,0.696,0.476,0.24,0.253,0.174
"P61","No sabe",0.019,0.033,0.078,0.022,0.028,0.599
"P62","Muy buena",0.014,0.019,0.018,0.051,0.075,0.008
"P62","Buena",0.013,0.038,0.027,0.102,0.173,0.042
"P62","Ni buena ni mala",0.098,0.171,0.36,0.351,0.333,0.099
"P62","Mala",0.163,0.148,0.101,0.218,0.064,0.024
"P62","Muy mala",0.621,0.488,0.294,0.131,0.202,0.035
"P62","No sabe",0.091,0.136,0.2,0.147,0.153,0.792
"P63","Muy buena",0.145,0.09,0.047,0.021,0.017,0.023
"P63","Buena",0.201,0.204,0.1,0.061,0.043,0.016
"P63","Ni buena ni mala",0.291,0.301,0.436,0.224,0.106,0.113
"P63","Mala",0.148,0.152,0.135,0.478,0.151,0.117
"P63","Muy mala",0.191,0.217,0.181,0.169,0.647,0.079
"P63","No sabe",0.024,0.036,0.101,0.047,0.036,0.652
"P64","Muy buena",0.146,0.11,0.041,0.038,0.012,0.015
"P64","Buena",0.23,0.233,0.143,0.125,0.052,0.047
"P64","Ni buena ni mala",0.321,0.303,0.418,0.33,0.208,0.13
"P64","Mala",0.133,0.123,0.1,0.342,0.219,0.019
"P64","Muy mala",0.144,0.157,0.14,0.085,0.448,0.079
"P64","No sabe",0.026,0.074,0.158,0.08,0.061,0.71
"P65","Muy buena",0.102,0.083,0.04,0.023,0.011,0.02
"P65","Buena",0.2,0.205,0.097,0.069,0.02,0.02
"P65","Ni buena ni mala",0.344,0.326,0.477,0.334,0.193,0.115
"P65","Mala",0.137,0.108,0.064,0.339,0.141,0.035
"P65","Muy mala",0.143,0.146,0.118,0.077,0.498,0.041
"P65","No sabe",0.074,0.132,0.204,0.158,0.137,0.769
"P66","Muy buena",0.047,0.064,0.024,0.042,0.028,0.052
"P66","Buena",0.087,0.129,0.089,0.101,0.034,0.016
"P66","Ni buena ni mala",0.311,0.347,0.46,0.35,0.225,0.073
"P66","Mala",0.197,0.151,0.076,0.304,0.177,0.036
"P66","Muy mala",0.277,0.173,0.126,0.067,0.39,0.014
"P66","No sabe",0.081,0.136,0.225,0.136,0.146,0.809
"P67","Radio",0.188,0.141,0.139,0.152,0.16,0.063
"P67","Televisión",0.398,0.338,0.286,0.345,0.29,0.294
"P67","Diario",0.064,0.082,0.098,0.086,0.059,0.019
"P67","Medio digital",0.144,0.166,0.147,0.167,0.18,0.157
"P67","Redes Sociales",0.141,0.197,0.194,0.167,0.214,0.24
"P67","Ninguno en particular",0.055,0.076,0.134,0.072,0.095,0.204
"P67","No sabe",0.01,0,0.002,0.011,0.002,0.023
"P68","Muy buena",0.039,0.055,0.025,0.073,0.083,0.048
"P68","Buena",0.066,0.08,0.115,0.137,0.159,0.155
"P68","Ni buena ni mala",0.17,0.208,0.273,0.337,0.31,0.288
"P68","Mala",0.324,0.312,0.228,0.294,0.164,0.099
"P68","Muy mala",0.385,0.31,0.289,0.129,0.241,0.079
"P68","No sabe",0.016,0.035,0.07,0.03,0.043,0.331
"P69","Muy buena",0.074,0.057,0.055,0.031,0.024,0.048
"P69","Buena",0.158,0.141,0.09,0.054,0.019,0.107
"P69","Ni buena ni mala",0.277,0.284,0.297,0.209,0.125,0.31
"P69","Mala",0.228,0.267,0.205,0.441,0.155,0.113
"P69","Muy mala",0.255,0.22,0.288,0.241,0.658,0.15
"P69","No sabe",0.008,0.031,0.065,0.024,0.019,0.272
"P75","Mucho",0.404,0.312,0.267,0.292,0.502,0.214
"P75","Bastante",0.354,0.329,0.263,0.33,0.262,0.226
"P75","Poco",0.153,0.238,0.298,0.248,0.13,0.241
"P75","Nada",0.057,0.1,0.118,0.1,0.083,0.087
"P75","No sabe",0.032,0.021,0.054,0.03,0.023,0.232
"P76","Siempre",0.199,0.189,0.15,0.14,0.184,0.123
"P76","Casi siempre",0.335,0.275,0.207,0.278,0.325,0.174
"P76","Casi nunca",0.36,0.409,0.426,0.455,0.331,0.373
"P76","Nunca, pero esta es una excepción",0.106,0.127,0.217,0.127,0.16,0.33
"P77","Si",0.479,0.402,0.439,0.433,0.473,0.578
"P77","No",0.521,0.598,0.561,0.567,0.527,0.422
