"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Igual",0.052,0.082,0.099,0.204,0.304,0.153
"P18","Peor",0.832,0.837,0.815,0.675,0.547,0.61
"P18","No sabe",0.071,0.045,0.056,0.048,0.046,0.188
"P19","Mejor",0.039,0.031,0.029,0.138,0.143,0.062
"P19","Igual",0.107,0.094,0.159,0.236,0.26,0.125
"P19","Peor",0.788,0.794,0.705,0.509,0.464,0.53
"P19","No sabe",0.066,0.081,0.107,0.117,0.133,0.283
"P20","Muy buena",0.096,0.105,0.067,0.055,0.071,0.061
"P20","Buena",0.04,0.027,0.037,0.119,0.16,0.093
"P20","Ni buena ni mala",0.069,0.071,0.134,0.231,0.298,0.252
"P20","Mala",0.12,0.133,0.219,0.261,0.179,0.17
"P20","Muy mala",0.662,0.654,0.52,0.323,0.28,0.306
"P20","No sabe",0.013,0.01,0.023,0.011,0.012,0.118
"P22","Muy buena",0.039,0.027,0.012,0.022,0.058,0.016
"P22","Buena",0.011,0.03,0.03,0.084,0.127,0.065
"P22","Ni buena ni mala",0.053,0.048,0.126,0.266,0.271,0.266
"P22","Mala",0.165,0.213,0.264,0.289,0.21,0.203
"P22","Muy mala",0.71,0.672,0.526,0.32,0.314,0.335
"P22","No sabe",0.022,0.01,0.042,0.019,0.02,0.115
"P23","Muy buena",0.018,0.024,0.022,0.049,0.098,0.029
"P23","Buena",0.034,0.033,0.04,0.152,0.235,0.08
"P23","Ni buena ni mala",0.105,0.105,0.204,0.258,0.211,0.22
"P23","Mala",0.184,0.239,0.26,0.27,0.156,0.166
"P23","Muy mala",0.64,0.564,0.433,0.259,0.282,0.344
"P23","No sabe",0.019,0.035,0.041,0.012,0.018,0.161
"P24","Muy buena",0.03,0.015,0.012,0.029,0.03,0.011
"P24","Buena",0.022,0.042,0.025,0.068,0.168,0.066
"P24","Ni buena ni mala",0.066,0.078,0.128,0.243,0.247,0.183
"P24","Mala",0.158,0.13,0.24,0.283,0.19,0.254
"P24","Muy mala",0.709,0.722,0.564,0.366,0.335,0.368
"P24","No sabe",0.015,0.013,0.031,0.011,0.03,0.118
"P25","Frente de Todos y el peronismo",0.042,0.069,0.121,0.323,0.499,0.148
"P25","Cambiemos",0.119,0.334,0.402,0.27,0.144,0.124
"P25","Liberales",0.711,0.359,0.09,0.062,0.055,0.107
"P25","Izquierda",0.033,0.05,0.053,0.086,0.078,0.059
"P25","No sabe",0.095,0.188,0.334,0.259,0.224,0.562
"P28","A Daniel Scioli",0.63,0.319,0.205,0.142,0.092,0.05
"P28","A Sergio Massa",0.229,0.349,0.332,0.336,0.237,0.238
"P28","A algún candidato del peronismo",0.037,0.151,0.228,0.163,0.116,0.338
"P28","A algún candidato del kirchnerismo",0.104,0.181,0.235,0.359,0.555,0.374
"P30","A Daniel Scioli",0.449,0.164,0.283,0.092,0.085,0.009
"P30","A Sergio Massa",0.259,0.335,0.13,0.227,0.141,0.213
"P30","A algún candidato del peronismo",0.016,0.161,0.225,0.155,0.113,0.054
"P30","A Cristina Fernández de Kirchner",0.276,0.34,0.362,0.526,0.661,0.724
"P31","A Horacio Rodriguez Larreta",0.269,0.158,0.259,0.284,0.374,0.281
"P31","A Patricia Bullrich",0.566,0.792,0.671,0.512,0.419,0.234
"P31","A Facundo Manes",0.108,0.039,0.046,0.126,0.105,0.095
"P31","A Gerardo Morales",0.057,0.011,0.024,0.078,0.102,0.39
"P39","La votaría",0.237,0.46,0.423,0.263,0.147,0.203
"P39","Puede que la vote",0.229,0.214,0.178,0.12,0.071,0.057
"P39","Nunca la votaría",0.367,0.227,0.233,0.488,0.712,0.295
"P39","No sabe",0.167,0.099,0.166,0.129,0.07,0.445
"P40","Lo votaría",0.069,0.132,0.124,0.161,0.197,0.124
"P40","Puede que lo vote",0.088,0.086,0.156,0.214,0.263,0.159
"P40","Nunca lo votaría",0.795,0.727,0.592,0.505,0.441,0.343
"P40","No sabe",0.048,0.055,0.128,0.12,0.099,0.374
"P41","Lo votaría",0.778,0.372,0.1,0.065,0.06,0.043
"P41","Puede que lo vote",0.083,0.379,0.292,0.057,0.032,0.075
"P41","Nunca lo votaría",0.117,0.176,0.437,0.82,0.874,0.431
"P41","No sabe",0.022,0.073,0.171,0.058,0.034,0.451
"P42","Lo votaría",0.118,0.156,0.137,0.115,0.079,0.041
"P42","Puede que lo vote",0.155,0.3,0.305,0.21,0.118,0.165
"P42","Nunca lo votaría",0.657,0.467,0.398,0.561,0.75,0.34
"P42","No sabe",0.07,0.077,0.16,0.114,0.053,0.454
"P46","Muy buena",0.058,0.049,0.047,0.089,0.047,0.105
"P46","Buena",0.029,0.039,0.059,0.128,0.144,0.101
"P46","Ni buena ni mala",0.102,0.094,0.197,0.259,0.291,0.191
"P46","Mala",0.116,0.124,0.201,0.258,0.204,0.163
"P46","Muy mala",0.684,0.676,0.481,0.26,0.309,0.28
"P46","No sabe",0.011,0.018,0.015,0.006,0.005,0.16
"P47","Muy buena",0.063,0.062,0.13,0.263,0.451,0.183
"P47","Buena",0.044,0.103,0.053,0.149,0.095,0.108
"P47","Ni buena ni mala",0.077,0.062,0.134,0.114,0.105,0.189
"P47","Mala",0.097,0.117,0.122,0.147,0.041,0.1
"P47","Muy mala",0.705,0.644,0.554,0.316,0.301,0.276
"P47","No sabe",0.014,0.012,0.007,0.011,0.007,0.144
"P48","Muy buena",0.188,0.227,0.173,0.107,0.081,0.066
"P48","Buena",0.155,0.251,0.181,0.121,0.052,0.054
"P48","Ni buena ni mala",0.299,0.213,0.342,0.216,0.094,0.182
"P48","Mala",0.176,0.125,0.167,0.395,0.141,0.246
"P48","Muy mala",0.169,0.183,0.127,0.155,0.625,0.256
"P48","No sabe",0.013,0.001,0.01,0.006,0.007,0.196
"P49","Muy buena",0.057,0.076,0.096,0.074,0.058,0.015
"P49","Buena",0.104,0.264,0.225,0.16,0.088,0.108
"P49","Ni buena ni mala",0.221,0.284,0.424,0.385,0.176,0.274
"P49","Mala",0.226,0.175,0.13,0.301,0.21,0.138
"P49","Muy mala",0.377,0.183,0.088,0.051,0.443,0.083
"P49","No sabe",0.015,0.018,0.037,0.029,0.025,0.382
"P50","Muy buena",0.029,0.037,0.037,0.072,0.095,0.058
"P50","Buena",0.038,0.084,0.107,0.193,0.181,0.073
"P50","Ni buena ni mala",0.112,0.132,0.269,0.256,0.302,0.247
"P50","Mala",0.188,0.181,0.175,0.219,0.144,0.15
"P50","Muy mala",0.608,0.551,0.395,0.242,0.262,0.155
"P50","No sabe",0.025,0.015,0.017,0.018,0.016,0.317
"P51","Muy buena",0.134,0.148,0.175,0.114,0.069,0.032
"P51","Buena",0.142,0.297,0.23,0.162,0.07,0.062
"P51","Ni buena ni mala",0.233,0.271,0.342,0.247,0.127,0.254
"P51","Mala",0.232,0.142,0.137,0.36,0.178,0.115
"P51","Muy mala",0.244,0.126,0.088,0.089,0.538,0.16
"P51","No sabe",0.015,0.016,0.028,0.028,0.018,0.377
"P52","Muy buena",0.054,0.04,0.044,0.168,0.37,0.057
"P52","Buena",0.045,0.047,0.059,0.16,0.147,0.082
"P52","Ni buena ni mala",0.093,0.106,0.236,0.176,0.111,0.217
"P52","Mala",0.127,0.112,0.143,0.219,0.048,0.087
"P52","Muy mala",0.665,0.671,0.478,0.251,0.316,0.174
"P52","No sabe",0.016,0.024,0.04,0.026,0.008,0.383
"P54","Muy buena",0.072,0.021,0.024,0.074,0.079,0.063
"P54","Buena",0.012,0.112,0.074,0.157,0.18,0.029
"P54","Ni buena ni mala",0.166,0.193,0.367,0.262,0.319,0.222
"P54","Mala",0.145,0.146,0.173,0.299,0.11,0.079
"P54","Muy mala",0.587,0.505,0.33,0.168,0.295,0.162
"P54","No sabe",0.018,0.023,0.032,0.04,0.017,0.445
"P58","Muy buena",0.398,0.343,0.266,0.14,0.085,0.04
"P58","Buena",0.2,0.356,0.171,0.122,0.037,0.113
"P58","Ni buena ni mala",0.174,0.146,0.397,0.14,0.074,0.193
"P58","Mala",0.083,0.066,0.079,0.443,0.068,0.089
"P58","Muy mala",0.129,0.059,0.069,0.115,0.725,0.145
"P58","No sabe",0.016,0.03,0.018,0.04,0.011,0.42
"P59","Muy buena",0.142,0.114,0.101,0.095,0.061,0.049
"P59","Buena",0.094,0.271,0.178,0.15,0.087,0.067
"P59","Ni buena ni mala",0.314,0.319,0.49,0.355,0.318,0.164
"P59","Mala",0.135,0.087,0.071,0.238,0.136,0.038
"P59","Muy mala",0.209,0.095,0.05,0.037,0.282,0.071
"P59","No sabe",0.106,0.114,0.11,0.125,0.116,0.611
"P60","Muy buena",0.066,0.036,0.033,0.126,0.305,0.089
"P60","Buena",0.041,0.096,0.054,0.125,0.141,0.043
"P60","Ni buena ni mala",0.175,0.163,0.384,0.281,0.194,0.07
"P60","Mala",0.16,0.222,0.162,0.195,0.057,0.066
"P60","Muy mala",0.474,0.345,0.241,0.132,0.225,0.074
"P60","No sabe",0.084,0.138,0.126,0.141,0.078,0.658
"P61","Muy buena",0.058,0.021,0.022,0.107,0.252,0.083
"P61","Buena",0.017,0.06,0.049,0.165,0.159,0.085
"P61","Ni buena ni mala",0.073,0.059,0.189,0.177,0.16,0.13
"P61","Mala",0.109,0.106,0.155,0.215,0.049,0.113
"P61","Muy mala",0.696,0.702,0.536,0.282,0.351,0.266
"P61","No sabe",0.047,0.052,0.049,0.054,0.029,0.323
"P62","Muy buena",0.032,0.011,0.016,0.048,0.062,0.031
"P62","Buena",0.024,0.053,0.035,0.093,0.147,0.042
"P62","Ni buena ni mala",0.198,0.144,0.303,0.295,0.306,0.091
"P62","Mala",0.104,0.15,0.14,0.218,0.07,0.071
"P62","Muy mala",0.524,0.488,0.35,0.196,0.262,0.114
"P62","No sabe",0.118,0.154,0.156,0.15,0.153,0.651
"P63","Muy buena",0.089,0.092,0.062,0.059,0.039,0.041
"P63","Buena",0.071,0.202,0.194,0.112,0.054,0.046
"P63","Ni buena ni mala",0.234,0.265,0.396,0.241,0.165,0.193
"P63","Mala",0.177,0.169,0.157,0.377,0.147,0.061
"P63","Muy mala",0.388,0.217,0.122,0.146,0.561,0.166
"P63","No sabe",0.041,0.055,0.069,0.065,0.034,0.493
"P64","Muy buena",0.071,0.115,0.075,0.072,0.038,0.011
"P64","Buena",0.118,0.201,0.191,0.167,0.098,0.105
"P64","Ni buena ni mala",0.259,0.312,0.463,0.33,0.198,0.15
"P64","Mala",0.165,0.143,0.109,0.286,0.191,0.07
"P64","Muy mala",0.323,0.153,0.067,0.048,0.398,0.159
"P64","No sabe",0.064,0.076,0.095,0.097,0.077,0.505
"P65","Muy buena",0.053,0.055,0.056,0.065,0.03,0.048
"P65","Buena",0.083,0.185,0.167,0.116,0.05,0.06
"P65","Ni buena ni mala",0.29,0.334,0.479,0.348,0.196,0.173
"P65","Mala",0.15,0.138,0.083,0.271,0.127,0.079
"P65","Muy mala",0.298,0.157,0.07,0.049,0.44,0.091
"P65","No sabe",0.126,0.131,0.145,0.151,0.157,0.549
"P66","Muy buena",0.059,0.034,0.036,0.039,0.026,0.09
"P66","Buena",0.067,0.146,0.11,0.072,0.04,0.049
"P66","Ni buena ni mala",0.286,0.312,0.443,0.385,0.239,0.085
"P66","Mala",0.152,0.156,0.145,0.259,0.176,0.057
"P66","Muy mala",0.305,0.222,0.115,0.08,0.368,0.07
"P66","No sabe",0.131,0.13,0.151,0.165,0.151,0.649
"P67","Radio",0.108,0.147,0.17,0.189,0.163,0.123
"P67","Televisión",0.294,0.355,0.368,0.343,0.296,0.347
"P67","Diario",0.041,0.06,0.106,0.079,0.065,0.103
"P67","Medio digital",0.212,0.159,0.137,0.137,0.179,0.045
"P67","Redes Sociales",0.267,0.186,0.115,0.149,0.225,0.094
"P67","Ninguno en particular",0.071,0.078,0.102,0.096,0.07,0.282
"P67","No sabe",0.007,0.015,0.002,0.007,0.002,0.006
"P68","Muy buena",0.043,0.044,0.033,0.093,0.071,0.028
"P68","Buena",0.052,0.126,0.093,0.115,0.16,0.158
"P68","Ni buena ni mala",0.136,0.146,0.307,0.307,0.313,0.332
"P68","Mala",0.249,0.33,0.282,0.304,0.181,0.102
"P68","Muy mala",0.482,0.305,0.229,0.129,0.247,0.189
"P68","No sabe",0.038,0.049,0.056,0.052,0.028,0.191
"P69","Muy buena",0.053,0.068,0.046,0.074,0.031,0.003
"P69","Buena",0.091,0.15,0.12,0.088,0.045,0.067
"P69","Ni buena ni mala",0.197,0.26,0.345,0.233,0.151,0.26
"P69","Mala",0.233,0.269,0.234,0.396,0.148,0.146
"P69","Muy mala",0.407,0.222,0.207,0.186,0.608,0.286
"P69","No sabe",0.019,0.031,0.048,0.023,0.017,0.238
"P75","Mucho",0.382,0.292,0.294,0.336,0.494,0.222
"P75","Bastante",0.312,0.301,0.305,0.344,0.282,0.195
"P75","Poco",0.162,0.274,0.263,0.242,0.124,0.232
"P75","Nada",0.121,0.089,0.096,0.051,0.073,0.157
"P75","No sabe",0.023,0.044,0.042,0.027,0.027,0.194
"P76","Siempre",0.14,0.168,0.181,0.19,0.186,0.156
"P76","Casi siempre",0.266,0.301,0.286,0.277,0.303,0.223
"P76","Casi nunca",0.399,0.401,0.397,0.398,0.352,0.386
"P76","Nunca, pero esta es una excepción",0.195,0.13,0.136,0.135,0.159,0.235
"P77","Si",0.47,0.433,0.429,0.456,0.468,0.5
"P77","No",0.53,0.567,0.571,0.544,0.532,0.5
