"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","A algún candidato del kirchnerismo",0.198,0.157,0.366,0.43,0.622,0.444
"P30","A Daniel Scioli",0.134,0.117,0.142,0.09,0.078,0.115
"P30","A Sergio Massa",0.485,0.438,0.186,0.185,0.107,0.116
"P30","A algún candidato del peronismo",0.343,0.194,0.111,0.125,0.127,0.135
"P30","A Cristina Fernández de Kirchner",0.038,0.251,0.561,0.6,0.688,0.634
"P31","A Horacio Rodriguez Larreta",0.457,0.345,0.294,0.285,0.165,0.245
"P31","A Patricia Bullrich",0.384,0.523,0.616,0.614,0.686,0.6
"P31","A Facundo Manes",0.012,0.078,0.052,0.066,0.091,0.123
"P31","A Gerardo Morales",0.147,0.054,0.038,0.035,0.058,0.032
"P39","La votaría",0.281,0.343,0.297,0.312,0.299,0.171
"P39","Puede que la vote",0.148,0.182,0.171,0.129,0.109,0.177
"P39","Nunca la votaría",0.341,0.379,0.382,0.489,0.493,0.417
"P39","No sabe",0.23,0.096,0.15,0.07,0.099,0.235
"P40","Lo votaría",0.184,0.146,0.153,0.176,0.115,0.13
"P40","Puede que lo vote",0.114,0.131,0.185,0.163,0.171,0.186
"P40","Nunca lo votaría",0.562,0.653,0.563,0.611,0.64,0.478
"P40","No sabe",0.14,0.07,0.099,0.05,0.074,0.206
"P41","Lo votaría",0.229,0.236,0.213,0.221,0.28,0.209
"P41","Puede que lo vote",0.212,0.171,0.162,0.138,0.123,0.143
"P41","Nunca lo votaría",0.479,0.533,0.526,0.59,0.552,0.48
"P41","No sabe",0.08,0.06,0.099,0.051,0.045,0.168
"P42","Lo votaría",0.168,0.25,0.156,0.072,0.075,0.063
"P42","Puede que lo vote",0.279,0.322,0.241,0.193,0.109,0.206
"P42","Nunca lo votaría",0.406,0.358,0.489,0.656,0.767,0.532
"P42","No sabe",0.147,0.07,0.114,0.079,0.049,0.199
"P46","Muy buena",0.083,0.064,0.073,0.06,0.039,0.06
"P46","Buena",0.093,0.092,0.097,0.082,0.069,0.103
"P46","Ni buena ni mala",0.171,0.111,0.212,0.22,0.162,0.222
"P46","Mala",0.171,0.253,0.194,0.227,0.117,0.15
"P46","Muy mala",0.456,0.477,0.416,0.401,0.608,0.398
"P46","No sabe",0.026,0.003,0.008,0.01,0.005,0.067
"P47","Muy buena",0.142,0.122,0.21,0.292,0.266,0.181
"P47","Buena",0.046,0.114,0.08,0.108,0.04,0.133
"P47","Ni buena ni mala",0.154,0.129,0.121,0.091,0.056,0.106
"P47","Mala",0.129,0.092,0.133,0.093,0.035,0.091
"P47","Muy mala",0.519,0.513,0.453,0.407,0.595,0.445
"P47","No sabe",0.01,0.03,0.003,0.009,0.008,0.044
"P48","Muy buena",0.151,0.161,0.158,0.135,0.168,0.09
"P48","Buena",0.132,0.22,0.145,0.143,0.118,0.09
"P48","Ni buena ni mala",0.248,0.271,0.244,0.187,0.144,0.277
"P48","Mala",0.312,0.184,0.201,0.261,0.097,0.188
"P48","Muy mala",0.152,0.156,0.249,0.268,0.465,0.301
"P48","No sabe",0.005,0.008,0.003,0.006,0.008,0.054
"P49","Muy buena",0.14,0.146,0.097,0.046,0.04,0.048
"P49","Buena",0.199,0.289,0.197,0.141,0.085,0.13
"P49","Ni buena ni mala",0.356,0.279,0.337,0.273,0.151,0.332
"P49","Mala",0.138,0.155,0.21,0.311,0.169,0.185
"P49","Muy mala",0.098,0.096,0.14,0.21,0.552,0.158
"P49","No sabe",0.069,0.035,0.019,0.019,0.003,0.147
"P50","Muy buena",0.108,0.045,0.072,0.073,0.067,0.023
"P50","Buena",0.125,0.156,0.139,0.141,0.078,0.135
"P50","Ni buena ni mala",0.22,0.194,0.258,0.186,0.171,0.253
"P50","Mala",0.162,0.236,0.198,0.194,0.105,0.178
"P50","Muy mala",0.343,0.366,0.323,0.394,0.573,0.274
"P50","No sabe",0.042,0.003,0.01,0.012,0.006,0.137
"P51","Muy buena",0.224,0.16,0.14,0.118,0.106,0.081
"P51","Buena",0.188,0.272,0.195,0.164,0.097,0.138
"P51","Ni buena ni mala",0.274,0.273,0.267,0.179,0.175,0.24
"P51","Mala",0.099,0.138,0.213,0.317,0.103,0.239
"P51","Muy mala",0.16,0.128,0.173,0.216,0.509,0.167
"P51","No sabe",0.055,0.029,0.012,0.006,0.01,0.135
"P52","Muy buena",0.128,0.076,0.128,0.225,0.225,0.088
"P52","Buena",0.033,0.117,0.107,0.114,0.055,0.12
"P52","Ni buena ni mala",0.204,0.15,0.215,0.085,0.055,0.19
"P52","Mala",0.189,0.173,0.137,0.157,0.033,0.119
"P52","Muy mala",0.415,0.469,0.409,0.405,0.626,0.317
"P52","No sabe",0.031,0.015,0.004,0.014,0.006,0.166
"P54","Muy buena",0.175,0.065,0.036,0.072,0.068,0.041
"P54","Buena",0.097,0.135,0.111,0.144,0.086,0.092
"P54","Ni buena ni mala",0.221,0.233,0.356,0.234,0.175,0.296
"P54","Mala",0.172,0.267,0.179,0.228,0.083,0.134
"P54","Muy mala",0.298,0.295,0.308,0.31,0.578,0.241
"P54","No sabe",0.037,0.005,0.01,0.012,0.01,0.196
"P57","Muy buena",0.264,0.151,0.161,0.16,0.239,0.139
"P57","Buena",0.108,0.232,0.123,0.115,0.123,0.097
"P57","Ni buena ni mala",0.201,0.312,0.311,0.19,0.113,0.2
"P57","Mala",0.146,0.136,0.18,0.227,0.052,0.146
"P57","Muy mala",0.185,0.143,0.214,0.294,0.46,0.255
"P57","No sabe",0.096,0.026,0.011,0.014,0.013,0.163
"P58","Muy buena",0.263,0.246,0.217,0.257,0.271,0.107
"P58","Buena",0.248,0.254,0.168,0.136,0.118,0.125
"P58","Ni buena ni mala",0.111,0.21,0.269,0.083,0.103,0.248
"P58","Mala",0.138,0.165,0.143,0.231,0.038,0.105
"P58","Muy mala",0.192,0.118,0.194,0.285,0.468,0.237
"P58","No sabe",0.048,0.007,0.009,0.008,0.002,0.178
"P59","Muy buena",0.287,0.104,0.105,0.098,0.085,0.056
"P59","Buena",0.078,0.363,0.181,0.141,0.069,0.089
"P59","Ni buena ni mala",0.3,0.342,0.517,0.354,0.25,0.196
"P59","Mala",0.051,0.08,0.108,0.259,0.136,0.05
"P59","Muy mala",0.075,0.044,0.049,0.121,0.416,0.054
"P59","No sabe",0.209,0.067,0.04,0.027,0.044,0.555
"P60","Muy buena",0.169,0.079,0.105,0.171,0.216,0.059
"P60","Buena",0.087,0.161,0.095,0.123,0.067,0.052
"P60","Ni buena ni mala",0.29,0.291,0.404,0.18,0.084,0.135
"P60","Mala",0.118,0.182,0.153,0.249,0.079,0.069
"P60","Muy mala",0.145,0.201,0.197,0.267,0.543,0.108
"P60","No sabe",0.191,0.086,0.046,0.01,0.011,0.577
"P61","Muy buena",0.13,0.064,0.078,0.131,0.188,0.072
"P61","Buena",0.093,0.116,0.098,0.115,0.077,0.08
"P61","Ni buena ni mala",0.092,0.121,0.214,0.126,0.072,0.115
"P61","Mala",0.177,0.138,0.147,0.183,0.028,0.092
"P61","Muy mala",0.495,0.552,0.444,0.439,0.625,0.378
"P61","No sabe",0.013,0.009,0.019,0.006,0.01,0.263
"P62","Muy buena",0.101,0.058,0.036,0.036,0.05,0.004
"P62","Buena",0.024,0.102,0.063,0.106,0.108,0.027
"P62","Ni buena ni mala",0.241,0.249,0.412,0.229,0.15,0.136
"P62","Mala",0.128,0.165,0.144,0.238,0.047,0.062
"P62","Muy mala",0.261,0.316,0.277,0.328,0.582,0.156
"P62","No sabe",0.245,0.11,0.068,0.063,0.063,0.615
"P63","Muy buena",0.194,0.09,0.074,0.039,0.057,0.037
"P63","Buena",0.137,0.232,0.14,0.112,0.073,0.075
"P63","Ni buena ni mala",0.342,0.298,0.366,0.189,0.11,0.251
"P63","Mala",0.095,0.202,0.192,0.362,0.107,0.134
"P63","Muy mala",0.189,0.128,0.205,0.279,0.647,0.206
"P63","No sabe",0.043,0.05,0.023,0.019,0.006,0.297
"P64","Muy buena",0.263,0.103,0.072,0.052,0.043,0.036
"P64","Buena",0.143,0.302,0.211,0.108,0.078,0.08
"P64","Ni buena ni mala",0.329,0.406,0.444,0.287,0.151,0.192
"P64","Mala",0.066,0.089,0.149,0.368,0.116,0.152
"P64","Muy mala",0.023,0.067,0.103,0.169,0.604,0.086
"P64","No sabe",0.176,0.033,0.021,0.016,0.008,0.454
"P65","Muy buena",0.339,0.077,0.057,0.022,0.025,0.015
"P65","Buena",0.07,0.405,0.125,0.09,0.06,0.041
"P65","Ni buena ni mala",0.277,0.308,0.585,0.243,0.128,0.125
"P65","Mala",0.106,0.079,0.116,0.434,0.08,0.026
"P65","Muy mala",0.051,0.057,0.08,0.175,0.673,0.06
"P65","No sabe",0.157,0.074,0.037,0.036,0.034,0.733
"P67","Radio",0.374,0.171,0.163,0.166,0.139,0.089
"P67","Televisión",0.307,0.457,0.337,0.339,0.276,0.314
"P67","Diario",0.034,0.053,0.155,0.039,0.017,0.045
"P67","Medio digital",0.09,0.141,0.149,0.246,0.153,0.138
"P67","Redes Sociales",0.163,0.134,0.115,0.119,0.329,0.228
"P67","Ninguno en particular",0.027,0.04,0.08,0.081,0.079,0.178
"P67","No sabe",0.005,0.004,0.001,0.01,0.007,0.008
"P68","Muy buena",0.129,0.082,0.05,0.056,0.047,0.046
"P68","Buena",0.105,0.154,0.124,0.123,0.1,0.092
"P68","Ni buena ni mala",0.291,0.237,0.326,0.23,0.181,0.27
"P68","Mala",0.158,0.27,0.272,0.399,0.184,0.149
"P68","Muy mala",0.252,0.243,0.195,0.178,0.473,0.261
"P68","No sabe",0.065,0.014,0.033,0.014,0.015,0.182
"P69","Muy buena",0.083,0.094,0.049,0.038,0.036,0.041
"P69","Buena",0.14,0.149,0.108,0.084,0.07,0.047
"P69","Ni buena ni mala",0.21,0.268,0.288,0.21,0.153,0.248
"P69","Mala",0.217,0.251,0.271,0.33,0.119,0.218
"P69","Muy mala",0.297,0.231,0.266,0.329,0.615,0.292
"P69","No sabe",0.053,0.007,0.018,0.009,0.007,0.154
"P75","Mucho",0.386,0.321,0.321,0.423,0.492,0.268
"P75","Bastante",0.179,0.33,0.317,0.365,0.248,0.287
"P75","Poco",0.257,0.235,0.232,0.146,0.129,0.27
"P75","Nada",0.162,0.098,0.093,0.057,0.08,0.105
"P75","No sabe",0.016,0.016,0.037,0.009,0.051,0.07
"P76","Siempre",0.212,0.235,0.168,0.196,0.199,0.096
"P76","Casi siempre",0.213,0.269,0.305,0.35,0.286,0.239
"P76","Casi nunca",0.499,0.41,0.388,0.361,0.369,0.396
"P76","Nunca, pero esta es una excepción",0.076,0.086,0.139,0.093,0.146,0.269
"P77","Si",0.601,0.414,0.465,0.45,0.421,0.473
"P77","No",0.399,0.586,0.535,0.55,0.579,0.527
