"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Muy mala",0.094,0.083,0.061,0.085,0.189,0.195
"P14","No sabe",0.017,0.008,0.012,0.008,0.027,0.053
"P15","Mejor",0.208,0.198,0.088,0.092,0.055,0.135
"P15","Igual",0.321,0.308,0.328,0.188,0.102,0.19
"P15","Peor",0.357,0.466,0.523,0.68,0.79,0.531
"P15","No sabe",0.114,0.028,0.061,0.04,0.053,0.144
"P16","Mejor",0.26,0.183,0.101,0.056,0.058,0.09
"P16","Igual",0.316,0.302,0.295,0.227,0.137,0.25
"P16","Peor",0.334,0.394,0.403,0.609,0.732,0.416
"P16","No sabe",0.09,0.121,0.201,0.108,0.073,0.244
"P17","Muy buena",0.188,0.096,0.044,0.056,0.073,0.103
"P17","Buena",0.196,0.105,0.068,0.052,0.026,0.046
"P17","Ni buena ni mala",0.207,0.271,0.222,0.061,0.04,0.045
"P17","Mala",0.215,0.326,0.334,0.272,0.141,0.331
"P17","Muy mala",0.151,0.2,0.309,0.556,0.715,0.419
"P17","No sabe",0.043,0.002,0.023,0.003,0.005,0.056
"P18","Mejor",0.144,0.126,0.07,0.039,0.036,0.069
"P18","Igual",0.275,0.297,0.272,0.093,0.053,0.146
"P18","Peor",0.468,0.493,0.602,0.823,0.878,0.695
"P18","No sabe",0.113,0.084,0.056,0.045,0.033,0.09
"P19","Mejor",0.232,0.181,0.1,0.053,0.032,0.042
"P19","Igual",0.197,0.279,0.253,0.145,0.08,0.145
"P19","Peor",0.469,0.408,0.47,0.735,0.842,0.524
"P19","No sabe",0.102,0.132,0.177,0.067,0.046,0.289
"P20","Muy buena",0.218,0.079,0.06,0.058,0.103,0.016
"P20","Buena",0.18,0.25,0.099,0.048,0.018,0.044
"P20","Ni buena ni mala",0.224,0.283,0.327,0.108,0.043,0.182
"P20","Mala",0.17,0.169,0.195,0.231,0.095,0.312
"P20","Muy mala",0.204,0.212,0.298,0.55,0.739,0.28
"P20","No sabe",0.004,0.007,0.021,0.005,0.002,0.166
"P22","Muy buena",0.107,0.052,0.034,0.01,0.023,0.034
"P22","Buena",0.181,0.191,0.096,0.022,0.012,0.01
"P22","Ni buena ni mala",0.235,0.231,0.316,0.113,0.034,0.16
"P22","Mala",0.171,0.26,0.25,0.27,0.12,0.305
"P22","Muy mala",0.244,0.25,0.281,0.573,0.802,0.344
"P22","No sabe",0.062,0.016,0.023,0.012,0.009,0.147
"P23","Muy buena",0.214,0.094,0.047,0.014,0.03,0.012
"P23","Buena",0.134,0.258,0.178,0.087,0.022,0.025
"P23","Ni buena ni mala",0.179,0.231,0.311,0.135,0.063,0.28
"P23","Mala",0.185,0.178,0.191,0.276,0.159,0.244
"P23","Muy mala",0.231,0.225,0.23,0.479,0.722,0.233
"P23","No sabe",0.057,0.014,0.043,0.009,0.004,0.206
"P24","Muy buena",0.12,0.038,0.023,0.003,0.013,0.002
"P24","Buena",0.144,0.221,0.1,0.042,0.017,0.051
"P24","Ni buena ni mala",0.276,0.204,0.298,0.097,0.047,0.196
"P24","Mala",0.186,0.235,0.239,0.237,0.113,0.273
"P24","Muy mala",0.22,0.256,0.309,0.607,0.8,0.384
"P24","No sabe",0.054,0.046,0.031,0.014,0.01,0.094
"P25","Frente de Todos y el peronismo",0.423,0.493,0.389,0.158,0.044,0.176
"P25","Cambiemos",0.176,0.181,0.217,0.325,0.268,0.073
"P25","Liberales",0.15,0.099,0.111,0.244,0.393,0.143
"P25","Izquierda",0.103,0.045,0.053,0.072,0.057,0.081
"P25","No sabe",0.148,0.182,0.23,0.201,0.238,0.527
"P28","A Daniel Scioli",0.178,0.163,0.092,0.181,0.158,0.321
"P28","A Sergio Massa",0.39,0.282,0.233,0.299,0.218,0.26
"P28","A algún candidato del peronismo",0.116,0.162,0.13,0.133,0.151,0.131
"P28","A algún candidato del kirchnerismo",0.316,0.393,0.545,0.387,0.473,0.288
"P30","A Daniel Scioli",0.161,0.112,0.09,0.102,0.095,0.189
"P30","A Sergio Massa",0.072,0.233,0.16,0.251,0.161,0.184
"P30","A algún candidato del peronismo",0.226,0.057,0.138,0.106,0.142,0.131
"P30","A Cristina Fernández de Kirchner",0.541,0.598,0.612,0.541,0.602,0.496
"P31","A Horacio Rodriguez Larreta",0.563,0.288,0.244,0.228,0.269,0.377
"P31","A Patricia Bullrich",0.311,0.532,0.642,0.667,0.591,0.437
"P31","A Facundo Manes",0.126,0.14,0.039,0.062,0.07,0.112
"P31","A Gerardo Morales",0,0.04,0.075,0.043,0.07,0.074
"P39","La votaría",0.226,0.203,0.226,0.372,0.322,0.189
"P39","Puede que la vote",0.129,0.132,0.11,0.16,0.199,0.104
"P39","Nunca la votaría",0.526,0.559,0.522,0.376,0.33,0.367
"P39","No sabe",0.119,0.106,0.142,0.092,0.149,0.34
"P40","Lo votaría",0.275,0.259,0.171,0.119,0.08,0.141
"P40","Puede que lo vote",0.247,0.264,0.214,0.152,0.081,0.184
"P40","Nunca lo votaría",0.358,0.382,0.464,0.669,0.783,0.37
"P40","No sabe",0.12,0.095,0.151,0.06,0.056,0.305
"P41","Lo votaría",0.127,0.078,0.132,0.253,0.402,0.25
"P41","Puede que lo vote",0.157,0.15,0.105,0.178,0.166,0.151
"P41","Nunca lo votaría",0.672,0.685,0.653,0.497,0.366,0.386
"P41","No sabe",0.044,0.087,0.11,0.072,0.066,0.213
"P42","Lo votaría",0.146,0.077,0.108,0.141,0.135,0.014
"P42","Puede que lo vote",0.21,0.165,0.194,0.249,0.204,0.186
"P42","Nunca lo votaría",0.626,0.66,0.566,0.516,0.579,0.526
"P42","No sabe",0.018,0.098,0.132,0.094,0.082,0.274
"P46","Muy buena",0.199,0.14,0.067,0.032,0.022,0.059
"P46","Buena",0.217,0.167,0.117,0.056,0.033,0.053
"P46","Ni buena ni mala",0.182,0.292,0.323,0.135,0.052,0.274
"P46","Mala",0.191,0.174,0.209,0.257,0.091,0.143
"P46","Muy mala",0.211,0.227,0.256,0.519,0.792,0.316
"P46","No sabe",0,0,0.028,0.001,0.01,0.155
"P47","Muy buena",0.44,0.467,0.329,0.132,0.063,0.167
"P47","Buena",0.143,0.122,0.104,0.083,0.038,0.116
"P47","Ni buena ni mala",0.089,0.087,0.148,0.089,0.05,0.184
"P47","Mala",0.129,0.081,0.102,0.125,0.046,0.124
"P47","Muy mala",0.195,0.242,0.304,0.559,0.787,0.336
"P47","No sabe",0.004,0.001,0.013,0.012,0.016,0.073
"P48","Muy buena",0.16,0.115,0.114,0.158,0.183,0.085
"P48","Buena",0.073,0.1,0.122,0.202,0.137,0.046
"P48","Ni buena ni mala",0.146,0.174,0.226,0.211,0.244,0.259
"P48","Mala",0.25,0.204,0.214,0.193,0.135,0.271
"P48","Muy mala",0.365,0.401,0.318,0.234,0.287,0.213
"P48","No sabe",0.006,0.006,0.006,0.002,0.014,0.126
"P49","Muy buena",0.121,0.086,0.067,0.062,0.069,0.05
"P49","Buena",0.143,0.164,0.152,0.193,0.154,0.077
"P49","Ni buena ni mala",0.285,0.255,0.326,0.299,0.222,0.355
"P49","Mala",0.174,0.208,0.21,0.255,0.157,0.207
"P49","Muy mala",0.273,0.257,0.209,0.175,0.364,0.096
"P49","No sabe",0.004,0.03,0.036,0.016,0.034,0.215
"P50","Muy buena",0.169,0.147,0.072,0.039,0.029,0.022
"P50","Buena",0.219,0.268,0.161,0.096,0.039,0.16
"P50","Ni buena ni mala",0.273,0.249,0.337,0.189,0.095,0.224
"P50","Mala",0.128,0.132,0.18,0.236,0.121,0.199
"P50","Muy mala",0.203,0.178,0.215,0.433,0.701,0.171
"P50","No sabe",0.008,0.026,0.035,0.007,0.015,0.224
"P51","Muy buena",0.109,0.102,0.108,0.145,0.136,0.123
"P51","Buena",0.211,0.146,0.15,0.195,0.158,0.09
"P51","Ni buena ni mala",0.161,0.191,0.243,0.236,0.225,0.212
"P51","Mala",0.189,0.211,0.215,0.228,0.142,0.246
"P51","Muy mala",0.327,0.318,0.245,0.189,0.309,0.127
"P51","No sabe",0.003,0.032,0.039,0.007,0.03,0.202
"P52","Muy buena",0.327,0.329,0.242,0.098,0.042,0.059
"P52","Buena",0.163,0.157,0.122,0.087,0.033,0.144
"P52","Ni buena ni mala",0.134,0.184,0.24,0.108,0.051,0.249
"P52","Mala",0.166,0.076,0.126,0.155,0.072,0.124
"P52","Muy mala",0.182,0.199,0.235,0.542,0.779,0.253
"P52","No sabe",0.028,0.055,0.035,0.01,0.023,0.171
"P54","Muy buena",0.18,0.095,0.069,0.043,0.02,0.076
"P54","Buena",0.184,0.251,0.15,0.075,0.036,0.092
"P54","Ni buena ni mala",0.323,0.276,0.41,0.241,0.119,0.329
"P54","Mala",0.152,0.131,0.143,0.264,0.122,0.113
"P54","Muy mala",0.145,0.185,0.177,0.364,0.68,0.188
"P54","No sabe",0.016,0.062,0.051,0.013,0.023,0.202
"P57","Muy buena",0.138,0.081,0.094,0.178,0.315,0.141
"P57","Buena",0.099,0.14,0.072,0.168,0.142,0.127
"P57","Ni buena ni mala",0.133,0.179,0.263,0.251,0.187,0.252
"P57","Mala",0.246,0.147,0.174,0.18,0.069,0.158
"P57","Muy mala",0.363,0.395,0.344,0.206,0.258,0.159
"P57","No sabe",0.021,0.058,0.053,0.017,0.029,0.163
"P58","Muy buena",0.158,0.129,0.147,0.292,0.317,0.072
"P58","Buena",0.155,0.108,0.126,0.196,0.178,0.113
"P58","Ni buena ni mala",0.08,0.183,0.193,0.167,0.193,0.261
"P58","Mala",0.169,0.154,0.168,0.152,0.061,0.08
"P58","Muy mala",0.408,0.379,0.327,0.179,0.241,0.24
"P58","No sabe",0.03,0.047,0.039,0.014,0.01,0.234
"P59","Muy buena",0.167,0.079,0.078,0.11,0.11,0.069
"P59","Buena",0.157,0.152,0.138,0.174,0.135,0.037
"P59","Ni buena ni mala",0.24,0.378,0.408,0.374,0.326,0.232
"P59","Mala",0.199,0.17,0.096,0.174,0.086,0.075
"P59","Muy mala",0.149,0.121,0.138,0.098,0.232,0.053
"P59","No sabe",0.088,0.1,0.142,0.07,0.111,0.534
"P60","Muy buena",0.347,0.278,0.185,0.086,0.043,0.063
"P60","Buena",0.141,0.171,0.11,0.094,0.044,0.039
"P60","Ni buena ni mala",0.232,0.21,0.332,0.243,0.15,0.233
"P60","Mala",0.142,0.111,0.103,0.225,0.118,0.109
"P60","Muy mala",0.099,0.121,0.124,0.292,0.534,0.05
"P60","No sabe",0.039,0.109,0.146,0.06,0.111,0.506
"P61","Muy buena",0.376,0.221,0.144,0.068,0.04,0.069
"P61","Buena",0.145,0.236,0.126,0.05,0.024,0.136
"P61","Ni buena ni mala",0.145,0.172,0.24,0.11,0.048,0.124
"P61","Mala",0.101,0.14,0.128,0.18,0.05,0.098
"P61","Muy mala",0.2,0.213,0.3,0.564,0.808,0.272
"P61","No sabe",0.033,0.018,0.062,0.028,0.03,0.301
"P62","Muy buena",0.191,0.091,0.045,0.011,0.014,0.002
"P62","Buena",0.154,0.199,0.1,0.047,0.024,0.046
"P62","Ni buena ni mala",0.228,0.359,0.369,0.252,0.128,0.183
"P62","Mala",0.165,0.124,0.104,0.218,0.061,0.074
"P62","Muy mala",0.211,0.141,0.17,0.383,0.621,0.092
"P62","No sabe",0.051,0.086,0.212,0.089,0.152,0.603
"P63","Muy buena",0.163,0.074,0.057,0.053,0.062,0.045
"P63","Buena",0.15,0.104,0.107,0.136,0.117,0.075
"P63","Ni buena ni mala",0.14,0.246,0.298,0.273,0.226,0.215
"P63","Mala",0.224,0.223,0.18,0.259,0.127,0.153
"P63","Muy mala",0.299,0.293,0.279,0.247,0.435,0.22
"P63","No sabe",0.024,0.06,0.079,0.032,0.033,0.292
"P64","Muy buena",0.136,0.069,0.046,0.075,0.065,0.036
"P64","Buena",0.151,0.134,0.143,0.192,0.134,0.073
"P64","Ni buena ni mala",0.22,0.293,0.373,0.307,0.261,0.236
"P64","Mala",0.192,0.237,0.161,0.225,0.112,0.126
"P64","Muy mala",0.241,0.202,0.167,0.164,0.36,0.067
"P64","No sabe",0.06,0.065,0.11,0.037,0.068,0.462
"P65","Muy buena",0.091,0.041,0.041,0.054,0.05,0.048
"P65","Buena",0.154,0.139,0.093,0.145,0.099,0.018
"P65","Ni buena ni mala",0.236,0.271,0.36,0.354,0.279,0.223
"P65","Mala",0.199,0.178,0.131,0.194,0.094,0.079
"P65","Muy mala",0.186,0.274,0.197,0.165,0.335,0.099
"P65","No sabe",0.134,0.097,0.178,0.088,0.143,0.533
"P66","Muy buena",0.095,0.037,0.046,0.026,0.038,0.054
"P66","Buena",0.118,0.108,0.074,0.087,0.071,0.023
"P66","Ni buena ni mala",0.287,0.345,0.402,0.347,0.228,0.211
"P66","Mala",0.174,0.184,0.152,0.275,0.112,0.05
"P66","Muy mala",0.195,0.199,0.16,0.17,0.399,0.072
"P66","No sabe",0.131,0.127,0.166,0.095,0.152,0.59
"P67","Radio",0.468,0.153,0.154,0.168,0.096,0.072
"P67","Televisión",0.241,0.586,0.327,0.328,0.253,0.281
"P67","Diario",0.074,0.049,0.111,0.079,0.054,0.004
"P67","Medio digital",0.041,0.104,0.133,0.227,0.179,0.081
"P67","Redes Sociales",0.13,0.092,0.185,0.122,0.309,0.205
"P67","Ninguno en particular",0.042,0.016,0.085,0.07,0.103,0.342
"P67","No sabe",0.004,0,0.005,0.006,0.006,0.015
"P69","Muy buena",0.264,0.058,0.033,0.035,0.032,0.016
"P69","Buena",0.09,0.222,0.061,0.088,0.076,0.015
"P69","Ni buena ni mala",0.199,0.199,0.418,0.194,0.13,0.15
"P69","Mala",0.161,0.185,0.203,0.455,0.111,0.14
"P69","Muy mala",0.283,0.319,0.254,0.22,0.641,0.237
"P69","No sabe",0.003,0.017,0.031,0.008,0.01,0.442
"P75","Mucho",0.522,0.474,0.345,0.382,0.346,0.175
"P75","Bastante",0.298,0.259,0.303,0.352,0.303,0.118
"P75","Poco",0.119,0.171,0.251,0.171,0.183,0.358
"P75","Nada",0.016,0.06,0.062,0.071,0.137,0.207
"P75","No sabe",0.045,0.036,0.039,0.024,0.031,0.142
"P76","Siempre",0.316,0.246,0.148,0.172,0.165,0.112
"P76","Casi siempre",0.301,0.291,0.316,0.329,0.257,0.242
"P76","Casi nunca",0.319,0.357,0.381,0.376,0.404,0.444
"P76","Nunca, pero esta es una excepción",0.064,0.106,0.155,0.123,0.174,0.202
"P77","Si",0.6,0.524,0.448,0.441,0.423,0.406
"P77","No",0.4,0.476,0.552,0.559,0.577,0.594
