"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P48","Ni buena ni mala",0.168,0.164,0.258,0.233,0.223,0.257
"P48","Mala",0.332,0.247,0.236,0.225,0.111,0.198
"P48","Muy mala",0.328,0.471,0.332,0.234,0.217,0.216
"P48","No sabe",0.012,0.001,0.007,0.006,0.008,0.23
"P49","Muy buena",0.112,0.06,0.059,0.052,0.09,0.032
"P49","Buena",0.057,0.118,0.119,0.205,0.198,0.093
"P49","Ni buena ni mala",0.271,0.279,0.379,0.322,0.227,0.217
"P49","Mala",0.276,0.276,0.217,0.246,0.147,0.073
"P49","Muy mala",0.247,0.263,0.201,0.147,0.321,0.087
"P49","No sabe",0.037,0.004,0.025,0.028,0.017,0.498
"P50","Muy buena",0.246,0.137,0.053,0.044,0.02,0.062
"P50","Buena",0.245,0.385,0.165,0.074,0.017,0.058
"P50","Ni buena ni mala",0.245,0.289,0.442,0.191,0.067,0.218
"P50","Mala",0.153,0.107,0.175,0.387,0.108,0.134
"P50","Muy mala",0.09,0.07,0.145,0.294,0.777,0.098
"P50","No sabe",0.021,0.012,0.02,0.01,0.011,0.43
"P51","Muy buena",0.113,0.021,0.084,0.143,0.181,0.047
"P51","Buena",0.077,0.14,0.118,0.222,0.199,0.049
"P51","Ni buena ni mala",0.217,0.15,0.293,0.209,0.236,0.213
"P51","Mala",0.232,0.304,0.221,0.243,0.133,0.134
"P51","Muy mala",0.349,0.379,0.254,0.173,0.231,0.1
"P51","No sabe",0.012,0.006,0.03,0.01,0.02,0.457
"P52","Muy buena",0.489,0.411,0.206,0.085,0.029,0.054
"P52","Buena",0.187,0.276,0.134,0.074,0.014,0.076
"P52","Ni buena ni mala",0.138,0.14,0.334,0.112,0.027,0.168
"P52","Mala",0.096,0.082,0.129,0.329,0.039,0.047
"P52","Muy mala",0.089,0.07,0.172,0.387,0.887,0.063
"P52","No sabe",0.001,0.021,0.025,0.013,0.004,0.592
"P57","Muy buena",0.223,0.019,0.107,0.157,0.291,0.072
"P57","Buena",0.046,0.126,0.085,0.109,0.173,0.064
"P57","Ni buena ni mala",0.097,0.157,0.305,0.244,0.213,0.163
"P57","Mala",0.197,0.221,0.144,0.279,0.072,0.134
"P57","Muy mala",0.385,0.464,0.321,0.188,0.23,0.106
"P57","No sabe",0.052,0.013,0.038,0.023,0.021,0.461
"P58","Muy buena",0.097,0.032,0.11,0.202,0.405,0.068
"P58","Buena",0.09,0.079,0.104,0.235,0.195,0.047
"P58","Ni buena ni mala",0.138,0.123,0.245,0.168,0.176,0.244
"P58","Mala",0.227,0.209,0.158,0.187,0.054,0.068
"P58","Muy mala",0.429,0.52,0.361,0.198,0.158,0.088
"P58","No sabe",0.019,0.037,0.022,0.01,0.012,0.485
"P59","Muy buena",0.162,0.05,0.075,0.101,0.119,0.039
"P59","Buena",0.099,0.165,0.118,0.184,0.149,0.029
"P59","Ni buena ni mala",0.266,0.38,0.413,0.37,0.343,0.081
"P59","Mala",0.189,0.156,0.131,0.163,0.1,0.029
"P59","Muy mala",0.18,0.129,0.112,0.1,0.212,0.037
"P59","No sabe",0.104,0.12,0.151,0.082,0.077,0.785
"P60","Muy buena",0.483,0.296,0.19,0.062,0.028,0.027
"P60","Buena",0.107,0.283,0.101,0.076,0.039,0.038
"P60","Ni buena ni mala",0.21,0.251,0.37,0.261,0.142,0.086
"P60","Mala",0.088,0.052,0.111,0.302,0.134,0.038
"P60","Muy mala",0.039,0.038,0.075,0.183,0.58,0.086
"P60","No sabe",0.073,0.08,0.153,0.116,0.077,0.725
"P61","Muy buena",0.481,0.243,0.148,0.042,0.014,0.066
"P61","Buena",0.137,0.322,0.126,0.061,0.01,0.099
"P61","Ni buena ni mala",0.157,0.223,0.279,0.115,0.029,0.04
"P61","Mala",0.102,0.108,0.149,0.264,0.031,0.125
"P61","Muy mala",0.08,0.068,0.238,0.494,0.894,0.151
"P61","No sabe",0.043,0.036,0.06,0.024,0.022,0.519
"P62","Muy buena",0.29,0.061,0.032,0.006,0.009,0.012
"P62","Buena",0.135,0.286,0.103,0.036,0.008,0.01
"P62","Ni buena ni mala",0.23,0.371,0.428,0.255,0.112,0.105
"P62","Mala",0.094,0.092,0.125,0.302,0.063,0.05
"P62","Muy mala",0.119,0.052,0.119,0.257,0.701,0.067
"P62","No sabe",0.132,0.138,0.193,0.144,0.107,0.756
"P63","Muy buena",0.159,0.022,0.033,0.061,0.086,0.044
"P63","Buena",0.048,0.111,0.101,0.123,0.145,0.011
"P63","Ni buena ni mala",0.117,0.142,0.283,0.321,0.263,0.2
"P63","Mala",0.197,0.292,0.209,0.242,0.13,0.051
"P63","Muy mala",0.406,0.403,0.29,0.212,0.35,0.137
"P63","No sabe",0.073,0.03,0.084,0.041,0.026,0.557
"P64","Muy buena",0.112,0.031,0.035,0.086,0.089,0.011
"P64","Buena",0.063,0.133,0.12,0.211,0.163,0.048
"P64","Ni buena ni mala",0.229,0.277,0.35,0.348,0.282,0.103
"P64","Mala",0.206,0.258,0.196,0.197,0.118,0.088
"P64","Muy mala",0.28,0.223,0.18,0.106,0.3,0.112
"P64","No sabe",0.11,0.078,0.119,0.052,0.048,0.638
"P65","Muy buena",0.11,0.034,0.032,0.054,0.061,0.001
"P65","Buena",0.06,0.104,0.084,0.155,0.126,0.021
"P65","Ni buena ni mala",0.143,0.243,0.371,0.387,0.306,0.175
"P65","Mala",0.251,0.196,0.131,0.174,0.114,0.043
"P65","Muy mala",0.327,0.281,0.192,0.114,0.281,0.079
"P65","No sabe",0.109,0.142,0.19,0.116,0.112,0.681
"P66","Muy buena",0.12,0.035,0.033,0.042,0.033,0.035
"P66","Buena",0.088,0.097,0.068,0.127,0.065,0.01
"P66","Ni buena ni mala",0.198,0.322,0.419,0.345,0.274,0.073
"P66","Mala",0.209,0.225,0.148,0.235,0.148,0.047
"P66","Muy mala",0.265,0.179,0.147,0.115,0.367,0.053
"P66","No sabe",0.12,0.142,0.185,0.136,0.113,0.782
"P67","Radio",0.165,0.181,0.174,0.185,0.124,0.098
"P67","Televisión",0.425,0.438,0.304,0.334,0.301,0.268
"P67","Diario",0.076,0.057,0.092,0.06,0.071,0.056
"P67","Medio digital",0.096,0.143,0.146,0.179,0.19,0.084
"P67","Redes Sociales",0.171,0.123,0.182,0.147,0.22,0.269
"P67","Ninguno en particular",0.062,0.046,0.096,0.094,0.089,0.222
"P67","No sabe",0.005,0.012,0.006,0.001,0.005,0.003
"P68","Muy buena",0.169,0.092,0.068,0.051,0.022,0.022
"P68","Buena",0.185,0.26,0.12,0.091,0.059,0.176
"P68","Ni buena ni mala",0.305,0.35,0.401,0.225,0.127,0.323
"P68","Mala",0.183,0.169,0.228,0.398,0.252,0.081
"P68","Muy mala",0.094,0.088,0.122,0.201,0.514,0.155
"P68","No sabe",0.064,0.041,0.061,0.034,0.026,0.243
"P69","Muy buena",0.124,0.046,0.034,0.038,0.056,0
"P69","Buena",0.055,0.093,0.059,0.119,0.104,0.095
"P69","Ni buena ni mala",0.148,0.184,0.293,0.239,0.215,0.222
"P69","Mala",0.215,0.272,0.245,0.313,0.192,0.129
"P69","Muy mala",0.42,0.387,0.33,0.273,0.417,0.24
"P69","No sabe",0.038,0.018,0.039,0.018,0.016,0.314
"P75","Mucho",0.472,0.477,0.385,0.353,0.345,0.174
"P75","Bastante",0.243,0.31,0.243,0.33,0.337,0.296
"P75","Poco",0.147,0.135,0.247,0.199,0.187,0.266
"P75","Nada",0.125,0.039,0.086,0.097,0.097,0.082
"P75","No sabe",0.013,0.039,0.039,0.021,0.034,0.182
"P76","Siempre",0.222,0.261,0.151,0.161,0.174,0.087
"P76","Casi siempre",0.346,0.281,0.264,0.307,0.291,0.205
"P76","Casi nunca",0.341,0.374,0.405,0.397,0.37,0.395
"P76","Nunca, pero esta es una excepción",0.091,0.084,0.18,0.135,0.165,0.313
"P77","Si",0.546,0.482,0.481,0.432,0.41,0.592
"P77","No",0.454,0.518,0.519,0.568,0.59,0.408
