"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P67","No sabe",0.005,0.003,0.004,0.007,0.005,0.021
"P68","Muy buena",0.304,0.055,0.047,0.038,0.043,0.005
"P68","Buena",0.141,0.286,0.099,0.092,0.103,0.055
"P68","Ni buena ni mala",0.174,0.175,0.461,0.223,0.181,0.22
"P68","Mala",0.183,0.246,0.209,0.488,0.153,0.054
"P68","Muy mala",0.182,0.23,0.153,0.13,0.488,0.074
"P68","No sabe",0.016,0.008,0.031,0.029,0.032,0.592
"P75","Mucho",0.401,0.421,0.329,0.338,0.431,0.083
"P75","Bastante",0.33,0.354,0.282,0.349,0.284,0.076
"P75","Poco",0.161,0.17,0.283,0.214,0.134,0.396
"P75","Nada",0.106,0.046,0.061,0.068,0.12,0.184
"P75","No sabe",0.002,0.009,0.045,0.031,0.031,0.261
"P76","Siempre",0.247,0.193,0.175,0.168,0.177,0.132
"P76","Casi siempre",0.289,0.37,0.286,0.321,0.274,0.283
"P76","Casi nunca",0.383,0.364,0.403,0.376,0.382,0.361
"P76","Nunca, pero esta es una excepción",0.081,0.073,0.136,0.135,0.167,0.224
"P77","Si",0.504,0.453,0.465,0.435,0.456,0.459
"P77","No",0.496,0.547,0.535,0.565,0.544,0.541
