"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Nunca lo votaría",0.107,0.097,0.437,0.847,0.962,0.278
"P21","No sabe",0.024,0.071,0.102,0.054,0.018,0.502
"P22","La votaría",0.192,0.222,0.236,0.099,0.031,0.126
"P22","Puede que la vote",0.222,0.321,0.336,0.255,0.062,0.229
"P22","Nunca la votaría",0.535,0.317,0.327,0.565,0.88,0.192
"P22","No sabe",0.051,0.14,0.101,0.081,0.027,0.453
"P23","Lo votaría",0.061,0.041,0.061,0.082,0.151,0.135
"P23","Puede que lo vote",0.061,0.094,0.083,0.224,0.366,0.172
"P23","Nunca lo votaría",0.862,0.81,0.804,0.624,0.411,0.415
"P23","No sabe",0.016,0.055,0.052,0.07,0.072,0.278
"P24","Lo votaría",0.044,0.04,0.049,0.071,0.034,0
"P24","Puede que lo vote",0.092,0.22,0.273,0.239,0.096,0.172
"P24","Nunca lo votaría",0.765,0.619,0.541,0.598,0.785,0.289
"P24","No sabe",0.099,0.121,0.137,0.092,0.085,0.539
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.214,0.345,0.422,0.247,0.049,0.133
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.084,0.179,0.214,0.177,0.051,0.223
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.009,0.007,0.03,0.036,0.035,0.068
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.018,0.039,0.094,0.37,0.722,0.384
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.653,0.345,0.09,0.037,0.005,0.024
"P25","Nicolás del Caño – Myriam Bregman",0.004,0.009,0.036,0.022,0.046,0.024
"P25","Otros candidatos",0.018,0.076,0.114,0.111,0.092,0.144
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.02,0.05,0.106,0.395,0.734,0.37
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.227,0.42,0.556,0.377,0.078,0.178
"P29","Javier Milei – José Luis Espert por los liberales",0.692,0.421,0.117,0.033,0.008,0.074
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.001,0.004,0.034,0.027,0.052,0.061
"P29","Otro candidato",0.06,0.105,0.187,0.168,0.128,0.317
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.146,0.346,0.506,0.31,0.126,0.282
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.07,0.106,0.113,0.353,0.506,0.269
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.708,0.448,0.142,0.044,0.013,0.024
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.011,0.004,0.037,0.037,0.083,0.114
"P31","Otro candidato",0.065,0.096,0.202,0.256,0.272,0.311
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.017,0.066,0.105,0.291,0.546,0.225
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.272,0.458,0.577,0.387,0.088,0.176
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.675,0.407,0.093,0.036,0.007,0.048
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.004,0.002,0.038,0.049,0.086,0
"P33","Otro candidato",0.032,0.067,0.187,0.237,0.273,0.551
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.051,0.078,0.114,0.327,0.512,0.226
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.172,0.384,0.519,0.329,0.134,0.26
"P35","Javier Milei – José Luis Espert por los liberales",0.743,0.469,0.145,0.037,0.007,0.048
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.004,0.034,0.052,0.099,0.024
"P35","Otro candidato",0.031,0.065,0.188,0.255,0.248,0.442
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.046,0.04,0.124,0.407,0.727,0.453
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.166,0.37,0.53,0.345,0.104,0.231
"P37","Javier Milei – José Luis Espert por los liberales",0.743,0.476,0.141,0.037,0.005,0.024
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.005,0.025,0.035,0.046,0.024
"P37","Otro candidato",0.041,0.109,0.18,0.176,0.118,0.268
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.013,0.035,0.099,0.331,0.598,0.198
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.231,0.467,0.547,0.355,0.082,0.26
"P38","Javier Milei – José Luis Espert por los liberales",0.71,0.401,0.124,0.039,0.005,0.024
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.003,0.047,0.052,0.074,0.061
"P38","Otro candidato",0.042,0.094,0.183,0.223,0.241,0.457
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.03,0.092,0.138,0.441,0.755,0.403
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.554,0.656,0.619,0.431,0.111,0.295
"P39","No sabe",0.416,0.252,0.243,0.128,0.134,0.302
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.036,0.04,0.099,0.341,0.648,0.215
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.521,0.677,0.663,0.413,0.089,0.331
"P40","No sabe",0.443,0.283,0.238,0.246,0.263,0.454
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.008,0.048,0.103,0.353,0.659,0.169
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.666,0.767,0.644,0.432,0.089,0.213
"P41","No sabe",0.326,0.185,0.253,0.215,0.252,0.618
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.031,0.028,0.137,0.39,0.759,0.411
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.581,0.7,0.672,0.418,0.086,0.259
"P42","No sabe",0.388,0.272,0.191,0.192,0.155,0.33
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.026,0.056,0.119,0.31,0.652,0.139
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.537,0.694,0.645,0.444,0.095,0.34
"P43","No sabe",0.437,0.25,0.236,0.246,0.253,0.521
"P44","Mauricio Macri – María Eugenia Vidal",0.493,0.62,0.594,0.443,0.184,0.218
"P44","Sergio Massa – Wado de Pedro",0.132,0.161,0.158,0.34,0.587,0.284
"P44","No sabe",0.375,0.219,0.248,0.217,0.229,0.498
"P45","Sergio Massa – Wado de Pedro",0.096,0.119,0.149,0.349,0.654,0.031
"P45","Javier Milei – José Luis Espert",0.735,0.707,0.352,0.159,0.073,0.04
"P45","No sabe",0.169,0.174,0.499,0.492,0.273,0.929
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.13,0.304,0.542,0.463,0.18,0.323
"P46","Javier Milei – José Luis Espert",0.748,0.579,0.183,0.073,0.024,0.076
"P46","No sabe",0.122,0.117,0.275,0.464,0.796,0.601
"P47","Muy buena",0.043,0.045,0.073,0.141,0.143,0.067
"P47","Buena",0.09,0.099,0.04,0.149,0.302,0.073
"P47","Ni buena ni mala",0.044,0.05,0.098,0.213,0.301,0.362
"P47","Mala",0.05,0.116,0.129,0.097,0.101,0.113
"P47","Muy mala",0.769,0.688,0.658,0.398,0.144,0.26
"P47","No sabe",0.004,0.002,0.002,0.002,0.009,0.125
"P48","Muy buena",0.018,0.012,0.047,0.069,0.114,0.008
"P48","Buena",0.009,0.045,0.031,0.169,0.304,0.112
"P48","Ni buena ni mala",0.027,0.051,0.121,0.168,0.304,0.43
"P48","Mala",0.075,0.157,0.118,0.122,0.113,0.056
"P48","Muy mala",0.866,0.73,0.679,0.465,0.162,0.265
"P48","No sabe",0.005,0.005,0.004,0.007,0.003,0.129
"P49","Muy buena",0.027,0.021,0.061,0.275,0.59,0.282
"P49","Buena",0.014,0.04,0.029,0.079,0.117,0.064
"P49","Ni buena ni mala",0.045,0.029,0.089,0.077,0.101,0.108
"P49","Mala",0.041,0.098,0.06,0.053,0.022,0.13
"P49","Muy mala",0.869,0.81,0.757,0.516,0.167,0.327
"P49","No sabe",0.004,0.002,0.004,0,0.003,0.089
"P50","Muy buena",0.189,0.191,0.211,0.175,0.102,0.057
"P50","Buena",0.173,0.279,0.255,0.155,0.034,0.153
"P50","Ni buena ni mala",0.234,0.203,0.242,0.18,0.029,0.265
"P50","Mala",0.12,0.108,0.116,0.28,0.098,0.301
"P50","Muy mala",0.284,0.216,0.172,0.21,0.735,0.183
"P50","No sabe",0,0.003,0.004,0,0.002,0.041
"P51","Muy buena",0.178,0.216,0.219,0.123,0.036,0.118
"P51","Buena",0.195,0.34,0.34,0.225,0.052,0.213
"P51","Ni buena ni mala",0.295,0.26,0.319,0.243,0.069,0.15
"P51","Mala",0.143,0.113,0.065,0.315,0.126,0.147
"P51","Muy mala",0.178,0.069,0.046,0.093,0.711,0.107
"P51","No sabe",0.011,0.002,0.011,0.001,0.006,0.265
"P52","Muy buena",0.073,0.046,0.06,0.118,0.098,0.031
"P52","Buena",0.058,0.141,0.084,0.168,0.254,0.171
"P52","Ni buena ni mala",0.097,0.105,0.153,0.193,0.288,0.267
"P52","Mala",0.148,0.154,0.146,0.143,0.1,0.057
"P52","Muy mala",0.62,0.549,0.553,0.372,0.255,0.227
"P52","No sabe",0.004,0.005,0.004,0.006,0.005,0.247
"P53","Muy buena",0.495,0.299,0.321,0.235,0.04,0.059
"P53","Buena",0.148,0.406,0.212,0.141,0.051,0.112
"P53","Ni buena ni mala",0.141,0.119,0.262,0.103,0.061,0.248
"P53","Mala",0.076,0.067,0.088,0.358,0.071,0.075
"P53","Muy mala",0.134,0.108,0.114,0.154,0.776,0.233
"P53","No sabe",0.006,0.001,0.003,0.009,0.001,0.273
"P55","Muy buena",0.313,0.185,0.254,0.154,0.035,0.169
"P55","Buena",0.207,0.429,0.265,0.135,0.023,0.211
"P55","Ni buena ni mala",0.147,0.227,0.322,0.125,0.04,0.195
"P55","Mala",0.134,0.082,0.082,0.417,0.064,0.09
"P55","Muy mala",0.193,0.076,0.068,0.166,0.83,0.138
"P55","No sabe",0.006,0.001,0.009,0.003,0.008,0.197
"P56","Muy buena",0.081,0.052,0.05,0.079,0.093,0.073
"P56","Buena",0.08,0.104,0.075,0.197,0.292,0.186
"P56","Ni buena ni mala",0.099,0.144,0.168,0.137,0.286,0.16
"P56","Mala",0.138,0.181,0.159,0.148,0.067,0.17
"P56","Muy mala",0.586,0.519,0.539,0.434,0.261,0.27
"P56","No sabe",0.016,0,0.009,0.005,0.001,0.141
"P57","Muy buena",0.107,0.152,0.104,0.07,0.047,0.018
"P57","Buena",0.12,0.177,0.191,0.187,0.112,0.173
"P57","Ni buena ni mala",0.326,0.354,0.42,0.392,0.332,0.254
"P57","Mala",0.094,0.141,0.116,0.189,0.19,0.031
"P57","Muy mala",0.311,0.16,0.113,0.142,0.278,0.056
"P57","No sabe",0.042,0.016,0.056,0.02,0.041,0.468
"P58","Muy buena",0.077,0.045,0.077,0.046,0.023,0
"P58","Buena",0.142,0.256,0.22,0.218,0.046,0.074
"P58","Ni buena ni mala",0.345,0.385,0.449,0.338,0.153,0.387
"P58","Mala",0.064,0.133,0.102,0.239,0.14,0.051
"P58","Muy mala",0.311,0.137,0.055,0.137,0.59,0.016
"P58","No sabe",0.061,0.044,0.097,0.022,0.048,0.472
"P59","Siempre",0.306,0.239,0.313,0.314,0.365,0.147
"P59","Casi siempre",0.337,0.489,0.388,0.393,0.34,0.433
"P59","Casi nunca",0.253,0.202,0.21,0.179,0.201,0.253
"P59","Nunca, pero esta es una excepción",0.104,0.07,0.089,0.114,0.094,0.167
"P60","Si",0.621,0.562,0.561,0.564,0.577,0.399
"P60","No",0.379,0.438,0.439,0.436,0.423,0.601
