"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","A Gerardo Morales",0.308,0.134,0.023,0
"P13","Seguro lo votaria",0.14,0.173,0.178,0
"P13","Quizás lo votaría",0.169,0.36,0.344,0.869
"P13","Nunca lo votaría",0.691,0.467,0.478,0.131
"P14","Lo votaría",0.044,0.029,0.365,0.058
"P14","Puede que lo vote",0.042,0.044,0.26,0.36
"P14","Nunca lo votaría",0.829,0.819,0.282,0.279
"P14","No sabe",0.085,0.108,0.093,0.303
"P15","Lo votaría",0.292,0.146,0.076,0
"P15","Puede que lo vote",0.396,0.371,0.087,0.415
"P15","Nunca lo votaría",0.226,0.344,0.794,0.163
"P15","No sabe",0.086,0.139,0.043,0.422
"P16","Lo votaría",0.367,0.083,0.008,0
"P16","Puede que lo vote",0.48,0.476,0.026,0.14
"P16","Nunca lo votaría",0.073,0.28,0.94,0.365
"P16","No sabe",0.08,0.161,0.026,0.495
"P17","La votaría",0.771,0.579,0.052,0.227
"P17","Puede que la vote",0.135,0.183,0.028,0
"P17","Nunca la votaría",0.071,0.179,0.904,0.418
"P17","No sabe",0.023,0.059,0.016,0.355
"P18","Lo votaría",0.11,0.1,0.208,0.083
"P18","Puede que lo vote",0.054,0.065,0.332,0.257
"P18","Nunca lo votaría",0.807,0.752,0.395,0.357
"P18","No sabe",0.029,0.083,0.065,0.303
"P19","Lo votaría",0.029,0.038,0.144,0.066
"P19","Puede que lo vote",0.154,0.136,0.305,0.298
"P19","Nunca lo votaría",0.7,0.674,0.469,0.283
"P19","No sabe",0.117,0.152,0.082,0.353
"P20","La votaría",0.025,0.045,0.384,0.083
"P20","Puede que la vote",0.043,0.028,0.296,0.402
"P20","Nunca la votaría",0.913,0.843,0.257,0.337
"P20","No sabe",0.019,0.084,0.063,0.178
"P21","Lo votaría",0.038,0.05,0.289,0.071
"P21","Puede que lo vote",0.055,0.058,0.265,0.222
"P21","Nunca lo votaría",0.876,0.769,0.398,0.337
"P21","No sabe",0.031,0.123,0.048,0.37
"P22","La votaría",0.031,0.043,0.202,0.034
"P22","Puede que la vote",0.064,0.056,0.299,0.243
"P22","Nunca la votaría",0.845,0.798,0.427,0.315
"P22","No sabe",0.06,0.103,0.072,0.408
"P23","Lo votaría",0.242,0.123,0.038,0
"P23","Puede que lo vote",0.41,0.325,0.085,0.169
"P23","Nunca lo votaría",0.26,0.41,0.849,0.387
"P23","No sabe",0.088,0.142,0.028,0.444
"P24","Lo votaría",0.044,0.019,0.049,0.054
"P24","Puede que lo vote",0.11,0.089,0.211,0.357
"P24","Nunca lo votaría",0.738,0.738,0.639,0.336
"P24","No sabe",0.108,0.154,0.101,0.253
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.011,0.028,0.348,0.087
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.027,0.054,0.181,0.202
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.078,0.036,0.008,0
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.807,0.697,0.066,0.227
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.02,0.051,0.268,0.096
"P25","Nicolás del Caño – Myriam Bregman",0.037,0.055,0.02,0
"P25","Otros candidatos",0.02,0.079,0.109,0.388
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.867,0.705,0.063,0.227
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.018,0.044,0.45,0.17
"P29","Javier Milei – José Luis Espert por los liberales",0.032,0.065,0.3,0.046
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.034,0.057,0.023,0
"P29","Otro candidato",0.049,0.129,0.164,0.557
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.08,0.109,0.374,0.12
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.7,0.461,0.078,0
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.032,0.07,0.321,0.096
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.04,0.101,0.035,0
"P31","Otro candidato",0.148,0.259,0.192,0.784
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.694,0.497,0.057,0.177
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.067,0.067,0.464,0.145
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.02,0.059,0.288,0.071
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.056,0.084,0.031,0
"P33","Otro candidato",0.163,0.293,0.16,0.607
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.643,0.501,0.072,0.087
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.114,0.091,0.397,0.087
"P35","Javier Milei – José Luis Espert por los liberales",0.02,0.063,0.337,0.096
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.055,0.109,0.032,0
"P35","Otro candidato",0.168,0.236,0.162,0.73
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.826,0.709,0.087,0.26
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.085,0.074,0.396,0.087
"P37","Javier Milei – José Luis Espert por los liberales",0.02,0.068,0.334,0.096
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.026,0.052,0.022,0
"P37","Otro candidato",0.043,0.097,0.161,0.557
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.721,0.555,0.055,0.193
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.029,0.06,0.449,0.289
"P38","Javier Milei – José Luis Espert por los liberales",0.021,0.055,0.306,0.096
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.048,0.099,0.03,0
"P38","Otro candidato",0.181,0.231,0.16,0.422
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.864,0.759,0.095,0.26
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.055,0.067,0.621,0.289
"P39","No sabe",0.081,0.174,0.284,0.451
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.812,0.599,0.049,0
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.043,0.072,0.623,0.256
"P40","No sabe",0.145,0.329,0.328,0.744
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.763,0.609,0.066,0.194
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.043,0.056,0.679,0.145
"P41","No sabe",0.194,0.335,0.255,0.661
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.866,0.758,0.073,0.26
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.043,0.068,0.646,0.112
"P42","No sabe",0.091,0.174,0.281,0.628
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.763,0.61,0.068,0.021
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.05,0.068,0.631,0.256
"P43","No sabe",0.187,0.322,0.301,0.723
"P44","Mauricio Macri – María Eugenia Vidal",0.144,0.132,0.585,0.092
"P44","Sergio Massa – Wado de Pedro",0.687,0.546,0.144,0.309
"P44","No sabe",0.169,0.322,0.271,0.599
"P45","Sergio Massa – Wado de Pedro",0.722,0.564,0.139,0.128
"P45","Javier Milei – José Luis Espert",0.11,0.134,0.475,0.14
"P45","No sabe",0.168,0.302,0.386,0.732
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.142,0.18,0.393,0.202
"P46","Javier Milei – José Luis Espert",0.058,0.08,0.38,0.096
"P46","No sabe",0.8,0.74,0.227,0.702
"P47","Positiva",0.783,0.209,0.095,0
"P47","Neutra",0.19,0.626,0.04,0.486
"P47","Negativa",0.027,0.147,0.863,0.156
"P47","No sabe",0,0.018,0.002,0.358
"P49","Positiva",0.928,0.595,0.053,0.12
"P49","Neutra",0.035,0.3,0.029,0.176
"P49","Negativa",0.035,0.096,0.917,0.327
"P49","No sabe",0.002,0.009,0.001,0.377
"P50","Positiva",0.145,0.121,0.422,0.392
"P50","Neutra",0.03,0.128,0.205,0.108
"P50","Negativa",0.819,0.748,0.372,0.206
"P50","No sabe",0.006,0.003,0.001,0.294
"P51","Positiva",0.068,0.087,0.495,0.325
"P51","Neutra",0.127,0.161,0.252,0.13
"P51","Negativa",0.795,0.721,0.247,0.285
"P51","No sabe",0.01,0.031,0.006,0.26
"P52","Positiva",0.606,0.258,0.108,0.475
"P52","Neutra",0.241,0.461,0.098,0.296
"P52","Negativa",0.149,0.255,0.789,0.108
"P52","No sabe",0.004,0.026,0.005,0.121
"P53","Positiva",0.118,0.073,0.579,0.452
"P53","Neutra",0.069,0.132,0.161,0.066
"P53","Negativa",0.812,0.77,0.256,0.368
"P53","No sabe",0.001,0.025,0.004,0.114
"P54","Positiva",0.06,0.068,0.441,0.232
"P54","Neutra",0.091,0.165,0.296,0.134
"P54","Negativa",0.839,0.723,0.254,0.275
"P54","No sabe",0.01,0.044,0.009,0.359
"P55","Positiva",0.04,0.072,0.517,0.481
"P55","Neutra",0.093,0.106,0.198,0.026
"P55","Negativa",0.859,0.804,0.278,0.379
"P55","No sabe",0.008,0.018,0.007,0.114
"P56","Positiva",0.572,0.347,0.109,0.35
"P56","Neutra",0.245,0.403,0.115,0.147
"P56","Negativa",0.179,0.239,0.769,0.359
"P56","No sabe",0.004,0.011,0.007,0.144
"P57","Positiva",0.187,0.139,0.278,0.176
"P57","Neutra",0.372,0.459,0.331,0.152
"P57","Negativa",0.389,0.313,0.361,0.38
"P57","No sabe",0.052,0.089,0.03,0.292
"P58","Positiva",0.074,0.064,0.276,0.183
"P58","Neutra",0.202,0.247,0.362,0.043
"P58","Negativa",0.651,0.591,0.311,0.355
"P58","No sabe",0.073,0.098,0.051,0.419
"P59","Siempre",0.373,0.304,0.303,0.204
"P59","Casi siempre",0.327,0.366,0.398,0.33
"P59","Casi nunca",0.16,0.233,0.219,0.35
"P59","Nunca, pero esta es una excepción",0.14,0.097,0.08,0.116
"P60","Si",0.575,0.563,0.58,0.24
"P60","No",0.425,0.437,0.42,0.76
