"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Lo votaría",0.254,0.198,0.288,0.198,0.107,0.145
"P21","Puede que lo vote",0.234,0.323,0.273,0.141,0.037,0.102
"P21","Nunca lo votaría",0.46,0.409,0.366,0.59,0.832,0.28
"P21","No sabe",0.052,0.07,0.073,0.071,0.024,0.473
"P22","La votaría",0.414,0.246,0.111,0.031,0.018,0
"P22","Puede que la vote",0.301,0.412,0.299,0.13,0.014,0.086
"P22","Nunca la votaría",0.233,0.27,0.449,0.759,0.941,0.308
"P22","No sabe",0.052,0.072,0.141,0.08,0.027,0.606
"P23","Lo votaría",0.085,0.034,0.048,0.116,0.158,0.078
"P23","Puede que lo vote",0.064,0.078,0.117,0.3,0.333,0.214
"P23","Nunca lo votaría",0.824,0.854,0.768,0.503,0.441,0.357
"P23","No sabe",0.027,0.034,0.067,0.081,0.068,0.351
"P24","Lo votaría",0.084,0.056,0.03,0.039,0.028,0
"P24","Puede que lo vote",0.287,0.296,0.178,0.123,0.052,0.149
"P24","Nunca lo votaría",0.503,0.564,0.629,0.733,0.841,0.378
"P24","No sabe",0.126,0.084,0.163,0.105,0.079,0.473
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.502,0.459,0.225,0.063,0.023,0.078
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.349,0.294,0.08,0.021,0.006,0
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.012,0.004,0.033,0.051,0.032,0.066
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.029,0.013,0.146,0.479,0.714,0.417
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.059,0.148,0.344,0.224,0.124,0.168
"P25","Nicolás del Caño – Myriam Bregman",0.001,0.012,0.038,0.052,0.036,0
"P25","Otros candidatos",0.048,0.07,0.134,0.11,0.065,0.271
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.024,0.025,0.154,0.5,0.733,0.407
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.715,0.606,0.271,0.057,0.024,0.046
"P29","Javier Milei – José Luis Espert por los liberales",0.113,0.209,0.348,0.23,0.134,0.168
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.009,0.039,0.057,0.036,0
"P29","Otro candidato",0.138,0.151,0.188,0.156,0.073,0.379
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.68,0.531,0.195,0.094,0.047,0.105
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.1,0.104,0.136,0.379,0.504,0.156
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.13,0.223,0.373,0.265,0.13,0.18
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.006,0.01,0.04,0.054,0.082,0.125
"P31","Otro candidato",0.084,0.132,0.256,0.208,0.237,0.434
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.044,0.047,0.114,0.399,0.542,0.238
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.707,0.599,0.321,0.105,0.046,0.104
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.13,0.195,0.319,0.219,0.126,0.153
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0.011,0.04,0.066,0.08,0
"P33","Otro candidato",0.117,0.148,0.206,0.211,0.206,0.505
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.114,0.039,0.13,0.404,0.501,0.198
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.677,0.59,0.193,0.074,0.077,0.069
"P35","Javier Milei – José Luis Espert por los liberales",0.124,0.23,0.41,0.261,0.127,0.168
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.01,0.047,0.07,0.088,0
"P35","Otro candidato",0.079,0.131,0.22,0.191,0.207,0.565
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.078,0.054,0.141,0.524,0.714,0.348
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.73,0.587,0.201,0.051,0.028,0.045
"P37","Javier Milei – José Luis Espert por los liberales",0.121,0.223,0.403,0.272,0.13,0.18
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.005,0.038,0.035,0.043,0
"P37","Otro candidato",0.068,0.131,0.217,0.118,0.085,0.427
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.046,0.019,0.103,0.45,0.59,0.254
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.714,0.621,0.265,0.066,0.031,0.025
"P38","Javier Milei – José Luis Espert por los liberales",0.122,0.214,0.35,0.236,0.125,0.176
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.025,0.008,0.043,0.069,0.067,0
"P38","Otro candidato",0.093,0.138,0.239,0.179,0.187,0.545
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.074,0.04,0.186,0.543,0.749,0.417
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.769,0.778,0.443,0.199,0.09,0.158
"P39","No sabe",0.157,0.182,0.371,0.258,0.161,0.425
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.033,0.019,0.139,0.474,0.634,0.244
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.844,0.822,0.446,0.183,0.037,0
"P40","No sabe",0.123,0.159,0.415,0.343,0.329,0.756
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.033,0.018,0.132,0.473,0.645,0.275
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.821,0.803,0.508,0.264,0.081,0.055
"P41","No sabe",0.146,0.179,0.36,0.263,0.274,0.67
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.031,0.018,0.168,0.56,0.744,0.417
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.857,0.836,0.489,0.172,0.038,0.036
"P42","No sabe",0.112,0.146,0.343,0.268,0.218,0.547
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.044,0.022,0.127,0.479,0.641,0.217
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.843,0.831,0.48,0.168,0.033,0.022
"P43","No sabe",0.113,0.147,0.393,0.353,0.326,0.761
"P44","Mauricio Macri – María Eugenia Vidal",0.714,0.645,0.473,0.266,0.164,0.201
"P44","Sergio Massa – Wado de Pedro",0.139,0.182,0.165,0.465,0.557,0.098
"P44","No sabe",0.147,0.173,0.362,0.269,0.279,0.701
"P45","Sergio Massa – Wado de Pedro",0.145,0.108,0.191,0.447,0.605,0.239
"P45","Javier Milei – José Luis Espert",0.35,0.468,0.435,0.341,0.19,0.213
"P45","No sabe",0.505,0.424,0.374,0.212,0.205,0.548
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.686,0.537,0.242,0.177,0.087,0.123
"P46","Javier Milei – José Luis Espert",0.167,0.305,0.426,0.301,0.145,0.18
"P46","No sabe",0.147,0.158,0.332,0.522,0.768,0.697
"P47","Muy buena",0.105,0.086,0.039,0.084,0.14,0.114
"P47","Buena",0.029,0.055,0.118,0.215,0.294,0
"P47","Ni buena ni mala",0.046,0.041,0.116,0.327,0.276,0.365
"P47","Mala",0.11,0.102,0.111,0.081,0.094,0.184
"P47","Muy mala",0.707,0.715,0.61,0.289,0.186,0.221
"P47","No sabe",0.003,0.001,0.006,0.004,0.01,0.116
"P48","Muy buena",0.026,0.008,0.036,0.076,0.123,0.114
"P48","Buena",0.015,0.032,0.086,0.191,0.288,0.042
"P48","Ni buena ni mala",0.049,0.039,0.129,0.283,0.276,0.419
"P48","Mala",0.117,0.142,0.108,0.104,0.106,0.073
"P48","Muy mala",0.786,0.772,0.636,0.336,0.205,0.2
"P48","No sabe",0.007,0.007,0.005,0.01,0.002,0.152
"P49","Muy buena",0.029,0.002,0.075,0.366,0.604,0.34
"P49","Buena",0.003,0.035,0.054,0.113,0.097,0.077
"P49","Ni buena ni mala",0.053,0.028,0.1,0.12,0.082,0.146
"P49","Mala",0.066,0.089,0.058,0.043,0.018,0.009
"P49","Muy mala",0.849,0.842,0.711,0.354,0.196,0.211
"P49","No sabe",0,0.004,0.002,0.004,0.003,0.217
"P50","Muy buena",0.465,0.178,0.106,0.115,0.072,0.081
"P50","Buena",0.203,0.375,0.168,0.076,0.019,0.056
"P50","Ni buena ni mala",0.125,0.181,0.331,0.137,0.04,0.21
"P50","Mala",0.038,0.062,0.191,0.382,0.057,0.375
"P50","Muy mala",0.167,0.202,0.201,0.29,0.811,0.067
"P50","No sabe",0.002,0.002,0.003,0,0.001,0.211
"P52","Muy buena",0.18,0.004,0.048,0.113,0.094,0.084
"P52","Buena",0.035,0.198,0.064,0.164,0.243,0.084
"P52","Ni buena ni mala",0.081,0.072,0.256,0.218,0.26,0.124
"P52","Mala",0.127,0.142,0.119,0.234,0.082,0.173
"P52","Muy mala",0.575,0.575,0.507,0.268,0.319,0.096
"P52","No sabe",0.002,0.009,0.006,0.003,0.002,0.439
"P53","Muy buena",0.477,0.364,0.29,0.152,0.053,0.023
"P53","Buena",0.252,0.287,0.177,0.113,0.059,0.024
"P53","Ni buena ni mala",0.099,0.148,0.236,0.133,0.078,0.128
"P53","Mala",0.039,0.087,0.144,0.28,0.042,0.312
"P53","Muy mala",0.125,0.11,0.149,0.32,0.765,0.187
"P53","No sabe",0.008,0.004,0.004,0.002,0.003,0.326
"P54","Muy buena",0.213,0.158,0.231,0.176,0.097,0.161
"P54","Buena",0.213,0.225,0.166,0.114,0.031,0.023
"P54","Ni buena ni mala",0.37,0.388,0.35,0.112,0.035,0.225
"P54","Mala",0.1,0.123,0.128,0.261,0.034,0.011
"P54","Muy mala",0.089,0.088,0.112,0.318,0.797,0.173
"P54","No sabe",0.015,0.018,0.013,0.019,0.006,0.407
"P55","Muy buena",0.552,0.269,0.119,0.025,0.028,0
"P55","Buena",0.247,0.406,0.233,0.068,0.015,0.107
"P55","Ni buena ni mala",0.126,0.182,0.359,0.166,0.02,0.217
"P55","Mala",0.038,0.089,0.159,0.371,0.046,0.077
"P55","Muy mala",0.036,0.047,0.127,0.363,0.882,0.262
"P55","No sabe",0.001,0.007,0.003,0.007,0.009,0.337
"P56","Muy buena",0.095,0.052,0.047,0.056,0.105,0.067
"P56","Buena",0.063,0.089,0.102,0.271,0.275,0.103
"P56","Ni buena ni mala",0.13,0.102,0.169,0.226,0.279,0.036
"P56","Mala",0.105,0.192,0.161,0.134,0.056,0.322
"P56","Muy mala",0.603,0.557,0.515,0.304,0.283,0.232
"P56","No sabe",0.004,0.008,0.006,0.009,0.002,0.24
"P57","Muy buena",0.176,0.15,0.071,0.067,0.023,0.073
"P57","Buena",0.226,0.187,0.16,0.173,0.078,0.025
"P57","Ni buena ni mala",0.294,0.406,0.411,0.424,0.3,0.168
"P57","Mala",0.056,0.098,0.159,0.199,0.196,0.037
"P57","Muy mala",0.204,0.123,0.164,0.113,0.353,0.026
"P57","No sabe",0.044,0.036,0.035,0.024,0.05,0.671
"P58","Muy buena",0.165,0.065,0.028,0.042,0.007,0
"P58","Buena",0.331,0.286,0.15,0.063,0.019,0.044
"P58","Ni buena ni mala",0.311,0.443,0.461,0.319,0.115,0.129
"P58","Mala",0.063,0.067,0.175,0.265,0.105,0.055
"P58","Muy mala",0.068,0.074,0.125,0.264,0.699,0.04
"P58","No sabe",0.062,0.065,0.061,0.047,0.055,0.732
"P59","Siempre",0.365,0.288,0.243,0.299,0.381,0.073
"P59","Casi siempre",0.379,0.408,0.382,0.449,0.318,0.544
"P59","Casi nunca",0.159,0.223,0.285,0.165,0.196,0.139
"P59","Nunca, pero esta es una excepción",0.097,0.081,0.09,0.087,0.105,0.244
"P60","Si",0.589,0.563,0.556,0.599,0.58,0.437
"P60","No",0.411,0.437,0.444,0.401,0.42,0.563
