"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Puede que la vote",0.04,0.044,0.026,0.125,0.106,0.059
"P17","Nunca la votaría",0.785,0.91,0.864,0.49,0.362,0.297
"P17","No sabe",0.013,0.007,0.038,0.019,0.031,0.546
"P18","Lo votaría",0.31,0.239,0.182,0.098,0.102,0.251
"P18","Puede que lo vote",0.303,0.454,0.28,0.197,0.102,0.098
"P18","Nunca lo votaría",0.376,0.256,0.425,0.592,0.753,0.099
"P18","No sabe",0.011,0.051,0.113,0.113,0.043,0.552
"P19","Lo votaría",0.099,0.157,0.121,0.092,0.078,0.099
"P19","Puede que lo vote",0.253,0.386,0.327,0.22,0.162,0.167
"P19","Nunca lo votaría",0.579,0.389,0.413,0.556,0.659,0.216
"P19","No sabe",0.069,0.068,0.139,0.132,0.101,0.518
"P20","La votaría",0.537,0.456,0.255,0.144,0.093,0
"P20","Puede que la vote",0.156,0.368,0.357,0.129,0.11,0.389
"P20","Nunca la votaría",0.263,0.14,0.27,0.665,0.754,0.315
"P20","No sabe",0.044,0.036,0.118,0.062,0.043,0.296
"P21","Lo votaría",0.193,0.246,0.341,0.182,0.127,0
"P21","Puede que lo vote",0.246,0.364,0.25,0.132,0.084,0.197
"P21","Nunca lo votaría",0.527,0.333,0.328,0.585,0.745,0.319
"P21","No sabe",0.034,0.057,0.081,0.101,0.044,0.484
"P22","La votaría",0.302,0.199,0.212,0.044,0.055,0
"P22","Puede que la vote",0.27,0.475,0.217,0.182,0.087,0.095
"P22","Nunca la votaría",0.378,0.242,0.444,0.641,0.816,0.315
"P22","No sabe",0.05,0.084,0.127,0.133,0.042,0.59
"P23","Lo votaría",0.059,0.03,0.052,0.13,0.138,0
"P23","Puede que lo vote",0.108,0.115,0.039,0.241,0.305,0.098
"P23","Nunca lo votaría",0.804,0.824,0.863,0.548,0.477,0.41
"P23","No sabe",0.029,0.031,0.046,0.081,0.08,0.492
"P24","Lo votaría",0.045,0.058,0.061,0.03,0.034,0
"P24","Puede que lo vote",0.267,0.312,0.184,0.148,0.077,0.251
"P24","Nunca lo votaría",0.605,0.559,0.573,0.678,0.79,0.333
"P24","No sabe",0.083,0.071,0.182,0.144,0.099,0.416
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.604,0.436,0.123,0.047,0.088,0
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.071,0.219,0.247,0.128,0.069,0.251
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.01,0.021,0.029,0.05,0.027,0
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.216,0.038,0.075,0.429,0.548,0.157
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.064,0.209,0.379,0.185,0.137,0.04
"P25","Nicolás del Caño – Myriam Bregman",0.007,0.013,0.026,0.041,0.04,0
"P25","Otros candidatos",0.028,0.064,0.121,0.12,0.091,0.552
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.205,0.059,0.091,0.443,0.563,0.157
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.654,0.572,0.256,0.074,0.123,0.154
"P29","Javier Milei – José Luis Espert por los liberales",0.102,0.237,0.391,0.244,0.148,0.04
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.004,0.032,0.04,0.044,0
"P29","Otro candidato",0.028,0.128,0.23,0.199,0.122,0.649
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.512,0.44,0.336,0.129,0.122,0.251
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.154,0.125,0.073,0.346,0.43,0
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.171,0.284,0.39,0.23,0.142,0.04
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.014,0.018,0.035,0.061,0.068,0
"P31","Otro candidato",0.149,0.133,0.166,0.234,0.238,0.709
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.156,0.076,0.078,0.339,0.423,0.305
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.643,0.552,0.352,0.12,0.14,0.095
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.101,0.241,0.356,0.22,0.141,0.099
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.016,0.007,0.027,0.062,0.072,0
"P33","Otro candidato",0.084,0.124,0.187,0.259,0.224,0.501
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.124,0.104,0.073,0.343,0.426,0.054
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.521,0.457,0.344,0.14,0.152,0.155
"P35","Javier Milei – José Luis Espert por los liberales",0.181,0.305,0.391,0.234,0.143,0.138
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.018,0.007,0.028,0.071,0.079,0.059
"P35","Otro candidato",0.156,0.127,0.164,0.212,0.2,0.594
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.245,0.06,0.104,0.43,0.566,0
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.448,0.502,0.308,0.19,0.136,0.155
"P37","Javier Milei – José Luis Espert por los liberales",0.18,0.296,0.402,0.218,0.147,0.138
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.007,0.032,0.039,0.037,0
"P37","Otro candidato",0.12,0.135,0.154,0.123,0.114,0.707
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.182,0.054,0.075,0.365,0.453,0.113
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.645,0.591,0.264,0.098,0.122,0.154
"P38","Javier Milei – José Luis Espert por los liberales",0.092,0.235,0.423,0.235,0.143,0.161
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.016,0.006,0.043,0.061,0.065,0
"P38","Otro candidato",0.065,0.114,0.195,0.241,0.217,0.572
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.238,0.075,0.122,0.483,0.587,0.157
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.713,0.785,0.517,0.2,0.174,0
"P39","No sabe",0.049,0.14,0.361,0.317,0.239,0.843
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.187,0.053,0.085,0.385,0.496,0.059
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.615,0.763,0.551,0.243,0.192,0.054
"P40","No sabe",0.198,0.184,0.364,0.372,0.312,0.887
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.161,0.034,0.088,0.379,0.52,0.113
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.721,0.843,0.597,0.238,0.18,0.095
"P41","No sabe",0.118,0.123,0.315,0.383,0.3,0.792
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.205,0.054,0.096,0.458,0.594,0.212
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.634,0.772,0.554,0.281,0.198,0.138
"P42","No sabe",0.161,0.174,0.35,0.261,0.208,0.65
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.184,0.04,0.08,0.389,0.509,0.113
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.619,0.777,0.554,0.269,0.189,0.099
"P43","No sabe",0.197,0.183,0.366,0.342,0.302,0.788
"P44","Mauricio Macri – María Eugenia Vidal",0.77,0.776,0.531,0.214,0.153,0.04
"P44","Sergio Massa – Wado de Pedro",0.125,0.119,0.119,0.391,0.547,0.113
"P44","No sabe",0.105,0.105,0.35,0.395,0.3,0.847
"P45","Sergio Massa – Wado de Pedro",0.236,0.139,0.148,0.372,0.503,0.059
"P45","Javier Milei – José Luis Espert",0.379,0.526,0.465,0.279,0.224,0.04
"P45","No sabe",0.385,0.335,0.387,0.349,0.273,0.901
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.592,0.484,0.364,0.215,0.125,0.099
"P46","Javier Milei – José Luis Espert",0.222,0.387,0.385,0.255,0.181,0.138
"P46","No sabe",0.186,0.129,0.251,0.53,0.694,0.763
"P47","Muy buena",0.119,0.089,0.059,0.091,0.102,0.197
"P47","Buena",0.12,0.069,0.07,0.19,0.235,0.059
"P47","Ni buena ni mala",0.082,0.057,0.127,0.252,0.243,0.361
"P47","Mala",0.084,0.086,0.127,0.129,0.094,0.03
"P47","Muy mala",0.592,0.695,0.614,0.329,0.318,0.158
"P47","No sabe",0.003,0.004,0.003,0.009,0.008,0.195
"P48","Muy buena",0.033,0.022,0.024,0.096,0.091,0.256
"P48","Buena",0.097,0.034,0.015,0.201,0.232,0
"P48","Ni buena ni mala",0.095,0.034,0.139,0.234,0.243,0.11
"P48","Mala",0.086,0.128,0.145,0.134,0.103,0
"P48","Muy mala",0.681,0.771,0.672,0.33,0.329,0.158
"P48","No sabe",0.008,0.011,0.005,0.005,0.002,0.476
"P49","Muy buena",0.226,0.01,0.037,0.318,0.437,0.098
"P49","Buena",0.014,0.06,0.016,0.095,0.095,0.059
"P49","Ni buena ni mala",0.032,0.017,0.152,0.089,0.085,0.084
"P49","Mala",0.039,0.063,0.069,0.14,0.014,0
"P49","Muy mala",0.687,0.845,0.724,0.356,0.366,0.135
"P49","No sabe",0.002,0.005,0.002,0.002,0.003,0.624
"P51","Muy buena",0.396,0.178,0.109,0.04,0.058,0.059
"P51","Buena",0.225,0.487,0.234,0.096,0.104,0.109
"P51","Ni buena ni mala",0.14,0.227,0.444,0.305,0.108,0.141
"P51","Mala",0.097,0.066,0.118,0.391,0.1,0
"P51","Muy mala",0.136,0.038,0.078,0.132,0.628,0.065
"P51","No sabe",0.006,0.004,0.017,0.036,0.002,0.626
"P52","Muy buena",0.045,0.026,0.049,0.136,0.111,0.082
"P52","Buena",0.075,0.054,0.075,0.217,0.239,0.238
"P52","Ni buena ni mala",0.062,0.104,0.151,0.215,0.284,0.044
"P52","Mala",0.111,0.151,0.2,0.168,0.087,0.151
"P52","Muy mala",0.696,0.657,0.517,0.242,0.276,0.206
"P52","No sabe",0.011,0.008,0.008,0.022,0.003,0.279
"P53","Muy buena",0.561,0.392,0.212,0.093,0.102,0.037
"P53","Buena",0.134,0.31,0.283,0.124,0.083,0.086
"P53","Ni buena ni mala",0.043,0.114,0.332,0.191,0.087,0.159
"P53","Mala",0.046,0.056,0.111,0.321,0.079,0.318
"P53","Muy mala",0.211,0.123,0.053,0.259,0.643,0.157
"P53","No sabe",0.005,0.005,0.009,0.012,0.006,0.243
"P54","Muy buena",0.194,0.182,0.246,0.151,0.119,0
"P54","Buena",0.16,0.241,0.175,0.111,0.074,0.159
"P54","Ni buena ni mala",0.304,0.376,0.358,0.205,0.102,0.344
"P54","Mala",0.121,0.11,0.128,0.238,0.06,0
"P54","Muy mala",0.215,0.074,0.064,0.255,0.637,0.254
"P54","No sabe",0.006,0.017,0.029,0.04,0.008,0.243
"P55","Muy buena",0.397,0.234,0.168,0.07,0.079,0
"P55","Buena",0.213,0.406,0.235,0.121,0.074,0.179
"P55","Ni buena ni mala",0.113,0.223,0.334,0.196,0.075,0
"P55","Mala",0.061,0.083,0.16,0.34,0.074,0.188
"P55","Muy mala",0.209,0.05,0.097,0.256,0.689,0.301
"P55","No sabe",0.007,0.004,0.006,0.017,0.009,0.332
"P56","Muy buena",0.054,0.028,0.045,0.081,0.11,0
"P56","Buena",0.079,0.096,0.053,0.212,0.268,0
"P56","Ni buena ni mala",0.065,0.08,0.175,0.22,0.278,0.404
"P56","Mala",0.094,0.187,0.174,0.163,0.084,0
"P56","Muy mala",0.688,0.604,0.542,0.321,0.258,0.188
"P56","No sabe",0.02,0.005,0.011,0.003,0.002,0.408
"P57","Muy buena",0.084,0.137,0.115,0.094,0.053,0.076
"P57","Buena",0.16,0.166,0.181,0.191,0.113,0.104
"P57","Ni buena ni mala",0.295,0.356,0.433,0.368,0.355,0.399
"P57","Mala",0.158,0.141,0.081,0.182,0.163,0
"P57","Muy mala",0.262,0.183,0.153,0.104,0.259,0.112
"P57","No sabe",0.041,0.017,0.037,0.061,0.057,0.309
"P58","Muy buena",0.078,0.064,0.065,0.06,0.022,0
"P58","Buena",0.228,0.25,0.195,0.109,0.074,0.076
"P58","Ni buena ni mala",0.324,0.415,0.458,0.312,0.2,0.447
"P58","Mala",0.136,0.099,0.078,0.22,0.124,0
"P58","Muy mala",0.196,0.123,0.148,0.203,0.505,0.112
"P58","No sabe",0.038,0.049,0.056,0.096,0.075,0.365
"P59","Siempre",0.403,0.272,0.239,0.268,0.347,0.291
"P59","Casi siempre",0.366,0.438,0.418,0.426,0.329,0.167
"P59","Casi nunca",0.151,0.221,0.247,0.199,0.219,0.232
"P59","Nunca, pero esta es una excepción",0.08,0.069,0.096,0.107,0.105,0.31
"P60","Si",0.6,0.574,0.546,0.607,0.565,0.401
"P60","No",0.4,0.426,0.454,0.393,0.435,0.599
