"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","No sabe",0.004,0.025,0.033,0.163
"P18","Lo votaría",0.356,0.189,0.087,0.143
"P18","Puede que lo vote",0.344,0.462,0.1,0.142
"P18","Nunca lo votaría",0.261,0.296,0.763,0.357
"P18","No sabe",0.039,0.053,0.05,0.358
"P19","Lo votaría",0.19,0.106,0.065,0.079
"P19","Puede que lo vote",0.283,0.412,0.151,0.147
"P19","Nunca lo votaría",0.459,0.389,0.669,0.382
"P19","No sabe",0.068,0.093,0.115,0.392
"P20","La votaría",0.557,0.346,0.059,0.087
"P20","Puede que la vote",0.24,0.384,0.085,0.167
"P20","Nunca la votaría",0.175,0.212,0.801,0.449
"P20","No sabe",0.028,0.058,0.055,0.297
"P21","Lo votaría",0.231,0.336,0.127,0.216
"P21","Puede que lo vote",0.312,0.284,0.087,0.12
"P21","Nunca lo votaría",0.414,0.327,0.725,0.41
"P21","No sabe",0.043,0.053,0.061,0.254
"P22","La votaría",0.305,0.167,0.042,0.108
"P22","Puede que la vote",0.353,0.374,0.075,0.123
"P22","Nunca la votaría",0.275,0.366,0.81,0.46
"P22","No sabe",0.067,0.093,0.073,0.309
"P23","Lo votaría",0.079,0.037,0.112,0.045
"P23","Puede que lo vote",0.082,0.088,0.294,0.11
"P23","Nunca lo votaría",0.815,0.832,0.498,0.608
"P23","No sabe",0.024,0.043,0.096,0.237
"P24","Lo votaría",0.065,0.047,0.026,0.042
"P24","Puede que lo vote",0.274,0.232,0.093,0.116
"P24","Nunca lo votaría",0.565,0.609,0.761,0.536
"P24","No sabe",0.096,0.112,0.12,0.306
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.662,0.209,0.036,0.036
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.145,0.284,0.057,0.128
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.015,0.014,0.045,0.069
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.041,0.045,0.576,0.28
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.097,0.339,0.145,0.217
"P25","Nicolás del Caño – Myriam Bregman",0.003,0.008,0.045,0.032
"P25","Otros candidatos",0.037,0.101,0.096,0.238
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.044,0.056,0.592,0.317
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.767,0.364,0.047,0.09
"P29","Javier Milei – José Luis Espert por los liberales",0.123,0.384,0.173,0.274
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.007,0.05,0.034
"P29","Otro candidato",0.064,0.189,0.138,0.285
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.537,0.365,0.099,0.216
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.096,0.105,0.418,0.19
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.188,0.376,0.166,0.259
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.006,0.015,0.071,0.062
"P31","Otro candidato",0.173,0.139,0.246,0.273
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.068,0.075,0.424,0.202
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.663,0.445,0.089,0.181
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.148,0.34,0.162,0.225
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.007,0.077,0.067
"P33","Otro candidato",0.116,0.133,0.248,0.325
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.103,0.062,0.418,0.171
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.554,0.399,0.118,0.212
"P35","Javier Milei – José Luis Espert por los liberales",0.193,0.389,0.172,0.265
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.005,0.074,0.053
"P35","Otro candidato",0.146,0.145,0.218,0.299
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.066,0.058,0.587,0.324
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.572,0.411,0.105,0.149
"P37","Javier Milei – José Luis Espert por los liberales",0.199,0.392,0.162,0.263
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.005,0.037,0.058
"P37","Otro candidato",0.16,0.134,0.109,0.206
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.037,0.031,0.469,0.262
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.733,0.441,0.063,0.093
"P38","Javier Milei – José Luis Espert por los liberales",0.133,0.383,0.164,0.268
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.004,0.065,0.074
"P38","Otro candidato",0.088,0.141,0.239,0.303
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.073,0.081,0.636,0.323
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.862,0.681,0.094,0.246
"P39","No sabe",0.065,0.238,0.27,0.431
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.038,0.043,0.524,0.282
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.78,0.705,0.137,0.302
"P40","No sabe",0.182,0.252,0.339,0.416
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.032,0.044,0.539,0.236
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.861,0.732,0.137,0.307
"P41","No sabe",0.107,0.224,0.324,0.457
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.026,0.044,0.635,0.314
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.797,0.688,0.148,0.323
"P42","No sabe",0.177,0.268,0.217,0.363
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.036,0.053,0.534,0.247
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.766,0.7,0.155,0.294
"P43","No sabe",0.198,0.247,0.311,0.459
"P44","Mauricio Macri – María Eugenia Vidal",0.784,0.659,0.149,0.314
"P44","Sergio Massa – Wado de Pedro",0.121,0.131,0.521,0.206
"P44","No sabe",0.095,0.21,0.33,0.48
"P45","Sergio Massa – Wado de Pedro",0.121,0.111,0.525,0.254
"P45","Javier Milei – José Luis Espert",0.45,0.531,0.205,0.347
"P45","No sabe",0.429,0.358,0.27,0.399
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.549,0.399,0.156,0.275
"P46","Javier Milei – José Luis Espert",0.293,0.424,0.179,0.279
"P46","No sabe",0.158,0.177,0.665,0.446
"P47","Muy buena",0.078,0.056,0.123,0.073
"P47","Buena",0.05,0.071,0.252,0.108
"P47","Ni buena ni mala",0.023,0.055,0.286,0.209
"P47","Mala",0.096,0.073,0.113,0.09
"P47","Muy mala",0.751,0.741,0.217,0.502
"P47","No sabe",0.002,0.004,0.009,0.018
"P48","Muy buena",0.019,0.011,0.1,0.068
"P48","Buena",0.018,0.037,0.248,0.111
"P48","Ni buena ni mala",0.02,0.041,0.287,0.191
"P48","Mala",0.119,0.1,0.118,0.107
"P48","Muy mala",0.822,0.796,0.243,0.499
"P48","No sabe",0.002,0.015,0.004,0.024
"P49","Muy buena",0.022,0.024,0.468,0.226
"P49","Buena",0.014,0.023,0.108,0.051
"P49","Ni buena ni mala",0.019,0.032,0.114,0.125
"P49","Mala",0.068,0.063,0.04,0.036
"P49","Muy mala",0.871,0.854,0.268,0.534
"P49","No sabe",0.006,0.004,0.002,0.028
"P50","Muy buena",0.425,0.095,0.059,0.119
"P50","Buena",0.301,0.309,0.043,0.065
"P50","Ni buena ni mala",0.091,0.334,0.084,0.348
"P50","Mala",0.03,0.11,0.189,0.143
"P50","Muy mala",0.15,0.151,0.623,0.293
"P50","No sabe",0.003,0.001,0.002,0.032
"P51","Muy buena",0.318,0.178,0.038,0.095
"P51","Buena",0.366,0.356,0.082,0.1
"P51","Ni buena ni mala",0.21,0.277,0.166,0.312
"P51","Mala",0.065,0.102,0.187,0.109
"P51","Muy mala",0.039,0.082,0.518,0.309
"P51","No sabe",0.002,0.005,0.009,0.075
"P52","Muy buena",0.05,0.062,0.104,0.075
"P52","Buena",0.073,0.076,0.23,0.136
"P52","Ni buena ni mala",0.062,0.1,0.292,0.163
"P52","Mala",0.118,0.143,0.123,0.167
"P52","Muy mala",0.692,0.615,0.243,0.424
"P52","No sabe",0.005,0.004,0.008,0.035
"P53","Muy buena",0.527,0.333,0.075,0.133
"P53","Buena",0.233,0.317,0.066,0.186
"P53","Ni buena ni mala",0.102,0.164,0.124,0.24
"P53","Mala",0.041,0.082,0.143,0.148
"P53","Muy mala",0.096,0.099,0.583,0.271
"P53","No sabe",0.001,0.005,0.009,0.022
"P54","Muy buena",0.182,0.257,0.113,0.208
"P54","Buena",0.216,0.228,0.068,0.092
"P54","Ni buena ni mala",0.384,0.311,0.122,0.246
"P54","Mala",0.121,0.11,0.107,0.11
"P54","Muy mala",0.091,0.081,0.571,0.296
"P54","No sabe",0.006,0.013,0.019,0.048
"P55","Muy buena",0.374,0.23,0.041,0.153
"P55","Buena",0.324,0.314,0.068,0.123
"P55","Ni buena ni mala",0.181,0.246,0.103,0.231
"P55","Mala",0.064,0.128,0.155,0.089
"P55","Muy mala",0.053,0.077,0.619,0.391
"P55","No sabe",0.004,0.005,0.014,0.013
"P56","Muy buena",0.082,0.048,0.088,0.029
"P56","Buena",0.059,0.083,0.263,0.145
"P56","Ni buena ni mala",0.071,0.108,0.279,0.196
"P56","Mala",0.132,0.166,0.101,0.157
"P56","Muy mala",0.649,0.589,0.262,0.451
"P56","No sabe",0.007,0.006,0.007,0.022
"P57","Muy buena",0.105,0.125,0.067,0.061
"P57","Buena",0.149,0.192,0.118,0.233
"P57","Ni buena ni mala",0.339,0.378,0.363,0.36
"P57","Mala",0.147,0.108,0.163,0.149
"P57","Muy mala",0.235,0.165,0.228,0.142
"P57","No sabe",0.025,0.032,0.061,0.055
"P58","Muy buena",0.063,0.072,0.034,0.049
"P58","Buena",0.245,0.225,0.08,0.115
"P58","Ni buena ni mala",0.393,0.406,0.216,0.379
"P58","Mala",0.113,0.088,0.146,0.144
"P58","Muy mala",0.149,0.144,0.448,0.229
"P58","No sabe",0.037,0.065,0.076,0.084
"P59","Siempre",0.354,0.239,0.331,0.296
"P59","Casi siempre",0.37,0.457,0.355,0.362
"P59","Casi nunca",0.187,0.238,0.209,0.226
"P59","Nunca, pero esta es una excepción",0.089,0.066,0.105,0.116
"P60","Si",0.598,0.562,0.575,0.527
"P60","No",0.402,0.438,0.425,0.473
