"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Para nada seguro",0.082,0.058,0.086,0.209
"P23","Tiene Decidido que va a ir a votar",0.952,0.926,0.919,0.838
"P23","Tiene dudas sobre si va a ir a  votar",0.048,0.055,0.044,0.097
"P23","Tiene Decidido que no va a ir a votar",0,0.019,0.037,0.065
"P24","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.147,0.269,0.326,0.269
"P24","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.399,0.236,0.176,0.189
"P24","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.264,0.126,0.041,0.074
"P24","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.113,0.203,0.273,0.138
"P24","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.039,0.018,0.037,0.07
"P24","Otros",0.038,0.095,0.065,0.049
"P24","En blanco",0,0,0.042,0.032
"P24","No sabe",0,0.053,0.04,0.179
"P28","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.175,0.248,0.352,0.231
"P28","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.266,0.135,0.145,0.133
"P28","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.329,0.188,0.033,0.075
"P28","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.122,0.241,0.28,0.217
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.064,0.06,0.023,0.074
"P28","Otros",0.032,0.056,0.076,0.038
"P28","En blanco",0,0,0.038,0.026
"P28","No sabe",0.012,0.072,0.053,0.206
"P32","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.374,0.339,0.41,0.364
"P32","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.492,0.434,0.321,0.283
"P32","En blanco",0.065,0.143,0.128,0.085
"P32","No sabe",0.069,0.084,0.141,0.268
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.483,0.368,0.263,0.246
"P33","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.184,0.294,0.29,0.217
"P33","En blanco",0.276,0.265,0.281,0.234
"P33","No sabe",0.057,0.073,0.166,0.303
"P34","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.363,0.344,0.399,0.366
"P34","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.483,0.398,0.278,0.24
"P34","En blanco",0.104,0.116,0.183,0.189
"P34","No sabe",0.05,0.142,0.14,0.205
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.465,0.307,0.264,0.249
"P35","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.255,0.27,0.305,0.225
"P35","En blanco",0.222,0.256,0.286,0.221
"P35","No sabe",0.058,0.167,0.145,0.305
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.405,0.313,0.398,0.374
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.296,0.369,0.345,0.298
"P36","En blanco",0.206,0.151,0.138,0.098
"P36","No sabe",0.093,0.167,0.119,0.23
"P37","Lo votaría",0.278,0.3,0.366,0.325
"P37","Puede que lo vote",0.168,0.064,0.086,0.05
"P37","Nunca lo votaría",0.431,0.512,0.528,0.427
"P37","No sabe",0.123,0.124,0.02,0.198
"P38","Lo votaría",0.182,0.196,0.228,0.169
"P38","Puede que lo vote",0.035,0.157,0.108,0.131
"P38","Nunca lo votaría",0.634,0.581,0.629,0.372
"P38","No sabe",0.149,0.066,0.035,0.328
"P39","Lo votaría",0.52,0.296,0.245,0.215
"P39","Puede que lo vote",0.063,0.137,0.12,0.072
"P39","Nunca lo votaría",0.322,0.558,0.595,0.39
"P39","No sabe",0.095,0.009,0.04,0.323
"P40","Lo votaría",0.468,0.194,0.171,0.126
"P40","Puede que lo vote",0.138,0.402,0.146,0.135
"P40","Nunca lo votaría",0.297,0.376,0.661,0.409
"P40","No sabe",0.097,0.028,0.022,0.33
"P42","Lo votaría",0.335,0.171,0.275,0.164
"P42","Puede que lo vote",0.148,0.326,0.103,0.119
"P42","Nunca lo votaría",0.432,0.4,0.588,0.457
"P42","No sabe",0.085,0.103,0.034,0.26
"P43","Lo votaría",0.264,0.225,0.064,0.117
"P43","Puede que lo vote",0.064,0.245,0.132,0.086
"P43","Nunca lo votaría",0.57,0.451,0.766,0.382
"P43","No sabe",0.102,0.079,0.038,0.415
"P44","Sí",0.65,0.533,0.375,0.299
"P44","No",0.35,0.467,0.625,0.701
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.2,0.227,0.265,0.254
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.045,0.141,0.12,0.107
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.314,0.247,0.179,0.166
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.159,0.074,0.052,0.048
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.207,0.197,0.271,0.167
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.047,0.015,0.009,0.042
"PRESIDENTE","En blanco",0.016,0.019,0.058,0.021
"PRESIDENTE","No sabe",0.012,0.08,0.046,0.195
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.133,0.271,0.271,0.257
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.205,0.187,0.162,0.167
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.042,0.098,0.087,0.081
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.403,0.187,0.142,0.215
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.147,0.176,0.259,0.158
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.044,0.064,0.031,0.078
"DIPUTADOS","En blanco",0.01,0.006,0.034,0.015
"DIPUTADOS","No sabe",0.016,0.011,0.014,0.029
