"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P24","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.146,0.051,0.283,0.125
"P24","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.104,0.118,0.064,0.122
"P24","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.217,0.096,0.257,0.121
"P24","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.248,0.06,0.009,0
"P24","Otros",0.082,0.05,0.068,0.046
"P24","En blanco",0,0.012,0.029,0.039
"P24","No sabe",0.003,0.032,0.041,0.298
"P28","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.264,0.62,0.244,0.244
"P28","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.088,0.052,0.211,0.07
"P28","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.152,0.067,0.084,0.136
"P28","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.177,0.136,0.275,0.243
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.303,0.036,0,0.006
"P28","Otros",0.016,0.026,0.085,0.014
"P28","En blanco",0,0.012,0.026,0.031
"P28","No sabe",0,0.051,0.075,0.256
"P32","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.465,0.752,0.301,0.405
"P32","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.233,0.094,0.464,0.16
"P32","En blanco",0.151,0.094,0.12,0.063
"P32","No sabe",0.151,0.06,0.115,0.372
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.254,0.147,0.361,0.204
"P33","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.305,0.168,0.273,0.273
"P33","En blanco",0.392,0.575,0.212,0.11
"P33","No sabe",0.049,0.11,0.154,0.413
"P34","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.483,0.726,0.303,0.326
"P34","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.339,0.142,0.375,0.145
"P34","En blanco",0.144,0.111,0.18,0.15
"P34","No sabe",0.034,0.021,0.142,0.379
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.227,0.312,0.325,0.179
"P35","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.245,0.149,0.329,0.186
"P35","En blanco",0.403,0.434,0.218,0.155
"P35","No sabe",0.125,0.105,0.128,0.48
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.576,0.678,0.293,0.33
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.247,0.206,0.413,0.169
"P36","En blanco",0.173,0.066,0.153,0.101
"P36","No sabe",0.004,0.05,0.141,0.4
"P37","Lo votaría",0.401,0.569,0.282,0.335
"P37","Puede que lo vote",0.106,0.15,0.061,0.109
"P37","Nunca lo votaría",0.434,0.251,0.62,0.19
"P37","No sabe",0.059,0.03,0.037,0.366
"P38","Lo votaría",0.463,0.466,0.113,0.166
"P38","Puede que lo vote",0.069,0.193,0.096,0.137
"P38","Nunca lo votaría",0.367,0.215,0.764,0.184
"P38","No sabe",0.101,0.126,0.027,0.513
"P39","Lo votaría",0.272,0.081,0.35,0.15
"P39","Puede que lo vote",0.103,0.099,0.115,0.043
"P39","Nunca lo votaría",0.498,0.784,0.496,0.341
"P39","No sabe",0.127,0.036,0.039,0.466
"P40","Lo votaría",0.307,0.038,0.225,0.138
"P40","Puede que lo vote",0.173,0.248,0.189,0.083
"P40","Nunca lo votaría",0.42,0.68,0.547,0.329
"P40","No sabe",0.1,0.034,0.039,0.45
"P41","Lo votaría",0.243,0.054,0.102,0.084
"P41","Puede que lo vote",0.264,0.266,0.104,0.083
"P41","Nunca lo votaría",0.279,0.534,0.658,0.152
"P41","No sabe",0.214,0.146,0.136,0.681
"P42","Lo votaría",0.464,0.11,0.255,0.131
"P42","Puede que lo vote",0.008,0.115,0.183,0.135
"P42","Nunca lo votaría",0.401,0.753,0.531,0.365
"P42","No sabe",0.127,0.022,0.031,0.369
"P44","Sí",0.451,0.349,0.418,0.396
"P44","No",0.549,0.651,0.582,0.604
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.134,0.439,0.227,0.294
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.274,0.267,0.065,0.041
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.151,0.061,0.265,0.094
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.03,0.041,0.084,0.032
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.204,0.102,0.27,0.194
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.15,0.023,0.001,0
"PRESIDENTE","En blanco",0,0.015,0.045,0.034
"PRESIDENTE","No sabe",0.057,0.052,0.043,0.311
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.162,0.474,0.224,0.239
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.1,0.08,0.201,0.127
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.05,0.018,0.11,0.053
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.225,0.187,0.165,0.32
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.18,0.168,0.244,0.183
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.253,0.048,0.016,0.007
"DIPUTADOS","En blanco",0.007,0.019,0.029,0.017
"DIPUTADOS","No sabe",0.023,0.006,0.011,0.054
