"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P34","Ni buena ni mala",0.394,0.489,0.465,0.448,0.463,0.437
"P34","Mala",0.074,0.143,0.217,0.198,0.241,0.186
"P34","Muy mala",0.042,0.008,0.014,0.052,0.061,0.027
"P34","No sabe",0.022,0.01,0.03,0.016,0.012,0
"P35","Mejor",0.211,0.207,0.091,0.124,0.06,0.169
"P35","Igual",0.504,0.433,0.371,0.189,0.083,0.157
"P35","Peor",0.258,0.307,0.461,0.663,0.839,0.538
"P35","No sabe",0.027,0.053,0.077,0.024,0.018,0.136
"P36","Mejor",0.378,0.172,0.202,0.131,0.089,0.098
"P36","Igual",0.299,0.419,0.299,0.239,0.186,0.266
"P36","Peor",0.142,0.229,0.299,0.444,0.548,0.412
"P36","No sabe",0.181,0.18,0.2,0.186,0.177,0.224
"P37","Muy buena",0.098,0.08,0.022,0.118,0.049,0
"P37","Buena",0.154,0.136,0.102,0.057,0.031,0
"P37","Ni buena ni mala",0.317,0.259,0.226,0.101,0.039,0.116
"P37","Mala",0.373,0.415,0.352,0.453,0.246,0.353
"P37","Muy mala",0.051,0.105,0.298,0.263,0.629,0.508
"P37","No sabe",0.007,0.005,0,0.008,0.006,0.023
"P38","Mejor",0.299,0.096,0.135,0.035,0.02,0.027
"P38","Igual",0.38,0.434,0.189,0.068,0.019,0.185
"P38","Peor",0.269,0.389,0.624,0.843,0.941,0.761
"P38","No sabe",0.052,0.081,0.052,0.054,0.02,0.027
"P39","Mejor",0.443,0.344,0.173,0.142,0.096,0.027
"P39","Igual",0.212,0.225,0.276,0.179,0.116,0.159
"P39","Peor",0.147,0.228,0.36,0.546,0.66,0.556
"P39","No sabe",0.198,0.203,0.191,0.133,0.128,0.258
"P40","Muy buena",0.14,0.117,0.073,0.071,0.027,0.055
"P40","Buena",0.249,0.102,0.031,0.039,0.007,0.034
"P40","Ni buena ni mala",0.347,0.371,0.273,0.092,0.016,0.125
"P40","Mala",0.223,0.298,0.345,0.546,0.137,0.396
"P40","Muy mala",0.037,0.1,0.267,0.249,0.811,0.235
"P40","No sabe",0.004,0.012,0.011,0.003,0.002,0.155
"P42","Muy buena",0.118,0.123,0.006,0.043,0.006,0
"P42","Buena",0.313,0.108,0.037,0.084,0.009,0.027
"P42","Ni buena ni mala",0.36,0.398,0.378,0.102,0.013,0.023
"P42","Mala",0.157,0.247,0.392,0.512,0.118,0.353
"P42","Muy mala",0.044,0.102,0.148,0.259,0.851,0.291
"P42","No sabe",0.008,0.022,0.039,0,0.003,0.306
"P43","Muy buena",0.288,0.131,0.029,0.072,0.012,0
"P43","Buena",0.478,0.342,0.185,0.067,0.017,0.09
"P43","Ni buena ni mala",0.16,0.348,0.353,0.198,0.042,0.223
"P43","Mala",0.049,0.105,0.294,0.53,0.183,0.2
"P43","Muy mala",0.021,0.057,0.128,0.13,0.742,0.443
"P43","No sabe",0.004,0.017,0.011,0.003,0.004,0.044
"P44","Muy buena",0.156,0.053,0.034,0.057,0.009,0
"P44","Buena",0.31,0.211,0.047,0.034,0.012,0
"P44","Ni buena ni mala",0.355,0.401,0.276,0.11,0.014,0.275
"P44","Mala",0.129,0.257,0.374,0.531,0.102,0.088
"P44","Muy mala",0.033,0.069,0.238,0.267,0.863,0.482
"P44","No sabe",0.017,0.009,0.031,0.001,0,0.155
"P45","Muy buena",0.144,0.026,0.101,0.038,0.01,0
"P45","Buena",0.141,0.188,0.017,0.038,0.011,0
"P45","Ni buena ni mala",0.355,0.298,0.215,0.097,0.019,0.124
"P45","Mala",0.285,0.37,0.365,0.588,0.082,0.298
"P45","Muy mala",0.074,0.116,0.302,0.239,0.876,0.463
"P45","No sabe",0.001,0.002,0,0,0.002,0.115
"P46","Muy buena",0.703,0.238,0.099,0.072,0.02,0.043
"P46","Buena",0.158,0.283,0.078,0.067,0.011,0.119
"P46","Ni buena ni mala",0.077,0.288,0.303,0.061,0.016,0.268
"P46","Mala",0.019,0.114,0.274,0.527,0.033,0.052
"P46","Muy mala",0.038,0.077,0.246,0.271,0.918,0.332
"P46","No sabe",0.005,0,0,0.002,0.002,0.186
"P47","Muy buena",0.062,0.074,0.074,0.171,0.329,0.288
"P47","Buena",0.023,0.065,0.104,0.239,0.267,0.05
"P47","Ni buena ni mala",0.076,0.1,0.329,0.242,0.194,0.07
"P47","Mala",0.26,0.319,0.255,0.256,0.077,0.134
"P47","Muy mala",0.577,0.436,0.229,0.092,0.133,0.304
"P47","No sabe",0.002,0.006,0.009,0,0,0.154
"P48","Muy buena",0.113,0.101,0.117,0.128,0.113,0.088
"P48","Buena",0.076,0.158,0.235,0.249,0.18,0.082
"P48","Ni buena ni mala",0.199,0.303,0.382,0.282,0.243,0.334
"P48","Mala",0.359,0.309,0.125,0.288,0.175,0.231
"P48","Muy mala",0.251,0.12,0.132,0.053,0.283,0.165
"P48","No sabe",0.002,0.009,0.009,0,0.006,0.1
"P49","Muy buena",0.47,0.154,0.092,0.047,0.029,0.105
"P49","Buena",0.32,0.399,0.162,0.053,0.011,0.061
"P49","Ni buena ni mala",0.119,0.32,0.303,0.177,0.029,0.198
"P49","Mala",0.045,0.051,0.256,0.557,0.093,0.213
"P49","Muy mala",0.044,0.062,0.184,0.163,0.835,0.18
"P49","No sabe",0.002,0.014,0.003,0.003,0.003,0.243
"P50","Muy buena",0.077,0.06,0.036,0.16,0.185,0.034
"P50","Buena",0.021,0.076,0.153,0.251,0.215,0.207
"P50","Ni buena ni mala",0.075,0.113,0.383,0.287,0.298,0.161
"P50","Mala",0.371,0.397,0.264,0.242,0.115,0.24
"P50","Muy mala",0.453,0.348,0.135,0.046,0.177,0.16
"P50","No sabe",0.003,0.006,0.029,0.014,0.01,0.198
"P53","Muy buena",0.14,0.033,0.141,0.227,0.289,0.106
"P53","Buena",0.019,0.174,0.12,0.148,0.278,0.285
"P53","Ni buena ni mala",0.063,0.088,0.358,0.267,0.238,0.119
"P53","Mala",0.181,0.221,0.148,0.251,0.039,0.034
"P53","Muy mala",0.59,0.459,0.223,0.1,0.156,0.301
"P53","No sabe",0.007,0.025,0.01,0.007,0,0.155
"P54","Muy buena",0.089,0.067,0.151,0.247,0.366,0.175
"P54","Buena",0.009,0.094,0.141,0.29,0.34,0.281
"P54","Ni buena ni mala",0.063,0.12,0.23,0.18,0.173,0.181
"P54","Mala",0.205,0.271,0.219,0.214,0.056,0.083
"P54","Muy mala",0.628,0.442,0.232,0.065,0.065,0.253
"P54","No sabe",0.006,0.006,0.027,0.004,0,0.027
"P55","Muy buena",0.504,0.195,0.037,0.062,0.053,0.028
"P55","Buena",0.225,0.283,0.084,0.072,0.047,0.169
"P55","Ni buena ni mala",0.167,0.352,0.576,0.307,0.108,0.156
"P55","Mala",0.043,0.096,0.155,0.438,0.116,0.117
"P55","Muy mala",0.054,0.057,0.087,0.077,0.613,0.17
"P55","No sabe",0.007,0.017,0.061,0.044,0.063,0.36
"P56","Muy buena",0.211,0.068,0.017,0.005,0.014,0.071
"P56","Buena",0.313,0.214,0.025,0.045,0.03,0.036
"P56","Ni buena ni mala",0.352,0.571,0.527,0.206,0.083,0.155
"P56","Mala",0.064,0.06,0.259,0.548,0.08,0.024
"P56","Muy mala",0.043,0.052,0.086,0.138,0.751,0.168
"P56","No sabe",0.017,0.035,0.086,0.058,0.042,0.546
"P57","Muy buena",0.076,0.053,0.042,0.08,0.054,0
"P57","Buena",0.118,0.203,0.152,0.137,0.122,0.072
"P57","Ni buena ni mala",0.39,0.417,0.417,0.365,0.207,0.186
"P57","Mala",0.279,0.235,0.235,0.306,0.207,0.199
"P57","Muy mala",0.122,0.074,0.096,0.085,0.394,0.176
"P57","No sabe",0.015,0.018,0.058,0.027,0.016,0.367
"P58","Muy buena",0.579,0.236,0.126,0.077,0.021,0.066
"P58","Buena",0.191,0.47,0.174,0.152,0.074,0.131
"P58","Ni buena ni mala",0.141,0.183,0.414,0.373,0.238,0.062
"P58","Mala",0.039,0.078,0.129,0.33,0.168,0.131
"P58","Muy mala",0.036,0.013,0.106,0.032,0.478,0.221
"P58","No sabe",0.014,0.02,0.051,0.036,0.021,0.389
"P59","Radio",0.313,0.238,0.189,0.186,0.151,0.078
"P59","Televisión",0.27,0.258,0.304,0.375,0.392,0.33
"P59","Diario",0.034,0.063,0.087,0.084,0.056,0.032
"P59","Medio digital",0.183,0.289,0.192,0.233,0.148,0.117
"P59","Redes Sociales",0.151,0.056,0.153,0.085,0.156,0.39
"P59","Ninguno en particular",0.049,0.096,0.075,0.028,0.097,0.053
"P59","No sabe",0,0,0,0.009,0,0
"P60","Muy buena",0.216,0.059,0.033,0.037,0.03,0.126
"P60","Buena",0.317,0.28,0.114,0.141,0.063,0.144
"P60","Ni buena ni mala",0.293,0.268,0.434,0.241,0.156,0.337
"P60","Mala",0.133,0.306,0.301,0.484,0.315,0.05
"P60","Muy mala",0.038,0.061,0.097,0.091,0.415,0.13
"P60","No sabe",0.003,0.026,0.021,0.006,0.021,0.213
"P61","Muy buena",0.07,0.01,0.003,0.064,0.016,0
"P61","Buena",0.068,0.223,0.107,0.167,0.099,0.205
"P61","Ni buena ni mala",0.157,0.247,0.42,0.317,0.25,0.259
"P61","Mala",0.303,0.324,0.279,0.332,0.253,0.236
"P61","Muy mala",0.4,0.183,0.176,0.112,0.37,0.149
"P61","No sabe",0.002,0.013,0.015,0.008,0.012,0.151
