"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Inseguridad",0.089,0.098,0.127,0.101,0.047,0.197
"P28","Precio del dólar",0.004,0.004,0,0.025,0.019,0
"P28","Pobreza",0.041,0.047,0.058,0.073,0.162,0
"P28","Narcotráfico",0.016,0.004,0.003,0.002,0.01,0
"P28","Tarifas",0.003,0,0.01,0.008,0.019,0
"P28","Otro",0.017,0.043,0.017,0.06,0.117,0
"P28","No sabe",0.009,0.003,0.01,0.021,0.006,0.071
"P32","Sin deuda",0.406,0.37,0.414,0.504,0.519,0.316
"P32","Menos de 10%",0.147,0.176,0.171,0.159,0.148,0.443
"P32","Entre 10 y 20%",0.159,0.146,0.17,0.094,0.115,0
"P32","Entre 20 y 30%",0.077,0.093,0.093,0.053,0.068,0
"P32","Entre 30 y 40%",0.054,0.055,0.046,0.061,0.036,0
"P32","Mas del 40%",0.139,0.102,0.071,0.085,0.085,0.11
"P32","No sabe",0.018,0.058,0.035,0.044,0.029,0.131
"P33","Gran excedente habitual",0.014,0.015,0,0.008,0.03,0
"P33","Gran excedente excepcional",0.008,0.009,0,0.009,0.001,0.06
"P33","Pequeño excedente habitual",0.083,0.037,0.049,0.078,0.156,0.119
"P33","Pequeño excedente excepcional",0.049,0.047,0.058,0.07,0.129,0
"P33","Alcanza gastos familia",0.115,0.166,0.137,0.172,0.208,0.197
"P33","No alcanza gastos familia",0.106,0.1,0.134,0.066,0.103,0.086
"P33","Solo NBFamiliares",0.267,0.359,0.301,0.252,0.201,0.357
"P33","No alcanza NBFamiliares",0.338,0.258,0.3,0.33,0.159,0.11
"P33","No sabe",0.02,0.009,0.021,0.015,0.013,0.071
"P34","Muy buena",0.084,0.038,0.042,0.122,0.079,0
"P34","Buena",0.225,0.161,0.149,0.266,0.329,0.435
"P34","Ni buena ni mala",0.384,0.51,0.516,0.418,0.433,0.368
"P34","Mala",0.222,0.25,0.22,0.143,0.102,0.06
"P34","Muy mala",0.077,0.037,0.049,0.029,0.031,0.066
"P34","No sabe",0.008,0.004,0.024,0.022,0.026,0.071
"P35","Mejor",0.077,0.073,0.113,0.142,0.19,0.164
"P35","Igual",0.127,0.081,0.221,0.38,0.467,0.349
"P35","Peor",0.782,0.821,0.614,0.422,0.319,0.331
"P35","No sabe",0.014,0.025,0.052,0.056,0.024,0.156
"P36","Mejor",0.1,0.084,0.135,0.289,0.292,0.152
"P36","Igual",0.215,0.226,0.219,0.282,0.31,0.343
"P36","Peor",0.548,0.462,0.471,0.246,0.205,0.368
"P36","No sabe",0.137,0.228,0.175,0.183,0.193,0.137
"P37","Muy buena",0.095,0.041,0.088,0.111,0.029,0.115
"P37","Buena",0.058,0.036,0.059,0.111,0.118,0.197
"P37","Ni buena ni mala",0.049,0.079,0.124,0.267,0.249,0.237
"P37","Mala",0.288,0.324,0.248,0.319,0.446,0.305
"P37","Muy mala",0.504,0.517,0.476,0.183,0.152,0.06
"P37","No sabe",0.006,0.003,0.005,0.009,0.006,0.086
"P38","Mejor",0.034,0.028,0.067,0.163,0.216,0.085
"P38","Igual",0.042,0.041,0.071,0.26,0.376,0.283
"P38","Peor",0.904,0.897,0.832,0.515,0.354,0.256
"P38","No sabe",0.02,0.034,0.03,0.062,0.054,0.376
"P39","Mejor",0.104,0.101,0.136,0.33,0.371,0.086
"P39","Igual",0.133,0.165,0.14,0.199,0.22,0.402
"P39","Peor",0.659,0.582,0.561,0.318,0.191,0.375
"P39","No sabe",0.104,0.152,0.163,0.153,0.218,0.137
"P40","Muy buena",0.101,0.024,0.056,0.138,0.05,0.191
"P40","Buena",0.016,0.009,0.034,0.121,0.187,0.323
"P40","Ni buena ni mala",0.019,0.052,0.106,0.307,0.328,0.197
"P40","Mala",0.243,0.256,0.235,0.223,0.308,0.119
"P40","Muy mala",0.61,0.657,0.563,0.2,0.126,0.104
"P40","No sabe",0.011,0.002,0.006,0.011,0.001,0.066
"P42","Muy buena",0.053,0.018,0.036,0.102,0.035,0.071
"P42","Buena",0.019,0.025,0.046,0.174,0.228,0.237
"P42","Ni buena ni mala",0.017,0.052,0.132,0.326,0.362,0.197
"P42","Mala",0.238,0.243,0.191,0.192,0.251,0.299
"P42","Muy mala",0.663,0.662,0.579,0.186,0.105,0.13
"P42","No sabe",0.01,0,0.016,0.02,0.019,0.066
"P43","Muy buena",0.078,0,0.034,0.191,0.169,0.071
"P43","Buena",0.017,0.025,0.065,0.286,0.451,0.283
"P43","Ni buena ni mala",0.035,0.13,0.158,0.256,0.209,0.271
"P43","Mala",0.267,0.302,0.286,0.128,0.084,0.12
"P43","Muy mala",0.602,0.538,0.446,0.133,0.079,0.189
"P43","No sabe",0.001,0.005,0.011,0.006,0.008,0.066
"P44","Muy buena",0.07,0.006,0.02,0.101,0.075,0.071
"P44","Buena",0.009,0.023,0.049,0.177,0.246,0.237
"P44","Ni buena ni mala",0.021,0.037,0.105,0.332,0.362,0.119
"P44","Mala",0.181,0.271,0.24,0.2,0.185,0.317
"P44","Muy mala",0.712,0.663,0.578,0.175,0.116,0.19
"P44","No sabe",0.007,0,0.008,0.015,0.016,0.066
"P45","Muy buena",0.077,0.007,0.056,0.089,0.049,0.071
"P45","Buena",0.019,0.029,0.049,0.092,0.112,0.086
"P45","Ni buena ni mala",0.029,0.048,0.106,0.28,0.3,0.349
"P45","Mala",0.173,0.204,0.238,0.368,0.345,0.239
"P45","Muy mala",0.702,0.71,0.542,0.168,0.193,0.189
"P45","No sabe",0,0.002,0.009,0.003,0.001,0.066
"P46","Muy buena",0.08,0.01,0.064,0.359,0.488,0.42
"P46","Buena",0.019,0.039,0.039,0.144,0.176,0
"P46","Ni buena ni mala",0.01,0.034,0.146,0.164,0.142,0.351
"P46","Mala",0.171,0.17,0.125,0.16,0.071,0
"P46","Muy mala",0.71,0.747,0.621,0.172,0.119,0.163
"P46","No sabe",0.01,0,0.005,0.001,0.004,0.066
"P47","Muy buena",0.541,0.23,0.074,0.032,0.015,0
"P47","Buena",0.241,0.365,0.169,0.051,0.011,0.152
"P47","Ni buena ni mala",0.108,0.272,0.439,0.134,0.032,0.224
"P47","Mala",0.047,0.076,0.141,0.65,0.146,0.283
"P47","Muy mala",0.063,0.057,0.161,0.133,0.795,0.119
"P47","No sabe",0,0,0.016,0,0.001,0.222
"P48","Muy buena",0.204,0.122,0.102,0.094,0.04,0
"P48","Buena",0.2,0.259,0.164,0.137,0.08,0.152
"P48","Ni buena ni mala",0.256,0.256,0.341,0.319,0.177,0.454
"P48","Mala",0.148,0.183,0.141,0.389,0.351,0.257
"P48","Muy mala",0.192,0.171,0.238,0.056,0.35,0
"P48","No sabe",0,0.009,0.014,0.005,0.002,0.137
"P49","Muy buena",0.064,0.024,0.109,0.305,0.266,0.071
"P49","Buena",0.033,0.041,0.031,0.217,0.327,0.152
"P49","Ni buena ni mala",0.043,0.083,0.128,0.195,0.203,0.205
"P49","Mala",0.174,0.222,0.22,0.154,0.085,0.317
"P49","Muy mala",0.679,0.625,0.504,0.126,0.113,0.129
"P49","No sabe",0.007,0.005,0.008,0.003,0.006,0.126
"P50","Muy buena",0.297,0.158,0.081,0.059,0.018,0
"P50","Buena",0.222,0.29,0.21,0.052,0.019,0
"P50","Ni buena ni mala",0.294,0.345,0.381,0.152,0.047,0.461
"P50","Mala",0.091,0.085,0.155,0.634,0.293,0.316
"P50","Muy mala",0.096,0.106,0.161,0.068,0.618,0
"P50","No sabe",0,0.016,0.012,0.035,0.005,0.223
"P51","Muy buena",0.081,0.009,0.09,0.3,0.57,0.222
"P51","Buena",0.024,0.036,0.066,0.155,0.157,0.086
"P51","Ni buena ni mala",0.064,0.065,0.154,0.151,0.099,0.507
"P51","Mala",0.159,0.203,0.182,0.223,0.042,0.119
"P51","Muy mala",0.662,0.67,0.492,0.163,0.118,0
"P51","No sabe",0.01,0.017,0.016,0.008,0.014,0.066
"P53","Muy buena",0.387,0.228,0.222,0.117,0.063,0
"P53","Buena",0.302,0.324,0.108,0.055,0.041,0
"P53","Ni buena ni mala",0.15,0.303,0.486,0.092,0.055,0.12
"P53","Mala",0.047,0.063,0.109,0.543,0.027,0.086
"P53","Muy mala",0.114,0.069,0.072,0.188,0.812,0.197
"P53","No sabe",0,0.013,0.003,0.005,0.002,0.597
"P55","Muy buena",0.159,0.015,0.028,0.209,0.357,0.266
"P55","Buena",0.016,0.126,0.037,0.117,0.252,0
"P55","Ni buena ni mala",0.145,0.19,0.377,0.261,0.191,0.332
"P55","Mala",0.154,0.207,0.108,0.297,0.036,0.12
"P55","Muy mala",0.489,0.381,0.384,0.081,0.144,0.044
"P55","No sabe",0.037,0.081,0.066,0.035,0.02,0.238
"P56","Muy buena",0.069,0.002,0.011,0.081,0.121,0.264
"P56","Buena",0.019,0.062,0.041,0.153,0.256,0.086
"P56","Ni buena ni mala",0.094,0.149,0.279,0.385,0.376,0.395
"P56","Mala",0.169,0.174,0.2,0.241,0.077,0.059
"P56","Muy mala",0.613,0.557,0.409,0.094,0.12,0.043
"P56","No sabe",0.036,0.056,0.06,0.046,0.05,0.153
"P57","Muy buena",0.12,0.046,0.047,0.061,0.026,0
"P57","Buena",0.118,0.165,0.108,0.161,0.118,0
"P57","Ni buena ni mala",0.212,0.292,0.402,0.329,0.344,0.481
"P57","Mala",0.232,0.19,0.143,0.361,0.292,0.253
"P57","Muy mala",0.285,0.288,0.267,0.056,0.206,0.043
"P57","No sabe",0.033,0.019,0.033,0.032,0.014,0.223
"P58","Muy buena",0.069,0.022,0.054,0.357,0.412,0.123
"P58","Buena",0.069,0.122,0.09,0.194,0.284,0
"P58","Ni buena ni mala",0.255,0.28,0.407,0.166,0.152,0.446
"P58","Mala",0.208,0.209,0.148,0.189,0.028,0.101
"P58","Muy mala",0.373,0.348,0.248,0.065,0.1,0.077
"P58","No sabe",0.026,0.019,0.053,0.029,0.024,0.253
"P59","Radio",0.204,0.152,0.203,0.151,0.277,0.091
"P59","Televisión",0.409,0.385,0.34,0.391,0.215,0
"P59","Diario",0.052,0.076,0.056,0.057,0.048,0.35
"P59","Medio digital",0.137,0.158,0.185,0.229,0.226,0.215
"P59","Redes Sociales",0.117,0.158,0.124,0.094,0.178,0.211
"P59","Ninguno en particular",0.081,0.071,0.083,0.078,0.056,0.133
"P59","No sabe",0,0,0.009,0,0,0
"P60","Muy buena",0.05,0.024,0.061,0.103,0.14,0
"P60","Buena",0.08,0.074,0.142,0.19,0.284,0.221
"P60","Ni buena ni mala",0.181,0.201,0.272,0.285,0.276,0.343
"P60","Mala",0.357,0.361,0.255,0.327,0.188,0.063
"P60","Muy mala",0.321,0.313,0.252,0.069,0.101,0.304
"P60","No sabe",0.011,0.027,0.018,0.026,0.011,0.069
"P61","Muy buena",0.054,0.012,0.033,0.04,0.027,0
"P61","Buena",0.17,0.089,0.103,0.112,0.093,0.166
"P61","Ni buena ni mala",0.278,0.299,0.337,0.259,0.146,0.277
"P61","Mala",0.226,0.302,0.291,0.435,0.238,0
"P61","Muy mala",0.264,0.291,0.221,0.136,0.489,0.267
"P61","No sabe",0.008,0.007,0.015,0.018,0.007,0.29
