"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","Javier Milei",0.549,0.619,0.532,0.406,0.604,0.456
"P23","Sergio Massa",0.453,0.378,0.436,0.569,0.392,0.418
"P23","Javier Milei",0.547,0.622,0.564,0.431,0.608,0.582
"P24","Si",0.358,0.289,0.343,0.508,0.357,0.477
"P24","No",0.642,0.711,0.657,0.492,0.643,0.523
"P25","Si",0.698,0.698,0.656,0.518,0.659,0.516
"P25","No",0.302,0.302,0.344,0.482,0.341,0.484
"P28","Inflación",0.304,0.337,0.38,0.394,0.389,0.199
"P28","Desempleo",0.071,0.049,0.061,0.055,0.05,0.193
"P28","Corrupción",0.323,0.37,0.347,0.257,0.316,0.398
"P28","Inseguridad",0.16,0.096,0.073,0.068,0.086,0
"P28","Precio del dólar",0.042,0.002,0.002,0.011,0.008,0
"P28","Pobreza",0.059,0.076,0.074,0.108,0.072,0
"P28","Narcotráfico",0.01,0.002,0.009,0.014,0.003,0
"P28","Tarifas",0,0.009,0,0.015,0.011,0
"P28","Otro",0.031,0.05,0.037,0.073,0.063,0
"P28","No sabe",0,0.009,0.017,0.005,0.002,0.21
"P32","Sin deuda",0.441,0.428,0.382,0.483,0.467,0.075
"P32","Menos de 10%",0.097,0.222,0.165,0.163,0.124,0.198
"P32","Entre 10 y 20%",0.136,0.162,0.172,0.121,0.098,0.159
"P32","Entre 20 y 30%",0.086,0.054,0.073,0.079,0.089,0.115
"P32","Entre 30 y 40%",0.033,0.051,0.045,0.049,0.078,0.125
"P32","Mas del 40%",0.168,0.073,0.094,0.082,0.118,0.204
"P32","No sabe",0.039,0.01,0.069,0.023,0.026,0.124
"P33","Gran excedente habitual",0.037,0.028,0.007,0.01,0.017,0
"P33","Gran excedente excepcional",0,0.004,0.008,0.006,0.007,0
"P33","Pequeño excedente habitual",0.047,0.075,0.076,0.097,0.115,0.145
"P33","Pequeño excedente excepcional",0.049,0.075,0.042,0.097,0.082,0.125
"P33","Alcanza gastos familia",0.113,0.14,0.155,0.197,0.158,0.115
"P33","No alcanza gastos familia",0.158,0.074,0.121,0.089,0.088,0.084
"P33","Solo NBFamiliares",0.267,0.338,0.296,0.243,0.225,0
"P33","No alcanza NBFamiliares",0.309,0.249,0.273,0.247,0.304,0.466
"P33","No sabe",0.02,0.017,0.022,0.014,0.004,0.065
"P34","Muy buena",0.157,0.052,0.065,0.065,0.062,0
"P34","Buena",0.182,0.276,0.194,0.297,0.195,0
"P34","Ni buena ni mala",0.435,0.449,0.53,0.383,0.417,0.532
"P34","Mala",0.149,0.197,0.157,0.182,0.242,0.344
"P34","Muy mala",0.053,0.02,0.036,0.051,0.065,0.059
"P34","No sabe",0.024,0.006,0.018,0.022,0.019,0.065
"P35","Mejor",0.091,0.076,0.142,0.159,0.102,0.084
"P35","Igual",0.27,0.203,0.223,0.303,0.242,0.075
"P35","Peor",0.602,0.714,0.597,0.51,0.622,0.506
"P35","No sabe",0.037,0.007,0.038,0.028,0.034,0.335
"P36","Mejor",0.147,0.171,0.144,0.211,0.2,0.198
"P36","Igual",0.257,0.289,0.222,0.283,0.216,0.159
"P36","Peor",0.461,0.371,0.378,0.342,0.44,0.345
"P36","No sabe",0.135,0.169,0.256,0.164,0.144,0.298
"P37","Muy buena",0.177,0.031,0.05,0.077,0.056,0.065
"P37","Buena",0.074,0.054,0.082,0.107,0.061,0
"P37","Ni buena ni mala",0.14,0.107,0.154,0.176,0.129,0.257
"P37","Mala",0.276,0.407,0.361,0.333,0.277,0.533
"P37","Muy mala",0.313,0.398,0.349,0.29,0.473,0.145
"P37","No sabe",0.02,0.003,0.004,0.017,0.004,0
"P38","Mejor",0.1,0.045,0.093,0.13,0.116,0.125
"P38","Igual",0.135,0.144,0.149,0.194,0.163,0
"P38","Peor",0.739,0.768,0.719,0.63,0.684,0.751
"P38","No sabe",0.026,0.043,0.039,0.046,0.037,0.124
"P39","Mejor",0.155,0.162,0.199,0.247,0.226,0.198
"P39","Igual",0.211,0.227,0.152,0.189,0.122,0.293
"P39","Peor",0.541,0.462,0.44,0.42,0.503,0.26
"P39","No sabe",0.093,0.149,0.209,0.144,0.149,0.249
"P40","Muy buena",0.203,0.035,0.063,0.072,0.031,0.139
"P40","Buena",0.065,0.046,0.06,0.114,0.088,0
"P40","Ni buena ni mala",0.087,0.122,0.189,0.22,0.115,0.06
"P40","Mala",0.227,0.354,0.249,0.298,0.171,0.284
"P40","Muy mala",0.413,0.443,0.425,0.293,0.595,0.313
"P40","No sabe",0.005,0,0.014,0.003,0,0.204
"P42","Muy buena",0.155,0.022,0.027,0.052,0.014,0.139
"P42","Buena",0.079,0.047,0.089,0.153,0.113,0
"P42","Ni buena ni mala",0.117,0.151,0.181,0.229,0.145,0.06
"P42","Mala",0.206,0.347,0.265,0.228,0.116,0.284
"P42","Muy mala",0.428,0.431,0.413,0.331,0.607,0.313
"P42","No sabe",0.015,0.002,0.025,0.007,0.005,0.204
"P43","Muy buena",0.209,0.019,0.068,0.114,0.092,0.065
"P43","Buena",0.047,0.129,0.133,0.273,0.197,0.075
"P43","Ni buena ni mala",0.141,0.185,0.19,0.165,0.075,0.059
"P43","Mala",0.246,0.351,0.243,0.172,0.103,0.324
"P43","Muy mala",0.347,0.31,0.359,0.274,0.532,0.273
"P43","No sabe",0.01,0.006,0.007,0.002,0.001,0.204
"P44","Muy buena",0.198,0.007,0.041,0.045,0.036,0.065
"P44","Buena",0.043,0.083,0.077,0.15,0.12,0.074
"P44","Ni buena ni mala",0.103,0.132,0.189,0.249,0.112,0.134
"P44","Mala",0.23,0.318,0.241,0.222,0.097,0.115
"P44","Muy mala",0.424,0.458,0.435,0.326,0.628,0.408
"P44","No sabe",0.002,0.002,0.017,0.008,0.007,0.204
"P45","Muy buena",0.207,0.018,0.045,0.038,0.018,0.333
"P45","Buena",0.044,0.056,0.069,0.064,0.055,0
"P45","Ni buena ni mala",0.066,0.1,0.214,0.182,0.107,0.282
"P45","Mala",0.217,0.325,0.226,0.356,0.174,0.084
"P45","Muy mala",0.456,0.501,0.445,0.355,0.646,0.241
"P45","No sabe",0.01,0,0.001,0.005,0,0.06
"P46","Muy buena",0.234,0.084,0.147,0.296,0.238,0.065
"P46","Buena",0.071,0.089,0.085,0.122,0.035,0
"P46","Ni buena ni mala",0.076,0.048,0.156,0.08,0.055,0.436
"P46","Mala",0.119,0.232,0.163,0.163,0.032,0.126
"P46","Muy mala",0.492,0.545,0.437,0.339,0.638,0.313
"P46","No sabe",0.008,0.002,0.012,0,0.002,0.06
"P47","Muy buena",0.444,0.203,0.183,0.117,0.167,0.198
"P47","Buena",0.131,0.325,0.176,0.127,0.131,0
"P47","Ni buena ni mala",0.171,0.182,0.253,0.135,0.138,0.084
"P47","Mala",0.14,0.175,0.2,0.317,0.049,0.334
"P47","Muy mala",0.104,0.115,0.185,0.303,0.515,0.115
"P47","No sabe",0.01,0,0.003,0.001,0,0.269
"P49","Muy buena",0.282,0.047,0.123,0.195,0.115,0.212
"P49","Buena",0.072,0.13,0.084,0.213,0.141,0.148
"P49","Ni buena ni mala",0.118,0.134,0.183,0.111,0.074,0.143
"P49","Mala",0.164,0.278,0.17,0.173,0.082,0.124
"P49","Muy mala",0.354,0.411,0.427,0.305,0.583,0.313
"P49","No sabe",0.01,0,0.013,0.003,0.005,0.06
"P50","Muy buena",0.458,0.218,0.1,0.035,0.022,0.275
"P50","Buena",0.139,0.348,0.16,0.083,0.109,0.074
"P50","Ni buena ni mala",0.144,0.224,0.403,0.194,0.151,0.356
"P50","Mala",0.128,0.111,0.198,0.46,0.171,0.059
"P50","Muy mala",0.121,0.093,0.107,0.224,0.547,0
"P50","No sabe",0.01,0.006,0.032,0.004,0,0.236
"P51","Muy buena",0.216,0.096,0.166,0.326,0.259,0.063
"P51","Buena",0.074,0.078,0.098,0.108,0.048,0.133
"P51","Ni buena ni mala",0.104,0.14,0.15,0.053,0.064,0.147
"P51","Mala",0.172,0.224,0.166,0.185,0.039,0
"P51","Muy mala",0.424,0.456,0.403,0.315,0.58,0.44
"P51","No sabe",0.01,0.006,0.017,0.013,0.01,0.217
"P53","Muy buena",0.314,0.136,0.176,0.141,0.323,0.324
"P53","Buena",0.271,0.216,0.163,0.16,0.136,0.083
"P53","Ni buena ni mala",0.167,0.315,0.279,0.144,0.104,0.222
"P53","Mala",0.101,0.161,0.136,0.202,0.024,0.133
"P53","Muy mala",0.143,0.167,0.229,0.348,0.413,0.115
"P53","No sabe",0.004,0.005,0.017,0.005,0,0.123
"P54","Muy buena",0.427,0.281,0.234,0.147,0.218,0
"P54","Buena",0.234,0.336,0.216,0.168,0.177,0.314
"P54","Ni buena ni mala",0.135,0.146,0.199,0.09,0.171,0.364
"P54","Mala",0.121,0.119,0.18,0.24,0.039,0.125
"P54","Muy mala",0.083,0.113,0.162,0.349,0.395,0.074
"P54","No sabe",0,0.005,0.009,0.006,0,0.123
"P55","Muy buena",0.225,0.083,0.093,0.221,0.207,0.205
"P55","Buena",0.028,0.091,0.112,0.186,0.101,0.124
"P55","Ni buena ni mala",0.293,0.268,0.299,0.129,0.143,0.331
"P55","Mala",0.141,0.21,0.157,0.206,0.046,0
"P55","Muy mala",0.288,0.276,0.253,0.241,0.481,0
"P55","No sabe",0.025,0.072,0.086,0.017,0.022,0.34
"P56","Muy buena",0.143,0.015,0.036,0.089,0.052,0.078
"P56","Buena",0.032,0.083,0.092,0.166,0.128,0
"P56","Ni buena ni mala",0.241,0.222,0.301,0.272,0.167,0.505
"P56","Mala",0.192,0.269,0.158,0.169,0.065,0
"P56","Muy mala",0.349,0.371,0.341,0.267,0.549,0
"P56","No sabe",0.043,0.04,0.072,0.037,0.039,0.417
"P57","Muy buena",0.31,0.078,0.031,0.013,0.009,0
"P57","Buena",0.166,0.298,0.126,0.091,0.037,0.266
"P57","Ni buena ni mala",0.255,0.358,0.399,0.298,0.197,0.482
"P57","Mala",0.123,0.121,0.248,0.433,0.182,0.082
"P57","Muy mala",0.104,0.143,0.133,0.156,0.566,0
"P57","No sabe",0.042,0.002,0.063,0.009,0.009,0.17
"P58","Muy buena",0.239,0.067,0.137,0.268,0.2,0.101
"P58","Buena",0.068,0.23,0.153,0.182,0.113,0
"P58","Ni buena ni mala",0.262,0.374,0.294,0.155,0.177,0.499
"P58","Mala",0.182,0.156,0.172,0.192,0.067,0
"P58","Muy mala",0.216,0.163,0.185,0.183,0.427,0.308
"P58","No sabe",0.033,0.01,0.059,0.02,0.016,0.092
"P59","Radio",0.28,0.192,0.199,0.175,0.206,0
"P59","Televisión",0.421,0.408,0.333,0.346,0.248,0.69
"P59","Diario",0.072,0.05,0.066,0.064,0.042,0.222
"P59","Medio digital",0.128,0.161,0.186,0.213,0.2,0
"P59","Redes Sociales",0.074,0.114,0.108,0.131,0.24,0
"P59","Ninguno en particular",0.025,0.075,0.103,0.071,0.064,0.088
"P59","No sabe",0,0,0.005,0,0,0
"P60","Muy buena",0.154,0.04,0.051,0.07,0.095,0.113
"P60","Buena",0.087,0.153,0.132,0.209,0.156,0
"P60","Ni buena ni mala",0.235,0.248,0.297,0.262,0.126,0.498
"P60","Mala",0.251,0.398,0.317,0.3,0.217,0
"P60","Muy mala",0.252,0.144,0.183,0.145,0.394,0
"P60","No sabe",0.021,0.017,0.02,0.014,0.012,0.389
"P61","Muy buena",0.11,0.007,0.038,0.021,0.021,0
"P61","Buena",0.132,0.16,0.122,0.098,0.082,0.186
"P61","Ni buena ni mala",0.329,0.342,0.308,0.201,0.149,0.422
"P61","Mala",0.185,0.296,0.305,0.399,0.174,0
"P61","Muy mala",0.233,0.187,0.204,0.272,0.571,0.305
"P61","No sabe",0.011,0.008,0.023,0.009,0.003,0.087
