"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","No",0.133,0.12,0.112,0.124,0.077,0.1
"P20","Sergio Massa",0.682,0.556,0.522,0.625,0.501,0.524
"P20","Javier Milei",0.318,0.444,0.478,0.375,0.499,0.476
"P21","Sergio Massa",0.567,0.468,0.438,0.51,0.441,0.361
"P21","Javier Milei",0.433,0.532,0.562,0.49,0.559,0.639
"P22","Sergio Massa",0.601,0.486,0.423,0.504,0.447,0.174
"P22","Javier Milei",0.399,0.514,0.577,0.496,0.553,0.826
"P23","Sergio Massa",0.584,0.435,0.402,0.505,0.424,0.314
"P23","Javier Milei",0.416,0.565,0.598,0.495,0.576,0.686
"P24","Si",0.598,0.354,0.326,0.405,0.369,0.221
"P24","No",0.402,0.646,0.674,0.595,0.631,0.779
"P25","Si",0.543,0.656,0.657,0.614,0.63,0.768
"P25","No",0.457,0.344,0.343,0.386,0.37,0.232
"P28","Inflación",0.304,0.262,0.33,0.44,0.391,0.214
"P28","Desempleo",0.14,0.074,0.058,0.057,0.023,0.182
"P28","Corrupción",0.237,0.405,0.362,0.276,0.327,0.227
"P28","Inseguridad",0.136,0.11,0.088,0.081,0.067,0.242
"P28","Precio del dólar",0.099,0,0.006,0.005,0.016,0
"P28","Pobreza",0.012,0.083,0.067,0.081,0.095,0.135
"P28","Narcotráfico",0,0.009,0.013,0.001,0.011,0
"P28","Tarifas",0,0,0.002,0.012,0.01,0
"P28","Otro",0.072,0.035,0.057,0.044,0.055,0
"P28","No sabe",0,0.022,0.017,0.003,0.005,0
"P32","Sin deuda",0.53,0.451,0.478,0.396,0.454,0.376
"P32","Menos de 10%",0.018,0.148,0.183,0.196,0.123,0.157
"P32","Entre 10 y 20%",0.223,0.173,0.112,0.155,0.115,0.047
"P32","Entre 20 y 30%",0.026,0.087,0.075,0.07,0.08,0
"P32","Entre 30 y 40%",0.019,0.04,0.037,0.065,0.054,0
"P32","Mas del 40%",0.138,0.101,0.069,0.1,0.126,0.051
"P32","No sabe",0.046,0,0.046,0.018,0.048,0.369
"P33","Gran excedente habitual",0.028,0.024,0.01,0.006,0.016,0
"P33","Gran excedente excepcional",0.011,0.003,0.007,0.002,0.01,0
"P33","Pequeño excedente habitual",0.115,0.093,0.041,0.081,0.121,0.035
"P33","Pequeño excedente excepcional",0.017,0.082,0.085,0.086,0.058,0
"P33","Alcanza gastos familia",0,0.128,0.134,0.217,0.166,0.019
"P33","No alcanza gastos familia",0.084,0.073,0.099,0.129,0.097,0.177
"P33","Solo NBFamiliares",0.221,0.234,0.349,0.269,0.258,0.358
"P33","No alcanza NBFamiliares",0.517,0.359,0.25,0.198,0.261,0.304
"P33","No sabe",0.007,0.004,0.025,0.012,0.013,0.107
"P34","Muy buena",0.413,0.073,0.058,0.04,0.074,0
"P34","Buena",0.196,0.347,0.215,0.245,0.211,0.038
"P34","Ni buena ni mala",0.203,0.37,0.492,0.476,0.441,0.652
"P34","Mala",0.089,0.144,0.18,0.205,0.189,0.278
"P34","Muy mala",0.053,0.055,0.044,0.024,0.06,0.032
"P34","No sabe",0.046,0.011,0.011,0.01,0.025,0
"P35","Mejor",0.213,0.14,0.132,0.121,0.093,0.096
"P35","Igual",0.191,0.256,0.263,0.263,0.246,0.099
"P35","Peor",0.54,0.564,0.589,0.601,0.615,0.675
"P35","No sabe",0.056,0.04,0.016,0.015,0.046,0.13
"P36","Mejor",0.309,0.119,0.157,0.167,0.2,0.389
"P36","Igual",0.211,0.338,0.274,0.268,0.192,0.187
"P36","Peor",0.36,0.349,0.403,0.373,0.402,0.301
"P36","No sabe",0.12,0.194,0.166,0.192,0.206,0.123
"P37","Muy buena",0.34,0.069,0.055,0.05,0.059,0
"P37","Buena",0.171,0.118,0.091,0.068,0.057,0
"P37","Ni buena ni mala",0.126,0.111,0.196,0.142,0.129,0.11
"P37","Mala",0.223,0.428,0.318,0.349,0.293,0.42
"P37","Muy mala",0.14,0.274,0.336,0.382,0.454,0.428
"P37","No sabe",0,0,0.004,0.009,0.008,0.042
"P38","Mejor",0.268,0.07,0.089,0.11,0.107,0.069
"P38","Igual",0.194,0.211,0.124,0.143,0.18,0.061
"P38","Peor",0.518,0.691,0.726,0.716,0.678,0.777
"P38","No sabe",0.02,0.028,0.061,0.031,0.035,0.093
"P39","Mejor",0.373,0.171,0.2,0.191,0.221,0.331
"P39","Igual",0.22,0.22,0.178,0.184,0.136,0.019
"P39","Peor",0.388,0.449,0.438,0.448,0.505,0.42
"P39","No sabe",0.019,0.16,0.184,0.177,0.138,0.23
"P40","Muy buena",0.38,0.098,0.05,0.037,0.059,0.061
"P40","Buena",0.234,0.093,0.066,0.062,0.075,0.042
"P40","Ni buena ni mala",0.11,0.119,0.188,0.176,0.144,0.129
"P40","Mala",0.165,0.348,0.236,0.306,0.185,0.308
"P40","Muy mala",0.111,0.338,0.446,0.414,0.534,0.428
"P40","No sabe",0,0.004,0.014,0.005,0.003,0.032
"P42","Muy buena",0.355,0.056,0.034,0.019,0.026,0
"P42","Buena",0.255,0.122,0.077,0.083,0.111,0.042
"P42","Ni buena ni mala",0.118,0.138,0.208,0.2,0.147,0.06
"P42","Mala",0.086,0.321,0.22,0.301,0.132,0.33
"P42","Muy mala",0.186,0.355,0.435,0.392,0.581,0.428
"P42","No sabe",0,0.008,0.026,0.005,0.003,0.14
"P43","Muy buena",0.55,0.101,0.04,0.068,0.098,0
"P43","Buena",0.088,0.206,0.126,0.212,0.179,0.18
"P43","Ni buena ni mala",0.094,0.142,0.196,0.171,0.095,0.142
"P43","Mala",0.139,0.238,0.267,0.245,0.115,0.218
"P43","Muy mala",0.129,0.306,0.363,0.3,0.513,0.428
"P43","No sabe",0,0.007,0.008,0.004,0,0.032
"P44","Muy buena",0.411,0.069,0.018,0.031,0.048,0
"P44","Buena",0.167,0.1,0.109,0.095,0.11,0.061
"P44","Ni buena ni mala",0.102,0.176,0.163,0.173,0.157,0.154
"P44","Mala",0.129,0.231,0.243,0.277,0.1,0.325
"P44","Muy mala",0.191,0.421,0.443,0.419,0.58,0.428
"P44","No sabe",0,0.003,0.024,0.005,0.005,0.032
"P45","Muy buena",0.414,0.033,0.044,0.032,0.034,0.041
"P45","Buena",0.085,0.09,0.054,0.052,0.059,0.042
"P45","Ni buena ni mala",0.102,0.165,0.165,0.171,0.126,0
"P45","Mala",0.178,0.286,0.26,0.312,0.187,0.203
"P45","Muy mala",0.221,0.426,0.476,0.431,0.594,0.574
"P45","No sabe",0,0,0.001,0.002,0,0.14
"P46","Muy buena",0.543,0.146,0.13,0.191,0.249,0.061
"P46","Buena",0.086,0.082,0.103,0.085,0.068,0.134
"P46","Ni buena ni mala",0.086,0.102,0.111,0.106,0.054,0.259
"P46","Mala",0.119,0.235,0.157,0.167,0.05,0
"P46","Muy mala",0.166,0.432,0.487,0.451,0.578,0.514
"P46","No sabe",0,0.003,0.012,0,0.001,0.032
"P47","Muy buena",0.291,0.308,0.214,0.144,0.189,0.166
"P47","Buena",0.077,0.206,0.206,0.188,0.139,0.061
"P47","Ni buena ni mala",0.176,0.13,0.272,0.158,0.145,0.061
"P47","Mala",0.303,0.159,0.175,0.267,0.092,0.104
"P47","Muy mala",0.153,0.197,0.129,0.241,0.435,0.427
"P47","No sabe",0,0,0.004,0.002,0,0.181
"P48","Muy buena",0.374,0.128,0.143,0.073,0.087,0.107
"P48","Buena",0.035,0.231,0.222,0.173,0.104,0.11
"P48","Ni buena ni mala",0.304,0.278,0.315,0.283,0.179,0.509
"P48","Mala",0.153,0.205,0.189,0.34,0.219,0.181
"P48","Muy mala",0.134,0.151,0.124,0.131,0.407,0.061
"P48","No sabe",0,0.007,0.007,0,0.004,0.032
"P49","Muy buena",0.361,0.158,0.118,0.14,0.135,0.041
"P49","Buena",0.126,0.179,0.112,0.134,0.139,0.138
"P49","Ni buena ni mala",0.136,0.077,0.177,0.112,0.111,0.071
"P49","Mala",0.192,0.21,0.177,0.227,0.069,0.096
"P49","Muy mala",0.185,0.376,0.403,0.384,0.542,0.514
"P49","No sabe",0,0,0.013,0.003,0.004,0.14
"P50","Muy buena",0.27,0.195,0.151,0.088,0.105,0.03
"P50","Buena",0.111,0.199,0.198,0.176,0.113,0
"P50","Ni buena ni mala",0.273,0.24,0.309,0.231,0.194,0.327
"P50","Mala",0.212,0.203,0.189,0.314,0.192,0.207
"P50","Muy mala",0.134,0.153,0.145,0.181,0.394,0.054
"P50","No sabe",0,0.01,0.008,0.01,0.002,0.382
"P51","Muy buena",0.461,0.128,0.132,0.23,0.288,0.041
"P51","Buena",0.025,0.162,0.08,0.096,0.051,0.096
"P51","Ni buena ni mala",0.01,0.093,0.166,0.099,0.059,0.127
"P51","Mala",0.29,0.217,0.184,0.174,0.056,0.1
"P51","Muy mala",0.214,0.377,0.425,0.39,0.539,0.467
"P51","No sabe",0,0.023,0.013,0.011,0.007,0.169
"P53","Muy buena",0.393,0.169,0.143,0.162,0.269,0.428
"P53","Buena",0.075,0.241,0.237,0.207,0.119,0
"P53","Ni buena ni mala",0.168,0.2,0.317,0.177,0.136,0.257
"P53","Mala",0.125,0.148,0.137,0.19,0.027,0.061
"P53","Muy mala",0.239,0.228,0.159,0.262,0.438,0.222
"P53","No sabe",0,0.014,0.007,0.002,0.011,0.032
"P54","Muy buena",0.399,0.357,0.261,0.192,0.213,0.166
"P54","Buena",0.081,0.171,0.258,0.236,0.215,0.13
"P54","Ni buena ni mala",0.148,0.132,0.194,0.152,0.109,0.196
"P54","Mala",0.175,0.138,0.144,0.218,0.065,0.22
"P54","Muy mala",0.197,0.194,0.137,0.202,0.393,0.153
"P54","No sabe",0,0.008,0.006,0,0.005,0.135
"P55","Muy buena",0.354,0.154,0.089,0.158,0.215,0.019
"P55","Buena",0.133,0.102,0.099,0.114,0.128,0.187
"P55","Ni buena ni mala",0.219,0.22,0.268,0.257,0.133,0.153
"P55","Mala",0.064,0.227,0.186,0.175,0.077,0.061
"P55","Muy mala",0.23,0.274,0.301,0.24,0.413,0.198
"P55","No sabe",0,0.023,0.057,0.056,0.034,0.382
"P56","Muy buena",0.252,0.095,0.029,0.047,0.067,0.029
"P56","Buena",0.138,0.068,0.09,0.1,0.141,0.061
"P56","Ni buena ni mala",0.169,0.19,0.282,0.303,0.194,0.162
"P56","Mala",0.2,0.26,0.196,0.173,0.081,0
"P56","Muy mala",0.198,0.341,0.354,0.33,0.48,0.198
"P56","No sabe",0.043,0.046,0.049,0.047,0.037,0.55
"P57","Muy buena",0.318,0.092,0.056,0.04,0.041,0
"P57","Buena",0.038,0.207,0.159,0.138,0.08,0.019
"P57","Ni buena ni mala",0.253,0.264,0.367,0.331,0.27,0.151
"P57","Mala",0.182,0.229,0.218,0.303,0.208,0.308
"P57","Muy mala",0.166,0.185,0.172,0.168,0.386,0.029
"P57","No sabe",0.043,0.023,0.028,0.02,0.015,0.493
"P58","Muy buena",0.444,0.159,0.108,0.19,0.222,0.043
"P58","Buena",0.111,0.196,0.135,0.161,0.136,0.175
"P58","Ni buena ni mala",0.174,0.237,0.343,0.237,0.168,0.287
"P58","Mala",0.135,0.183,0.175,0.199,0.089,0.159
"P58","Muy mala",0.065,0.211,0.201,0.184,0.369,0.033
"P58","No sabe",0.071,0.014,0.038,0.029,0.016,0.303
"P59","Radio",0.336,0.298,0.188,0.177,0.184,0.09
"P59","Televisión",0.354,0.325,0.359,0.367,0.309,0.196
"P59","Diario",0.059,0.069,0.079,0.059,0.04,0.061
"P59","Medio digital",0.195,0.154,0.216,0.17,0.194,0.09
"P59","Redes Sociales",0,0.105,0.095,0.166,0.169,0.355
"P59","Ninguno en particular",0.013,0.049,0.063,0.061,0.104,0.208
"P59","No sabe",0.043,0,0,0,0,0
"P60","Muy buena",0.577,0.107,0.031,0.068,0.054,0
"P60","Buena",0.061,0.325,0.138,0.132,0.122,0.088
"P60","Ni buena ni mala",0.104,0.141,0.432,0.22,0.151,0.08
"P60","Mala",0.16,0.277,0.255,0.463,0.209,0.096
"P60","Muy mala",0.098,0.15,0.132,0.1,0.45,0.285
"P60","No sabe",0,0,0.012,0.017,0.014,0.451
